,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,5.367799337247654,1.3926163759214951,0.0,0.0,0.0,0.0,0.0,0.7455416745502449,0.0,0.0,0.0,0.0,0.0,3.399563419038108,0.4522151075678811,0.0,0.0,0.0,0.0,0.0,0.6476102697509049,26.106515470234143,0.0,0.0,0.0,0.0,0.0,116.96939059718507,8.062346552678402,0.0,0.0,0.0,0.0,0.0,2.4992532148530104,4.62830362199715,0.0,0.0,0.0,0.0,0.0,21.407646242953195,9.456027624965953,0.0,0.0,0.0,0.0,0.0,9.478379110160041,16.652871955072875,0.0,0.0,0.0,0.0,0.0,4.393987068567392,5.775274788738763,0.0,0.0,0.0,0.0,0.0,24.2408652169578,37.65744562661808,0.0,0.0,0.0,0.0,0.0,10.90258934624473,14.830059907882962,0.0,0.0,0.0,0.0,0.0,3.2107242889727665,1.2149122160505932,0.0,0.0,0.0,0.0,0.0,1.025423044830915,8.984092619608434,0.0,0.0,0.0,0.0,0.0,1.3248543121594125,22.650109616997348,0.0,0.0,0.0,0.0,0.0,22.0475721358721,11.514537836563475,0.0,0.0,0.0,0.0,0.0,50.52167952729402,50.87427422196131,0.0,0.0,0.0,0.0,0.0,27.79690448383816,9.019644640549588,0.0,0.0,0.0,0.0,0.0,27.882360308971794
41,2.96412107649444,1.5693309850096193,0.0,0.0,0.0,0.0,0.0,0.3978911574600745,0.0,0.0,0.0,0.0,0.0,1.7503246877650058,0.4621168256419623,0.0,0.0,0.0,0.0,0.0,0.919217384926099,23.978937751289592,0.0,0.0,0.0,0.0,0.0,12.870988668540912,9.167747648909938,0.0,0.0,0.0,0.0,0.0,6.636492499261704,5.668910957143704,0.0,0.0,0.0,0.0,0.0,0.01041827114546348,4.7704388688501025,0.0,0.0,0.0,0.0,0.0,14.934639622668266,14.038657529378915,0.0,0.0,0.0,0.0,0.0,4.967614402463476,7.32676452421298,0.0,0.0,0.0,0.0,0.0,35.99000562552524,32.681532562545385,0.0,0.0,0.0,0.0,0.0,1.8543695856069027,6.67420699456917,0.0,0.0,0.0,0.0,0.0,12.437028986976529,2.6284501415114274,0.0,0.0,0.0,0.0,0.0,2.255613312276301,9.184978377265317,0.0,0.0,0.0,0.0,0.0,10.10302649925321,33.84885313591244,0.0,0.0,0.0,0.0,0.0,47.36590937293038,5.126856616534019,0.0,0.0,0.0,0.0,0.0,13.553926292259455,16.292664321138364,0.0,0.0,0.0,0.0,0.0,38.35736720802747,6.10761063045986,0.0,0.0,0.0,0.0,0.0,32.11615828240028
42,0.7060999761788654,0.9561152842967131,0.0,0.0,0.0,0.0,0.0,0.7367462070201792,0.0,0.0,0.0,0.0,0.0,4.615619205427667,0.21836978499237697,0.0,0.0,0.0,0.0,0.0,0.7531123580713206,29.976579521458248,0.0,0.0,0.0,0.0,0.0,6.25221385221844,9.333523421180967,0.0,0.0,0.0,0.0,0.0,3.562092852338175,13.144862055435347,0.0,0.0,0.0,0.0,0.0,7.6229260635409375,15.086649167266696,0.0,0.0,0.0,0.0,0.0,2.6016694165139795,13.155671523107134,0.0,0.0,0.0,0.0,0.0,2.750954653312045,5.741672880774281,0.0,0.0,0.0,0.0,0.0,30.533954697090884,29.941524198586944,0.0,0.0,0.0,0.0,0.0,3.3816701001169296,6.071633136441751,0.0,0.0,0.0,0.0,0.0,6.583763479789485,2.994867063183257,0.0,0.0,0.0,0.0,0.0,3.2692681889905515,8.595936481752428,0.0,0.0,0.0,0.0,0.0,2.910531054855891,11.424283810350968,0.0,0.0,0.0,0.0,0.0,26.73669019473052,15.052818752265114,0.0,0.0,0.0,0.0,0.0,97.02772069130556,17.407820764964107,0.0,0.0,0.0,0.0,0.0,14.36636691791011,6.899844729677658,0.0,0.0,0.0,0.0,0.0,4.366336164793348
43,10.00179623599002,1.2261502536397633,0.0,0.0,0.0,0.0,0.0,0.3909958944011504,0.0,0.0,0.0,0.0,0.0,0.2601053286826394,0.3253982113012862,0.0,0.0,0.0,0.0,0.0,1.5830417245958637,21.727676103406182,0.0,0.0,0.0,0.0,0.0,8.188477291096302,9.356940399393787,0.0,0.0,0.0,0.0,0.0,0.28773398337401157,6.854080615121244,0.0,0.0,0.0,0.0,0.0,2.260122401025745,8.054446421282794,0.0,0.0,0.0,0.0,0.0,35.47980391695,14.179755817012266,0.0,0.0,0.0,0.0,0.0,11.785941005396225,15.359137286665993,0.0,0.0,0.0,0.0,0.0,62.52378663436244,16.386576567603225,0.0,0.0,0.0,0.0,0.0,29.897336808771072,7.121690866389028,0.0,0.0,0.0,0.0,0.0,5.888510202711111,4.695545983238243,0.0,0.0,0.0,0.0,0.0,2.5529200581687648,10.66543180111116,0.0,0.0,0.0,0.0,0.0,6.472225929659256,9.86154405060565,0.0,0.0,0.0,0.0,0.0,34.67786275191209,28.315569855681964,0.0,0.0,0.0,0.0,0.0,8.648168953216114,19.42414030691406,0.0,0.0,0.0,0.0,0.0,26.341631567563983,7.893632884857275,0.0,0.0,0.0,0.0,0.0,4.670962761109719
44,3.1978717363453777,5.086045183811918,0.0,0.0,0.0,0.0,0.0,0.43262162061504883,0.0,0.0,0.0,0.0,0.0,3.056412313930903,0.670190242113366,0.0,0.0,0.0,0.0,0.0,1.643116425063533,29.56455560044766,0.0,0.0,0.0,0.0,0.0,12.339137456061616,10.12760855697603,0.0,0.0,0.0,0.0,0.0,11.527736511601967,6.29333448960184,0.0,0.0,0.0,0.0,0.0,5.395901627620211,3.3625987675506073,0.0,0.0,0.0,0.0,0.0,5.880668097124898,15.237110886089312,0.0,0.0,0.0,0.0,0.0,3.7087948227059293,6.570704375056289,0.0,0.0,0.0,0.0,0.0,13.265429908330821,55.5519456025858,0.0,0.0,0.0,0.0,0.0,16.345342652307036,10.76279199003984,0.0,0.0,0.0,0.0,0.0,0.33047470380961597,9.894878701917508,0.0,0.0,0.0,0.0,0.0,7.751886353304738,14.940399997330584,0.0,0.0,0.0,0.0,0.0,12.352848462617905,17.363447846143867,0.0,0.0,0.0,0.0,0.0,14.006475540875385,5.7610653271103365,0.0,0.0,0.0,0.0,0.0,7.9786350298184106,22.454237073795717,0.0,0.0,0.0,0.0,0.0,133.96468115458183,8.974653317693855,0.0,0.0,0.0,0.0,0.0,30.905758587093136
45,1.892527697692221,1.138587420281755,0.0,0.0,0.0,0.0,0.0,1.606982737896822,0.0,0.0,0.0,0.0,0.0,0.1290202761049478,0.39168979094249,0.0,0.0,0.0,0.0,0.0,0.5709572687157906,26.244145515329585,0.0,0.0,0.0,0.0,0.0,3.695567150241439,7.632700553256185,0.0,0.0,0.0,0.0,0.0,17.097539487081963,17.976327744015478,0.0,0.0,0.0,0.0,0.0,0.0007030038097160889,5.790327863206059,0.0,0.0,0.0,0.0,0.0,28.987063367129064,14.002277807218272,0.0,0.0,0.0,0.0,0.0,37.38911624073598,6.8246556191696115,0.0,0.0,0.0,0.0,0.0,3.549527670621555,32.4103942182699,0.0,0.0,0.0,0.0,0.0,2.3382472921832274,5.927098103040484,0.0,0.0,0.0,0.0,0.0,2.5337100581749024,2.098640085458635,0.0,0.0,0.0,0.0,0.0,3.884575977457402,9.401280211066737,0.0,0.0,0.0,0.0,0.0,2.4321866254954663,16.018479078541393,0.0,0.0,0.0,0.0,0.0,115.29300484237375,5.203597530205974,0.0,0.0,0.0,0.0,0.0,20.80844573938599,15.451526691138483,0.0,0.0,0.0,0.0,0.0,118.55585966992992,7.817766460420089,0.0,0.0,0.0,0.0,0.0,3.10128245685823
46,1.960780874279615,0.9343833063274093,0.0,0.0,0.0,0.0,0.0,0.43473021362478725,0.0,0.0,0.0,0.0,0.0,2.1432048692372527,0.31748510828453747,0.0,0.0,0.0,0.0,0.0,0.5324940424691742,18.18719142602898,0.0,0.0,0.0,0.0,0.0,120.78169746437136,8.102733048662296,0.0,0.0,0.0,0.0,0.0,1.9540562302242632,12.326191378946254,0.0,0.0,0.0,0.0,0.0,18.797449318655605,6.368752574486687,0.0,0.0,0.0,0.0,0.0,2.0235484189952215,16.0027865795567,0.0,0.0,0.0,0.0,0.0,1.977223651115978,8.00952915584352,0.0,0.0,0.0,0.0,0.0,19.543700403944374,28.15885955288453,0.0,0.0,0.0,0.0,0.0,40.041479275026944,3.9531144836314622,0.0,0.0,0.0,0.0,0.0,0.8239979577801353,2.020111130424447,0.0,0.0,0.0,0.0,0.0,5.594085868992459,7.288899252242085,0.0,0.0,0.0,0.0,0.0,0.5603419115431809,17.994623868749127,0.0,0.0,0.0,0.0,0.0,2.6773125507999973,6.472547322218557,0.0,0.0,0.0,0.0,0.0,94.49204626098944,46.67858219665254,0.0,0.0,0.0,0.0,0.0,3.430112870310144,6.8927189250736935,0.0,0.0,0.0,0.0,0.0,24.7809509072884
47,1.1503578462203812,1.1586412508984778,0.0,0.0,0.0,0.0,0.0,0.3864059814844159,0.0,0.0,0.0,0.0,0.0,2.7670309474960364,0.24880903380938194,0.0,0.0,0.0,0.0,0.0,0.9354294081280516,17.431479080564014,0.0,0.0,0.0,0.0,0.0,6.124361486565819,10.030091290273445,0.0,0.0,0.0,0.0,0.0,1.1995264892589308,6.648402729686913,0.0,0.0,0.0,0.0,0.0,3.0260414751924776,6.4244058878911625,0.0,0.0,0.0,0.0,0.0,7.689430360040031,20.53356372889512,0.0,0.0,0.0,0.0,0.0,2.035149158248789,8.001672129484335,0.0,0.0,0.0,0.0,0.0,6.017098149169878,33.157987297922354,0.0,0.0,0.0,0.0,0.0,10.293268366191537,5.811499938225744,0.0,0.0,0.0,0.0,0.0,24.757292184297995,1.2848877050661363,0.0,0.0,0.0,0.0,0.0,4.660459460280947,7.072187095674436,0.0,0.0,0.0,0.0,0.0,6.624529011414789,11.997056374847109,0.0,0.0,0.0,0.0,0.0,19.672626068371393,9.989942119034835,0.0,0.0,0.0,0.0,0.0,32.5940391375149,15.573462414676357,0.0,0.0,0.0,0.0,0.0,4.516976784140118,9.097734774669325,0.0,0.0,0.0,0.0,0.0,18.751139409381903
48,4.168669357948431,1.0534984160186907,0.0,0.0,0.0,0.0,0.0,1.9072606250181636,0.0,0.0,0.0,0.0,0.0,0.24031359653474418,0.3863616626404812,0.0,0.0,0.0,0.0,0.0,0.8169182028212129,18.409901880303373,0.0,0.0,0.0,0.0,0.0,5.909488654453132,7.285560361187905,0.0,0.0,0.0,0.0,0.0,0.7946893588202188,16.971617582230337,0.0,0.0,0.0,0.0,0.0,23.39978195916497,6.867255643284417,0.0,0.0,0.0,0.0,0.0,5.536203309443237,15.510727333823683,0.0,0.0,0.0,0.0,0.0,10.104667268203654,9.850930023714355,0.0,0.0,0.0,0.0,0.0,6.306967651656825,24.753547235212384,0.0,0.0,0.0,0.0,0.0,17.037956755784066,6.938590603937605,0.0,0.0,0.0,0.0,0.0,3.296901127567647,1.9961395906878998,0.0,0.0,0.0,0.0,0.0,8.804525134777629,12.471480137085962,0.0,0.0,0.0,0.0,0.0,9.340835752566784,17.7030650548933,0.0,0.0,0.0,0.0,0.0,45.07401047933823,16.111621441025157,0.0,0.0,0.0,0.0,0.0,149.63997771527357,26.47358074060137,0.0,0.0,0.0,0.0,0.0,26.92134729119193,7.746556465284706,0.0,0.0,0.0,0.0,0.0,7.35169790216613
49,1.8717649342920901,1.7831397170878804,0.0,0.0,0.0,0.0,0.0,0.3758891608312256,0.0,0.0,0.0,0.0,0.0,4.023815203435399,0.41014667376292885,0.0,0.0,0.0,0.0,0.0,1.8419256586659345,19.30108518301205,0.0,0.0,0.0,0.0,0.0,2.5032079583411564,12.851525727207283,0.0,0.0,0.0,0.0,0.0,15.000787332517191,9.587545333461232,0.0,0.0,0.0,0.0,0.0,0.010057151179729211,8.0802841629044,0.0,0.0,0.0,0.0,0.0,18.30589766616651,14.36231869175569,0.0,0.0,0.0,0.0,0.0,3.7035528940423834,7.704808366830467,0.0,0.0,0.0,0.0,0.0,27.998022867952947,28.293276149023985,0.0,0.0,0.0,0.0,0.0,25.20160709444808,6.507932732614615,0.0,0.0,0.0,0.0,0.0,5.797806485066824,4.9592406693002395,0.0,0.0,0.0,0.0,0.0,27.74386552213601,6.550055138942658,0.0,0.0,0.0,0.0,0.0,14.310955579111125,10.761576805773643,0.0,0.0,0.0,0.0,0.0,105.75047177600389,14.06402225870617,0.0,0.0,0.0,0.0,0.0,11.672947302816928,46.57255839257858,0.0,0.0,0.0,0.0,0.0,40.02029952758491,8.066562807528374,0.0,0.0,0.0,0.0,0.0,3.5935637214664085
50,4.3005228607965105,3.9026314452021946,0.0,0.0,0.0,0.0,0.0,0.39804495587111566,0.0,0.0,0.0,0.0,0.0,1.7404227296413461,0.4579163010153158,0.0,0.0,0.0,0.0,0.0,1.025488823808743,29.927034635105784,0.0,0.0,0.0,0.0,0.0,30.655025647759352,7.603893292491686,0.0,0.0,0.0,0.0,0.0,0.908658869148761,26.382496637651364,0.0,0.0,0.0,0.0,0.0,51.97615434609875,7.461479329548619,0.0,0.0,0.0,0.0,0.0,3.9180523085666077,17.957207494719658,0.0,0.0,0.0,0.0,0.0,12.192086547128786,12.920888351883022,0.0,0.0,0.0,0.0,0.0,64.33017756947241,55.646534064120445,0.0,0.0,0.0,0.0,0.0,10.358362861745645,11.410562463762739,0.0,0.0,0.0,0.0,0.0,5.693822753650648,1.975941642343768,0.0,0.0,0.0,0.0,0.0,2.0722073646048615,18.55471742571333,0.0,0.0,0.0,0.0,0.0,8.598744802031241,14.320243820142954,0.0,0.0,0.0,0.0,0.0,20.232059878585382,4.775977259972767,0.0,0.0,0.0,0.0,0.0,6.2495283201861875,16.943877911905307,0.0,0.0,0.0,0.0,0.0,2.1265225526854468,13.975167587031608,0.0,0.0,0.0,0.0,0.0,1.567420625116789
51,4.177517690261801,2.5106585180289582,0.0,0.0,0.0,0.0,0.0,0.32479640868707926,0.0,0.0,0.0,0.0,0.0,0.04394958090348049,0.5189233274872596,0.0,0.0,0.0,0.0,0.0,3.664204095100011,18.21877854469659,0.0,0.0,0.0,0.0,0.0,36.38790920747582,7.234061650602507,0.0,0.0,0.0,0.0,0.0,25.97796392774289,5.435038913893358,0.0,0.0,0.0,0.0,0.0,38.23268341276659,5.108839568287685,0.0,0.0,0.0,0.0,0.0,3.863946925287854,15.166846477806093,0.0,0.0,0.0,0.0,0.0,12.365501195681142,8.224719320943143,0.0,0.0,0.0,0.0,0.0,12.385849060368447,27.665060088763965,0.0,0.0,0.0,0.0,0.0,2.4894776394534106,8.55598049768436,0.0,0.0,0.0,0.0,0.0,0.4023059844060883,2.875429200943186,0.0,0.0,0.0,0.0,0.0,8.669317325396198,11.17556568780904,0.0,0.0,0.0,0.0,0.0,2.458893117424243,11.083060246527111,0.0,0.0,0.0,0.0,0.0,13.287224012775534,4.535225711557545,0.0,0.0,0.0,0.0,0.0,22.155944560299538,16.642772335330427,0.0,0.0,0.0,0.0,0.0,4.56768352959373,6.850593705365149,0.0,0.0,0.0,0.0,0.0,2.5589199871433084
52,3.6102348404914695,1.2857062613167702,0.0,0.0,0.0,0.0,0.0,0.3699663254950833,0.0,0.0,0.0,0.0,0.0,1.2055546660770968,0.26725162864063695,0.0,0.0,0.0,0.0,0.0,0.2647589961527571,20.3810529615096,0.0,0.0,0.0,0.0,0.0,8.373293872943064,7.942606132096016,0.0,0.0,0.0,0.0,0.0,3.328112480775683,11.070666062193663,0.0,0.0,0.0,0.0,0.0,5.376241428471136,15.382880252593793,0.0,0.0,0.0,0.0,0.0,4.70231292921477,17.070481185391873,0.0,0.0,0.0,0.0,0.0,1.2040588848531675,7.5146443771319955,0.0,0.0,0.0,0.0,0.0,1.0283990398980647,25.919576973736554,0.0,0.0,0.0,0.0,0.0,5.121673349425741,4.36079870895755,0.0,0.0,0.0,0.0,0.0,3.1553814742272417,1.753137690915516,0.0,0.0,0.0,0.0,0.0,3.826117109697983,8.130729807905455,0.0,0.0,0.0,0.0,0.0,14.344086480665071,11.085596027874958,0.0,0.0,0.0,0.0,0.0,7.554323984404773,6.832939129452603,0.0,0.0,0.0,0.0,0.0,12.055322510099858,22.18869413284184,0.0,0.0,0.0,0.0,0.0,8.266023101687724,6.642114238561631,0.0,0.0,0.0,0.0,0.0,2.6151875453299853
53,2.3755839388751765,2.975138791027499,0.0,0.0,0.0,0.0,0.0,0.3647806522537795,0.0,0.0,0.0,0.0,0.0,0.7882999934099473,0.18848346342872135,0.0,0.0,0.0,0.0,0.0,0.08588577217279138,19.872700974321564,0.0,0.0,0.0,0.0,0.0,3.5146517625102685,9.54260954956656,0.0,0.0,0.0,0.0,0.0,0.2709482028662101,8.761172111341383,0.0,0.0,0.0,0.0,0.0,0.029428446212771322,3.425313637216441,0.0,0.0,0.0,0.0,0.0,20.376352497345405,15.766358813734414,0.0,0.0,0.0,0.0,0.0,42.01892166122104,7.694818727495521,0.0,0.0,0.0,0.0,0.0,6.476641067470065,42.946768259479214,0.0,0.0,0.0,0.0,0.0,1.6853427482408583,7.949054369524055,0.0,0.0,0.0,0.0,0.0,0.7309138365385719,2.6538717685338438,0.0,0.0,0.0,0.0,0.0,2.196813203133059,6.626930795024646,0.0,0.0,0.0,0.0,0.0,6.960921289706563,13.539683996952842,0.0,0.0,0.0,0.0,0.0,13.363628004130039,6.541068423085801,0.0,0.0,0.0,0.0,0.0,8.866972511551118,15.820447489451258,0.0,0.0,0.0,0.0,0.0,69.08221572098304,8.571028091923116,0.0,0.0,0.0,0.0,0.0,5.6697920983638985
54,0.9495133353704164,1.1448622245421964,0.0,0.0,0.0,0.0,0.0,0.3535449577566799,0.0,0.0,0.0,0.0,0.0,0.060778831971691184,0.5484874304158759,0.0,0.0,0.0,0.0,0.0,1.436618822642711,20.60963465196202,0.0,0.0,0.0,0.0,0.0,0.9913449068521842,8.074183147557548,0.0,0.0,0.0,0.0,0.0,0.8837993517161034,5.048029491227292,0.0,0.0,0.0,0.0,0.0,4.255085270632033,8.314686202074858,0.0,0.0,0.0,0.0,0.0,3.7937539303549928,15.551854241134425,0.0,0.0,0.0,0.0,0.0,6.858501109480533,7.370132633896818,0.0,0.0,0.0,0.0,0.0,105.27443989113723,26.3386625130447,0.0,0.0,0.0,0.0,0.0,7.0374295220457235,5.40901148739163,0.0,0.0,0.0,0.0,0.0,5.760047571544419,3.765166946814098,0.0,0.0,0.0,0.0,0.0,5.262836454909841,9.980229643441756,0.0,0.0,0.0,0.0,0.0,8.204254705017414,9.994093295854372,0.0,0.0,0.0,0.0,0.0,62.06642834469695,6.10615222713787,0.0,0.0,0.0,0.0,0.0,12.962347014337752,15.168459274993245,0.0,0.0,0.0,0.0,0.0,19.215927721501572,7.35713446500912,0.0,0.0,0.0,0.0,0.0,2.9511591071828827
55,4.777013511983598,1.155290530327592,0.0,0.0,0.0,0.0,0.0,0.25927775404195635,0.0,0.0,0.0,0.0,0.0,0.5524590793538714,0.3924014803131263,0.0,0.0,0.0,0.0,0.0,5.9931059655007175,20.57241807487821,0.0,0.0,0.0,0.0,0.0,14.38127621222006,7.308399674256229,0.0,0.0,0.0,0.0,0.0,1.5444041374112052,23.13467241793288,0.0,0.0,0.0,0.0,0.0,2.179413834442546,5.592981475760833,0.0,0.0,0.0,0.0,0.0,8.939693932048408,14.893454031222708,0.0,0.0,0.0,0.0,0.0,5.358912088052238,7.44016705060442,0.0,0.0,0.0,0.0,0.0,4.420312134651134,18.44339939755408,0.0,0.0,0.0,0.0,0.0,12.210374267126722,6.126634701328982,0.0,0.0,0.0,0.0,0.0,4.048242429360549,3.0113593163867387,0.0,0.0,0.0,0.0,0.0,11.396890543696538,6.982763882889051,0.0,0.0,0.0,0.0,0.0,16.919142403061986,13.419847164798615,0.0,0.0,0.0,0.0,0.0,34.17702688226599,10.966516320652282,0.0,0.0,0.0,0.0,0.0,8.04443712275352,21.737638271863027,0.0,0.0,0.0,0.0,0.0,4.585542830193213,7.003779463635826,0.0,0.0,0.0,0.0,0.0,2.8126227436713487
56,1.15691549844098,0.9754558287469675,0.0,0.0,0.0,0.0,0.0,0.42508789479349995,0.0,0.0,0.0,0.0,0.0,0.6374042923799136,0.25498698147042637,0.0,0.0,0.0,0.0,0.0,0.5812800532588197,28.634780032762688,0.0,0.0,0.0,0.0,0.0,45.73231734770119,9.680463983765332,0.0,0.0,0.0,0.0,0.0,11.324817672010301,12.802444553370687,0.0,0.0,0.0,0.0,0.0,6.587249227773901,9.552723524222465,0.0,0.0,0.0,0.0,0.0,23.19445909529312,22.291705876507613,0.0,0.0,0.0,0.0,0.0,3.3367577049500055,6.355034946038137,0.0,0.0,0.0,0.0,0.0,3.0271755399445786,42.64005341392683,0.0,0.0,0.0,0.0,0.0,29.412748822031514,7.864182806925973,0.0,0.0,0.0,0.0,0.0,20.1880115834903,1.6771446402348955,0.0,0.0,0.0,0.0,0.0,7.192081942712442,10.129468650242316,0.0,0.0,0.0,0.0,0.0,1.7214755780824735,10.569843848033589,0.0,0.0,0.0,0.0,0.0,59.18939991172361,6.5800379950804215,0.0,0.0,0.0,0.0,0.0,17.300140000272556,59.38203864670254,0.0,0.0,0.0,0.0,0.0,164.5725463404827,14.348544768485423,0.0,0.0,0.0,0.0,0.0,2.904474432329442
57,2.5539123882924706,1.125150142746663,0.0,0.0,0.0,0.0,0.0,0.43487142757792857,0.0,0.0,0.0,0.0,0.0,1.049251333913576,0.23381667547690985,0.0,0.0,0.0,0.0,0.0,4.463850257611183,18.447727264588412,0.0,0.0,0.0,0.0,0.0,7.121995552356654,6.877186529173115,0.0,0.0,0.0,0.0,0.0,1.4659137981750523,9.27542025960964,0.0,0.0,0.0,0.0,0.0,0.22153876486264504,20.551749223808606,0.0,0.0,0.0,0.0,0.0,20.616078802520814,14.666617331985583,0.0,0.0,0.0,0.0,0.0,18.243094159351877,10.507055753399777,0.0,0.0,0.0,0.0,0.0,1.5700468086679567,19.81690896334307,0.0,0.0,0.0,0.0,0.0,48.97975594592762,4.455301821679013,0.0,0.0,0.0,0.0,0.0,8.10442525481457,2.5226666008504983,0.0,0.0,0.0,0.0,0.0,1.0397959954793266,6.889000582929444,0.0,0.0,0.0,0.0,0.0,2.4168314304817566,9.703514121039628,0.0,0.0,0.0,0.0,0.0,12.850134607065884,10.423789044628991,0.0,0.0,0.0,0.0,0.0,47.42969385266842,29.237129158363445,0.0,0.0,0.0,0.0,0.0,8.337348266200076,6.632124188325591,0.0,0.0,0.0,0.0,0.0,3.539749926870574
58,13.10851757647452,0.923718511531072,0.0,0.0,0.0,0.0,0.0,0.7324641835791664,0.0,0.0,0.0,0.0,0.0,1.1261295530612956,0.23005372611864316,0.0,0.0,0.0,0.0,0.0,1.309130120755044,18.23365432065228,0.0,0.0,0.0,0.0,0.0,145.7645715815387,7.89321187013469,0.0,0.0,0.0,0.0,0.0,9.249868501102855,5.806183325949821,0.0,0.0,0.0,0.0,0.0,14.457266628069426,4.376684789154394,0.0,0.0,0.0,0.0,0.0,5.245230469953076,20.21981699019118,0.0,0.0,0.0,0.0,0.0,76.83993002400084,15.142090201228099,0.0,0.0,0.0,0.0,0.0,63.739654236269594,31.41477294329681,0.0,0.0,0.0,0.0,0.0,15.928316155348194,5.527365915299766,0.0,0.0,0.0,0.0,0.0,39.13223092055902,1.409420787206988,0.0,0.0,0.0,0.0,0.0,11.80749460549815,14.957796564368367,0.0,0.0,0.0,0.0,0.0,34.32135586385818,14.08069315465338,0.0,0.0,0.0,0.0,0.0,25.879845391385274,20.244589240861462,0.0,0.0,0.0,0.0,0.0,2.737997512049523,16.409485616813036,0.0,0.0,0.0,0.0,0.0,13.486556998976635,7.572895402238408,0.0,0.0,0.0,0.0,0.0,3.081441174494314
59,2.1511058792618107,0.9997696850448878,0.0,0.0,0.0,0.0,0.0,0.5295560504488028,0.0,0.0,0.0,0.0,0.0,7.351859120618734,0.17110235874417135,0.0,0.0,0.0,0.0,0.0,1.154621807748956,26.865841005500123,0.0,0.0,0.0,0.0,0.0,23.987290098129062,7.532235136827219,0.0,0.0,0.0,0.0,0.0,1.8981707540939903,10.026005144609142,0.0,0.0,0.0,0.0,0.0,24.29427441837188,4.844660845126041,0.0,0.0,0.0,0.0,0.0,4.42669772300966,14.634364893591819,0.0,0.0,0.0,0.0,0.0,2.1012215088787407,7.122553438317503,0.0,0.0,0.0,0.0,0.0,34.13420655464504,30.77587808067745,0.0,0.0,0.0,0.0,0.0,4.3238577152199476,6.554063342360964,0.0,0.0,0.0,0.0,0.0,2.1692572262213954,2.6523529208470427,0.0,0.0,0.0,0.0,0.0,11.33671050188688,6.657079831828283,0.0,0.0,0.0,0.0,0.0,2.409407534729074,10.947394199265949,0.0,0.0,0.0,0.0,0.0,50.69184037758697,5.200977766640217,0.0,0.0,0.0,0.0,0.0,10.402031796631617,15.944717198065408,0.0,0.0,0.0,0.0,0.0,7.126134788792659,6.3468882257558255,0.0,0.0,0.0,0.0,0.0,11.857682876606072
60,1.9455363358971642,1.784768493063675,0.0,0.0,0.0,0.0,0.0,0.7733765015499081,0.0,0.0,0.0,0.0,0.0,0.9180726086271979,0.3083487542253483,0.0,0.0,0.0,0.0,0.0,1.2974283295643403,19.07344230878717,0.0,0.0,0.0,0.0,0.0,9.820722568676976,10.90291076064839,0.0,0.0,0.0,0.0,0.0,17.182796063901385,7.523796157948415,0.0,0.0,0.0,0.0,0.0,7.666141888601164e-05,4.954861335687868,0.0,0.0,0.0,0.0,0.0,2.805631572756069,21.776969299364726,0.0,0.0,0.0,0.0,0.0,9.610203096960667,8.474168810340222,0.0,0.0,0.0,0.0,0.0,4.764583104933073,19.28743951317724,0.0,0.0,0.0,0.0,0.0,81.97289374696318,6.326448993281243,0.0,0.0,0.0,0.0,0.0,4.670641188840091,2.697343303717167,0.0,0.0,0.0,0.0,0.0,0.32678280849731733,7.244651822259179,0.0,0.0,0.0,0.0,0.0,13.622736840771545,16.34249705757113,0.0,0.0,0.0,0.0,0.0,12.869921371707745,8.116997652369495,0.0,0.0,0.0,0.0,0.0,19.286036649732743,22.19968902294412,0.0,0.0,0.0,0.0,0.0,26.424659479532945,7.528946624221356,0.0,0.0,0.0,0.0,0.0,6.023245535308752
