,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,102.85084994430844,11.910926611447486,0.0,0.0,0.0,0.0,0.0,1.698761032226639,0.0,0.0,0.0,0.0,0.0,0.996941918826806,0.6000674786029063,0.0,0.0,0.0,0.0,0.0,2.993733620767518,0.6412414564301852,0.0,0.0,0.0,0.0,0.0,2.383950578088167,28.241682713750127,0.0,0.0,0.0,0.0,0.0,139.24470035383231,3.8327140434046205,0.0,0.0,0.0,0.0,0.0,30.85487932355219,28.49476001882707,0.0,0.0,0.0,0.0,0.0,74.13066843137592,9.747768509795355,0.0,0.0,0.0,0.0,0.0,0.6961190835338361,13.574919829164722,0.0,0.0,0.0,0.0,0.0,430.70998846912613,12.153964125140252,0.0,0.0,0.0,0.0,0.0,53.157227119362,35.72833669806342,0.0,0.0,0.0,0.0,0.0,84.9764892476818,8.400451488369695,0.0,0.0,0.0,0.0,0.0,43.07928364059175,2.942530969251117,0.0,0.0,0.0,0.0,0.0,13.227582878655397,19.78592380479314,0.0,0.0,0.0,0.0,0.0,97.04649383285522,21.297611356835127,0.0,0.0,0.0,0.0,0.0,39.07431308346409,57.04764857328846,0.0,0.0,0.0,0.0,0.0,107.03768720125552,2.684687544454977,0.0,0.0,0.0,0.0,0.0,23.42043864180703
10,41.90688399545691,24.53895800840036,0.0,0.0,0.0,0.0,0.0,5.1206409622950915,0.0,0.0,0.0,0.0,0.0,7.3014472565599275,2.018603980166146,0.0,0.0,0.0,0.0,0.0,2.2935788788814984,2.1292939569637745,0.0,0.0,0.0,0.0,0.0,10.000639089734614,23.714809211980924,0.0,0.0,0.0,0.0,0.0,382.4598216906478,3.656911420721519,0.0,0.0,0.0,0.0,0.0,27.189764207154735,27.453987561233802,0.0,0.0,0.0,0.0,0.0,17.95933306351463,10.743978232714653,0.0,0.0,0.0,0.0,0.0,0.42078375982263083,20.87319697205077,0.0,0.0,0.0,0.0,0.0,27.569416661410667,23.179103249922658,0.0,0.0,0.0,0.0,0.0,83.29838082781046,24.03928259097667,0.0,0.0,0.0,0.0,0.0,56.91150334319348,3.9577350067223804,0.0,0.0,0.0,0.0,0.0,75.33286869873095,9.07957035330152,0.0,0.0,0.0,0.0,0.0,16.620307336190734,36.145098873280816,0.0,0.0,0.0,0.0,0.0,142.9825082379346,38.478745609007014,0.0,0.0,0.0,0.0,0.0,112.426563736491,22.00323528624417,0.0,0.0,0.0,0.0,0.0,406.60187634469395,2.8771655615305787,0.0,0.0,0.0,0.0,0.0,15.887125643254949
11,23.582126093383664,20.173517738676406,0.0,0.0,0.0,0.0,0.0,1.80400376143532,0.0,0.0,0.0,0.0,0.0,10.436592768948795,1.1404514239217074,0.0,0.0,0.0,0.0,0.0,1.2295930734290668,0.8494924523262659,0.0,0.0,0.0,0.0,0.0,12.698271540406108,16.013251373774803,0.0,0.0,0.0,0.0,0.0,317.6419628566098,6.877369679181602,0.0,0.0,0.0,0.0,0.0,25.847132689941173,26.411766092612364,0.0,0.0,0.0,0.0,0.0,30.994083754811722,8.293693255477118,0.0,0.0,0.0,0.0,0.0,28.823294325858793,13.873057091281403,0.0,0.0,0.0,0.0,0.0,53.463308238351296,10.978643601958604,0.0,0.0,0.0,0.0,0.0,3.199104201684558,17.782805355980777,0.0,0.0,0.0,0.0,0.0,86.4964248619448,7.248518157311088,0.0,0.0,0.0,0.0,0.0,42.6103980293394,3.9303831360485058,0.0,0.0,0.0,0.0,0.0,60.93538199809324,27.17877670319141,0.0,0.0,0.0,0.0,0.0,145.36792983634928,22.997956803899292,0.0,0.0,0.0,0.0,0.0,60.347180911766124,25.387176578551117,0.0,0.0,0.0,0.0,0.0,32.55818355501442,2.7807895659569524,0.0,0.0,0.0,0.0,0.0,27.409778282578316
12,21.769267145184955,13.998622020904442,0.0,0.0,0.0,0.0,0.0,1.293625267492852,0.0,0.0,0.0,0.0,0.0,0.7503943074924595,1.8852723860459866,0.0,0.0,0.0,0.0,0.0,3.376156746093526,1.7084887525861145,0.0,0.0,0.0,0.0,0.0,3.6739477422032465,14.353824281741046,0.0,0.0,0.0,0.0,0.0,238.18107186519873,2.109883326857738,0.0,0.0,0.0,0.0,0.0,39.8609787364747,26.716790832617193,0.0,0.0,0.0,0.0,0.0,128.38840058408348,10.43507756306664,0.0,0.0,0.0,0.0,0.0,4.657930532216633,28.35439156558313,0.0,0.0,0.0,0.0,0.0,43.93668615703781,15.549922849589219,0.0,0.0,0.0,0.0,0.0,107.45901756822033,23.509046938204108,0.0,0.0,0.0,0.0,0.0,131.19955514849337,4.604322980576103,0.0,0.0,0.0,0.0,0.0,89.51797477471186,3.54965320803789,0.0,0.0,0.0,0.0,0.0,17.57196220011402,27.485145948138314,0.0,0.0,0.0,0.0,0.0,83.62926379170628,23.257556210575395,0.0,0.0,0.0,0.0,0.0,262.29689349712805,42.69840918182476,0.0,0.0,0.0,0.0,0.0,54.78532773514801,4.319706323474776,0.0,0.0,0.0,0.0,0.0,72.09213509063667
13,94.6198306841116,11.109779270185172,0.0,0.0,0.0,0.0,0.0,0.7635614531807767,0.0,0.0,0.0,0.0,0.0,2.340315588150067,0.7210566775471746,0.0,0.0,0.0,0.0,0.0,2.379318236420283,0.7771973845853891,0.0,0.0,0.0,0.0,0.0,7.153807248609786,19.573094106325954,0.0,0.0,0.0,0.0,0.0,237.5613139152976,2.8353030358377604,0.0,0.0,0.0,0.0,0.0,9.678891289965645,21.10505702924577,0.0,0.0,0.0,0.0,0.0,208.25963612067792,9.672041043189267,0.0,0.0,0.0,0.0,0.0,0.014908760518092595,10.59522385127731,0.0,0.0,0.0,0.0,0.0,4.214676046877496,9.674363211348775,0.0,0.0,0.0,0.0,0.0,51.326782411480934,38.544692549217906,0.0,0.0,0.0,0.0,0.0,83.65041669001964,11.864954120275803,0.0,0.0,0.0,0.0,0.0,40.0937174328043,5.386470597202944,0.0,0.0,0.0,0.0,0.0,7.880804172121981,110.45007973222698,0.0,0.0,0.0,0.0,0.0,126.79265433548514,10.725838907753324,0.0,0.0,0.0,0.0,0.0,41.82168763652926,25.321876223101356,0.0,0.0,0.0,0.0,0.0,141.35640845895222,12.825075998924659,0.0,0.0,0.0,0.0,0.0,25.709433185310676
14,77.51449886639477,22.55624437135544,0.0,0.0,0.0,0.0,0.0,0.4873841028481542,0.0,0.0,0.0,0.0,0.0,1.2977115267566115,0.7106847294086293,0.0,0.0,0.0,0.0,0.0,0.27158279917177297,0.4302604489699989,0.0,0.0,0.0,0.0,0.0,3.3816446446196067,13.1673474262997,0.0,0.0,0.0,0.0,0.0,79.22439863188993,2.185074131903744,0.0,0.0,0.0,0.0,0.0,15.482489626887325,21.407752289445064,0.0,0.0,0.0,0.0,0.0,20.264640484286442,7.747280720749315,0.0,0.0,0.0,0.0,0.0,0.038991891657167495,10.669253139465733,0.0,0.0,0.0,0.0,0.0,5.743863067349358,7.982067610275941,0.0,0.0,0.0,0.0,0.0,20.10261551368633,19.681195404920352,0.0,0.0,0.0,0.0,0.0,89.49774943386274,8.5058003611479,0.0,0.0,0.0,0.0,0.0,37.192839730599744,2.7640770725788038,0.0,0.0,0.0,0.0,0.0,5.06918619556786,17.782430514937523,0.0,0.0,0.0,0.0,0.0,37.42618250926263,19.02150463861738,0.0,0.0,0.0,0.0,0.0,38.39771989571056,24.56241305763807,0.0,0.0,0.0,0.0,0.0,52.399108475770056,3.1836922919373354,0.0,0.0,0.0,0.0,0.0,45.378863581664554
15,100.803666924407,8.648593960702836,0.0,0.0,0.0,0.0,0.0,0.8602006222558275,0.0,0.0,0.0,0.0,0.0,1.1626166672835143,1.504407991653695,0.0,0.0,0.0,0.0,0.0,1.5879296019036693,1.6370378785507564,0.0,0.0,0.0,0.0,0.0,1.508229677781665,13.540490292002398,0.0,0.0,0.0,0.0,0.0,189.64467407079883,3.2990461853905253,0.0,0.0,0.0,0.0,0.0,13.331555886673424,16.752976865943374,0.0,0.0,0.0,0.0,0.0,10.278287414662381,8.446264886506619,0.0,0.0,0.0,0.0,0.0,8.533380156360902,15.06651706682671,0.0,0.0,0.0,0.0,0.0,0.022341963993073262,10.43684989658745,0.0,0.0,0.0,0.0,0.0,125.53956741485197,16.109763290931404,0.0,0.0,0.0,0.0,0.0,59.42341872573126,7.649595767608047,0.0,0.0,0.0,0.0,0.0,14.396505363840282,2.4026625991609913,0.0,0.0,0.0,0.0,0.0,6.307941783076391,30.268289445978127,0.0,0.0,0.0,0.0,0.0,84.45521730715313,20.87074181133807,0.0,0.0,0.0,0.0,0.0,7.59595160192163,13.273210991656532,0.0,0.0,0.0,0.0,0.0,121.87466803129391,4.289012034803066,0.0,0.0,0.0,0.0,0.0,15.323697190110405
16,14.337971953572755,18.875553083639147,0.0,0.0,0.0,0.0,0.0,1.7053084527034792,0.0,0.0,0.0,0.0,0.0,2.7875417304613093,0.8065744036640331,0.0,0.0,0.0,0.0,0.0,2.309880776211547,1.0265649988633927,0.0,0.0,0.0,0.0,0.0,1.8809506848707054,11.149166430123206,0.0,0.0,0.0,0.0,0.0,225.59205527079519,3.203434055799451,0.0,0.0,0.0,0.0,0.0,2.2036720076390783,18.32431157927458,0.0,0.0,0.0,0.0,0.0,22.7332393345015,5.264621207905899,0.0,0.0,0.0,0.0,0.0,13.779155828156828,13.300128422659311,0.0,0.0,0.0,0.0,0.0,44.65228970622319,14.391933252924252,0.0,0.0,0.0,0.0,0.0,47.29941166445876,20.746366550413196,0.0,0.0,0.0,0.0,0.0,87.28744975763435,4.977269844461063,0.0,0.0,0.0,0.0,0.0,23.375296540979225,3.4400681621559985,0.0,0.0,0.0,0.0,0.0,25.84155499834714,35.982498685464655,0.0,0.0,0.0,0.0,0.0,103.5607733806881,15.606850644371193,0.0,0.0,0.0,0.0,0.0,57.36655905477723,12.996842250276197,0.0,0.0,0.0,0.0,0.0,90.51586966837382,2.731529458442596,0.0,0.0,0.0,0.0,0.0,15.290874716436743
17,21.263297388375832,13.88035248588036,0.0,0.0,0.0,0.0,0.0,0.6648991961077447,0.0,0.0,0.0,0.0,0.0,18.658832750715142,1.5458677729116004,0.0,0.0,0.0,0.0,0.0,3.0110919645616265,0.711545650277901,0.0,0.0,0.0,0.0,0.0,4.450633950877197,10.233351453211084,0.0,0.0,0.0,0.0,0.0,191.12326982520463,5.6805711642077705,0.0,0.0,0.0,0.0,0.0,7.131105577825468,12.448258980425988,0.0,0.0,0.0,0.0,0.0,58.25611785476722,6.852239553978331,0.0,0.0,0.0,0.0,0.0,138.57451477561207,7.431136373067004,0.0,0.0,0.0,0.0,0.0,2.7623202772805993,8.531597769405616,0.0,0.0,0.0,0.0,0.0,59.554022245961995,18.97088957116547,0.0,0.0,0.0,0.0,0.0,40.17297483488943,9.612062257257737,0.0,0.0,0.0,0.0,0.0,13.151406126522474,2.9387512158551936,0.0,0.0,0.0,0.0,0.0,22.084172991731865,20.873334931075874,0.0,0.0,0.0,0.0,0.0,24.99380655245097,8.954223473001042,0.0,0.0,0.0,0.0,0.0,47.368677713431104,14.499531320666375,0.0,0.0,0.0,0.0,0.0,33.01805321167313,2.697869075932942,0.0,0.0,0.0,0.0,0.0,9.720385367828655
18,31.304858969413228,8.636809466009653,0.0,0.0,0.0,0.0,0.0,0.5280981644957133,0.0,0.0,0.0,0.0,0.0,8.799719374416174,1.5954046378572377,0.0,0.0,0.0,0.0,0.0,3.6103984748741533,0.9452619891891904,0.0,0.0,0.0,0.0,0.0,4.214071685197568,18.842921271012308,0.0,0.0,0.0,0.0,0.0,126.36350420308985,14.167523567463835,0.0,0.0,0.0,0.0,0.0,5.6039915325019525,10.745987999823098,0.0,0.0,0.0,0.0,0.0,33.44734444408126,7.817386911368987,0.0,0.0,0.0,0.0,0.0,39.06463033509145,6.504869296595207,0.0,0.0,0.0,0.0,0.0,4.0897602234340145,7.214040337284376,0.0,0.0,0.0,0.0,0.0,101.82116577027809,9.092504050028744,0.0,0.0,0.0,0.0,0.0,14.884132319801472,11.206864097960132,0.0,0.0,0.0,0.0,0.0,32.75647782810823,2.5982419412464095,0.0,0.0,0.0,0.0,0.0,30.641758264426823,40.90981993342399,0.0,0.0,0.0,0.0,0.0,43.82702141344174,15.67838053084489,0.0,0.0,0.0,0.0,0.0,14.92009819989876,45.6687948408064,0.0,0.0,0.0,0.0,0.0,108.50465275545127,8.407560023615618,0.0,0.0,0.0,0.0,0.0,14.120916610540931
