,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
29,2.950095723177182e-11,11.583141671401087,0.0,0.0,0.0,0.0,0.0,2.429525796053534,0.0,0.0,0.0,0.0,0.0,0.008205928567342076,2.496051965373848,0.0,0.0,0.0,0.0,0.0,2.278036491031265,1.2604545082130303,0.0,0.0,0.0,0.0,0.0,0.7706600570792497,14.390564754206904,0.0,0.0,0.0,0.0,0.0,6.760818345560505e-07,4.087108718385345,0.0,0.0,0.0,0.0,0.0,1.230071600130416e-12,49.04255522627275,0.0,0.0,0.0,0.0,0.0,0.0,8.179794323363947,0.0,0.0,0.0,0.0,0.0,0.0,9.790507183133048,0.0,0.0,0.0,0.0,0.0,2.4910213921032785e-09,31.22224231919389,0.0,0.0,0.0,0.0,0.0,9.529624308255536e-11,7.372765161040607,0.0,0.0,0.0,0.0,0.0,1.3363754547359438e-12
30,0.061610328871024536,4.405496704104813,0.0,0.0,0.0,0.0,0.0,2.3809854206328276,0.0,0.0,0.0,0.0,0.0,0.0016704536132013939,3.46443144819781,0.0,0.0,0.0,0.0,0.0,2.1127215250032196e-07,1.7050417949419145,0.0,0.0,0.0,0.0,0.0,0.9098407671669629,14.040081605331801,0.0,0.0,0.0,0.0,0.0,1.4696492399839218e-06,4.288470275506662,0.0,0.0,0.0,0.0,0.0,1.5297763699389092e-08,42.059830755811724,0.0,0.0,0.0,0.0,0.0,5.403085386509051e-15,9.704319309601185,0.0,0.0,0.0,0.0,0.0,1.5543122344752154e-15,8.65689081219971,0.0,0.0,0.0,0.0,0.0,1.5617970698933838e-07,14.121436709225964,0.0,0.0,0.0,0.0,0.0,6.106226635438346e-16,9.905633593943104,0.0,0.0,0.0,0.0,0.0,1.7427039545503647e-06
31,0.018259040694595472,14.502155062581558,0.0,0.0,0.0,0.0,0.0,2.517556229013401,0.0,0.0,0.0,0.0,0.0,0.18060198703326638,3.3605251648392263,0.0,0.0,0.0,0.0,0.0,0.7640303023201382,1.3090272241834782,0.0,0.0,0.0,0.0,0.0,1.0643584518700857,23.69521094633895,0.0,0.0,0.0,0.0,0.0,0.00584662689342209,0.9777365943514044,0.0,0.0,0.0,0.0,0.0,2.8441807334095295e-06,46.54990582797066,0.0,0.0,0.0,0.0,0.0,9.116191044650424,10.060399381036019,0.0,0.0,0.0,0.0,0.0,2.0961010704916364e-13,10.393281759736865,0.0,0.0,0.0,0.0,0.0,2.898384582043533e-09,35.182707370239655,0.0,0.0,0.0,0.0,0.0,0.0,14.212575903529968,0.0,0.0,0.0,0.0,0.0,4.9960036108131295e-15
32,0.37090059912029016,2.7462736368459537,0.0,0.0,0.0,0.0,0.0,1.8241780051922267,0.0,0.0,0.0,0.0,0.0,0.00011101750974580641,3.5267573542581476,0.0,0.0,0.0,0.0,0.0,0.0017333904289105924,1.4250910453500867,0.0,0.0,0.0,0.0,0.0,1.693812056051441,14.57211295708582,0.0,0.0,0.0,0.0,0.0,2.5335289421933233e-13,1.0711947406509412,0.0,0.0,0.0,0.0,0.0,1.114211047522351e-06,57.38464562076511,0.0,0.0,0.0,0.0,0.0,8.344596074158824,8.771240164591218,0.0,0.0,0.0,0.0,0.0,1.5630152705591121e-09,7.591261132809303,0.0,0.0,0.0,0.0,0.0,1.1717598228430708e-06,36.08410425941414,0.0,0.0,0.0,0.0,0.0,5.557400915981572e-10,14.033130048204564,0.0,0.0,0.0,0.0,0.0,5.294463674147879e-06
33,0.005744598884925557,3.728439374090794,0.0,0.0,0.0,0.0,0.0,2.5493114964870136,0.0,0.0,0.0,0.0,0.0,0.03983846325775791,9.853433251916924,0.0,0.0,0.0,0.0,0.0,0.24433158664302068,1.6728023424692855,0.0,0.0,0.0,0.0,0.0,0.08460216872707584,14.944699499368621,0.0,0.0,0.0,0.0,0.0,3.913536161803371e-14,13.208499949086349,0.0,0.0,0.0,0.0,0.0,1.5598633495982963e-14,42.06433602496857,0.0,0.0,0.0,0.0,0.0,2.6275278249461002e-14,11.434092525934338,0.0,0.0,0.0,0.0,0.0,0.0,10.688017908388357,0.0,0.0,0.0,0.0,0.0,0.0,54.80753076063682,0.0,0.0,0.0,0.0,0.0,4.662936703425571e-15,22.521096896938854,0.0,0.0,0.0,0.0,0.0,1.2515688247931576e-06
34,0.01951551389656866,5.125015542649532,0.0,0.0,0.0,0.0,0.0,3.5059913729424195,0.0,0.0,0.0,0.0,0.0,0.011890664257100796,3.454538665206647,0.0,0.0,0.0,0.0,0.0,0.0,3.2324073832722333,0.0,0.0,0.0,0.0,0.0,3.3086321393025906,31.109389772170942,0.0,0.0,0.0,0.0,0.0,5.396103491346069e-07,7.347591109293414,0.0,0.0,0.0,0.0,0.0,0.0,41.19298160682684,0.0,0.0,0.0,0.0,0.0,1.9243865760169335e-15,13.729536410306922,0.0,0.0,0.0,0.0,0.0,1.2262945786506056e-07,11.007689812600375,0.0,0.0,0.0,0.0,0.0,4.282685317490939e-14,67.068769305834,0.0,0.0,0.0,0.0,0.0,3.9316577765048034e-11,3.0872083267533004,0.0,0.0,0.0,0.0,0.0,1.0073903163611828e-09
35,0.013263152869992051,7.2934853682474,0.0,0.0,0.0,0.0,0.0,3.4792377890729163,0.0,0.0,0.0,0.0,0.0,0.00021417271306018704,7.503924463060811,0.0,0.0,0.0,0.0,0.0,0.21218517779142815,3.1841586844394514,0.0,0.0,0.0,0.0,0.0,0.044915185096445015,13.54251852445997,0.0,0.0,0.0,0.0,0.0,3.796962744217747e-14,8.919010454753781,0.0,0.0,0.0,0.0,0.0,2.6867397195927343e-14,49.07828066028325,0.0,0.0,0.0,0.0,0.0,0.0,13.402756038136054,0.0,0.0,0.0,0.0,0.0,1.5213507586576475e-07,14.731843771268204,0.0,0.0,0.0,0.0,0.0,0.0,65.96347527923477,0.0,0.0,0.0,0.0,0.0,0.0,2.5332559413957783,0.0,0.0,0.0,0.0,0.0,5.0700184791214714e-15
36,0.000374095811734941,12.509316063054314,0.0,0.0,0.0,0.0,0.0,2.172637598686878,0.0,0.0,0.0,0.0,0.0,0.8849858407653448,4.506883592879221,0.0,0.0,0.0,0.0,0.0,0.005438685070522986,1.3530549409417516,0.0,0.0,0.0,0.0,0.0,0.19498709487182514,17.822331093820935,0.0,0.0,0.0,0.0,0.0,4.929875678148096e-06,9.600418042399042,0.0,0.0,0.0,0.0,0.0,1.4432899320126994e-15,35.7865719658345,0.0,0.0,0.0,0.0,0.0,0.0,11.517307969436832,0.0,0.0,0.0,0.0,0.0,2.3769131763205074e-09,9.562255101556335,0.0,0.0,0.0,0.0,0.0,0.46912165958303964,60.97270273615254,0.0,0.0,0.0,0.0,0.0,0.0,3.0856161518935976,0.0,0.0,0.0,0.0,0.0,0.0
37,1.6947718574196338,3.434416033192343,0.0,0.0,0.0,0.0,0.0,3.6917663137635346,0.0,0.0,0.0,0.0,0.0,0.00582794028586019,7.364379309075619,0.0,0.0,0.0,0.0,0.0,0.0002318304061481021,3.0198479140758945,0.0,0.0,0.0,0.0,0.0,0.896748762330249,13.921931367214741,0.0,0.0,0.0,0.0,0.0,1.3203873515214335e-09,6.480852146702378,0.0,0.0,0.0,0.0,0.0,6.66133814775093e-16,26.87876902291015,0.0,0.0,0.0,0.0,0.0,1.480297366166875e-16,11.920548504713379,0.0,0.0,0.0,0.0,0.0,4.371170092525506e-12,11.326951301480813,0.0,0.0,0.0,0.0,0.0,4.3089517990485656e-10,62.369261324930235,0.0,0.0,0.0,0.0,0.0,0.0,8.857455091102874,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7974501417084394,2.204957169011879,0.0,0.0,0.0,0.0,0.0,1.7503642830993946,0.0,0.0,0.0,0.0,0.0,0.036522217727798525,10.675184711920028,0.0,0.0,0.0,0.0,0.0,1.81695103399196e-11,5.033270159502003,0.0,0.0,0.0,0.0,0.0,0.35122896985549085,18.610823379470645,0.0,0.0,0.0,0.0,0.0,1.5631706991422274e-05,4.791368640662179,0.0,0.0,0.0,0.0,0.0,0.0,39.73483297396447,0.0,0.0,0.0,0.0,0.0,0.0,9.675620223369233,0.0,0.0,0.0,0.0,0.0,0.0,8.717528637821532,0.0,0.0,0.0,0.0,0.0,9.17154884449434,51.031885222024336,0.0,0.0,0.0,0.0,0.0,0.0,3.0445630605057286,0.0,0.0,0.0,0.0,0.0,0.03851231723720047
39,0.022579958677924623,4.3167693777270015,0.0,0.0,0.0,0.0,0.0,3.3233584116367316,0.0,0.0,0.0,0.0,0.0,0.0026775486871954374,4.092217572489683,0.0,0.0,0.0,0.0,0.0,0.00020299827612420764,3.163619131182463,0.0,0.0,0.0,0.0,0.0,0.00013097870096015422,20.82072829792845,0.0,0.0,0.0,0.0,0.0,0.0,6.410237906501259,0.0,0.0,0.0,0.0,0.0,8.32667268468866e-16,31.87686157185706,0.0,0.0,0.0,0.0,0.0,2.3431108904153785e-11,14.62062416766362,0.0,0.0,0.0,0.0,0.0,6.515491849112573e-11,10.484614874600583,0.0,0.0,0.0,0.0,0.0,4.887886555418089e-09,76.61204817842115,0.0,0.0,0.0,0.0,0.0,0.0,3.8963603019354807,0.0,0.0,0.0,0.0,0.0,0.0
40,0.006840154996803508,4.836978365821381,0.0,0.0,0.0,0.0,0.0,4.44282882226487,0.0,0.0,0.0,0.0,0.0,0.04721905129906436,10.27400602551321,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-17,3.8888634807500932,0.0,0.0,0.0,0.0,0.0,0.20568211569782582,20.548417671355658,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,4.976101237923526,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,29.56630244621021,0.0,0.0,0.0,0.0,0.0,1.1822394914682096e-11,11.098126627244369,0.0,0.0,0.0,0.0,0.0,9.075853051914577e-05,11.36624678581931,0.0,0.0,0.0,0.0,0.0,0.0,61.5269591317018,0.0,0.0,0.0,0.0,0.0,0.0,2.5051776884961128,0.0,0.0,0.0,0.0,0.0,0.0
41,0.003728842363291199,4.005148714451499,0.0,0.0,0.0,0.0,0.0,2.4955639826312668,0.0,0.0,0.0,0.0,0.0,0.01977007504916232,4.284111172770478,0.0,0.0,0.0,0.0,0.0,0.00039313047063038584,3.9473776188759135,0.0,0.0,0.0,0.0,0.0,0.29732719866862856,22.869350888307743,0.0,0.0,0.0,0.0,0.0,6.132971907349315e-11,7.083769380857609,0.0,0.0,0.0,0.0,0.0,5.551115123125782e-17,40.23391583028436,0.0,0.0,0.0,0.0,0.0,0.0,11.590985689213941,0.0,0.0,0.0,0.0,0.0,0.0,9.977332019917279,0.0,0.0,0.0,0.0,0.0,0.0,71.76026232707812,0.0,0.0,0.0,0.0,0.0,0.0,3.1626330944607743,0.0,0.0,0.0,0.0,0.0,0.0
42,0.16671794724302114,3.343837185970081,0.0,0.0,0.0,0.0,0.0,2.966202879497546,0.0,0.0,0.0,0.0,0.0,0.0018228880380478099,7.965005218973194,0.0,0.0,0.0,0.0,0.0,0.3633595146890534,2.714778088578871,0.0,0.0,0.0,0.0,0.0,0.0008541854282622951,23.01488191710321,0.0,0.0,0.0,0.0,0.0,0.0,5.370454426489686,0.0,0.0,0.0,0.0,0.0,0.0,47.01070744408894,0.0,0.0,0.0,0.0,0.0,0.0,9.377061743318126,0.0,0.0,0.0,0.0,0.0,0.0,13.606517682189295,0.0,0.0,0.0,0.0,0.0,0.0,50.704448057178894,0.0,0.0,0.0,0.0,0.0,0.0,6.01239559505679,0.0,0.0,0.0,0.0,0.0,0.0
43,1.3028773021930442,7.420054930173143,0.0,0.0,0.0,0.0,0.0,4.954288094018071,0.0,0.0,0.0,0.0,0.0,0.0018441709278464334,5.65152308868628,0.0,0.0,0.0,0.0,0.0,5.931418524420704e-05,3.3620614694752216,0.0,0.0,0.0,0.0,0.0,1.922962769283667,21.909816721893872,0.0,0.0,0.0,0.0,0.0,5.551115123125782e-17,6.762322571461892,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-16,47.01626949407824,0.0,0.0,0.0,0.0,0.0,0.0,11.587811474685704,0.0,0.0,0.0,0.0,0.0,0.0,11.056040522433989,0.0,0.0,0.0,0.0,0.0,0.0,26.343821986112175,0.0,0.0,0.0,0.0,0.0,0.0,2.3743249769809593,0.0,0.0,0.0,0.0,0.0,0.0
44,1.2455663893889466,8.671250800603884,0.0,0.0,0.0,0.0,0.0,3.426178336369549,0.0,0.0,0.0,0.0,0.0,0.0009407287610960483,13.051818463411488,0.0,0.0,0.0,0.0,0.0,0.0,1.7552060401062077,0.0,0.0,0.0,0.0,0.0,0.8899690133510959,24.300641159362208,0.0,0.0,0.0,0.0,0.0,2.0246357030710667,11.758110987922029,0.0,0.0,0.0,0.0,0.0,0.0,62.23373502699173,0.0,0.0,0.0,0.0,0.0,0.0,11.240826088123137,0.0,0.0,0.0,0.0,0.0,0.0,17.27350516262388,0.0,0.0,0.0,0.0,0.0,0.0,39.26628901418563,0.0,0.0,0.0,0.0,0.0,0.0,2.6728658478493146,0.0,0.0,0.0,0.0,0.0,1.135758154191148e-13
45,0.0001942755383327539,3.1583904339900664,0.0,0.0,0.0,0.0,0.0,5.442445013807429,0.0,0.0,0.0,0.0,0.0,0.00025835520750513356,8.411223025858549,0.0,0.0,0.0,0.0,0.0,3.5625809299811947e-06,2.1033449557494626,0.0,0.0,0.0,0.0,0.0,2.0675250514040346,19.23372575439611,0.0,0.0,0.0,0.0,0.0,7.610578833804293e-14,5.688891899092946,0.0,0.0,0.0,0.0,0.0,0.0,58.631198455844974,0.0,0.0,0.0,0.0,0.0,0.0,12.250045341040511,0.0,0.0,0.0,0.0,0.0,5.181040781584025e-15,15.129536290853581,0.0,0.0,0.0,0.0,0.0,7.382983113757073e-15,56.001948501768915,0.0,0.0,0.0,0.0,0.0,0.0,2.0219667275663906,0.0,0.0,0.0,0.0,0.0,0.0
46,0.00013720334115099327,6.065662066901856,0.0,0.0,0.0,0.0,0.0,3.412739845297805,0.0,0.0,0.0,0.0,0.0,4.5294298273816396e-05,9.29126714084378,0.0,0.0,0.0,0.0,0.0,0.0011354445476067325,3.42021281328805,0.0,0.0,0.0,0.0,0.0,1.0080806308204346,20.675453009027876,0.0,0.0,0.0,0.0,0.0,4.857225732734602e-14,7.4174482126733166,0.0,0.0,0.0,0.0,0.0,0.0,54.42463825441418,0.0,0.0,0.0,0.0,0.0,2.2204460492503123e-16,12.360412717046849,0.0,0.0,0.0,0.0,0.0,0.0,18.10191547072943,0.0,0.0,0.0,0.0,0.0,0.0,59.40305259818551,0.0,0.0,0.0,0.0,0.0,0.0,1.9573458168128435,0.0,0.0,0.0,0.0,0.0,0.0
47,0.08359567136229769,4.573802316852216,0.0,0.0,0.0,0.0,0.0,4.062595364692067,0.0,0.0,0.0,0.0,0.0,0.001780497913357766,12.206256755686312,0.0,0.0,0.0,0.0,0.0,0.0,1.9929908717423248,0.0,0.0,0.0,0.0,0.0,0.5620583984586143,20.431639951475308,0.0,0.0,0.0,0.0,0.0,0.0,7.9099438797200445,0.0,0.0,0.0,0.0,0.0,1.7880696923036516e-12,66.48574082555393,0.0,0.0,0.0,0.0,0.0,0.0,12.87196764474221,0.0,0.0,0.0,0.0,0.0,0.0,18.755107762006617,0.0,0.0,0.0,0.0,0.0,0.0,72.2926927408528,0.0,0.0,0.0,0.0,0.0,0.0,1.9313724343460124,0.0,0.0,0.0,0.0,0.0,0.0
48,0.24143431024891643,6.836502334704425,0.0,0.0,0.0,0.0,0.0,3.007101530795684,0.0,0.0,0.0,0.0,0.0,1.2318014648668468e-05,11.781752394035712,0.0,0.0,0.0,0.0,0.0,0.0,2.2533293704314787,0.0,0.0,0.0,0.0,0.0,0.20918733457686145,20.12473252522435,0.0,0.0,0.0,0.0,0.0,2.77555756156289e-16,4.988210022815914,0.0,0.0,0.0,0.0,0.0,0.0,60.6457142826312,0.0,0.0,0.0,0.0,0.0,0.0,11.994183946733198,0.0,0.0,0.0,0.0,0.0,0.0,13.882870900485596,0.0,0.0,0.0,0.0,0.0,0.0,64.17759140228307,0.0,0.0,0.0,0.0,0.0,0.0,5.9619932271041725,0.0,0.0,0.0,0.0,0.0,0.0
49,0.002955886464730841,7.0310270640869215,0.0,0.0,0.0,0.0,0.0,3.9628346709209383,0.0,0.0,0.0,0.0,0.0,0.002982556006592384,12.422749740629309,0.0,0.0,0.0,0.0,0.0,0.0,7.527873200128408,0.0,0.0,0.0,0.0,0.0,2.2409973017074414,21.695550204332328,0.0,0.0,0.0,0.0,0.0,0.31570091469958506,3.96622541778887,0.0,0.0,0.0,0.0,0.0,0.0,59.66968080034883,0.0,0.0,0.0,0.0,0.0,0.0,14.780270765311226,0.0,0.0,0.0,0.0,0.0,0.0,13.106192843446564,0.0,0.0,0.0,0.0,0.0,0.0,95.14655634209751,0.0,0.0,0.0,0.0,0.0,0.0,10.71785721672213,0.0,0.0,0.0,0.0,0.0,0.0
50,0.025918923621010653,51.297201716429576,0.0,0.0,0.0,0.0,0.0,2.593993365726725,0.0,0.0,0.0,0.0,0.0,0.0007085137922887571,13.694066634150936,0.0,0.0,0.0,0.0,0.0,0.0,2.7484376477738213,0.0,0.0,0.0,0.0,0.0,0.05490811762637843,20.16796805362357,0.0,0.0,0.0,0.0,0.0,0.0,5.132473564603992,0.0,0.0,0.0,0.0,0.0,0.0,56.46687691641332,0.0,0.0,0.0,0.0,0.0,6.6780811159503446e-06,13.437016204682113,0.0,0.0,0.0,0.0,0.0,0.0,16.64120141241042,0.0,0.0,0.0,0.0,0.0,0.0,81.06941930256481,0.0,0.0,0.0,0.0,0.0,0.0,4.708749035757895,0.0,0.0,0.0,0.0,0.0,0.0
51,0.2161928747473562,4.953897171168874,0.0,0.0,0.0,0.0,0.0,4.0063847619437185,0.0,0.0,0.0,0.0,0.0,0.4355652964772196,14.986177647250605,0.0,0.0,0.0,0.0,0.0,0.0,4.66710878112438,0.0,0.0,0.0,0.0,0.0,0.041271439174742505,19.291979582561865,0.0,0.0,0.0,0.0,0.0,2.237099394619597e-14,5.037638534303362,0.0,0.0,0.0,0.0,0.0,0.0,64.20730264017595,0.0,0.0,0.0,0.0,0.0,0.0,13.209697711662793,0.0,0.0,0.0,0.0,0.0,0.0,15.590997443528801,0.0,0.0,0.0,0.0,0.0,0.0,77.61312145428063,0.0,0.0,0.0,0.0,0.0,0.0,6.253554656055752,0.0,0.0,0.0,0.0,0.0,0.0
52,0.033966607447343276,8.865915883346373,0.0,0.0,0.0,0.0,0.0,3.272870234588999,0.0,0.0,0.0,0.0,0.0,0.00038269793704539656,13.655507485428895,0.0,0.0,0.0,0.0,0.0,0.0,4.297211597391284,0.0,0.0,0.0,0.0,0.0,1.4488951233652732,18.871296229351596,0.0,0.0,0.0,0.0,0.0,0.0,5.109689692220055,0.0,0.0,0.0,0.0,0.0,0.0,58.849888224245014,0.0,0.0,0.0,0.0,0.0,0.0,13.82166965969658,0.0,0.0,0.0,0.0,0.0,0.0,15.700170487042046,0.0,0.0,0.0,0.0,0.0,0.0,82.23854426128642,0.0,0.0,0.0,0.0,0.0,0.0,6.930254003299574,0.0,0.0,0.0,0.0,0.0,4.1747808861278757e-10
53,1.8615959412661913,6.29770614976578,0.0,0.0,0.0,0.0,0.0,3.4477826867137282,0.0,0.0,0.0,0.0,0.0,0.007234742875576545,9.958356980212013,0.0,0.0,0.0,0.0,0.0,1.8805400973830477,2.8119019066693522,0.0,0.0,0.0,0.0,0.0,0.6571888641208117,18.688841449697666,0.0,0.0,0.0,0.0,0.0,0.0,5.179980568761659,0.0,0.0,0.0,0.0,0.0,0.0,49.78318426868678,0.0,0.0,0.0,0.0,0.0,0.0,11.649574141378364,0.0,0.0,0.0,0.0,0.0,0.0,15.835702039732325,0.0,0.0,0.0,0.0,0.0,0.0,55.36205403578057,0.0,0.0,0.0,0.0,0.0,0.0,9.313728390669164,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0009154114411525445,18.768362693030447,0.0,0.0,0.0,0.0,0.0,8.34087125239617,0.0,0.0,0.0,0.0,0.0,0.0007886063518492188,10.917847215165512,0.0,0.0,0.0,0.0,0.0,0.0,3.467741879595817,0.0,0.0,0.0,0.0,0.0,0.5021216663687635,18.61689716458535,0.0,0.0,0.0,0.0,0.0,2.220446049250312e-16,5.1625024185749755,0.0,0.0,0.0,0.0,0.0,0.0,61.221733703822196,0.0,0.0,0.0,0.0,0.0,0.0,14.226281750934692,0.0,0.0,0.0,0.0,0.0,0.0,16.206853344714656,0.0,0.0,0.0,0.0,0.0,0.0,86.32120649638323,0.0,0.0,0.0,0.0,0.0,0.0,8.232436960629684,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0021826260153145955,9.206565341210949,0.0,0.0,0.0,0.0,0.0,3.7071761397847838,0.0,0.0,0.0,0.0,0.0,1.725585857898099e-05,11.217991920470364,0.0,0.0,0.0,0.0,0.0,0.0,3.250677450483668,0.0,0.0,0.0,0.0,0.0,0.2290568001515288,18.575742442766167,0.0,0.0,0.0,0.0,0.0,0.0,5.145361901004397,0.0,0.0,0.0,0.0,0.0,0.0,61.4058999036497,0.0,0.0,0.0,0.0,0.0,0.0,14.747190651095904,0.0,0.0,0.0,0.0,0.0,7.401486830834377e-17,15.807850288993409,0.0,0.0,0.0,0.0,0.0,0.0,93.26913351398309,0.0,0.0,0.0,0.0,0.0,0.0,4.15294309386029,0.0,0.0,0.0,0.0,0.0,0.0
56,0.04668872012369231,9.768592345355774,0.0,0.0,0.0,0.0,0.0,3.1965099232504572,0.0,0.0,0.0,0.0,0.0,0.8626538306766441,11.11668088494208,0.0,0.0,0.0,0.0,0.0,5.2237342831586014e-06,2.526537822228013,0.0,0.0,0.0,0.0,0.0,0.0001984454155464472,18.53807858251377,0.0,0.0,0.0,0.0,0.0,0.0,5.221378130001351,0.0,0.0,0.0,0.0,0.0,0.0,66.17771787255613,0.0,0.0,0.0,0.0,0.0,0.0,14.947920844855334,0.0,0.0,0.0,0.0,0.0,0.0,16.535136830189025,0.0,0.0,0.0,0.0,0.0,0.0,98.13959136670287,0.0,0.0,0.0,0.0,0.0,0.0,2.9389438788875166,0.0,0.0,0.0,0.0,0.0,0.0
57,0.01749025849489322,27.816262591356082,0.0,0.0,0.0,0.0,0.0,4.563244670514739,0.0,0.0,0.0,0.0,0.0,3.813297445816691e-07,10.700942694685299,0.0,0.0,0.0,0.0,0.0,12.737154408235503,6.37807860466819,0.0,0.0,0.0,0.0,0.0,9.006836204250279e-07,18.484249108808704,0.0,0.0,0.0,0.0,0.0,0.0,5.088741274646992,0.0,0.0,0.0,0.0,0.0,0.0,64.59419323875025,0.0,0.0,0.0,0.0,0.0,0.0,16.4360667025635,0.0,0.0,0.0,0.0,0.0,0.0,15.581997258604405,0.0,0.0,0.0,0.0,0.0,0.0,108.62506081626843,0.0,0.0,0.0,0.0,0.0,0.0,2.799277562132326,0.0,0.0,0.0,0.0,0.0,0.0
58,0.33770836264106213,8.506143070876963,0.0,0.0,0.0,0.0,0.0,4.235354260541505,0.0,0.0,0.0,0.0,0.0,0.12995201213413118,15.89202066920505,0.0,0.0,0.0,0.0,0.0,0.0,3.43317178110047,0.0,0.0,0.0,0.0,0.0,0.21160474737427115,18.45960436137432,0.0,0.0,0.0,0.0,0.0,0.0,5.0849388016604005,0.0,0.0,0.0,0.0,0.0,0.0,61.680476442340506,0.0,0.0,0.0,0.0,0.0,0.0,16.189926689186088,0.0,0.0,0.0,0.0,0.0,0.0,15.741401379172698,0.0,0.0,0.0,0.0,0.0,0.0,104.8125700551042,0.0,0.0,0.0,0.0,0.0,0.0,2.4854879434421204,0.0,0.0,0.0,0.0,0.0,0.0
59,0.03409526190923022,9.540386593570107,0.0,0.0,0.0,0.0,0.0,4.6786835544825145,0.0,0.0,0.0,0.0,0.0,0.004661579647939273,20.31451369449689,0.0,0.0,0.0,0.0,0.0,0.0,3.865893845560993,0.0,0.0,0.0,0.0,0.0,0.09302416604429276,18.397261177285397,0.0,0.0,0.0,0.0,0.0,0.0,5.089772487057621,0.0,0.0,0.0,0.0,0.0,0.0,67.6867861056491,0.0,0.0,0.0,0.0,0.0,0.0,15.935165347478197,0.0,0.0,0.0,0.0,0.0,0.0,15.459431845686884,0.0,0.0,0.0,0.0,0.0,0.0,106.13167593965447,0.0,0.0,0.0,0.0,0.0,0.0,2.7911247131890207,0.0,0.0,0.0,0.0,0.0,0.0
60,0.04877664709411236,8.034712729726586,0.0,0.0,0.0,0.0,0.0,4.878996319341879,0.0,0.0,0.0,0.0,0.0,0.00016184370215201134,12.17855190470617,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-17,4.6199282059647135,0.0,0.0,0.0,0.0,0.0,2.01980832805203,18.358333546823523,0.0,0.0,0.0,0.0,0.0,0.0,5.710696636810688,0.0,0.0,0.0,0.0,0.0,0.0,70.4587065301536,0.0,0.0,0.0,0.0,0.0,0.0,18.347563840903316,0.0,0.0,0.0,0.0,0.0,0.0,15.359212358914561,0.0,0.0,0.0,0.0,0.0,0.0,130.67446696534003,0.0,0.0,0.0,0.0,0.0,0.0,2.6200967957549,0.0,0.0,0.0,0.0,0.0,0.0
61,0.010608425792816312,21.798238039516523,0.0,0.0,0.0,0.0,0.0,5.762242818922686,0.0,0.0,0.0,0.0,0.0,0.13677980238022405,18.031534811035545,0.0,0.0,0.0,0.0,0.0,0.0008876795151548869,3.0188472839919633,0.0,0.0,0.0,0.0,0.0,0.025492164660380585,18.330305823628922,0.0,0.0,0.0,0.0,0.0,1.6653345369377343e-16,5.035861049046862,0.0,0.0,0.0,0.0,0.0,0.0,63.51179482565298,0.0,0.0,0.0,0.0,0.0,0.0,15.195032647060872,0.0,0.0,0.0,0.0,0.0,0.0,16.094249946759714,0.0,0.0,0.0,0.0,0.0,0.0,95.04357752290704,0.0,0.0,0.0,0.0,0.0,0.0,2.8852755268434036,0.0,0.0,0.0,0.0,0.0,3.700743415417188e-17
62,6.804116723407579e-07,9.937651431648938,0.0,0.0,0.0,0.0,0.0,6.6436885760324405,0.0,0.0,0.0,0.0,0.0,5.303862148816769e-05,17.205918337255387,0.0,0.0,0.0,0.0,0.0,0.25595532995679465,5.378665514489985,0.0,0.0,0.0,0.0,0.0,0.5132862536780536,18.30375376964951,0.0,0.0,0.0,0.0,0.0,2.220446049250312e-16,5.636199357488418,0.0,0.0,0.0,0.0,0.0,0.0,73.63259978493114,0.0,0.0,0.0,0.0,0.0,1.7763568394002457e-15,17.495941578399815,0.0,0.0,0.0,0.0,0.0,0.0,15.420785818839366,0.0,0.0,0.0,0.0,0.0,0.0,121.84526796710979,0.0,0.0,0.0,0.0,0.0,2.861932912845966e-12,2.5956240810885,0.0,0.0,0.0,0.0,0.0,0.0
