,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
29,0.01107454044105619,1.0016917301754085,78.94736842105263,0.8083333333333332,0.8055555621782938,0.8055555621782938,0.8055555621782938,1.246087192206558,63.63636363636363,0.65625,0.8333333432674408,0.75,1.0,0.7050947163852146,1.3044119603304032,45.45454545454545,0.3333333333333333,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.012938733962919927,0.9199687180559925,46.666666666666664,0.5729166666666667,0.533333346247673,0.6666666716337204,0.5,0.051329747821439786,3.216180619340162,50.0,0.625,0.6000000238418579,0.5,0.75,0.01143956369070218,1.3214949569552632,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.061522385887048635,0.47411636078193126,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.000974143041343992,2.595576470735509,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.03466826158636726,2.96905813574323,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.005262060072319679,1.848121465176754,37.5,0.5625,0.444444477558136,0.4000000059604645,0.5,0.08564370940120541,2.508690214757473,40.0,0.71875,0.625,0.625,0.625,0.025554430143418305,2.9757158485003523,40.0,0.7142857142857143,0.4761904925107956,0.3333333358168602,1.0,0.0009060375257503049,1.0275746633932807,90.0,0.75,0.5,0.5,0.5,0.002682392238786093
30,0.007782978413450973,0.9986704893276205,78.94736842105263,0.8222222222222223,0.7777777910232544,0.7777777910232544,0.7777777910232544,0.47131069889393784,81.81818181818183,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,0.10137824154593338,2.123747244062903,54.54545454545454,0.7,0.0,0.0,0.0,0.10053224005843393,1.1514970037341599,53.333333333333336,0.48333333333333334,0.45238097012043,0.6666666716337204,0.36666667461395264,0.08892956867121764,2.39484012303405,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.025117108965310712,1.8677435200027395,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.009524536582269037,0.18774209477086015,100.0,1.0,1.0,1.0,1.0,0.0003775197424272001,2.447793393547657,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.03684804275824105,3.2914262774563343,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0008676382856713822,2.009189513550954,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,0.00455912473881595,2.371760460432127,40.0,0.3125,0.25,0.25,0.25,0.015685949875505527,0.8512854402643916,90.0,0.6428571428571428,0.5,0.5,0.5,0.029078437927129476,1.6051004082632114,80.0,0.8125,0.9000000059604645,0.8333333432674408,1.0,0.018128924197185915
31,0.002700895434005895,1.572960546403924,63.1578947368421,0.7555555555555555,0.6555555860201517,0.5444444517294565,0.9333333373069763,0.9841961626814121,72.72727272727273,0.75,0.7115384638309479,0.5952381044626236,1.0,0.17166174576030824,1.1532387972205849,54.54545454545454,0.3,0.5357142686843872,0.5,0.5833333432674408,0.06798552677281997,1.9756594389570599,53.333333333333336,0.7,0.1428571492433548,0.5,0.0833333358168602,0.05424390162145914,3.2986137171014676,37.5,0.625,0.5454545021057129,0.4285714328289032,0.75,0.0002690116682508304,1.284593579337295,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.03388742159359203,0.28378773349948133,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.0007827102982333108,2.329169548943113,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.009739811330535156,3.3563600443733472,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0023073499712529433,2.022282212511638,37.5,0.5625,0.444444477558136,0.4000000059604645,0.5,0.047743860804626816,2.7103707285261174,40.0,0.75,0.222222238779068,0.20000000298023224,0.25,0.011505422749501693,2.4032331413648143,40.0,0.42857142857142855,0.1666666567325592,0.10000000149011612,0.5,0.009388594448263392,1.536345836663712,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.038650263804501435
32,0.2464280151216236,1.2349254055935557,63.1578947368421,0.7291666666666666,0.2777777810891469,0.5,0.1944444477558136,1.3134544543771702,63.63636363636363,0.6875,0.5833333432674408,1.0,0.4166666716337204,2.8058784720862917,1.4639062442443793,54.54545454545454,0.40625,0.20000000298023224,0.5,0.125,0.10522332368507292,1.4000492136519957,53.333333333333336,0.6916666666666667,0.375,0.30000001192092896,0.5,0.11325422369541964,2.786676087754712,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.038948468292647545,1.4601467870339133,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.010927581938554382,0.032161622057285975,100.0,1.0,1.0,1.0,1.0,3.737682939215998e-05,2.3023651985616005,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.006357508769501101,3.3672284473060867,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.0022859970470602967,2.2391098959638365,50.0,0.5625,0.5,0.5,0.5,0.001980000725280436,2.9723726701816346,60.0,0.25,0.2857142686843872,0.3333333432674408,0.25,0.8458441526388057,1.336151868941093,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,0.01573860380772501,0.5695084064259108,80.0,0.65,0.761904776096344,0.875,0.75,0.0007637119679342393
33,0.46657918761052786,1.2004563822278327,68.42105263157895,0.625,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.5408993639021,81.81818181818183,0.8666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.21724029786831178,1.3525247163269,54.54545454545454,0.75,0.5833333432674408,0.5,0.75,0.015070402982171466,1.6430989472731872,40.0,0.45833333333333337,0.5227272510528564,0.4642857164144516,0.625,0.11854267457507554,2.7859035928699756,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.0007375488142450379,1.5153299780507887,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.6118867412244129,0.04161969511251811,100.0,1.0,1.0,1.0,1.0,0.0005659044319946721,1.2785139833220491,57.14285714285714,0.8333333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0017898395631104915,3.505509189186047,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.02788886558499736,2.0380363660033933,50.0,0.625,0.5,0.5,0.5,0.0008536037776004395,2.7075769806361754,50.0,0.75,0.25,0.25,0.25,0.010514343960380092,1.2696802160449379,60.0,0.5,0.3333333432674408,0.5,0.25,0.007356702927138579,0.8661314944632512,90.0,0.5,0.8333333432674408,0.75,1.0,0.0017029827176949551
34,0.002179647833893546,0.9479461576329851,73.68421052631578,0.7833333333333333,0.4333333571751912,0.4333333373069763,0.4333333373069763,0.8467309782430646,72.72727272727273,0.65625,0.7333333492279053,1.0,0.5833333432674408,0.016202173780847786,1.9118812010510895,54.54545454545454,0.625,0.5833333432674408,0.46666668355464935,0.875,1.0661057794159623,1.401147336061274,53.333333333333336,0.41666666666666663,0.45000000298023224,0.6666666716337204,0.4166666716337204,0.14078984154346755,2.6857484003322396,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.000314556824990662,2.1155022095631626,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.016999369536270476,0.29671344740184497,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.687709090770554e-05,1.6895785068944542,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,1.2981820059183786,3.741016977454142,28.57142857142857,0.25,0.0,0.0,0.0,0.0004072415668777388,2.8617624513783193,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,0.00018853897068000085,3.5982226483797826,50.0,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.0055994997871132,1.1097659390015262,70.0,0.5,0.25,0.1666666716337204,0.5,0.04840785629220173,1.250257080559479,60.0,0.75,0.25,0.5,0.1666666716337204,0.0014459338839696379
35,0.00021289302427660503,1.089058946999761,73.68421052631578,0.5746031746031747,0.6793650984764099,0.7222222288449606,0.8000000019868215,0.7766175563109319,72.72727272727273,0.9666666666666667,0.7083333432674408,1.0,0.550000011920929,0.33177971466846234,1.9006913395105407,45.45454545454545,0.45833333333333337,0.0,0.0,0.0,0.027597240182461326,1.728064642831711,60.0,0.6499999999999999,0.48571430146694183,0.75,0.36666667461395264,0.31647303923736225,2.9108103111325314,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0030924488368658425,1.6624541599215412,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.05031690710193805,0.03792128404666517,100.0,1.0,1.0,1.0,1.0,0.02391626990534594,3.463539918030117,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.07036447451870839,3.585226825726004,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.09522474803952312,2.5909566067925605,50.0,0.5,0.5,0.5,0.5,0.0012671393183089606,2.9284242199133184,60.0,0.28125,0.2857142686843872,0.3333333432674408,0.25,0.023044786926939925,1.0109770222588847,80.0,0.5416666666666667,0.25,0.25,0.25,0.0003243931061740254,0.5296400785856344,80.0,0.96875,0.875,0.875,0.875,0.0017192189179555512
36,0.016901314382701208,1.7988306347389003,73.68421052631578,0.6652777777777777,0.7388888994852701,0.5888889034589132,1.0,0.6845945360403551,90.9090909090909,0.9333333333333333,0.9545454680919647,0.9166666567325592,1.0,0.20740563156356118,2.062683880969122,27.27272727272727,0.5166666666666666,0.0,0.0,0.0,0.10918772879194498,1.8821560365727181,46.666666666666664,0.5833333333333333,0.6363636255264282,0.5000000149011612,0.875,0.0007302235206707537,3.2547715127620434,50.0,0.5,0.6000000238418579,0.5,0.75,0.0015630905182967443,2.093715269440039,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.16832836075191251,0.03992951529237285,100.0,1.0,1.0,1.0,1.0,0.0006405066174882399,1.9579444743217407,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.028589612394113614,3.5597887072840773,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.0002690923348575835,2.392192657252808,50.0,0.625,0.5,0.5,0.5,0.00023497079853197027,2.9427436577082404,40.0,0.6875,0.625,0.625,0.625,0.0027882241088097344,2.4965900907464986,50.0,0.5416666666666667,0.1428571492433548,0.10000000149011612,0.25,0.34021310007741684,1.0207102902952063,80.0,0.7166666666666667,0.875,0.800000011920929,1.0,0.0046531393343676565
37,0.00039042310800334865,1.2169588031029277,73.68421052631578,0.7999999999999999,0.6666666766007742,0.777777781089147,0.6111111144224802,0.8202634988179586,63.63636363636363,0.75,0.4000000059604645,0.5,0.3333333432674408,0.005960997832351788,1.7753571226938725,63.63636363636363,0.5166666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.026711422161016084,1.507313230028827,46.666666666666664,0.4375,0.46666668355464935,0.5,0.5,0.06642548496635096,2.827746438656122,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.007495043073149287,2.2859174912668383,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,1.1108222770998315,0.28807894635567505,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.002439361069206964,1.1442653931771,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.26253801716759184,3.507449743784799,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.0020952245506168743,3.0133579615799952,37.5,0.5625,0.444444477558136,0.4000000059604645,0.5,0.002654963373390086,3.360222974530216,60.0,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.004119852252568515,1.1382526192378513,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,0.6627502790952781,0.701463856022232,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0007353004639073816
38,6.855386580661139e-05,1.2566322007612514,73.68421052631578,0.625,0.4000000059604645,0.5555555621782938,0.4166666666666667,0.6456168201360551,72.72727272727273,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0027343591506987976,1.6319131323354654,54.54545454545454,0.26666666666666666,0.5666666775941849,0.5000000149011612,0.6666666716337204,0.006391925598941849,1.7095862645006648,53.333333333333336,0.6333333333333333,0.45000000298023224,0.6666666716337204,0.4166666716337204,0.020483960866767213,2.9555883568205528,50.0,0.4375,0.5,0.5,0.5,0.0006846475259535283,1.8855885120096545,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.1406035077872647,0.025979054383543393,100.0,1.0,1.0,1.0,1.0,0.00011938684567325226,2.548377076751126,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.0018870424300685745,3.857982648718154,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0002736404137930729,3.21276525704931,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00041745889422212414,2.802584257026983,40.0,0.5166666666666666,0.4761904776096344,0.625,0.4166666716337204,0.001772949868607728,1.59991554874381,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25,0.00034038175586954545,1.418771995097467,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.0025509205369322226
39,0.00025238146356562516,1.3204076596830654,73.68421052631578,0.8666666666666667,0.4722222288449605,0.5,0.5333333412806193,0.8229279957857478,63.63636363636363,0.6875,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.0004252400978347778,1.7452433029019019,63.63636363636363,0.3833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0019635303210886806,1.6783981251698057,46.666666666666664,0.47916666666666663,0.4166666716337204,0.5,0.375,0.0942416107400027,3.123357733906768,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0014650191221945135,2.169440124894586,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.012024204029423557,0.10581819766645006,100.0,1.0,1.0,1.0,1.0,0.00039396113973216206,1.350649563798607,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.012416797244670435,4.00487433425861,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0002237016864923065,3.1490094587685333,37.5,0.5625,0.444444477558136,0.4000000059604645,0.5,0.0004687211900809662,3.32116325461021,60.0,0.5166666666666666,0.533333346247673,0.75,0.4166666716337204,0.004146820029374205,1.417433946641355,60.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,0.005490804788455996,0.592019894213019,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,9.793471636197629e-05
40,0.00073352597852563,1.2999254330147314,73.68421052631578,0.5347222222222222,0.6833333373069763,0.6388888955116272,0.75,0.5328698065153481,72.72727272727273,0.6875,0.8333333432674408,0.800000011920929,0.875,0.1570732566037035,1.9547125814760085,36.36363636363637,0.3125,0.1666666716337204,0.25,0.125,0.1847455085851289,2.0796295940133183,40.0,0.4833333333333333,0.563636377453804,0.4761904925107956,0.7333333492279053,0.17517695649161083,3.3315720681323393,50.0,0.5,0.5,0.5,0.5,0.00019371125034336345,1.8096288900549273,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.003137594520975362,0.028418224939248473,100.0,1.0,1.0,1.0,1.0,5.268275330179107e-05,3.0038020665547127,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.04098479232646753,4.49490323068357,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00021409516004112676,2.517408731607757,50.0,0.5625,0.5,0.5,0.5,1.8149430871310814e-05,2.8056177935142426,40.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.0025824323791637624,1.959212501093856,60.0,0.5,0.20000000298023224,0.125,0.5,0.023594158569660115,0.8406122228255637,80.0,0.5833333333333333,0.4166666865348816,0.3571428656578064,0.5,0.0010324087753847571
41,0.00029372544415034194,1.5619348821845,68.42105263157895,0.6611111111111111,0.6868687073389689,0.579365094502767,0.8888888955116272,0.6180510234727923,81.81818181818183,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00026205397874724205,1.979872913294692,45.45454545454545,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.009504854690617834,1.7815986582271615,46.666666666666664,0.4791666666666667,0.4285714030265808,0.5000000149011612,0.375,0.026706521807606937,3.233220285032214,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00045372629286327925,1.9699035077191152,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.007204809933684388,0.06486160431145462,100.0,1.0,1.0,1.0,1.0,0.00025599747100251623,2.336411769136294,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.0008243242122483645,4.231199730663035,42.857142857142854,0.16666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00021174819244238738,2.927179222384325,50.0,0.5625,0.5,0.5,0.5,0.00015593228243606825,2.8303334789201537,40.0,0.375,0.25,0.25,0.25,0.00017110737406850535,2.3791922511518893,60.0,0.5,0.20000000298023224,0.125,0.5,0.004110085762038263,1.0697183795869618,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.012587170281395017
42,0.0002716411949233982,1.6172264867819635,52.63157894736842,0.7638888888888888,0.11111111442248027,0.16666666666666666,0.08333333333333333,1.1501132373931582,63.63636363636363,0.7166666666666667,0.625,0.75,0.550000011920929,0.0010986982966306774,1.725699433685648,54.54545454545454,0.71875,0.5833333432674408,0.5,0.75,0.005769761785404324,3.1981579963593463,53.333333333333336,0.7083333333333334,0.1428571492433548,0.5,0.0833333358168602,0.0031521281720956512,3.253174974530552,50.0,0.5,0.3333333432674408,0.5,0.25,0.0008707684162827409,2.539474542791433,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.008800791763205418,0.946942146101526,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.03312532460284755,0.9064586134839911,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.27678836284758473,4.219724457939025,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.000108218916776915,3.798222861210868,37.5,0.4375,0.5454545021057129,0.4285714328289032,0.75,0.16463445464826623,3.1176734566865534,60.0,0.6875,0.6666666716337204,0.75,0.625,1.752939569572404,1.1444482840836625,90.0,0.5833333333333333,0.3333333432674408,0.5,0.25,0.07580807554023547,1.7991554913294316,60.0,1.0,0.5,0.5,0.5,0.00014427777319339644
43,0.00020041466410686723,1.3877602792282648,73.68421052631578,0.7222222222222222,0.5,0.5333333412806193,0.5333333412806193,0.6365029687898098,81.81818181818183,0.75,0.8444444835186005,0.8333333432674408,0.9000000059604645,0.06761015254211632,2.5408428411690838,54.54545454545454,0.48333333333333334,0.0,0.0,0.0,0.001742246038173358,1.8913861643389174,53.333333333333336,0.5666666666666667,0.597222238779068,0.550000011920929,0.7000000029802322,0.0001858220296277669,3.5795834951014034,37.5,0.625,0.5454545021057129,0.4285714328289032,0.75,0.001244810367408082,1.8508714573651197,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.02868949798982596,0.019414720656289536,100.0,1.0,1.0,1.0,1.0,0.003811531513248961,3.1904382354905123,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.006274704002634232,4.217388200982869,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.00014103968574748723,3.5037602871063918,37.5,0.5625,0.444444477558136,0.4000000059604645,0.5,0.012921333800702999,2.953688391932045,40.0,0.375,0.25,0.25,0.25,0.012433691375698589,1.944636731934665,60.0,0.5714285714285714,0.5,0.5,0.5,0.00018268875459915825,0.83878127980582,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0005313894117985945
44,0.00024011490241496346,1.336501331757554,73.68421052631578,0.6611111111111111,0.5185185472170512,0.4888888994852702,0.5555555621782938,0.8527723220336889,63.63636363636363,0.75,0.4000000059604645,0.5,0.3333333432674408,0.0004840258459595683,1.945480221333019,63.63636363636363,0.5,0.6666666865348816,0.550000011920929,0.875,0.00014894400636719668,1.9416891204545044,53.333333333333336,0.5833333333333334,0.4523809254169464,0.75,0.4333333447575569,0.002884085596976031,3.228725786745997,50.0,0.5,0.5,0.5,0.5,9.352436193461073e-05,2.2911573889279278,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.0008937286893907576,0.010660623116786928,100.0,1.0,1.0,1.0,1.0,3.822866885151384e-06,2.1833539874300003,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0012575115206485815,4.762776134020618,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0015404038709791116,3.283153280008979,50.0,0.5625,0.5,0.5,0.5,0.0004971499281294127,3.2771134242808087,60.0,0.34375,0.2857142686843872,0.3333333432674408,0.25,0.0003949218430285883,1.463748684528906,70.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,0.0007479691547681196,0.6517417326552958,80.0,0.9375,0.8333333432674408,1.0,0.75,0.003719738160160512
45,0.0003724016779474704,1.640837722356296,73.68421052631578,0.7777777777777778,0.7777777910232544,0.700000007947286,0.9166666666666666,0.7716240375336123,63.63636363636363,0.8666666666666667,0.75,0.8333333432674408,0.7000000029802322,0.00041192807442640855,1.8307319776055768,54.54545454545454,0.55,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00021934930061441038,2.0071427667269712,53.333333333333336,0.4666666666666667,0.5000000149011612,0.550000011920929,0.46666668355464935,0.0011088220004665198,3.365862737829491,50.0,0.5,0.5,0.5,0.5,0.00013298305989792913,2.171512326390456,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0010225019234745153,0.03316655549505313,100.0,1.0,1.0,1.0,1.0,5.653705859889741e-05,2.0028294654902723,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.000524232266054039,5.059815195387133,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,9.068312077756879e-05,3.651703948604178,37.5,0.5625,0.444444477558136,0.4000000059604645,0.5,0.00039465133120010465,3.3796117679302213,60.0,0.375,0.3333333432674408,0.5,0.25,0.0017868822836976227,2.206129376376888,60.0,0.5,0.25,0.1666666716337204,0.5,0.007122062683954453,0.7519133073869735,70.0,1.0,0.6666666865348816,0.75,0.75,0.0008356067332138623
46,9.535297203583744e-06,1.4312593930892947,63.1578947368421,0.7625000000000001,0.6666666766007742,0.6666666666666666,0.75,1.2521419395142481,72.72727272727273,0.71875,0.6785714328289032,1.0,0.5416666716337204,0.004696767355171293,1.7096008381398726,54.54545454545454,0.6875,0.5833333432674408,0.5,0.75,4.566223443747102e-05,2.1310587197117927,46.666666666666664,0.5833333333333334,0.42222224175930023,0.5000000149011612,0.4166666716337204,0.0015640622129011,3.385603130456365,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0003786580147162652,2.3924869082221596,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.0040634318956454885,0.048239623715423764,100.0,1.0,1.0,1.0,1.0,2.2316357460137443e-05,2.342320347101357,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00292936486088348,4.886207409604474,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.00040704386770946607,3.6269920872738095,50.0,0.5625,0.5,0.5,0.5,0.00011575654931343199,3.5813029731433352,60.0,0.6875,0.6666666716337204,0.75,0.625,0.0006853671044810995,1.5866467009177745,60.0,0.5833333333333333,0.25,0.25,0.25,0.0005325055387784951,1.1580845448404662,80.0,0.75,0.375,0.5,0.30000001192092896,0.00034555935674091936
47,4.078030714176917e-06,1.8306904143089928,68.42105263157895,0.7579365079365079,0.7230769097805023,0.6547619104385376,0.9444444378217062,1.2860037449908395,72.72727272727273,0.8666666666666667,0.8166666924953461,0.6904762089252472,1.0,1.9740796950391097e-05,1.8827683465733396,54.54545454545454,0.34375,0.3333333432674408,0.30000001192092896,0.375,0.0002727445594595183,2.01714599276526,53.333333333333336,0.5666666666666667,0.569444477558136,0.6000000014901161,0.5666666775941849,0.1415229564958815,4.182154739418961,37.5,0.5,0.5454545021057129,0.4285714328289032,0.75,0.0002980189322051193,2.1422783150086873,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0007173978714485734,0.010589839465594992,100.0,1.0,1.0,1.0,1.0,0.0007218586761428874,2.9600896217885326,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.0003089689029446456,4.905347573911969,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0007269049747526488,3.1791551996832403,50.0,0.5625,0.5,0.5,0.5,1.550148991717721e-05,3.3977082607603153,40.0,0.3125,0.25,0.25,0.25,0.0007547744139217308,2.825814565983399,50.0,0.5,0.1666666716337204,0.125,0.25,0.014410869923941872,1.1906598849593615,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.0001744465568374921
