,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,64.98057936120284,5.991629989792445,0.0,0.0,0.0,0.0,0.0,0.7984090480923854,0.0,0.0,0.0,0.0,0.0,6.4462485406421335,0.4340764030709617,0.0,0.0,0.0,0.0,0.0,0.9635427958243259,0.9401269656765956,0.0,0.0,0.0,0.0,0.0,2.199911454190221,9.34342184657541,0.0,0.0,0.0,0.0,0.0,197.81621300537518,1.843446008957791,0.0,0.0,0.0,0.0,0.0,9.944729329734368,2.5266417466218756,0.0,0.0,0.0,0.0,0.0,0.9732311351810573,12.719056836882352,0.0,0.0,0.0,0.0,0.0,29.140654454101206,4.5958133720951135,0.0,0.0,0.0,0.0,0.0,49.0535552670299,15.609645374997825,0.0,0.0,0.0,0.0,0.0,24.38895468812157,9.67460821905101,0.0,0.0,0.0,0.0,0.0,57.09993116800676,10.09104004919426,0.0,0.0,0.0,0.0,0.0,22.745591833899457,13.076101503705646,0.0,0.0,0.0,0.0,0.0,7.756518513593691,22.223230886558806,0.0,0.0,0.0,0.0,0.0,53.679323953535075,29.936110769773546,0.0,0.0,0.0,0.0,0.0,396.3026888777879,24.519113281917136,0.0,0.0,0.0,0.0,0.0,66.11100961562175,7.474771024651864,0.0,0.0,0.0,0.0,0.0,13.85665481583658
20,6.167669171234825,4.569091302940889,0.0,0.0,0.0,0.0,0.0,1.3941736539953198,0.0,0.0,0.0,0.0,0.0,6.144317741502657,0.5991626012182085,0.0,0.0,0.0,0.0,0.0,3.5210175340230663,0.6057857664456969,0.0,0.0,0.0,0.0,0.0,1.907887430749685,12.128169384141884,0.0,0.0,0.0,0.0,0.0,138.77559092290645,2.045042257634663,0.0,0.0,0.0,0.0,0.0,28.14477855872285,2.7140937630202533,0.0,0.0,0.0,0.0,0.0,54.53412458312194,13.287408872599457,0.0,0.0,0.0,0.0,0.0,0.9343542390144488,4.953963013791984,0.0,0.0,0.0,0.0,0.0,37.39383906197344,14.715217285558708,0.0,0.0,0.0,0.0,0.0,26.075191319162574,11.017433708816679,0.0,0.0,0.0,0.0,0.0,106.86431311754863,19.29354308075862,0.0,0.0,0.0,0.0,0.0,0.9367064008462901,10.700378963120414,0.0,0.0,0.0,0.0,0.0,11.963847765825475,25.999140453453936,0.0,0.0,0.0,0.0,0.0,22.19726822314462,5.145615298944358,0.0,0.0,0.0,0.0,0.0,18.123947541524803,9.97718160863748,0.0,0.0,0.0,0.0,0.0,47.21211454475308,9.160997820217725,0.0,0.0,0.0,0.0,0.0,49.07740925374528
21,123.90048089556579,7.822400943465059,0.0,0.0,0.0,0.0,0.0,0.6095089420869425,0.0,0.0,0.0,0.0,0.0,0.4409063732529132,0.6052214694763015,0.0,0.0,0.0,0.0,0.0,0.2065753161930462,0.40835335746003265,0.0,0.0,0.0,0.0,0.0,0.8981163783177298,11.300825316040296,0.0,0.0,0.0,0.0,0.0,40.13703410385978,1.5330122703395723,0.0,0.0,0.0,0.0,0.0,4.063173014567046,4.609754593509821,0.0,0.0,0.0,0.0,0.0,55.692967149858944,13.037640332476036,0.0,0.0,0.0,0.0,0.0,17.05713170337633,4.281198916166511,0.0,0.0,0.0,0.0,0.0,55.85835020658519,8.791862968834465,0.0,0.0,0.0,0.0,0.0,44.451784107945734,9.354782084883064,0.0,0.0,0.0,0.0,0.0,33.78400493800958,26.974820222214674,0.0,0.0,0.0,0.0,0.0,36.746688119505905,21.373334936528,0.0,0.0,0.0,0.0,0.0,22.865470235234266,34.662317485780804,0.0,0.0,0.0,0.0,0.0,8.154549849194492,7.0899635809313235,0.0,0.0,0.0,0.0,0.0,30.430807735175442,11.645278742241157,0.0,0.0,0.0,0.0,0.0,57.238358026521894,5.460239154658627,0.0,0.0,0.0,0.0,0.0,19.46612976018676
22,21.869235072311703,5.142431035999849,0.0,0.0,0.0,0.0,0.0,0.7700709960388825,0.0,0.0,0.0,0.0,0.0,7.701871631550137,0.5481624264264034,0.0,0.0,0.0,0.0,0.0,0.45325913283527974,0.44052109304083553,0.0,0.0,0.0,0.0,0.0,1.4135945488949218,13.114095525316978,0.0,0.0,0.0,0.0,0.0,98.73715902009364,1.97714961591297,0.0,0.0,0.0,0.0,0.0,0.8074328866861279,3.173517621914672,0.0,0.0,0.0,0.0,0.0,129.628961807643,11.350564575391557,0.0,0.0,0.0,0.0,0.0,8.527020441937584,5.988266565936735,0.0,0.0,0.0,0.0,0.0,49.993259147614225,19.084581882767772,0.0,0.0,0.0,0.0,0.0,15.892645970447582,10.302463213004552,0.0,0.0,0.0,0.0,0.0,29.482129069274684,3.3421863975111794,0.0,0.0,0.0,0.0,0.0,19.91891015861382,8.5757784620522,0.0,0.0,0.0,0.0,0.0,19.20621974106373,16.07098991939919,0.0,0.0,0.0,0.0,0.0,29.366958532324055,7.802920738277978,0.0,0.0,0.0,0.0,0.0,40.31382532601132,20.430437891421853,0.0,0.0,0.0,0.0,0.0,5.074228968915643,7.387550468566682,0.0,0.0,0.0,0.0,0.0,39.70743495609638
23,28.87234368327713,4.113545938657027,0.0,0.0,0.0,0.0,0.0,0.5871864157618237,0.0,0.0,0.0,0.0,0.0,3.7258284804084165,0.38479165157887535,0.0,0.0,0.0,0.0,0.0,10.0536126696148,0.6705793964837994,0.0,0.0,0.0,0.0,0.0,4.334722759272954,11.084010463364542,0.0,0.0,0.0,0.0,0.0,88.41038272758034,2.377367243005425,0.0,0.0,0.0,0.0,0.0,8.89799532585398,3.17518206122795,0.0,0.0,0.0,0.0,0.0,69.90791089324614,10.621547461238176,0.0,0.0,0.0,0.0,0.0,3.1253159890171682,4.26372881194196,0.0,0.0,0.0,0.0,0.0,43.66219250351682,9.660810984650373,0.0,0.0,0.0,0.0,0.0,24.168261607952374,5.596052709370569,0.0,0.0,0.0,0.0,0.0,12.190767174328254,8.681397689893195,0.0,0.0,0.0,0.0,0.0,22.840670383967442,12.911488787207169,0.0,0.0,0.0,0.0,0.0,6.577289284408045,14.122723833577567,0.0,0.0,0.0,0.0,0.0,10.846755313603762,5.679810551536258,0.0,0.0,0.0,0.0,0.0,81.29540299373991,16.239205272929674,0.0,0.0,0.0,0.0,0.0,9.157376683744266,5.809213145800885,0.0,0.0,0.0,0.0,0.0,8.592210496261805
24,22.069709515392564,6.909311974141161,0.0,0.0,0.0,0.0,0.0,0.896792215262876,0.0,0.0,0.0,0.0,0.0,6.06268356041658,0.9368528028535362,0.0,0.0,0.0,0.0,0.0,1.953873647681218,0.42453793375562854,0.0,0.0,0.0,0.0,0.0,8.837484348689214,26.181809551958075,0.0,0.0,0.0,0.0,0.0,101.47281679201407,1.311608398048083,0.0,0.0,0.0,0.0,0.0,3.2467798176685454,4.945708344178029,0.0,0.0,0.0,0.0,0.0,0.07265194021795346,13.729127525559916,0.0,0.0,0.0,0.0,0.0,19.200091741691228,6.214187405096788,0.0,0.0,0.0,0.0,0.0,42.04593962337361,18.446249304829017,0.0,0.0,0.0,0.0,0.0,14.942246545477872,9.887293562782824,0.0,0.0,0.0,0.0,0.0,34.75679401837032,4.106673902699242,0.0,0.0,0.0,0.0,0.0,3.4719966591211695,9.000647175919738,0.0,0.0,0.0,0.0,0.0,7.812640367974115,22.636386444944662,0.0,0.0,0.0,0.0,0.0,41.3909395507248,8.982402548515989,0.0,0.0,0.0,0.0,0.0,48.43997418700088,39.739870713445804,0.0,0.0,0.0,0.0,0.0,12.328049050988515,6.078119753307221,0.0,0.0,0.0,0.0,0.0,21.30454410399836
25,13.966153434414188,10.991431480481426,0.0,0.0,0.0,0.0,0.0,1.791397470695599,0.0,0.0,0.0,0.0,0.0,1.8345652922327087,2.685189288744685,0.0,0.0,0.0,0.0,0.0,0.42130071346365067,0.39906239541694627,0.0,0.0,0.0,0.0,0.0,2.097314561826052,9.572673468612058,0.0,0.0,0.0,0.0,0.0,26.365164423233875,1.4444206051266082,0.0,0.0,0.0,0.0,0.0,4.201261271259446,6.491187551948352,0.0,0.0,0.0,0.0,0.0,194.8968081458995,11.375248666742948,0.0,0.0,0.0,0.0,0.0,30.09969991116799,5.828133396312954,0.0,0.0,0.0,0.0,0.0,55.77964462417039,14.073977789032725,0.0,0.0,0.0,0.0,0.0,19.9731261434561,11.746515225367313,0.0,0.0,0.0,0.0,0.0,10.53548642853755,3.917865662957303,0.0,0.0,0.0,0.0,0.0,19.6316289270624,9.577757803228824,0.0,0.0,0.0,0.0,0.0,50.64068776181406,19.980770255767165,0.0,0.0,0.0,0.0,0.0,34.02051163992478,11.847401446608325,0.0,0.0,0.0,0.0,0.0,190.85669781918938,29.78700750770046,0.0,0.0,0.0,0.0,0.0,11.524089304550031,6.06065955376086,0.0,0.0,0.0,0.0,0.0,12.065998105992877
26,105.06349235289687,3.9510315516820382,0.0,0.0,0.0,0.0,0.0,0.6648007017191062,0.0,0.0,0.0,0.0,0.0,7.506885788486083,0.4226049370537513,0.0,0.0,0.0,0.0,0.0,0.5292482312012559,0.39596671867598454,0.0,0.0,0.0,0.0,0.0,5.444516604529579,14.089591842426477,0.0,0.0,0.0,0.0,0.0,66.16348684138335,1.422020639460487,0.0,0.0,0.0,0.0,0.0,3.6490341373476136,8.334747751439565,0.0,0.0,0.0,0.0,0.0,34.74037226759044,11.752356628428247,0.0,0.0,0.0,0.0,0.0,5.9428263337053915,4.797469842432725,0.0,0.0,0.0,0.0,0.0,10.972394539680753,12.195976086692834,0.0,0.0,0.0,0.0,0.0,27.42189678783878,11.55073650672068,0.0,0.0,0.0,0.0,0.0,9.115388582548059,3.5050853433439055,0.0,0.0,0.0,0.0,0.0,9.709271968655623,14.000362348598026,0.0,0.0,0.0,0.0,0.0,4.8763953693327595,11.367894886596366,0.0,0.0,0.0,0.0,0.0,29.176948909368395,7.4092879444361746,0.0,0.0,0.0,0.0,0.0,49.17952203179252,19.987643978592423,0.0,0.0,0.0,0.0,0.0,285.1301071058355,6.623914639996129,0.0,0.0,0.0,0.0,0.0,55.01152567622758
27,6.1548148981333375,23.094980927034854,0.0,0.0,0.0,0.0,0.0,2.028012845751812,0.0,0.0,0.0,0.0,0.0,8.289397696763624,0.7651837296328186,0.0,0.0,0.0,0.0,0.0,1.361315642457517,1.0436533524449756,0.0,0.0,0.0,0.0,0.0,8.752012563920625,19.88100831123794,0.0,0.0,0.0,0.0,0.0,41.54244855530454,1.2718105372807735,0.0,0.0,0.0,0.0,0.0,4.238622533965304,11.218259432471568,0.0,0.0,0.0,0.0,0.0,2.970001543482436,15.893817601407079,0.0,0.0,0.0,0.0,0.0,10.308228397732758,12.700818275127146,0.0,0.0,0.0,0.0,0.0,67.99750764969895,8.922820863799377,0.0,0.0,0.0,0.0,0.0,6.026475262903315,9.696839560805817,0.0,0.0,0.0,0.0,0.0,17.624457404856706,7.121859883751652,0.0,0.0,0.0,0.0,0.0,2.584605092304445,36.41044421256386,0.0,0.0,0.0,0.0,0.0,152.93305204158824,88.08556174363522,0.0,0.0,0.0,0.0,0.0,17.31724336053694,36.79469613249394,0.0,0.0,0.0,0.0,0.0,148.34882394733233,79.08969038891898,0.0,0.0,0.0,0.0,0.0,27.952203816970723,8.635743437641995,0.0,0.0,0.0,0.0,0.0,8.206026805955128
28,16.00793616937517,21.04283600281011,0.0,0.0,0.0,0.0,0.0,1.519577849423854,0.0,0.0,0.0,0.0,0.0,8.637060502757878,0.6594326147180165,0.0,0.0,0.0,0.0,0.0,4.998375134965756,0.42148767701325174,0.0,0.0,0.0,0.0,0.0,11.38658952605843,25.93040953498884,0.0,0.0,0.0,0.0,0.0,88.86700093390581,2.1406814074741574,0.0,0.0,0.0,0.0,0.0,2.494147923559617,5.41939888788616,0.0,0.0,0.0,0.0,0.0,5.608758473408786,11.239836171011108,0.0,0.0,0.0,0.0,0.0,30.949143500463073,12.72339660068388,0.0,0.0,0.0,0.0,0.0,165.0396884344051,28.355871446468655,0.0,0.0,0.0,0.0,0.0,81.62318732021426,10.448814464718609,0.0,0.0,0.0,0.0,0.0,7.142153921329459,23.89300210323664,0.0,0.0,0.0,0.0,0.0,16.801205062128695,7.323170593300555,0.0,0.0,0.0,0.0,0.0,2.201969844529643,73.50913414847055,0.0,0.0,0.0,0.0,0.0,44.18605733886364,8.73021168083852,0.0,0.0,0.0,0.0,0.0,39.90367210815503,45.290462475435405,0.0,0.0,0.0,0.0,0.0,34.21118811453213,7.702290603882431,0.0,0.0,0.0,0.0,0.0,18.539270555093413
29,0.2205937854274385,4.768123617057493,0.0,0.0,0.0,0.0,0.0,0.7683605288595278,0.0,0.0,0.0,0.0,0.0,0.7673078283285633,0.5616164151633452,0.0,0.0,0.0,0.0,0.0,13.21256631134475,1.1377044828534868,0.0,0.0,0.0,0.0,0.0,2.137776295189121,9.96056781966606,0.0,0.0,0.0,0.0,0.0,21.844770415085495,1.6632171108670089,0.0,0.0,0.0,0.0,0.0,11.923849324378171,3.527232475067159,0.0,0.0,0.0,0.0,0.0,41.26167752167537,11.359161540110625,0.0,0.0,0.0,0.0,0.0,2.7345151792433118,5.674846218204663,0.0,0.0,0.0,0.0,0.0,41.51738997301773,10.302315536297826,0.0,0.0,0.0,0.0,0.0,6.559467954378529,6.858468394608336,0.0,0.0,0.0,0.0,0.0,7.332939735726994,6.848776805901085,0.0,0.0,0.0,0.0,0.0,2.0855292663304774,8.399447790721032,0.0,0.0,0.0,0.0,0.0,21.609088636068744,33.16464287390001,0.0,0.0,0.0,0.0,0.0,21.32432684880268,5.608779984277374,0.0,0.0,0.0,0.0,0.0,199.2798208523866,41.8590497435993,0.0,0.0,0.0,0.0,0.0,55.24908255013729,5.266357148751197,0.0,0.0,0.0,0.0,0.0,37.486126385116066
30,1.8146378039519437,8.142250885786815,0.0,0.0,0.0,0.0,0.0,0.6251705805325685,0.0,0.0,0.0,0.0,0.0,2.1127892518672193,1.3960622456933602,0.0,0.0,0.0,0.0,0.0,1.246237657171565,0.3722928699933982,0.0,0.0,0.0,0.0,0.0,1.5478128376614044,13.675658943857119,0.0,0.0,0.0,0.0,0.0,5.497900077882372,5.356864489741325,0.0,0.0,0.0,0.0,0.0,17.12663829099752,2.660339952982751,0.0,0.0,0.0,0.0,0.0,46.37801580405796,14.323001787606122,0.0,0.0,0.0,0.0,0.0,2.71001402912408,4.847103461265215,0.0,0.0,0.0,0.0,0.0,27.777249146464253,8.95189455712636,0.0,0.0,0.0,0.0,0.0,7.694342190509265,14.797295931148257,0.0,0.0,0.0,0.0,0.0,26.336449673181097,8.36323413951408,0.0,0.0,0.0,0.0,0.0,23.61871772498884,9.005837431493056,0.0,0.0,0.0,0.0,0.0,7.5074895558813095,37.53004520862048,0.0,0.0,0.0,0.0,0.0,90.38135525908345,4.446080697261981,0.0,0.0,0.0,0.0,0.0,15.058968451826061,23.879415776639256,0.0,0.0,0.0,0.0,0.0,19.67948396097864,5.7621747008434845,0.0,0.0,0.0,0.0,0.0,9.723375490981525
31,6.049153060826774,3.157636026172645,0.0,0.0,0.0,0.0,0.0,0.7242777637418694,0.0,0.0,0.0,0.0,0.0,1.529917365782152,0.31773759180797634,0.0,0.0,0.0,0.0,0.0,0.09110455112701744,0.35138376550911954,0.0,0.0,0.0,0.0,0.0,1.2771529296206527,10.300926233576408,0.0,0.0,0.0,0.0,0.0,230.38841090587832,2.697883328385637,0.0,0.0,0.0,0.0,0.0,2.7101905058974496,3.337109133915936,0.0,0.0,0.0,0.0,0.0,0.9339789940188804,13.721733333860515,0.0,0.0,0.0,0.0,0.0,56.698426858560055,4.81796803657248,0.0,0.0,0.0,0.0,0.0,49.792955634264835,8.888245042261408,0.0,0.0,0.0,0.0,0.0,5.8934557260490195,8.298994135472048,0.0,0.0,0.0,0.0,0.0,6.717407933645022,10.207290978421659,0.0,0.0,0.0,0.0,0.0,2.4376711880422315,7.871270882564228,0.0,0.0,0.0,0.0,0.0,5.725799262466162,19.801260021656752,0.0,0.0,0.0,0.0,0.0,13.196424640324736,4.834371168512723,0.0,0.0,0.0,0.0,0.0,7.3192631689052305,17.303979428076275,0.0,0.0,0.0,0.0,0.0,21.026836485622894,6.893118533705685,0.0,0.0,0.0,0.0,0.0,8.64754348000258
32,8.847420510685916,3.0450663703905096,0.0,0.0,0.0,0.0,0.0,0.7445034683809475,0.0,0.0,0.0,0.0,0.0,2.598123835289591,0.8799575029849213,0.0,0.0,0.0,0.0,0.0,1.2849104765074917,0.5151475864502266,0.0,0.0,0.0,0.0,0.0,10.219185388101435,10.176604823371026,0.0,0.0,0.0,0.0,0.0,69.8453774768763,1.6300490288029208,0.0,0.0,0.0,0.0,0.0,20.65264319234001,4.462374376676862,0.0,0.0,0.0,0.0,0.0,69.95643841928462,13.114990691357379,0.0,0.0,0.0,0.0,0.0,54.383800025324874,4.593250696503856,0.0,0.0,0.0,0.0,0.0,21.31754172838299,15.301921265499237,0.0,0.0,0.0,0.0,0.0,39.57158397345811,7.293161560722456,0.0,0.0,0.0,0.0,0.0,9.660821078699781,6.653233219074011,0.0,0.0,0.0,0.0,0.0,0.8866104784786646,9.279803041538964,0.0,0.0,0.0,0.0,0.0,36.97105650372454,14.053432180325121,0.0,0.0,0.0,0.0,0.0,81.42404882321016,4.3352518218921565,0.0,0.0,0.0,0.0,0.0,19.575246250787174,12.772054845130121,0.0,0.0,0.0,0.0,0.0,66.65042200210866,5.030205537648909,0.0,0.0,0.0,0.0,0.0,26.584068141364064
33,9.501634722818821,7.946224962725377,0.0,0.0,0.0,0.0,0.0,1.3404487475006426,0.0,0.0,0.0,0.0,0.0,3.028044772444281,0.5183098675814833,0.0,0.0,0.0,0.0,0.0,0.7492476112520294,0.29077509085549963,0.0,0.0,0.0,0.0,0.0,0.3108113713739185,8.095393203462033,0.0,0.0,0.0,0.0,0.0,52.39697637265109,2.5119645978829794,0.0,0.0,0.0,0.0,0.0,1.1969407901959195,5.854700046925956,0.0,0.0,0.0,0.0,0.0,11.915024772317013,12.287534382231952,0.0,0.0,0.0,0.0,0.0,0.7515226368605368,5.209340443164812,0.0,0.0,0.0,0.0,0.0,8.35928631391361,12.430756654729375,0.0,0.0,0.0,0.0,0.0,12.5286835271696,13.325247818539493,0.0,0.0,0.0,0.0,0.0,20.15506472595323,3.9717137808657554,0.0,0.0,0.0,0.0,0.0,2.949238684057935,11.143608134813116,0.0,0.0,0.0,0.0,0.0,21.805407494875976,11.341730479341631,0.0,0.0,0.0,0.0,0.0,72.70694653019243,4.851431320218394,0.0,0.0,0.0,0.0,0.0,47.02899889058409,36.722124988138745,0.0,0.0,0.0,0.0,0.0,7.276199331717977,6.364935062991356,0.0,0.0,0.0,0.0,0.0,10.40807006522573
34,1.55094965651225,4.207992604903046,0.0,0.0,0.0,0.0,0.0,1.0278225393235116,0.0,0.0,0.0,0.0,0.0,1.6084622093245493,1.0872767505942686,0.0,0.0,0.0,0.0,0.0,1.192294182873306,0.3206248759714818,0.0,0.0,0.0,0.0,0.0,2.5785948326443204,4.549909553972258,0.0,0.0,0.0,0.0,0.0,37.54482101132635,1.443359790971591,0.0,0.0,0.0,0.0,0.0,6.039716087247799,8.287340491780622,0.0,0.0,0.0,0.0,0.0,5.736907390081905,14.092761603775044,0.0,0.0,0.0,0.0,0.0,17.108127353540013,6.7926018344889405,0.0,0.0,0.0,0.0,0.0,8.998895616438018,13.122604395238406,0.0,0.0,0.0,0.0,0.0,95.41658227225524,9.037312760405332,0.0,0.0,0.0,0.0,0.0,84.59434056910621,8.231311297969233,0.0,0.0,0.0,0.0,0.0,3.973641909973782,13.588398908590984,0.0,0.0,0.0,0.0,0.0,16.60404047786619,22.806774312762276,0.0,0.0,0.0,0.0,0.0,15.305540906835082,6.6828182252633095,0.0,0.0,0.0,0.0,0.0,23.548000845530254,15.990865958473568,0.0,0.0,0.0,0.0,0.0,39.349480244547486,4.039071801157348,0.0,0.0,0.0,0.0,0.0,13.804355070905103
35,28.497897656637655,3.8940397761672556,0.0,0.0,0.0,0.0,0.0,0.44084985895319595,0.0,0.0,0.0,0.0,0.0,5.8108078311601155,0.5118435492514632,0.0,0.0,0.0,0.0,0.0,3.7948021975984574,0.40489708544274233,0.0,0.0,0.0,0.0,0.0,1.7846690185462426,5.853343351623082,0.0,0.0,0.0,0.0,0.0,48.52829316389353,0.985661484015706,0.0,0.0,0.0,0.0,0.0,1.4234403212918434,2.4965002220843506,0.0,0.0,0.0,0.0,0.0,1.5887542150676701,14.644059802922897,0.0,0.0,0.0,0.0,0.0,10.093359054527681,5.478386588338709,0.0,0.0,0.0,0.0,0.0,22.01234573479255,11.59337816769057,0.0,0.0,0.0,0.0,0.0,1.032007422578845,12.36388699667896,0.0,0.0,0.0,0.0,0.0,8.410088555748242,8.359505449023281,0.0,0.0,0.0,0.0,0.0,0.1669051958698667,15.323220187158318,0.0,0.0,0.0,0.0,0.0,6.307017106894928,16.97819206331979,0.0,0.0,0.0,0.0,0.0,26.760649301897388,6.258967763205851,0.0,0.0,0.0,0.0,0.0,7.379627422392343,12.403674915077294,0.0,0.0,0.0,0.0,0.0,7.029418894926002,7.377295391213011,0.0,0.0,0.0,0.0,0.0,3.281417266858665
36,6.423516479659714,2.2872740135842182,0.0,0.0,0.0,0.0,0.0,0.558139828130006,0.0,0.0,0.0,0.0,0.0,7.954776202539702,0.42892988530927223,0.0,0.0,0.0,0.0,0.0,0.5679360950778914,1.0826204371467179,0.0,0.0,0.0,0.0,0.0,2.121657776171074,10.456430985280551,0.0,0.0,0.0,0.0,0.0,24.518400546476624,3.6484118005476764,0.0,0.0,0.0,0.0,0.0,24.007159119243365,7.175265419649682,0.0,0.0,0.0,0.0,0.0,20.695217629697424,13.62680096005771,0.0,0.0,0.0,0.0,0.0,0.0627764594456246,6.416931130783085,0.0,0.0,0.0,0.0,0.0,43.3744910770903,5.413637409793787,0.0,0.0,0.0,0.0,0.0,11.88736529341626,10.125586927982221,0.0,0.0,0.0,0.0,0.0,29.855842815675327,7.5772411150991035,0.0,0.0,0.0,0.0,0.0,0.040377924115011884,7.786951284140304,0.0,0.0,0.0,0.0,0.0,2.624391391070923,24.588482612522437,0.0,0.0,0.0,0.0,0.0,39.920730472017325,19.29198611171165,0.0,0.0,0.0,0.0,0.0,13.13933339167408,14.496496833370793,0.0,0.0,0.0,0.0,0.0,53.34648522265191,5.824265380371565,0.0,0.0,0.0,0.0,0.0,24.58030225183926
37,14.512023898576192,9.179784635077302,0.0,0.0,0.0,0.0,0.0,1.2011049567624417,0.0,0.0,0.0,0.0,0.0,9.14885885580489,0.47719339260551374,0.0,0.0,0.0,0.0,0.0,1.895968505490639,0.4095171555911088,0.0,0.0,0.0,0.0,0.0,2.59706138376275,3.3418213197495,0.0,0.0,0.0,0.0,0.0,14.210300232669871,1.9620188556787785,0.0,0.0,0.0,0.0,0.0,19.434414504177244,3.3494068322268364,0.0,0.0,0.0,0.0,0.0,35.88770286744744,15.664189906156281,0.0,0.0,0.0,0.0,0.0,11.870043560854047,5.026549273579671,0.0,0.0,0.0,0.0,0.0,1.209318309051925,11.17137335570956,0.0,0.0,0.0,0.0,0.0,15.417026088085747,9.751959542744482,0.0,0.0,0.0,0.0,0.0,52.699747606162646,5.626462845184191,0.0,0.0,0.0,0.0,0.0,3.2396787486576546,17.705236627322694,0.0,0.0,0.0,0.0,0.0,22.877650881830707,13.519472725591381,0.0,0.0,0.0,0.0,0.0,12.27307269929018,17.342710526773647,0.0,0.0,0.0,0.0,0.0,5.32761375986691,15.572597237515586,0.0,0.0,0.0,0.0,0.0,18.04151016200953,3.8510946794725345,0.0,0.0,0.0,0.0,0.0,11.96432714368084
38,43.0852569079638,4.605847391755725,0.0,0.0,0.0,0.0,0.0,0.5922858070548174,0.0,0.0,0.0,0.0,0.0,2.527205564864073,0.6811595860646374,0.0,0.0,0.0,0.0,0.0,24.331476889400143,1.3735334877925989,0.0,0.0,0.0,0.0,0.0,8.14500728146642,3.594557289630657,0.0,0.0,0.0,0.0,0.0,12.580915104336215,1.1811498886403735,0.0,0.0,0.0,0.0,0.0,2.715681080168894,3.0284378173345456,0.0,0.0,0.0,0.0,0.0,2.9903321939811938,12.913428635316393,0.0,0.0,0.0,0.0,0.0,2.8278084154053227,4.5956867934049175,0.0,0.0,0.0,0.0,0.0,34.240298822259035,8.309569168122575,0.0,0.0,0.0,0.0,0.0,10.235181595761539,16.89181499615315,0.0,0.0,0.0,0.0,0.0,0.9912939541039207,4.517380386226509,0.0,0.0,0.0,0.0,0.0,2.2804400483789222,11.237861418472777,0.0,0.0,0.0,0.0,0.0,9.349854658918247,14.903782919835304,0.0,0.0,0.0,0.0,0.0,34.142529019192715,19.037257122203183,0.0,0.0,0.0,0.0,0.0,9.89236844194814,14.992273736609917,0.0,0.0,0.0,0.0,0.0,60.32236051302621,5.152089316602739,0.0,0.0,0.0,0.0,0.0,3.528019622270004
39,134.1929345566363,19.7307429484173,0.0,0.0,0.0,0.0,0.0,0.7523445054407475,0.0,0.0,0.0,0.0,0.0,1.1817057379796885,0.7556004577863615,0.0,0.0,0.0,0.0,0.0,0.41996968726536654,0.4479711204928631,0.0,0.0,0.0,0.0,0.0,7.557802358430382,13.502807364094,0.0,0.0,0.0,0.0,0.0,79.65349636982258,1.1728196830444402,0.0,0.0,0.0,0.0,0.0,17.554892839346472,8.987658241259105,0.0,0.0,0.0,0.0,0.0,11.477063441454023,14.73989907782829,0.0,0.0,0.0,0.0,0.0,1.6928635487822434,5.169506043311884,0.0,0.0,0.0,0.0,0.0,2.6946288840966597,13.2058147572438,0.0,0.0,0.0,0.0,0.0,26.09132850262201,7.427982764673497,0.0,0.0,0.0,0.0,0.0,5.090865730655383,27.902797901274695,0.0,0.0,0.0,0.0,0.0,9.003407976168674,23.348270296628492,0.0,0.0,0.0,0.0,0.0,0.21973333318970487,19.74833566364846,0.0,0.0,0.0,0.0,0.0,35.49912498011934,21.21481334747022,0.0,0.0,0.0,0.0,0.0,43.32814128493023,36.12864819562113,0.0,0.0,0.0,0.0,0.0,1.7330935710801694,14.432344596521773,0.0,0.0,0.0,0.0,0.0,5.712794658527861
