,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
21,0.020400740941860028,1.1122758023604766,75.78125,0.8037946428571427,0.7088293712586164,0.9093750007450581,0.6369047667831182,1.0953330738244569,58.730158730158735,0.6493055555555555,0.6120282560586929,0.5398313620438179,0.7534722251196703,0.20929121971721198,0.6418082806437897,68.75,0.8385416666666666,0.5916666761040688,0.5000000074505806,0.75,1.125339857324132,0.7029443369452885,62.93103448275862,0.5877380952380953,0.0,0.0,0.0,0.695933925549267,1.213011899974966,57.14285714285714,0.6339285714285715,0.7111111283302307,0.5625,1.0,0.977158243492801,0.32708327292194983,83.33333333333334,0.7916666666666666,0.8055555621782938,0.9166666666666666,0.75,0.02066377764105172,0.87645958404744,55.55555555555556,0.7083333333333333,0.3333333432674408,0.5,0.25,0.0352202760498919,0.9109670069703176,69.23076923076923,0.65,0.6285714358091354,0.625,0.6666666716337204,0.18482543552079714,0.8662088693259585,71.42857142857143,0.75,0.3333333432674408,0.5,0.25,0.294397560233266,1.8398542417248094,40.0,0.28125,0.6060605943202972,0.7142857164144516,0.625,0.8166271418995079,0.7376226823071766,62.5,0.4666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.6944732829457281
22,0.753755211253411,1.3126376754142244,71.875,0.7921875,0.5766594596207142,0.8072916679084301,0.47291667200624943,1.259576906632364,64.02116402116403,0.692435515873016,0.5988426096737385,0.5736111178994179,0.7034722287207842,1.6513420143204605,1.4680406112396822,59.375,0.8333333333333334,0.5428571477532387,0.4363095313310623,0.7916666716337204,2.1147516071886976,0.6620563731966189,63.793103448275865,0.6254761904761904,0.20333333412806193,0.2888888895511627,0.19285714328289033,0.6839618523186648,0.972758023217853,45.23809523809524,0.6173611111111111,0.1428571492433548,0.3333333333333333,0.09444444626569748,0.7373897242560525,0.401020775543763,83.33333333333334,0.7333333333333334,0.5743589997291565,0.5523809591929117,0.600000003973643,0.011295715429938728,1.0128507323922227,55.55555555555556,0.6785714285714286,0.29999998211860657,0.5,0.2142857164144516,0.5896032703926531,1.2929895854301614,61.53846153846154,0.5833333333333333,0.619047611951828,0.5833333432674408,0.6666666865348816,0.5548100242636839,0.985904472808559,64.28571428571429,0.6444444444444444,0.4285714328289032,0.375,0.5,0.17121239904100977,1.2581809078607882,20.0,0.5,0.111111119389534,0.125,0.10000000149011612,0.44886492911215753,0.6962764478559358,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.8367977913335348
23,0.002860835457056813,2.6198884803768463,63.28125,0.790922619047619,0.34910714626312256,0.6666666679084301,0.24375000316649675,1.2516500335147114,63.49206349206349,0.6735119047619048,0.5948759665091833,0.5739583385487398,0.6777777851869663,0.20800490780769854,0.5731706193966214,81.25,0.8489583333333334,0.6250000149011612,0.875,0.5,0.017901386946909792,0.8417775162316766,63.793103448275865,0.6072222222222222,0.0,0.0,0.0,0.7974262526561131,0.8857416742530543,59.523809523809526,0.5854166666666666,0.6640313565731049,0.6722222318251928,0.7289682626724243,0.19468223276145555,0.6638617117137077,61.111111111111114,0.9333333333333332,0.6904761989911398,0.8888888955116272,0.600000003973643,0.021064276579092517,1.5940067659247823,44.44444444444444,0.625,0.6428571492433548,1.0,0.5833333358168602,0.6941636877540701,1.2838672810596026,46.15384615384615,0.7916666666666667,0.20000000298023224,0.1666666716337204,0.25,0.13337857062972955,0.9048017342487281,71.42857142857143,0.625,0.5833333432674408,0.75,0.5,0.5273204185661403,1.0891159453470884,40.0,0.13333333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.31625552024955295,1.0638395444735713,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.6628014356786586
24,0.020997484894341667,1.4640990265253209,71.09375,0.7632812500000001,0.5445436630398035,0.8125,0.4333333382382989,1.4963383825943146,59.78835978835979,0.6607390873015874,0.2603174646695455,0.5069444452722868,0.18234127263228098,0.0019176891360183407,0.7003073906442071,78.125,0.7833333333333333,0.7000000104308128,0.7500000074505806,0.666666679084301,0.5203939007537188,0.8907534752760695,62.93103448275862,0.5901984126984128,0.026666667064030966,0.06666666666666667,0.016666666666666666,0.8338983328771955,1.583098065581027,42.857142857142854,0.6194444444444445,0.0,0.0,0.0,0.0493405189733941,1.102687189872181,66.66666666666666,1.0,0.4666666587193807,0.6666666666666666,0.3650793731212616,0.044992170147806425,2.284764626571345,33.33333333333333,0.6785714285714286,0.125,0.5,0.0714285746216774,0.1533901214877765,0.9228915115689204,53.84615384615385,0.5416666666666667,0.125,0.25,0.0833333358168602,0.24006352725727523,0.938977977139771,71.42857142857143,0.7333333333333334,0.5,1.0,0.3333333432674408,0.30838910048423973,1.058434364938325,40.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.1684847193904831,0.6705469151220603,12.5,0.3333333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6560898412090026
25,0.006902839195322735,1.7974297336956204,67.96875,0.7930059523809523,0.5274305641651154,0.7083333358168602,0.4406250063329935,1.4484107818933054,61.904761904761905,0.6408978174603175,0.5092338162163893,0.6041666703919569,0.47261905421813327,0.00915151089918349,1.0073564323526767,65.625,0.7238095238095239,0.4791666716337204,0.416666679084301,0.5833333432674408,0.08659955707175841,0.6205979735654797,62.06896551724138,0.6115873015873017,0.12777777910232543,0.23333333333333334,0.09111111164093018,0.6326917257453386,0.8441863130919184,61.904761904761905,0.4680555555555556,0.5460317432880402,0.6388888955116272,0.5000000099341074,0.48503833677502844,0.8100075134893431,77.77777777777779,0.75,0.7555555701255798,1.0,0.6111111243565878,0.014956199766199106,1.670797186816567,33.33333333333333,0.7083333333333333,0.1428571492433548,0.5,0.0833333358168602,0.18077991797415324,1.232067921107131,61.53846153846154,0.8333333333333333,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.2731027099878894,1.088062888662464,64.28571428571429,0.53125,0.4285714328289032,0.5,0.375,0.3532513382674969,1.363521292549144,20.0,0.5,0.0,0.0,0.0,0.14036414760454455,0.796199233065444,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.7894943264317867
26,0.5245501631508712,1.6565016859188617,64.84375,0.78515625,0.701625470072031,0.572916672565043,0.953125,1.2907495258329091,53.43915343915344,0.6406498015873016,0.6134661709268888,0.5030754040926695,0.871527781089147,0.3831020743634995,1.6349675988413124,62.5,0.8427083333333334,0.5678571537137032,0.42916667461395264,0.9166666716337204,0.006264752638176471,0.7371471871186491,56.03448275862068,0.6632539682539682,0.519735453526179,0.461904768149058,0.7066666762034098,1.0870968476752887,1.07320239306268,57.14285714285714,0.5513888888888889,0.6239316364129385,0.5,0.8333333333333334,0.2416472983986289,1.0834595845463957,72.22222222222221,0.9097222222222222,0.7723387877146403,0.6428571542104086,1.0,0.01586917502981819,0.579990963902159,66.66666666666666,0.625,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.31081107682088827,1.9006159764649608,61.53846153846154,0.6,0.7083333432674408,0.550000011920929,1.0,0.011364034084024583,1.1348182129173494,71.42857142857143,0.71875,0.533333346247673,1.0,0.375,0.6008457818323373,2.035030454486231,40.0,0.45833333333333337,0.30000001192092896,0.375,0.25,0.42243631146766186,0.6934258552326419,62.5,0.6,0.6666666865348816,0.5,1.0,0.6951230250693189
27,0.5339665743633722,1.803379539705428,61.71875,0.7908854166666666,0.40386904776096344,0.7395833358168602,0.3072916707023978,1.2694923218135132,60.84656084656085,0.6689236111111111,0.590561993420124,0.5776785810788473,0.7187500037252903,0.3522467761800989,0.78242842152177,71.875,0.8705357142857143,0.559523805975914,0.5833333432674408,0.75,0.18567257215994615,0.658012206231649,63.793103448275865,0.5819444444444444,0.07111111283302307,0.1,0.055555556217829385,0.7971260863126898,0.8739912606459028,61.904761904761905,0.5118055555555555,0.7119713524977366,0.6210317462682724,0.8611111044883728,0.06208696748082185,0.7448966754167359,66.66666666666666,0.7291666666666666,0.2777777910232544,0.3333333333333333,0.23809524377187094,0.0054842218103708625,1.0007746616721167,66.66666666666666,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096,0.5901952327192976,0.9256758685028019,53.84615384615385,0.8125,0.25,0.25,0.25,0.16453785652787048,1.1088965450248922,71.42857142857143,0.6458333333333333,0.619047611951828,0.8333333432674408,0.5,0.19335723653345271,1.4947754778990399,40.0,0.5,0.7000000178813934,0.7000000029802322,0.7000000029802322,0.2419206847035969,0.757889725326436,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.6922463590233138
28,0.0003931766753185521,1.7253425885819762,72.65625,0.80390625,0.6520833428949118,0.859375,0.5468750102445483,1.9070123003278125,59.78835978835979,0.6577380952380952,0.6203162670135498,0.5631944543371598,0.7687500081956387,0.0001647695314524565,0.9387922846540913,71.875,0.7418154761904763,0.46666667610406876,0.5833333358168602,0.4166666716337204,0.00028604525597254515,1.370086349646187,62.93103448275862,0.5666666666666667,0.11111111243565877,0.13333333333333333,0.12222222288449605,0.6470871712610944,1.1496267867153074,57.14285714285714,0.6069444444444444,0.5443121790885925,0.6051587363084158,0.5250000009934107,1.2472022711392643,0.29365668250710564,88.88888888888889,0.8333333333333334,0.9111111164093018,0.8888888955116272,0.9583333333333334,0.012118921364270209,2.4550667208774097,44.44444444444444,0.625,0.6428571492433548,1.0,0.5833333358168602,0.4432144383049343,1.784217045278159,53.84615384615385,0.6333333333333333,0.48571427166461945,0.5,0.5000000149011612,0.03130692996999717,1.3097865245978608,71.42857142857143,0.71875,0.6666666716337204,0.75,0.625,0.22216306924172094,1.3179820007733674,50.0,0.2,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.3219688398768131,0.7546125460870434,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0,0.6736679604759811
29,0.057093926147573165,4.051514890496912,57.8125,0.7406622023809524,0.23601190745830536,0.5625,0.15416666865348816,1.5841956348978783,61.904761904761905,0.6479166666666668,0.48161376516024273,0.5437500054637591,0.4743055595705907,0.5979845542435596,0.9628897772892417,81.25,0.75,0.6833333447575569,0.9166666716337204,0.6041666716337204,0.725012647123043,1.218106835473623,64.65517241379311,0.4946825396825396,0.0,0.0,0.0,0.3580152252883276,1.0273308717282323,54.761904761904766,0.5532738095238096,0.4662698457638423,0.5416666666666666,0.4301587368051211,0.4788240541286076,1.2912135117709764,66.66666666666666,0.9166666666666666,0.6888888974984487,1.0,0.5833333333333334,0.3866079764448189,3.0588038305244387,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.4385076934864163,2.4296825069571883,46.15384615384615,0.5416666666666666,0.0,0.0,0.0,0.09566452996847115,1.2997547097840338,71.42857142857143,0.8,0.4000000059604645,0.5,0.3333333432674408,0.744154928006989,1.1389756770590287,50.0,0.26666666666666666,0.6333333551883698,0.550000011920929,0.800000011920929,0.40713349465708815,1.03520040857896,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0,0.8848693783391384
30,0.0036671274173233396,1.3625643411137924,71.09375,0.8182291666666667,0.6545139048248529,0.7708333358168602,0.6416666731238365,1.5520811012210936,65.60846560846561,0.6791170634920635,0.5339947169025739,0.6666666691501936,0.49930555870135623,1.1716638770355785,1.1548270187231755,62.5,0.859375,0.5611111223697662,0.4416666738688946,0.875,0.00047567828179493336,0.7501456489806828,59.48275862068966,0.5778968253968254,0.11555555661519369,0.17777777910232545,0.10000000198682149,0.674283262249285,1.2020550456142307,64.28571428571429,0.5972222222222222,0.7270322442054749,0.6011904825766882,1.0,0.0254358319089703,0.5035809501576324,72.22222222222221,0.7777777777777778,0.564102570215861,0.4940476218859355,0.6666666666666666,0.017082632234378725,1.6202237267580932,44.44444444444444,0.625,0.25,0.5,0.1666666716337204,0.48184771966577133,1.4472422944388925,76.92307692307693,0.78125,0.8333333432674408,0.800000011920929,0.875,0.09329189002176108,1.4434857152970124,71.42857142857143,0.65625,0.4285714328289032,0.5,0.375,0.03406311906574419,2.0283086964459964,30.0,0.34375,0.4583333432674408,0.625,0.375,0.4396584116931256,0.7001414852983028,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0,0.6930233494541165
31,0.005795304549912793,1.6679390089654629,72.65625,0.7643229166666666,0.664109855890274,0.7270833384245634,0.6395833361893892,1.8418554162411036,57.67195767195767,0.6867559523809522,0.6030874339242777,0.5434523882965246,0.754464291036129,0.3010684454194311,1.5431062525168866,62.5,0.85,0.4809523895382881,0.375,0.75,0.08023364768523973,1.095356518245219,63.793103448275865,0.5988888888888889,0.4161904791990916,0.43666666944821675,0.4300000071525574,0.13371320907736728,1.5667292578495224,45.23809523809524,0.5861111111111111,0.17777777711550394,0.4166666666666667,0.11666666716337204,0.00971109394799753,0.39406335496259487,88.88888888888889,0.7833333333333333,0.6107226212819418,0.5634920597076416,0.6666666666666666,0.0005346822278543598,1.9223349985025635,66.66666666666666,0.5833333333333333,0.8333333432674408,1.0,0.75,0.08789751026817098,1.7570602975589233,69.23076923076923,0.8416666666666667,0.625,0.6666666716337204,0.800000011920929,0.07366235917067127,1.3634432255120985,71.42857142857143,0.78125,0.619047611951828,0.8333333432674408,0.5,0.6815641728321222,1.7533596508468237,40.0,0.375,0.5555555820465088,0.7000000029802322,0.5,0.08411965787381259,0.6961435245530523,25.0,0.3333333333333333,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.6925692074260178
32,0.01996475473330219,1.5372608557532217,77.34375,0.7937500000000001,0.736904775723815,0.8552083373069763,0.6802083365619183,1.4153775625583305,65.60846560846561,0.6865823412698413,0.5829365129272143,0.6534722298383713,0.5888888947665691,1.0839608354375256,0.9121039666062476,75.0,0.7864583333333334,0.6208333447575569,0.6458333358168602,0.6875,0.006095873925776285,0.8924211499282306,62.06896551724138,0.6413888888888889,0.20333333412806193,0.31111111243565875,0.16555555760860444,0.7260156334470821,0.999996065272974,64.28571428571429,0.5590277777777778,0.6519943177700043,0.6345238139232,0.6944444477558136,0.15246079635380244,0.27930390992865217,88.88888888888889,0.9777777777777779,0.629629651705424,0.6666666666666666,0.600000003973643,0.6091264867853459,2.4879066306985314,55.55555555555556,0.5,0.75,1.0,0.6666666716337204,0.5165569967573002,1.0604138822318496,53.84615384615385,0.7395833333333333,0.4166666716337204,0.5,0.375,0.10319026257177492,1.4159508293941914,71.42857142857143,0.6875,0.619047611951828,0.8333333432674408,0.5,0.08519160326985646,1.6109351405314603,50.0,0.5333333333333333,0.7727272808551788,0.75,0.800000011920929,0.20975373311978127,0.7015919217269476,25.0,0.2,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.6054107658777107
33,0.001182984030250317,1.7651058181228776,75.78125,0.8263764880952381,0.6731060761958361,0.8500000014901161,0.6046131029725075,1.6343004068985778,61.904761904761905,0.6615823412698413,0.6026665618022283,0.5680555614332358,0.6979166728754839,0.15679802160624937,0.9341962775666208,75.0,0.8020833333333334,0.5642857179045677,0.5833333358168602,0.5625,0.011933627081656004,0.8711033819908139,60.3448275862069,0.575952380952381,0.30698413451512657,0.37777778108914695,0.27111111680666605,0.5376311851509281,1.179982343304365,64.28571428571429,0.5861111111111111,0.5705128212769827,0.5666666676600774,0.6261904786030451,0.26170109378294343,0.13248471166850162,94.44444444444444,0.8333333333333334,0.9629629850387573,1.0,0.9333333373069763,0.015027706929351108,2.1181442548378953,66.66666666666666,0.5833333333333333,0.8333333432674408,1.0,0.75,1.9651560639635932,1.567216559367647,61.53846153846154,0.65,0.533333346247673,0.5833333432674408,0.5000000149011612,0.24134252219441044,1.400472496486931,71.42857142857143,0.7666666666666666,0.6000000089406967,0.75,0.5000000149011612,0.31126436611912056,2.5053036577054955,30.0,0.06666666666666667,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.19408937106149235,0.7112205527090143,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0,0.702285105401382
34,0.004334388552765595,1.4954314439026877,73.4375,0.8335937500000001,0.7240755967795849,0.7883928660303354,0.7250000052154064,1.9687683631928246,57.14285714285714,0.6263640873015872,0.6048731493453184,0.5273809594412645,0.7800595288475355,0.009347968116075028,1.1731970769058875,71.875,0.91875,0.5666666775941849,0.6041666716337204,0.7083333358168602,0.009597386603214356,0.80778611411809,60.3448275862069,0.6114285714285714,0.29111111561457315,0.4055555562178294,0.28000000218550364,0.4671384886157156,1.4523707385855633,61.904761904761905,0.6527777777777778,0.7761904895305634,0.652777781089147,1.0,0.031240563497995973,0.235436212108024,88.88888888888889,0.8111111111111112,0.6107226212819418,0.5634920597076416,0.6666666666666666,0.014704491676338909,1.6751344543543916,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.48379049770857785,1.9533698322668267,69.23076923076923,0.875,0.6666666716337204,0.625,0.75,0.37668523054342856,1.5200935219110003,71.42857142857143,0.5833333333333333,0.619047611951828,0.8333333432674408,0.5,0.1578767737162728,2.53597243491875,50.0,0.41666666666666663,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.7170597398384037,0.7588554722795283,50.0,0.4,0.5999999642372131,0.4285714328289032,1.0,0.5426821875801243
35,0.001920277019369633,1.5525063109566895,70.3125,0.7798735119047618,0.6832341402769089,0.6947916708886623,0.7206845302134752,1.7540928869839212,59.25925925925925,0.6466517857142856,0.5885582119226456,0.5842261978735527,0.6770833395421505,0.24820785571881343,1.2261162227828573,65.625,0.8302083333333334,0.5375000089406967,0.4791666716337204,0.7291666716337204,0.003843398644456724,0.8204533327712936,60.3448275862069,0.609563492063492,0.48142858147621154,0.426666671037674,0.6288888951142629,0.2824893913161756,1.2689841434195592,45.23809523809524,0.5291666666666667,0.24206349750359854,0.375,0.21111111591259638,0.2346984607569485,0.22024733479694225,88.88888888888889,1.0,0.6363636453946432,0.6111111044883728,0.6666666666666666,1.5584286600754136,1.84715340409522,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.15294409205567303,1.5848011217675966,76.92307692307693,0.8,0.7857142686843872,0.75,0.8333333432674408,0.614859094401454,1.5849157007884027,71.42857142857143,0.8333333333333333,0.6190476417541504,0.75,0.7000000029802322,0.010259836373302824,2.140699366054812,50.0,0.5333333333333333,0.7727272808551788,0.75,0.800000011920929,0.17780628909988214,0.6931019567579494,75.0,0.6,0.75,0.6000000238418579,1.0,0.6945554644713319
36,0.000537701991992636,1.6725145061000735,75.78125,0.8396949404761904,0.6790359131991863,0.8156250044703484,0.6117559596896172,1.5668481909353236,62.43386243386243,0.6561011904761905,0.5906762282053629,0.616468258202076,0.6297619094451269,0.001691896309483053,0.9607452955476906,65.625,0.8541666666666667,0.5428571552038193,0.4333333447575569,0.75,0.00642658440966194,0.9313791766590053,62.06896551724138,0.5448809523809524,0.1768253982067108,0.2555555562178294,0.1444444457689921,0.4493423072438114,1.6592098168472778,54.761904761904766,0.5822420634920635,0.5846153845389684,0.5059523830811182,0.7301587363084158,0.0038534720319272934,0.2500493467128638,88.88888888888889,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,0.01804991785013765,2.1109147356866265,55.55555555555556,0.6071428571428572,0.29999998211860657,0.5,0.2142857164144516,0.6540277404960573,1.862623695010141,69.23076923076923,0.7083333333333333,0.6666666865348816,0.625,0.800000011920929,0.004706245010657545,1.6147199265999357,71.42857142857143,0.75,0.5833333432674408,0.75,0.5,0.006851215625285037,1.6987924519081006,40.0,0.7333333333333334,0.5555555820465088,0.5,0.7000000029802322,0.10071131942474876,0.8472549707265136,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.6013416001926007
37,0.038305818184283934,1.701970717763374,69.53125,0.8024553571428571,0.5992899499833584,0.796875,0.5196428643539548,1.879055957257807,66.13756613756614,0.6645833333333333,0.5625811740756035,0.6618055639167627,0.534722225740552,1.4823922027427172,0.8926107937734994,71.875,0.8351190476190475,0.6250000149011612,0.6000000014901161,0.7916666716337204,0.003126593527217683,0.9015627867923273,63.793103448275865,0.5292460317460317,0.3480423311392466,0.41111111640930176,0.32111111283302307,0.5743341102866277,1.1104488287763505,59.523809523809526,0.5201388888888889,0.5656565924485525,0.5555555671453476,0.5833333432674408,0.6857650347262135,0.35809040742043624,83.33333333333334,0.8333333333333334,0.8888888955116272,1.0,0.8333333333333334,0.0022592268542843573,1.9940438445723143,55.55555555555556,0.6785714285714286,0.29999998211860657,0.5,0.2142857164144516,0.018157578048984428,1.4174894970784833,61.53846153846154,0.8333333333333333,0.4285714328289032,0.5,0.375,0.08424099861154943,1.7746656756054355,71.42857142857143,0.78125,0.533333346247673,1.0,0.375,0.12589922515592025,1.815806302097796,50.0,0.7666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.01938197336088839,0.8670733359876436,37.5,0.4,0.5454545617103577,0.375,1.0,0.6921637194184486
38,0.18283019372693723,2.323278864240615,70.3125,0.7991815476190477,0.6231286153197289,0.8364583365619183,0.5351190529763699,1.820723216231147,66.66666666666666,0.6187003968253969,0.5100825230280558,0.6236111130565405,0.46765873705347377,0.01192198982952845,1.0495411328439508,75.0,0.7601190476190476,0.3541666716337204,0.5,0.2750000059604645,0.18183260579773347,0.9698478528871775,58.620689655172406,0.5483333333333333,0.2133333384990692,0.24000000357627868,0.21666666666666667,0.5366875166964555,1.6444196294610511,64.28571428571429,0.5944444444444444,0.7214285830656687,0.6750000069538752,0.7888889014720917,0.029308422181579565,0.6944222007045178,77.77777777777779,0.6666666666666666,0.523809532324473,0.6666666666666666,0.46666666865348816,0.000907958961361103,2.241503893771161,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.713905856934232,1.5827902704569192,53.84615384615385,0.6833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.036332642636013913,1.8836425885051429,71.42857142857143,0.71875,0.3333333432674408,0.5,0.25,0.017235364178452048,1.2174630470699896,70.0,0.625,0.7857142686843872,0.8333333432674408,0.75,0.049217749665624186,0.8071218696992116,37.5,0.4,0.5454545617103577,0.375,1.0,0.601756373906205
39,0.012352282799233297,2.091753993635292,69.53125,0.7336681547619048,0.5575892943888903,0.7239583376795053,0.48958334140479565,2.584043653762185,56.08465608465608,0.625,0.600516619781653,0.5369047696391741,0.7555555601914724,0.15024201564511458,0.8025985869164929,81.25,0.7813988095238096,0.5809523910284042,0.75,0.4791666716337204,0.023664907812542917,1.182825634709214,61.206896551724135,0.6397222222222222,0.34587302009264626,0.3666666686534882,0.3544444461663564,1.3809308549130475,1.3622266113217343,57.14285714285714,0.6527777777777778,0.4849206457535426,0.5833333333333334,0.45000000049670535,0.010130505283604622,0.582810297002458,83.33333333333334,0.7083333333333334,0.8571428457895914,0.8888888955116272,0.8333333333333334,0.0009087540469564326,1.4739170734128075,77.77777777777779,0.7083333333333333,0.4545454680919647,0.5,0.4166666567325592,0.010297159935714728,1.867145410028402,61.53846153846154,0.6333333333333333,0.722222238779068,0.75,0.7000000029802322,0.0010267467178130536,1.554737925732964,71.42857142857143,0.5625,0.375,0.375,0.375,0.793384496205459,1.040144165544532,70.0,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.21302208944933035,0.6601691290757272,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,1.1133947257031347
40,0.0076532360865669445,2.1566768656100774,71.875,0.7604166666666666,0.6231150887906551,0.8156250044703484,0.5520833432674408,2.222486161415438,66.13756613756614,0.6455357142857142,0.5027447119355202,0.6701388917863369,0.43045635645588237,0.005534391557060827,0.7855604480117853,78.125,0.8041666666666667,0.5178571492433548,0.625,0.4750000014901161,0.010345939299454553,1.178305690301012,62.93103448275862,0.5780555555555557,0.30142857829729713,0.43333333333333335,0.26000000337759654,0.3855350153456172,1.96535499415244,54.761904761904766,0.6236111111111111,0.730658233165741,0.6130952388048172,0.9583333333333334,0.02649940999045038,0.5058556911226808,77.77777777777779,1.0,0.8333333333333334,1.0,0.7333333492279053,0.0006594273997574734,2.852544649741399,44.44444444444444,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,0.06782907927152997,1.8538679523563164,53.84615384615385,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.004628189258263343,1.8792198128129836,64.28571428571429,0.6666666666666666,0.25,0.5,0.1666666716337204,0.00351221473440011,1.6170515024740382,70.0,0.5625,0.7857142686843872,0.8333333432674408,0.75,0.1383516721461553,0.9950190011846691,37.5,0.4,0.5454545617103577,0.375,1.0,0.688971046065172
41,0.03861605204152501,2.9976309449163447,66.40625,0.784375,0.45309795439243317,0.6875000018626451,0.3750000027939677,2.189164870803565,61.37566137566137,0.6621527777777777,0.5876799213389555,0.5765873119235039,0.6493055621782938,0.004532186800257216,1.1951741353648115,68.75,0.8333333333333334,0.5500000044703484,0.5583333373069763,0.5833333432674408,0.06439290505529242,1.326334077568899,64.65517241379311,0.5462301587301587,0.251111114025116,0.35,0.20888889332612356,0.24927473212613976,1.530593355702814,71.42857142857143,0.6055555555555555,0.6504273513952891,0.6507936517397562,0.6968254049619039,0.6741546125284306,0.07490256189396856,100.0,1.0,1.0,1.0,1.0,0.005032196163778392,2.368373823541234,55.55555555555556,0.5833333333333333,0.75,1.0,0.6666666716337204,0.45361143977542967,2.610966066522671,61.53846153846154,0.6166666666666667,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0689023087534704,1.8660709949196281,64.28571428571429,0.53125,0.375,0.375,0.375,0.011200324986639348,2.682454709072691,40.0,0.6333333333333333,0.625,0.6666666716337204,0.6000000014901161,0.09576331798908194,0.8190859832840061,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0,0.6747620057396095
42,0.12161815432999756,3.3954866397820043,64.84375,0.7687499999999999,0.44771826080977917,0.75,0.33839286025613546,2.6729874841726917,62.96296296296296,0.6725694444444444,0.5247474784652392,0.6694444517294565,0.4879960374285777,0.5818114359034411,1.062579202681793,81.25,0.7760416666666666,0.658333346247673,0.7916666716337204,0.625,1.2282710835138455,1.580054306986427,62.93103448275862,0.5783730158730159,0.3022222280502319,0.3388888955116272,0.30333333611488345,0.3220125976385377,4.770224044615528,42.857142857142854,0.5819444444444445,0.0,0.0,0.0,0.1587895850111073,1.8326094338175922,66.66666666666666,0.6111111111111112,0.4523809552192688,0.6666666666666666,0.3611111144224803,0.0005150856947496357,3.213287360840903,55.55555555555556,0.5833333333333333,0.75,1.0,0.6666666716337204,0.027220978677205885,2.2996482078687808,53.84615384615385,0.6833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.5635377612423783,1.766634680282016,71.42857142857143,0.7777777777777777,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.016975951526673447,1.8585565276864269,60.0,0.5,0.6666666865348816,0.800000011920929,0.625,0.03729315552955429,0.6805025374738519,37.5,0.4,0.5454545617103577,0.375,1.0,0.703194655421056
