,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
16,0.8500185052341171,0.10266954433220729,63.559322033898304,0.08991215704802481,80.625,0.0882466931573468,0.08705795929227257,80.0,0.22414318403970412,0.12684590438682092,63.63636363636363,0.061428949756666774,0.08828636439684256,72.72727272727273,0.6532762380639268,0.05877780033110773,75.0,0.48897006248267216,0.19278238853570773,44.44444444444444,0.5249675055621876,0.13584669735378932,46.15384615384615,0.621329280912939,0.46845756611184297,80.0,0.5054457848300522
17,0.5932090791278587,0.07792844543355681,60.59322033898306,0.08255678024933327,79.375,0.46924620266010225,0.08515535884523731,80.0,0.6026432681432958,0.07184948129261222,72.72727272727273,0.14554974718970823,0.08814382170640284,63.63636363636363,1.0840462011886534,0.07047267964906245,62.5,0.19379960733056317,0.18585853516430711,38.88888888888889,0.519681012022262,0.14680886655039016,61.53846153846154,0.8359857736582148,0.21735513945641002,80.0,0.7134482340885056
18,2.100027541422511,0.10010816151583059,65.2542372881356,0.10471584204670296,75.0,0.8952927970015002,0.1049339021594207,82.5,0.037979331074689884,0.12962685660801485,72.72727272727273,0.051506073379556344,0.12215776422423129,72.72727272727273,0.026286310854166266,0.06187123051287643,81.25,0.008038048324195444,0.22883163663176148,44.44444444444444,0.17267460843592616,0.15943347049996073,61.53846153846154,0.39538220977535027,0.1670889025532229,80.0,0.7956843363485537
19,0.3977193583317297,0.09074927329081113,65.2542372881356,0.13470076230094422,68.75,0.21505682146143723,0.1120785073008898,80.0,0.03420245563852345,0.14826342356213368,68.18181818181817,0.031886123433246955,0.14603846683537702,72.72727272727273,1.0247045625649143,0.05865952708533545,81.25,0.015620548441356512,0.266999702034152,50.0,0.6486778995749685,0.12678882578497824,61.53846153846154,0.29856443826365925,0.18495359133596043,80.0,0.5169004836137415
20,1.0101101153158478,0.08153194675650692,64.83050847457628,0.10617812029187754,78.75,0.027004034938066756,0.10903748027664777,82.5,0.16023548171588858,0.08745216490818525,77.27272727272727,0.054651436227892584,0.16994125864825635,63.63636363636363,0.0971275404345241,0.06424176807970924,62.5,1.036468476212035,0.21344929899470064,38.88888888888889,0.6815917377281789,0.16012143133134593,46.15384615384615,0.2548220579442661,0.17617306583651404,80.0,0.191056534720343
21,1.233607796568194,0.11855650524329266,58.47457627118644,0.15735485956830497,71.875,0.33600676150055153,0.10823911994466189,77.5,1.7039078272712733,0.12020770816948477,77.27272727272727,0.7359762200755389,0.23836444607502674,63.63636363636363,0.02525838647628525,0.07111010781212597,68.75,0.1446535853224796,0.15355948629035795,50.0,0.5526801030290536,0.16191223501725374,38.46153846153847,0.9295086037893323,0.19709582037294843,70.0,0.2450442521516955
22,1.108111525782237,0.10157110001956846,65.2542372881356,0.12757648517847436,76.875,0.09054510252461563,0.13049395576208409,77.5,0.08305519626074667,0.07652085001422826,72.72727272727273,0.3557110097162052,0.23783156161183908,63.63636363636363,4.247262218413858e-06,0.10751935457128062,68.75,0.18832101031391107,0.48917292828782455,33.33333333333333,0.5198247907036734,0.3105122743527674,61.53846153846154,0.3143281615997965,0.791124594013791,50.0,0.3191850006444076
23,0.8036843779923274,0.09194820798684687,63.983050847457626,0.12141150917990598,74.375,0.05670272173720727,0.10203835535434813,80.0,0.028867751455571754,0.13840666996620635,68.18181818181817,0.05358546382291011,0.10726636224839535,81.81818181818183,0.068009679250898,0.04972579216905396,81.25,0.12737189322342357,0.1738306411716695,50.0,0.5245679903391662,0.12242757454760976,61.53846153846154,0.6625455615984143,0.8420202223400818,60.0,0.9335941688789597
24,0.9031644436588806,0.09541087799149187,66.10169491525424,0.11217109215335326,76.875,0.10154312260732506,0.10757205936742387,80.0,0.003631919650538426,0.06138944009954501,86.36363636363636,0.006470222778702477,0.1247515262122925,72.72727272727273,2.1625200114345913,0.12996058465770116,62.5,0.008256328395677779,0.18540061037573333,50.0,0.6384938837646807,0.18498437264659284,61.53846153846154,0.4175739283197534,0.8405544863805321,80.0,0.022543000261581847
25,1.3419864843653375,0.12400301193996668,63.559322033898304,0.14770640443531866,76.25,0.007688039763556712,0.10903648732134592,82.5,0.021954407909508318,0.07247541848296067,72.72727272727273,0.008956808165699395,0.35917210753059264,63.63636363636363,0.019985185653968948,0.23090128449424083,56.25,0.08546890378865997,0.1575551600018802,50.0,0.5256087512771799,0.15592061008715213,61.53846153846154,0.3040737672133604,0.9242804053944764,70.0,0.6216662461671664
26,0.5488123862483242,0.11639282631835662,66.10169491525424,0.16450039137314076,72.5,0.9281751063768783,0.13545256896252042,75.0,0.0005025235758295557,0.12048703126589368,72.72727272727273,0.0633189687394996,0.13814415201812963,72.72727272727273,0.05400830038578642,0.13374422899996094,68.75,0.32275398602423366,0.20273508276394037,50.0,0.6940034796419123,0.14895251490318395,61.53846153846154,0.5426046550995192,0.34863784496399564,60.0,0.24325166487139355
27,0.01736205544330004,0.1340650621021554,63.13559322033898,0.24480802877577404,66.25,0.17512804294928683,0.14409971899518878,80.0,0.0014327257574796083,0.1495822448016509,77.27272727272727,0.14507878091900045,0.32939544860482,63.63636363636363,0.01032637797970113,0.21940301460802508,62.5,0.9258864279425729,0.14809810535694493,50.0,0.6941081942370554,0.17746132422190847,61.53846153846154,0.2965212962166488,0.764042286579735,50.0,0.8086475190199064
28,0.13283013010253955,0.14702888101403563,63.559322033898304,0.1512074668749387,76.25,0.034409832171946014,0.13652706418791904,85.0,0.004181290547671993,0.07377824986010914,81.81818181818183,0.000820277509022294,0.28984639866494083,72.72727272727273,0.030187371837126574,0.09659412566823045,68.75,0.06168270939764364,0.17695019694845382,44.44444444444444,0.45125672046286935,0.17874964680028926,46.15384615384615,0.5294482934140153,0.20979683824091033,50.0,0.10223857329612253
29,1.1595276111385429,0.19950961618844842,61.86440677966102,0.2259332011148943,71.875,0.02454536379102096,0.11546854545069862,82.5,0.003205968286659105,0.15828548302617287,77.27272727272727,0.08084329621563925,0.8458763307929509,45.45454545454545,0.0055906672092902576,0.4176688056802983,50.0,0.23549893229843732,0.20057588138868723,44.44444444444444,1.0936042196345257,0.45730840155033275,61.53846153846154,0.018893684333639922,0.17103267458426605,80.0,1.157877383236654
30,0.055763369041013144,0.13001733082266276,64.83050847457628,0.1735085801193682,76.25,0.23115122140520183,0.1557327912639554,82.5,0.005975130608202826,0.12869616613842716,77.27272727272727,0.021689495123731754,0.25013456959403146,81.81818181818183,0.1266899850620347,0.10092709563394883,75.0,0.43900119513115377,0.4175816738754807,44.44444444444444,0.34136862815587443,0.1904286920633044,46.15384615384615,0.08602123040978472,0.6202067928960835,80.0,0.033460139220274625
31,0.5912212627946788,0.1407346916785859,65.67796610169492,0.22821107157770726,75.625,0.0042714754333413145,0.16227894124461298,85.0,0.016540343357675964,0.1540860177755518,77.27272727272727,0.02893591598531918,0.27690987977189185,72.72727272727273,0.03490791792894856,0.08077581974761876,75.0,0.0005822500788247982,0.19296379425532117,44.44444444444444,0.30631206529776633,0.3798128383768184,53.84615384615385,0.13604223637422735,0.42474546473043323,60.0,0.296857502519483
32,0.012817898671535106,0.13525567061527627,66.94915254237289,0.1836791190139392,76.875,0.00015782459562803727,0.1432937769015198,85.0,0.046101427341986065,0.08468057168219308,81.81818181818183,0.019282287096996586,0.13668523747264236,72.72727272727273,0.0019453763199441536,0.12955713270290825,75.0,0.07162511845163112,0.2333346229379971,44.44444444444444,0.9007723683877278,0.253291908832171,61.53846153846154,0.17106900678297382,0.24651612512898885,60.0,0.08408059993228476
33,0.4835777654962318,0.13128316408208401,65.2542372881356,0.17310962149096082,72.5,0.4734807802782886,0.12115753598202235,85.0,0.011389434804610495,0.09294583277819507,81.81818181818183,0.00119740125399891,0.175137496229087,63.63636363636363,3.0687280904680945,0.29996458066710624,62.5,0.10605796968810523,0.1743563227667887,55.55555555555556,0.4485092069198816,0.18733655412038688,61.53846153846154,0.08072336223937668,0.15967346106003197,80.0,0.18851707648195937
34,0.0025921912722770687,0.14009359768083274,67.37288135593221,0.17508532947503558,77.5,0.005617150867783984,0.1599369887724696,80.0,0.003991140430854308,0.061096729643916395,81.81818181818183,0.6227257752574386,0.19062195492544995,72.72727272727273,2.3935416995987424,0.1543816341260385,62.5,0.05609877276513419,0.2943371709751615,38.88888888888889,0.4269519535329007,0.23199704895720327,46.15384615384615,0.1281899524191318,0.7612821531751475,80.0,0.014342345729204403
35,1.2664676394281829,0.14523388166343917,65.2542372881356,0.1859789221497139,75.0,0.005426319820428867,0.13889329263393113,85.0,0.00032175488382081796,0.0884440791829017,86.36363636363636,0.0008283305847353322,0.15997355487282316,63.63636363636363,0.8640917268256555,0.17335888120056486,68.75,0.9634521405567446,0.2047400891228828,50.0,0.20801635857962983,0.16815924738714616,76.92307692307693,0.04077631393059928,1.2030842372747401,80.0,0.05989213733747657
36,0.4990900761329004,0.14417273545301967,63.983050847457626,0.1990032577306426,72.5,0.10760963909004233,0.14474694827082935,77.5,0.4988324047574359,0.05762945935862313,86.36363636363636,0.010454868324100761,0.11362234394998989,81.81818181818183,0.0637117437325058,0.12331732558326602,62.5,0.4228042334657501,0.1357444037921063,50.0,0.3540743949766905,0.23586701376841523,53.84615384615385,0.06993664730893642,0.32115005262292967,80.0,0.08198368744001593
37,0.08964670235463014,0.1817675539849703,64.40677966101694,0.24037255939557287,73.75,0.014586392216702958,0.1521221377625377,80.0,0.2865250097533705,0.09829029463852633,77.27272727272727,0.09989962145160754,0.3287504613173128,72.72727272727273,0.31316470316170797,0.09291036915306222,81.25,0.06220252172423049,0.16428233841231724,50.0,0.17478542848126777,0.15140668301192134,53.84615384615385,0.08048502072651925,0.16139518209765016,70.0,0.042661769930069295
38,0.13553279974779858,0.1236684084519265,63.559322033898304,0.14762437939579406,75.625,0.008233089682971676,0.1518217145741125,77.5,0.00042088809163528954,0.08344009447629307,86.36363636363636,0.004415152084276595,0.15571026910720784,72.72727272727273,0.0017620140962739956,0.0950579194457523,62.5,0.0041257464364187636,0.34131310234706114,33.33333333333333,0.3974081312504025,0.1306163586113876,53.84615384615385,0.4156323705243069,0.3163369369323136,70.0,0.045119521309705896
39,0.07905257988677769,0.15920506095405132,62.71186440677966,0.2227158501120428,75.0,0.00021189492225256684,0.20657441595780646,77.5,0.14510432285457514,0.15475069130879843,81.81818181818183,0.00013157239774280188,0.201637137079592,63.63636363636363,0.0004955084691859824,0.0895817571521219,81.25,0.6360669515810812,0.26514108578631057,38.88888888888889,0.19552744227907012,0.16387043088459888,69.23076923076923,0.44866088173199514,0.24140135333968665,80.0,0.004582610975486074
40,0.0026504124181641934,0.2043379383056179,58.05084745762712,0.1813450471464455,76.25,0.9383118311062235,0.1846296401197499,82.5,0.00012086915508466127,0.08320506351919656,72.72727272727273,0.025314825608974374,0.17887434152709028,72.72727272727273,0.004441572144687642,0.09946066781968718,75.0,0.00011310225849157343,0.2639892927675965,44.44444444444444,0.23440874850330057,0.09907763493642952,53.84615384615385,0.06269015403353981,0.29981011150576553,60.0,0.012629340322424444
41,0.3018662454275249,0.16953137220933323,65.2542372881356,0.20499659749462848,74.375,0.0002619438692698835,0.2085566548488904,82.5,0.0020923307946348426,0.12325431246621711,81.81818181818183,2.6706608228893305e-07,0.15287150011509895,72.72727272727273,0.0063918084143831395,0.0980906458758492,81.25,0.04421291661298239,0.2444082520526364,50.0,0.278907008774461,0.20533159972259235,53.84615384615385,0.06923778851944332,0.5867269603548934,50.0,0.25060447965734506
42,0.22945515424335525,0.18125694259641464,66.94915254237289,0.21043567782983522,76.25,0.1728778287331493,0.17568688463764012,85.0,0.00364278762151125,0.05742723692586729,77.27272727272727,0.0009316256215941577,0.20654326445639748,63.63636363636363,5.507106759658961e-07,0.13109064965745837,75.0,0.0002962289899177765,0.21486421271051503,50.0,0.33325587912268173,0.1887944319343437,53.84615384615385,0.0006771675717473163,0.3662516833970186,70.0,1.130286548564092
43,0.37614211062939024,0.23894759967924453,62.28813559322034,0.2500594633422476,76.875,0.009987479500620703,0.20431567919356883,82.5,0.0017702513317704536,0.07626012969114336,81.81818181818183,0.0006125703394907664,0.36102313659152485,63.63636363636363,2.2204460492503107e-15,0.1832244069420157,68.75,0.0003658460723975545,0.2337657527179917,55.55555555555556,0.03402566645674871,0.15291241008769002,76.92307692307693,0.016467266656108346,0.37647636380946786,70.0,0.0010497002873426499
44,0.008972503206814465,0.21423646695418108,66.52542372881356,0.22973370390599407,76.25,0.00025892156462123037,0.20645385909404507,85.0,0.0004555123157591343,0.05318740786089715,86.36363636363636,0.004051302515307543,0.3620707409381524,72.72727272727273,0.0075847691237823705,0.08142720631194447,75.0,0.009281978769300044,0.4521015253170558,44.44444444444444,0.21349495844911712,0.3854496763773311,53.84615384615385,0.3390177196671752,0.39632537503310755,80.0,0.014724821265460698
45,0.008617803001959584,0.24847892302667476,63.13559322033898,0.21498449473536457,76.875,0.0008691099631132609,0.236862361888579,80.0,0.003144048869663176,0.028106156343219505,86.36363636363636,0.2891562773391283,0.3954812586844742,63.63636363636363,2.8708990110600494,0.1556483632304313,68.75,0.00353265539406909,0.25151249924377717,44.44444444444444,0.02016708845694188,0.09537893679247605,76.92307692307693,0.24846539009771598,0.472356604482596,60.0,0.0004208417884804473
46,1.1080200153542086,0.23369848827978407,63.13559322033898,0.3679772019216777,63.125,8.008012939919037e-05,0.2778597330313075,72.5,0.7207505609777058,0.37290315549886704,72.72727272727273,0.0004699183787514557,0.4240578787110938,63.63636363636363,0.008157850262496668,0.24848479215142633,68.75,0.006810359484935145,0.1488652177810815,50.0,0.3152135983219987,0.13380415432671186,76.92307692307693,0.003513371441653331,0.784234720795267,60.0,0.03027882308288677
47,0.8352365490411602,0.3046971376809833,63.13559322033898,0.27401311304339765,73.125,4.525584497192479e-05,0.19183703334235735,85.0,3.680775313747506e-05,0.17336679706604655,81.81818181818183,0.02640106478967675,0.6532344136506584,54.54545454545454,0.44853750191340214,0.6518019628349514,50.0,0.0931028000367425,0.2648791625269599,50.0,0.04701772601528735,0.29475354988587765,61.53846153846154,0.02882524179248682,1.5470234725001004,80.0,0.005066070799837416
48,0.03283273500039678,0.22576190556916384,63.983050847457626,0.20164866483146043,75.625,0.005694421526723902,0.1733340912711361,85.0,5.998875823734238e-05,0.08627677315084466,86.36363636363636,6.858347386828957e-05,0.2315353558833713,72.72727272727273,5.506706202140625e-14,0.17698803258567025,62.5,0.011508693250969022,0.27705826538058875,44.44444444444444,0.016917750058965047,0.13732596239949152,69.23076923076923,0.0007608161463892608,0.30315328333437935,80.0,0.007494267501601021
49,0.0005411431373805251,0.19112819542884185,63.13559322033898,0.2029019331518002,75.0,0.7899483339039873,0.21917302222656532,75.0,0.00018142353055061012,0.09398448727239918,86.36363636363636,8.271142466871265e-05,0.31814063966976003,63.63636363636363,0.23817884596166577,0.130294442579442,81.25,0.012493752425771535,0.21261056400012868,44.44444444444444,0.02627811058938077,0.3003504718665724,69.23076923076923,0.00028644702504202277,0.1772649564650135,80.0,0.4880618916151534
50,2.0607493414987768,0.7068667176648136,55.932203389830505,0.35210681563499385,76.25,0.015586490486544096,0.2593005806028074,82.5,0.0004538171623591558,0.05670557705628718,86.36363636363636,0.0027488283969599433,1.3718411837416307,54.54545454545454,1.467420275546461e-06,0.2744681750184593,62.5,0.19226526960166368,0.24462825328561552,61.111111111111114,0.5125994758989653,0.3389653290745187,53.84615384615385,0.0036739437744488478,0.7999803138669981,40.0,0.0014421911581529523
51,0.7911959582438536,0.2506681162478289,63.983050847457626,0.22345360017351418,76.875,0.21270393485300387,0.19404324497320555,82.5,5.914184910647801e-05,0.15147549812764097,81.81818181818183,1.398899138502439e-05,0.21994629738217772,72.72727272727273,0.004876188755582852,0.12067823011583698,81.25,0.0017030550100923525,0.3310975074764168,44.44444444444444,0.17964407214904757,0.20759761130092513,61.53846153846154,0.0018781908355700234,0.41816469003231677,80.0,1.5215604096366184
52,0.03627362118587638,0.3076837493153918,63.13559322033898,0.264838115843341,76.875,0.0009817347404320234,0.25900043067498946,80.0,0.0024560628309443925,0.06077690429007674,86.36363636363636,0.0020148140995814544,0.2848062721898401,54.54545454545454,2.718263069265133e-05,0.20357153562130031,62.5,0.0004034999304056405,0.2687771892702705,50.0,0.0004051119687295448,0.30743643146946864,69.23076923076923,0.0004103895842961996,0.4669770137387738,80.0,0.007086713030516986
53,0.03198544445573434,0.26069711620192354,61.86440677966102,0.287871352929998,75.0,1.8160044842677435e-05,0.23521514045806696,82.5,8.267004757056305e-06,0.0627841752446661,86.36363636363636,2.7217564120874963e-05,0.3173880731101731,72.72727272727273,5.035939132209883e-07,0.2772300897711349,62.5,0.0005014283111064269,0.30758435299686804,44.44444444444444,0.07654869421947545,0.1498102775889535,76.92307692307693,0.04813913972017647,0.47057365786777383,90.0,0.00035949952440973416
54,0.0014066354250412236,0.25061651690613596,63.983050847457626,0.32060155445521005,76.25,0.0014150569909105882,0.2631169481364966,82.5,0.0031603850299897914,0.30244294698032465,81.81818181818183,6.901943562249696e-05,0.2893812049541272,63.63636363636363,0.00195355620292425,0.1810415706521128,81.25,0.00971009078869826,0.297274934880328,38.88888888888889,0.10358668438008369,0.2019166400367157,69.23076923076923,9.892943146828868e-05,0.4576955029976452,70.0,0.046714587637032214
55,0.03691394831852842,0.2946492304471124,61.86440677966102,0.24759416868716336,77.5,0.0008340450401438997,0.23531653447810355,82.5,3.611174633889529e-05,0.07712553081504868,77.27272727272727,6.219146189971437e-05,0.462470739328916,63.63636363636363,0.00031132736754816933,0.17084613858151032,68.75,0.0005799636409242546,0.5353155975532016,38.88888888888889,0.1820179264046665,0.24785925378938423,61.53846153846154,0.036890975907413914,0.459616522360884,90.0,0.00031652200269115195
56,0.02573714348146851,0.30493794254885387,62.28813559322034,0.36866998404081147,71.25,1.0798372792981503e-06,0.26358087775247546,80.0,6.327213259058755e-06,0.15375847893706418,81.81818181818183,1.768321930888452e-05,0.34211884624544253,63.63636363636363,6.154398268142096e-08,0.1737913785205625,81.25,0.00012172596492572799,0.2857168959217482,55.55555555555556,0.18631032882853366,0.21920809143826073,61.53846153846154,1.6731070449817126e-05,2.2653725925471244,60.0,0.00016000925680326552
57,0.00010983941603701605,0.35656157763230706,63.983050847457626,0.3526421400582818,75.625,1.1843988232917858e-05,0.2906046718748521,77.5,0.0002741045859059709,0.06449779980402748,86.36363636363636,3.326566706224509e-05,0.4643821149562255,54.54545454545454,1.4207720232629224e-08,0.1490522785709196,75.0,0.00015729942567595581,0.5374435000097193,50.0,0.1810629344447616,0.1804011844483331,69.23076923076923,0.17055835560652727,0.5905831344761234,70.0,0.00015100457636027593
58,4.232389820221501e-05,0.27900848953503266,65.2542372881356,0.25576697307888696,74.375,0.0022936656410083027,0.23399296409899603,80.0,8.988696700177428e-07,0.1625104764684209,77.27272727272727,0.001042948578837742,0.5141607258161467,54.54545454545454,0.0029512268399591746,0.1834178881217358,75.0,0.00013516391258696972,0.2930532801972465,55.55555555555556,0.17676707772305442,0.2544659478963759,61.53846153846154,0.007478928248462147,0.4511538625014559,80.0,0.014950758364865155
59,1.1225991280862864,0.34116055291402836,65.2542372881356,0.37619278833640063,71.875,0.00017155957987401808,0.2790029337025596,80.0,5.696380214235677e-06,0.25276126705268265,81.81818181818183,1.5692841427189758e-06,0.4268901239562512,63.63636363636363,1.3249610755027231e-06,0.18617364164494654,75.0,0.0029540385537904384,0.7476139764163388,44.44444444444444,0.25080832538611353,0.3091514559692958,61.53846153846154,0.003601812593843321,1.9574152546686991,80.0,0.00031275963146240035
