,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,2.641290607681186,0.2623711331017768,0.0,0.0,0.0,0.0,0.0,0.49728608285024745,0.0,0.0,0.0,0.0,0.0,3.101017686259901,0.8166737014708368,0.0,0.0,0.0,0.0,0.0,2.636433022370082,1.3352623147957727,0.0,0.0,0.0,0.0,0.0,2.6079159418487423,29.875590969209775,0.0,0.0,0.0,0.0,0.0,8.17514070669053,6.007852362039226,0.0,0.0,0.0,0.0,0.0,9.06463702294644,7.726829276734993,0.0,0.0,0.0,0.0,0.0,7.539370506858519,13.223623451397437,0.0,0.0,0.0,0.0,0.0,33.188285218670956,8.482045344666924,0.0,0.0,0.0,0.0,0.0,0.30410396907971154,9.79610050763429,0.0,0.0,0.0,0.0,0.0,3.8714193661866547,11.69394098603009,0.0,0.0,0.0,0.0,0.0,50.34799547986728,3.1547994760228635,0.0,0.0,0.0,0.0,0.0,11.911112605015257,10.294486488170842,0.0,0.0,0.0,0.0,0.0,40.87310089669887,18.45058295525981,0.0,0.0,0.0,0.0,0.0,5.529384214757505,34.591346293942635,0.0,0.0,0.0,0.0,0.0,34.21505331115021,24.270232907556384,0.0,0.0,0.0,0.0,0.0,21.376198585891554,2.180617321904929,0.0,0.0,0.0,0.0,0.0,19.506729419136136
41,3.9527833123917206,0.24010374153473646,0.0,0.0,0.0,0.0,0.0,1.0252779839421882,0.0,0.0,0.0,0.0,0.0,2.252172308671988,0.6508092908689064,0.0,0.0,0.0,0.0,0.0,3.826867866876831,1.9233379969483715,0.0,0.0,0.0,0.0,0.0,12.17812371897953,33.88152875939646,0.0,0.0,0.0,0.0,0.0,8.019417429727755,6.537716740719649,0.0,0.0,0.0,0.0,0.0,7.6988897322365855,32.55107109358275,0.0,0.0,0.0,0.0,0.0,2.2901958491361705,16.609893971757856,0.0,0.0,0.0,0.0,0.0,0.09306450872286322,10.131568479001965,0.0,0.0,0.0,0.0,0.0,0.5350449478633207,11.657711850876776,0.0,0.0,0.0,0.0,0.0,10.273204873879898,13.457912035603083,0.0,0.0,0.0,0.0,0.0,39.59849294052139,3.3418319542578456,0.0,0.0,0.0,0.0,0.0,6.357475412659303,12.949597163253202,0.0,0.0,0.0,0.0,0.0,11.785538880605541,5.932728980237986,0.0,0.0,0.0,0.0,0.0,29.810234191993025,23.485821850373604,0.0,0.0,0.0,0.0,0.0,8.059920450893053,20.180582086106476,0.0,0.0,0.0,0.0,0.0,7.4264761341223995,0.7730850912205541,0.0,0.0,0.0,0.0,0.0,32.993942864941715
42,2.7986729390455722,0.21789635506130567,0.0,0.0,0.0,0.0,0.0,1.5074923847674186,0.0,0.0,0.0,0.0,0.0,6.498177764564612,1.5539073573661397,0.0,0.0,0.0,0.0,0.0,5.0193856725873705,1.1266511394658383,0.0,0.0,0.0,0.0,0.0,0.5615178027579224,31.530152846341394,0.0,0.0,0.0,0.0,0.0,20.273478035158117,4.056574274520603,0.0,0.0,0.0,0.0,0.0,2.0378128105643647,34.72826373523157,0.0,0.0,0.0,0.0,0.0,0.02144312449907441,14.710191877304863,0.0,0.0,0.0,0.0,0.0,1.3231254887941044,11.176747741611125,0.0,0.0,0.0,0.0,0.0,42.78967859114171,10.985908926514625,0.0,0.0,0.0,0.0,0.0,2.8787572383953335,6.532375932270841,0.0,0.0,0.0,0.0,0.0,14.988032402155623,4.716624126437224,0.0,0.0,0.0,0.0,0.0,1.063273240559324,10.067969428903714,0.0,0.0,0.0,0.0,0.0,0.907451096782366,11.473075232548961,0.0,0.0,0.0,0.0,0.0,52.4271365568708,8.734444421355935,0.0,0.0,0.0,0.0,0.0,8.216972926805447,12.870018288539786,0.0,0.0,0.0,0.0,0.0,4.092228198386868,2.044285765073624,0.0,0.0,0.0,0.0,0.0,17.970125012519926
43,5.672218104873494,0.31948255552622057,0.0,0.0,0.0,0.0,0.0,0.6619683754844528,0.0,0.0,0.0,0.0,0.0,2.1288041641597135,1.375618823974755,0.0,0.0,0.0,0.0,0.0,0.11334585670442139,1.1628597383435706,0.0,0.0,0.0,0.0,0.0,2.3187320971491143,29.98548971342866,0.0,0.0,0.0,0.0,0.0,22.65596150674192,4.981692588493809,0.0,0.0,0.0,0.0,0.0,3.279652470588219,9.397328658740163,0.0,0.0,0.0,0.0,0.0,0.005781610494844679,9.863956744842652,0.0,0.0,0.0,0.0,0.0,1.6718082988658913,7.874183609477726,0.0,0.0,0.0,0.0,0.0,13.174756379978756,12.322829980750004,0.0,0.0,0.0,0.0,0.0,10.772799531857514,14.868215220988137,0.0,0.0,0.0,0.0,0.0,14.509636630942056,3.3981238463298955,0.0,0.0,0.0,0.0,0.0,10.692605252229328,14.964407044473388,0.0,0.0,0.0,0.0,0.0,26.243600805153537,28.87275990505997,0.0,0.0,0.0,0.0,0.0,13.553031462531452,13.066153875653475,0.0,0.0,0.0,0.0,0.0,17.92421723687332,24.74910274982536,0.0,0.0,0.0,0.0,0.0,13.888228913152817,10.14371724466771,0.0,0.0,0.0,0.0,0.0,15.291858492372453
44,1.5158059680088878,0.22959478734326716,0.0,0.0,0.0,0.0,0.0,0.5714307799071422,0.0,0.0,0.0,0.0,0.0,0.3322557163406563,0.592524375420233,0.0,0.0,0.0,0.0,0.0,0.323862667814761,0.9545616215854771,0.0,0.0,0.0,0.0,0.0,2.4302041579558398,34.90926739338393,0.0,0.0,0.0,0.0,0.0,8.53857927142989,4.918936234782067,0.0,0.0,0.0,0.0,0.0,32.38537367977398,4.803090645234339,0.0,0.0,0.0,0.0,0.0,12.57822694948507,9.186195328995407,0.0,0.0,0.0,0.0,0.0,49.851531848056446,6.689556116108254,0.0,0.0,0.0,0.0,0.0,0.05495836761279926,9.573501967833286,0.0,0.0,0.0,0.0,0.0,9.021278463441226,7.6253361355333364,0.0,0.0,0.0,0.0,0.0,15.57623708512124,3.267088901647607,0.0,0.0,0.0,0.0,0.0,8.189398538238606,8.848157276932076,0.0,0.0,0.0,0.0,0.0,14.144222401945882,14.822569371047999,0.0,0.0,0.0,0.0,0.0,57.02404155232932,10.801559829763868,0.0,0.0,0.0,0.0,0.0,1.9015200517007478,9.31372545680009,0.0,0.0,0.0,0.0,0.0,34.75585431535827,6.215798387543405,0.0,0.0,0.0,0.0,0.0,10.05397224208678
45,1.0224346855008528,0.39570715611504853,0.0,0.0,0.0,0.0,0.0,0.5935349198003865,0.0,0.0,0.0,0.0,0.0,1.4422237029081575,0.34546703435916926,0.0,0.0,0.0,0.0,0.0,0.18284292300984573,0.9147662628919551,0.0,0.0,0.0,0.0,0.0,0.2575461124302722,35.107937574060415,0.0,0.0,0.0,0.0,0.0,4.232456077936843,3.601605268609446,0.0,0.0,0.0,0.0,0.0,4.559789738245257,7.224367691958234,0.0,0.0,0.0,0.0,0.0,33.72881759378725,22.068202598465938,0.0,0.0,0.0,0.0,0.0,1.9078725183296328,11.825928091232667,0.0,0.0,0.0,0.0,0.0,12.508237932197117,16.246775491844282,0.0,0.0,0.0,0.0,0.0,16.98584044763892,22.969134195134046,0.0,0.0,0.0,0.0,0.0,11.122547183121682,5.905155573726993,0.0,0.0,0.0,0.0,0.0,5.267985668074821,11.17029000967174,0.0,0.0,0.0,0.0,0.0,8.367588008174652,13.175004835278363,0.0,0.0,0.0,0.0,0.0,11.073204121854658,12.792561765980423,0.0,0.0,0.0,0.0,0.0,12.38610171520081,11.818382731493374,0.0,0.0,0.0,0.0,0.0,50.56868440969323,0.45606847153829083,0.0,0.0,0.0,0.0,0.0,5.57781159743561
46,0.5000308822753421,1.313250312175629,0.0,0.0,0.0,0.0,0.0,0.5742151471805318,0.0,0.0,0.0,0.0,0.0,2.228801015618671,1.5101695962613517,0.0,0.0,0.0,0.0,0.0,0.8641623057398704,3.3107190119151797,0.0,0.0,0.0,0.0,0.0,0.1900238497479182,30.253419081292396,0.0,0.0,0.0,0.0,0.0,27.472445708491623,3.6351041281171943,0.0,0.0,0.0,0.0,0.0,3.059106076174706,25.42289614842404,0.0,0.0,0.0,0.0,0.0,0.23403817115024686,9.103121226299347,0.0,0.0,0.0,0.0,0.0,0.02617290517648142,11.28833037451318,0.0,0.0,0.0,0.0,0.0,0.4312052564140334,9.663032473249865,0.0,0.0,0.0,0.0,0.0,12.70760133031081,14.002891590227566,0.0,0.0,0.0,0.0,0.0,8.848146797574342,15.190526851900472,0.0,0.0,0.0,0.0,0.0,0.46217292093668694,13.173186218608308,0.0,0.0,0.0,0.0,0.0,54.513031965090086,10.470813144603719,0.0,0.0,0.0,0.0,0.0,6.080495785761547,14.563551822213526,0.0,0.0,0.0,0.0,0.0,5.248301906779142,8.917405881386369,0.0,0.0,0.0,0.0,0.0,69.25348278408944,10.08122106479289,0.0,0.0,0.0,0.0,0.0,14.658351880759334
47,1.070217115263225,0.14790177766726995,0.0,0.0,0.0,0.0,0.0,0.39261405951886313,0.0,0.0,0.0,0.0,0.0,0.2959167008979068,0.4905790562545065,0.0,0.0,0.0,0.0,0.0,0.6190519378661722,1.1067679973702076,0.0,0.0,0.0,0.0,0.0,0.7611413182791427,31.433133034666913,0.0,0.0,0.0,0.0,0.0,10.075451049798517,3.7479534290938714,0.0,0.0,0.0,0.0,0.0,20.381696350180015,6.514524143247588,0.0,0.0,0.0,0.0,0.0,5.7207180625482446,16.63074098646064,0.0,0.0,0.0,0.0,0.0,0.806204333708209,8.164582321167702,0.0,0.0,0.0,0.0,0.0,0.37609178835432366,10.9848052791881,0.0,0.0,0.0,0.0,0.0,0.6693920480949362,8.599187697689127,0.0,0.0,0.0,0.0,0.0,18.22317384272873,6.334122824323771,0.0,0.0,0.0,0.0,0.0,0.9096107630785694,9.004021768010132,0.0,0.0,0.0,0.0,0.0,5.0562017873972085,12.416638554879203,0.0,0.0,0.0,0.0,0.0,41.64788053354535,69.9479228326159,0.0,0.0,0.0,0.0,0.0,19.241920076644853,19.648435419478794,0.0,0.0,0.0,0.0,0.0,36.65392178669425,2.4091003744037356,0.0,0.0,0.0,0.0,0.0,11.857748654402366
48,1.94859971486344,0.3666945858929791,0.0,0.0,0.0,0.0,0.0,1.101193297077115,0.0,0.0,0.0,0.0,0.0,1.898565705416143,0.3986699591074733,0.0,0.0,0.0,0.0,0.0,0.8114050562052816,0.9592940831785569,0.0,0.0,0.0,0.0,0.0,1.1818628383612786,29.54869968814473,0.0,0.0,0.0,0.0,0.0,5.051158491805197,3.1220397028232005,0.0,0.0,0.0,0.0,0.0,3.29782704699536,8.38297779987574,0.0,0.0,0.0,0.0,0.0,84.42471469105432,9.801059610233114,0.0,0.0,0.0,0.0,0.0,1.582288104011399,7.519876775457878,0.0,0.0,0.0,0.0,0.0,4.070377890459852,11.73633633592652,0.0,0.0,0.0,0.0,0.0,10.449432465230423,11.126226867942561,0.0,0.0,0.0,0.0,0.0,4.212679428965347,4.387362008963832,0.0,0.0,0.0,0.0,0.0,0.023218889962372362,17.458801486269007,0.0,0.0,0.0,0.0,0.0,2.7260004519321797,13.522377429852316,0.0,0.0,0.0,0.0,0.0,9.168369469041618,16.002556252390853,0.0,0.0,0.0,0.0,0.0,6.705182230422738,9.290679538779798,0.0,0.0,0.0,0.0,0.0,25.918698621468415,6.07292056775675,0.0,0.0,0.0,0.0,0.0,10.89119191391114
49,1.4274228982161838,0.2207195591663561,0.0,0.0,0.0,0.0,0.0,1.0624424038119062,0.0,0.0,0.0,0.0,0.0,3.2210188297990263,0.4424315952611936,0.0,0.0,0.0,0.0,0.0,0.12226142207811116,1.2775422628633228,0.0,0.0,0.0,0.0,0.0,3.0112651000358186,30.487417644423406,0.0,0.0,0.0,0.0,0.0,22.56664840621925,3.5474129161188297,0.0,0.0,0.0,0.0,0.0,1.1454931897779845,6.843020294401503,0.0,0.0,0.0,0.0,0.0,58.06033040886642,9.592051690240769,0.0,0.0,0.0,0.0,0.0,0.0013562720107347772,8.711640243959938,0.0,0.0,0.0,0.0,0.0,0.04711722771500548,10.209074096402798,0.0,0.0,0.0,0.0,0.0,29.640870866490353,19.71173939626245,0.0,0.0,0.0,0.0,0.0,35.066395124650235,3.298075451038334,0.0,0.0,0.0,0.0,0.0,10.723233067946849,13.7556522022334,0.0,0.0,0.0,0.0,0.0,5.302321131012358,9.267871471154226,0.0,0.0,0.0,0.0,0.0,68.12348226865146,6.9533718594998195,0.0,0.0,0.0,0.0,0.0,49.02224388854108,12.95608205420742,0.0,0.0,0.0,0.0,0.0,12.484333302546263,3.1539088678685143,0.0,0.0,0.0,0.0,0.0,8.621931662072457
50,0.6962073343665365,0.737629454990279,0.0,0.0,0.0,0.0,0.0,0.5335964639350513,0.0,0.0,0.0,0.0,0.0,0.3501806115273469,0.5060617641471347,0.0,0.0,0.0,0.0,0.0,0.5887556769352914,1.043245950755631,0.0,0.0,0.0,0.0,0.0,2.738384226641999,33.86736029409512,0.0,0.0,0.0,0.0,0.0,4.7137559267843,4.711072895299846,0.0,0.0,0.0,0.0,0.0,4.316608134247521,3.791797860079548,0.0,0.0,0.0,0.0,0.0,9.432736468719986,12.07494601740329,0.0,0.0,0.0,0.0,0.0,0.0012744737749104985,6.942963918025584,0.0,0.0,0.0,0.0,0.0,5.360327601679412,8.48150039315343,0.0,0.0,0.0,0.0,0.0,2.0375622025597147,18.830165999103876,0.0,0.0,0.0,0.0,0.0,2.434619746223796,4.104387316881914,0.0,0.0,0.0,0.0,0.0,0.26486349716021823,9.390986985971377,0.0,0.0,0.0,0.0,0.0,1.1420983101139688,8.05861828302979,0.0,0.0,0.0,0.0,0.0,10.804455364198901,26.025058784358777,0.0,0.0,0.0,0.0,0.0,4.359258800341477,24.472845053911715,0.0,0.0,0.0,0.0,0.0,14.756820359483063,2.5810314423708376,0.0,0.0,0.0,0.0,0.0,22.88029600096416
51,0.6743896807451387,0.2143662432353322,0.0,0.0,0.0,0.0,0.0,0.5398611540574264,0.0,0.0,0.0,0.0,0.0,1.019980156740292,0.42096744714492734,0.0,0.0,0.0,0.0,0.0,0.47115163728663195,1.3934488110724952,0.0,0.0,0.0,0.0,0.0,2.8274696019983367,29.84469937071605,0.0,0.0,0.0,0.0,0.0,36.70390562217283,3.0798591694644415,0.0,0.0,0.0,0.0,0.0,18.449877629810622,6.80410153729613,0.0,0.0,0.0,0.0,0.0,6.354719755221697,22.9760479268517,0.0,0.0,0.0,0.0,0.0,3.6685611611691407,7.72800116289705,0.0,0.0,0.0,0.0,0.0,1.516256471202734,10.260242030163099,0.0,0.0,0.0,0.0,0.0,3.544154155587415,14.703597942595223,0.0,0.0,0.0,0.0,0.0,2.662679464402243,19.32651434794753,0.0,0.0,0.0,0.0,0.0,9.52707055012231,10.38910165087161,0.0,0.0,0.0,0.0,0.0,32.496565325655034,5.734731439188032,0.0,0.0,0.0,0.0,0.0,43.420805003368784,8.4284985261459,0.0,0.0,0.0,0.0,0.0,10.196231409046904,10.940002271759202,0.0,0.0,0.0,0.0,0.0,28.194344036843496,3.6707156376582812,0.0,0.0,0.0,0.0,0.0,4.038734372098324
52,19.4579567139383,0.6710753157812186,0.0,0.0,0.0,0.0,0.0,1.7291842760355365,0.0,0.0,0.0,0.0,0.0,0.19780026331817405,0.9763707772435939,0.0,0.0,0.0,0.0,0.0,0.8748894475367559,1.1496514743670234,0.0,0.0,0.0,0.0,0.0,3.8631627124352432,29.180380556528316,0.0,0.0,0.0,0.0,0.0,17.02802718636502,6.504659021407857,0.0,0.0,0.0,0.0,0.0,9.405968538399495,4.386290512927631,0.0,0.0,0.0,0.0,0.0,0.9519815706887278,8.604071155292353,0.0,0.0,0.0,0.0,0.0,10.948327438328862,7.531494689467684,0.0,0.0,0.0,0.0,0.0,65.23802136903585,13.666790180601554,0.0,0.0,0.0,0.0,0.0,4.270378324587065,13.112463157938219,0.0,0.0,0.0,0.0,0.0,22.251622221355017,2.594874101565463,0.0,0.0,0.0,0.0,0.0,3.642995254771757,18.647271123104176,0.0,0.0,0.0,0.0,0.0,5.397516826480875,15.499052436831494,0.0,0.0,0.0,0.0,0.0,35.48324016067069,8.732267659045746,0.0,0.0,0.0,0.0,0.0,11.31203231995794,13.151091406433943,0.0,0.0,0.0,0.0,0.0,3.493156485142224,2.813997972661219,0.0,0.0,0.0,0.0,0.0,3.392903314548924
53,0.6634536421587606,0.20303646671388892,0.0,0.0,0.0,0.0,0.0,0.5592146182850398,0.0,0.0,0.0,0.0,0.0,2.052436277073436,1.008926011200446,0.0,0.0,0.0,0.0,0.0,2.807819807071267,1.3341668509382978,0.0,0.0,0.0,0.0,0.0,0.2099568759819658,31.589871798291163,0.0,0.0,0.0,0.0,0.0,71.45732307744737,3.486389671379195,0.0,0.0,0.0,0.0,0.0,3.282583510767567,16.981943208333277,0.0,0.0,0.0,0.0,0.0,8.47753091576244,11.183638901036781,0.0,0.0,0.0,0.0,0.0,15.927507274917614,5.792608229130021,0.0,0.0,0.0,0.0,0.0,5.0309219122143976,9.75436561457173,0.0,0.0,0.0,0.0,0.0,8.268787003816664,17.85096563735601,0.0,0.0,0.0,0.0,0.0,38.40798931125412,3.2861503247259334,0.0,0.0,0.0,0.0,0.0,0.015575912990324545,11.459776578130617,0.0,0.0,0.0,0.0,0.0,21.36220697273148,8.348046708678362,0.0,0.0,0.0,0.0,0.0,100.25057890965923,9.020346214611518,0.0,0.0,0.0,0.0,0.0,7.785812364926015,9.644931200195021,0.0,0.0,0.0,0.0,0.0,84.5010588439504,3.5870217158698545,0.0,0.0,0.0,0.0,0.0,11.236512471387185
54,0.5601175803726625,0.2986380999621686,0.0,0.0,0.0,0.0,0.0,0.5421109900370159,0.0,0.0,0.0,0.0,0.0,0.6779684666126485,2.6411913193479744,0.0,0.0,0.0,0.0,0.0,4.981172987524053,1.5434172229267753,0.0,0.0,0.0,0.0,0.0,0.7283063100829914,28.273566853288052,0.0,0.0,0.0,0.0,0.0,44.27405975247933,4.477467054206429,0.0,0.0,0.0,0.0,0.0,0.8458583787317323,4.755651782617073,0.0,0.0,0.0,0.0,0.0,7.855380933073127,11.29343317242535,0.0,0.0,0.0,0.0,0.0,0.6202160646009646,6.877919287271642,0.0,0.0,0.0,0.0,0.0,0.5635135448062989,9.536907000382902,0.0,0.0,0.0,0.0,0.0,42.694069905320255,13.288068347782573,0.0,0.0,0.0,0.0,0.0,10.278576000803687,1.5950914054810335,0.0,0.0,0.0,0.0,0.0,4.040037292728746,9.930923070663164,0.0,0.0,0.0,0.0,0.0,9.183792696029293,11.27425878149172,0.0,0.0,0.0,0.0,0.0,11.814793981243023,21.78162569558778,0.0,0.0,0.0,0.0,0.0,12.067778155158425,13.712341323034778,0.0,0.0,0.0,0.0,0.0,109.99644740634935,0.7512198010370027,0.0,0.0,0.0,0.0,0.0,28.16622889676357
55,1.859613345421166,0.6348473343701726,0.0,0.0,0.0,0.0,0.0,0.8180765582904154,0.0,0.0,0.0,0.0,0.0,2.4224141331726154,0.6967494811555196,0.0,0.0,0.0,0.0,0.0,0.6254300538128271,0.8002224532056436,0.0,0.0,0.0,0.0,0.0,3.1319524794874547,31.6779798760279,0.0,0.0,0.0,0.0,0.0,21.189354885818158,3.376773476725499,0.0,0.0,0.0,0.0,0.0,2.384051739402493,9.883939178422859,0.0,0.0,0.0,0.0,0.0,0.1914702977932025,10.54266462983685,0.0,0.0,0.0,0.0,0.0,9.408664884427099,6.219907503844048,0.0,0.0,0.0,0.0,0.0,0.6214551789024672,8.811318491021693,0.0,0.0,0.0,0.0,0.0,4.959850514815573,13.87430976161753,0.0,0.0,0.0,0.0,0.0,2.4506462009116525,3.291328106175383,0.0,0.0,0.0,0.0,0.0,0.46098081715985184,16.392549758581218,0.0,0.0,0.0,0.0,0.0,2.489502737889167,11.945220343303358,0.0,0.0,0.0,0.0,0.0,15.205887885880369,13.73068951691037,0.0,0.0,0.0,0.0,0.0,8.847411542292994,39.363345812908804,0.0,0.0,0.0,0.0,0.0,3.1197401235269897,3.045210565779492,0.0,0.0,0.0,0.0,0.0,3.30822997189679
56,1.6630221588085907,1.2848797982565057,0.0,0.0,0.0,0.0,0.0,0.9707660013378387,0.0,0.0,0.0,0.0,0.0,0.41856337831691687,0.6396662169218783,0.0,0.0,0.0,0.0,0.0,0.8883050130419827,0.7169742142122366,0.0,0.0,0.0,0.0,0.0,1.275347527173367,32.62475767409966,0.0,0.0,0.0,0.0,0.0,10.330201116109423,4.298515382703725,0.0,0.0,0.0,0.0,0.0,7.45988127913233,4.973896509829147,0.0,0.0,0.0,0.0,0.0,2.5808210000837617,8.329436645426469,0.0,0.0,0.0,0.0,0.0,94.73812890577244,20.167026867701065,0.0,0.0,0.0,0.0,0.0,16.340079017211785,19.288930152534892,0.0,0.0,0.0,0.0,0.0,59.50953090832965,44.829988966765924,0.0,0.0,0.0,0.0,0.0,7.96247590838371,8.637539256067036,0.0,0.0,0.0,0.0,0.0,5.535738934115494,25.390552236034207,0.0,0.0,0.0,0.0,0.0,0.4097481749689551,8.50633821755293,0.0,0.0,0.0,0.0,0.0,3.002087595307401,17.550328975025273,0.0,0.0,0.0,0.0,0.0,32.515864320655936,6.803430679175776,0.0,0.0,0.0,0.0,0.0,56.12407177329206,18.2610819636303,0.0,0.0,0.0,0.0,0.0,11.680764835349258
57,9.56496780624717,0.5140189657104516,0.0,0.0,0.0,0.0,0.0,0.9279333440961536,0.0,0.0,0.0,0.0,0.0,0.4694631847742912,1.3295545819753174,0.0,0.0,0.0,0.0,0.0,1.3750229479225933,3.0578444794524984,0.0,0.0,0.0,0.0,0.0,0.6506897427775101,29.023411763499723,0.0,0.0,0.0,0.0,0.0,14.173345918700743,7.620597186270144,0.0,0.0,0.0,0.0,0.0,4.2366523841060815,2.6092685574178156,0.0,0.0,0.0,0.0,0.0,4.676266433152155,17.257729947184053,0.0,0.0,0.0,0.0,0.0,28.109336997818666,5.861323155535178,0.0,0.0,0.0,0.0,0.0,31.208778162342632,10.727850695943852,0.0,0.0,0.0,0.0,0.0,102.20855274968004,11.892272349781258,0.0,0.0,0.0,0.0,0.0,46.9061949035864,2.5516210531599306,0.0,0.0,0.0,0.0,0.0,4.277646953913644,11.839614240381524,0.0,0.0,0.0,0.0,0.0,7.224465203871401,15.420547660612602,0.0,0.0,0.0,0.0,0.0,360.03856551288015,23.45226744359991,0.0,0.0,0.0,0.0,0.0,11.611620973788852,6.211396711451292,0.0,0.0,0.0,0.0,0.0,192.50440028138644,5.758630986055951,0.0,0.0,0.0,0.0,0.0,84.18913954327424
58,0.9715784555579197,0.18146838537110196,0.0,0.0,0.0,0.0,0.0,2.338372706153659,0.0,0.0,0.0,0.0,0.0,0.0947541133065003,0.3525579118472841,0.0,0.0,0.0,0.0,0.0,0.2210759483017802,2.1646744865079985,0.0,0.0,0.0,0.0,0.0,8.212367915191965,40.33631979338413,0.0,0.0,0.0,0.0,0.0,19.41838765259288,12.257046734501138,0.0,0.0,0.0,0.0,0.0,3.3972346038520214,19.42957003886769,0.0,0.0,0.0,0.0,0.0,0.1251997825482445,20.30359998623457,0.0,0.0,0.0,0.0,0.0,0.014015973380307552,5.50452873909128,0.0,0.0,0.0,0.0,0.0,1.5024039251119852,8.533636849650101,0.0,0.0,0.0,0.0,0.0,6.135281989693793,11.553166512931451,0.0,0.0,0.0,0.0,0.0,4.118242220521087,1.595387565512249,0.0,0.0,0.0,0.0,0.0,1.1330784715053486,13.691196236729516,0.0,0.0,0.0,0.0,0.0,6.447880928838733,8.850498583705182,0.0,0.0,0.0,0.0,0.0,38.08627997744973,29.008682986379256,0.0,0.0,0.0,0.0,0.0,16.891253534983715,20.506765028493263,0.0,0.0,0.0,0.0,0.0,8.562187097026332,3.40660755808084,0.0,0.0,0.0,0.0,0.0,11.483723153061572
59,4.330243751014615,0.4159996586365658,0.0,0.0,0.0,0.0,0.0,1.2699623222487433,0.0,0.0,0.0,0.0,0.0,17.50502129613056,2.6143384020714424,0.0,0.0,0.0,0.0,0.0,7.91912544893498,1.3850138169727328,0.0,0.0,0.0,0.0,0.0,1.9288117327374106,32.603013966948104,0.0,0.0,0.0,0.0,0.0,8.773376350243794,4.944611020670077,0.0,0.0,0.0,0.0,0.0,4.310824562942247,3.7531314550408847,0.0,0.0,0.0,0.0,0.0,87.7414039909354,9.83445283591967,0.0,0.0,0.0,0.0,0.0,14.011222615258355,6.12575139616288,0.0,0.0,0.0,0.0,0.0,5.4859019762218475,9.647311396554652,0.0,0.0,0.0,0.0,0.0,49.07507365315098,10.411502001057976,0.0,0.0,0.0,0.0,0.0,21.863293377581282,6.071715660868566,0.0,0.0,0.0,0.0,0.0,4.052854522658529,11.264363856568227,0.0,0.0,0.0,0.0,0.0,9.458083998346474,16.768149104105174,0.0,0.0,0.0,0.0,0.0,7.900787302828117,23.618131810271386,0.0,0.0,0.0,0.0,0.0,38.873633599119096,9.597596068788624,0.0,0.0,0.0,0.0,0.0,43.85166834964215,5.590199098822352,0.0,0.0,0.0,0.0,0.0,10.857223752086616
60,5.05660611259954,0.2686257483885998,0.0,0.0,0.0,0.0,0.0,0.6292888560740265,0.0,0.0,0.0,0.0,0.0,2.386890551316428,0.3329907174976928,0.0,0.0,0.0,0.0,0.0,1.01501631481472,1.1976761542775,0.0,0.0,0.0,0.0,0.0,2.619339326555838,42.437026523914184,0.0,0.0,0.0,0.0,0.0,18.64843379830393,4.949799672464735,0.0,0.0,0.0,0.0,0.0,1.401035133474886,28.241938579899305,0.0,0.0,0.0,0.0,0.0,3.3162814981650475,15.692991600390336,0.0,0.0,0.0,0.0,0.0,10.094742053628215,14.227440128024767,0.0,0.0,0.0,0.0,0.0,1.8028085151722346,12.692387693127497,0.0,0.0,0.0,0.0,0.0,15.12699178878151,14.027090269664154,0.0,0.0,0.0,0.0,0.0,8.992030454099272,1.1912748728117677,0.0,0.0,0.0,0.0,0.0,1.3195865949794696,10.136953555963647,0.0,0.0,0.0,0.0,0.0,19.15735923051229,24.45562441115913,0.0,0.0,0.0,0.0,0.0,3.458297322058148,41.6306812260085,0.0,0.0,0.0,0.0,0.0,1.9392435360238753,40.02970203246737,0.0,0.0,0.0,0.0,0.0,7.369168356198191,0.4761389548845416,0.0,0.0,0.0,0.0,0.0,2.682101073191949
