,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,1.5601514524966682,18.964357323142703,0.0,0.0,0.0,0.0,0.0,8.095553126986124,0.0,0.0,0.0,0.0,0.0,2.9762436591171864,2.0380242942164526,0.0,0.0,0.0,0.0,0.0,1.617998060550967,8.525279291034163,0.0,0.0,0.0,0.0,0.0,5.620628446410519,4.604676438947925,0.0,0.0,0.0,0.0,0.0,0.5596801685702643,218.2262666222981,0.0,0.0,0.0,0.0,0.0,15.503357896674002,28.751315574477562,0.0,0.0,0.0,0.0,0.0,18.425523241087703,72.83933679459138,0.0,0.0,0.0,0.0,0.0,65.86543024798797,85.69657264713358,0.0,0.0,0.0,0.0,0.0,0.34255549827540455,33.4655070970115,0.0,0.0,0.0,0.0,0.0,30.262413883871968,71.86487533548892,0.0,0.0,0.0,0.0,0.0,41.11769624786745,84.2575415601228,0.0,0.0,0.0,0.0,0.0,0.9823552560353795,72.38918341602333,0.0,0.0,0.0,0.0,0.0,2.716582583347634,43.131056362029575,0.0,0.0,0.0,0.0,0.0,56.25710052538314,85.7102782801168,0.0,0.0,0.0,0.0,0.0,14.073500046329045,44.626482371013225,0.0,0.0,0.0,0.0,0.0,73.99544059232018,48.05992186243523,0.0,0.0,0.0,0.0,0.0,5.749126608041358
41,15.830729005491051,29.28129974750969,0.0,0.0,0.0,0.0,0.0,3.54307138805018,0.0,0.0,0.0,0.0,0.0,5.970962312266482,5.280086417267577,0.0,0.0,0.0,0.0,0.0,3.882356934579343,18.810937413279625,0.0,0.0,0.0,0.0,0.0,1.1360993885404438,1.9449864690502778,0.0,0.0,0.0,0.0,0.0,1.8727733506491402,204.12429257621238,0.0,0.0,0.0,0.0,0.0,3.8712976730845337,31.30838042887187,0.0,0.0,0.0,0.0,0.0,0.7029177141395726,45.42464810238562,0.0,0.0,0.0,0.0,0.0,30.298541000765002,80.32588029471901,0.0,0.0,0.0,0.0,0.0,2.912430845887556,39.112142121373275,0.0,0.0,0.0,0.0,0.0,4.015753213528734,73.54429022505913,0.0,0.0,0.0,0.0,0.0,25.834122562599333,82.53723139851778,0.0,0.0,0.0,0.0,0.0,16.378831899376582,71.00446674535705,0.0,0.0,0.0,0.0,0.0,4.517028030990319,45.08204942200279,0.0,0.0,0.0,0.0,0.0,84.97302588893965,50.933597166692536,0.0,0.0,0.0,0.0,0.0,36.802267362155,101.35845699682197,0.0,0.0,0.0,0.0,0.0,40.87848054284178,7.625035122085863,0.0,0.0,0.0,0.0,0.0,56.98716985914537
42,0.9263309213075972,26.60961235117818,0.0,0.0,0.0,0.0,0.0,4.422110278698747,0.0,0.0,0.0,0.0,0.0,3.6589037147277157,4.56868122839211,0.0,0.0,0.0,0.0,0.0,0.1438258585825039,7.932187004210132,0.0,0.0,0.0,0.0,0.0,2.7072022626343077,1.2011694989102095,0.0,0.0,0.0,0.0,0.0,0.366707631974347,232.91518814781472,0.0,0.0,0.0,0.0,0.0,44.80088002519599,26.842166308354656,0.0,0.0,0.0,0.0,0.0,4.641112363879031,39.849326065660534,0.0,0.0,0.0,0.0,0.0,22.42992255665059,70.36588265281213,0.0,0.0,0.0,0.0,0.0,5.140027588364091,32.06658857028062,0.0,0.0,0.0,0.0,0.0,4.407291440000927,73.05649769405365,0.0,0.0,0.0,0.0,0.0,1.9579078995960648,94.35420412232874,0.0,0.0,0.0,0.0,0.0,6.430695001213024,77.34930787688832,0.0,0.0,0.0,0.0,0.0,6.154000948800827,56.57827489319162,0.0,0.0,0.0,0.0,0.0,16.137078468599455,78.74073540422631,0.0,0.0,0.0,0.0,0.0,1.958408266461023,50.33655277485716,0.0,0.0,0.0,0.0,0.0,83.11635708644124,4.598816385804939,0.0,0.0,0.0,0.0,0.0,18.94408243433452
43,1.2953082937946179,75.81959417989673,0.0,0.0,0.0,0.0,0.0,30.653123728377114,0.0,0.0,0.0,0.0,0.0,39.407590071370755,2.654574037565282,0.0,0.0,0.0,0.0,0.0,1.650230215661812,32.90310219264312,0.0,0.0,0.0,0.0,0.0,42.57716962783847,1.459662165145601,0.0,0.0,0.0,0.0,0.0,0.667140985677673,209.34020072422942,0.0,0.0,0.0,0.0,0.0,33.67126224273154,26.325468298567298,0.0,0.0,0.0,0.0,0.0,11.006782840812786,44.73217536761211,0.0,0.0,0.0,0.0,0.0,0.898518049378727,112.91108039726144,0.0,0.0,0.0,0.0,0.0,42.70571873395531,42.1482098219648,0.0,0.0,0.0,0.0,0.0,22.85875288957288,101.50207330377573,0.0,0.0,0.0,0.0,0.0,6.140908743510805,82.2547911332519,0.0,0.0,0.0,0.0,0.0,22.418160809453724,72.58555988572498,0.0,0.0,0.0,0.0,0.0,1.634029297753388,43.79429078431126,0.0,0.0,0.0,0.0,0.0,25.315321162574904,109.11624602716593,0.0,0.0,0.0,0.0,0.0,8.953624339265158,23.428783129060044,0.0,0.0,0.0,0.0,0.0,8.17863446472853,46.63378823263273,0.0,0.0,0.0,0.0,0.0,54.34082289322601
44,2.004204953372677,14.761160578729216,0.0,0.0,0.0,0.0,0.0,3.453907868937519,0.0,0.0,0.0,0.0,0.0,1.1532399563413291,4.833735703975466,0.0,0.0,0.0,0.0,0.0,0.221661228718338,11.337036019602895,0.0,0.0,0.0,0.0,0.0,43.30845509754609,5.650878309201915,0.0,0.0,0.0,0.0,0.0,0.6438812602125744,239.50139348162298,0.0,0.0,0.0,0.0,0.0,24.8236586673053,42.74626520901323,0.0,0.0,0.0,0.0,0.0,3.080381402404517,58.70904605865053,0.0,0.0,0.0,0.0,0.0,5.55721839659494,88.03135222218015,0.0,0.0,0.0,0.0,0.0,12.258112000979148,42.915663340165025,0.0,0.0,0.0,0.0,0.0,83.2217285624701,88.74862109817514,0.0,0.0,0.0,0.0,0.0,101.15447004912596,150.14886103583137,0.0,0.0,0.0,0.0,0.0,123.01223441031236,79.28252211734309,0.0,0.0,0.0,0.0,0.0,1.5180492950909075,132.40696231936198,0.0,0.0,0.0,0.0,0.0,12.041070681898994,109.71745498998644,0.0,0.0,0.0,0.0,0.0,33.89795823851522,58.67417585024056,0.0,0.0,0.0,0.0,0.0,50.36188894678655,4.9265298274518114,0.0,0.0,0.0,0.0,0.0,6.484139670886385
45,0.7037548393061082,22.297865840231907,0.0,0.0,0.0,0.0,0.0,3.274785965922523,0.0,0.0,0.0,0.0,0.0,10.918766721760738,6.640843142526126,0.0,0.0,0.0,0.0,0.0,0.2020856163680797,7.949432085892371,0.0,0.0,0.0,0.0,0.0,1.0469498482928685,4.814638680694395,0.0,0.0,0.0,0.0,0.0,0.15069545398227038,214.86198703372634,0.0,0.0,0.0,0.0,0.0,50.268333513830605,34.58134426888613,0.0,0.0,0.0,0.0,0.0,9.365075306276996,62.92039509618686,0.0,0.0,0.0,0.0,0.0,19.83816620631214,119.27264497030183,0.0,0.0,0.0,0.0,0.0,0.2598550080159327,33.1262030659695,0.0,0.0,0.0,0.0,0.0,0.1508959644929725,73.88447116156397,0.0,0.0,0.0,0.0,0.0,47.37484828455875,73.81982725096192,0.0,0.0,0.0,0.0,0.0,38.85397229153543,71.12977633623407,0.0,0.0,0.0,0.0,0.0,1.527355861312832,40.30013966992799,0.0,0.0,0.0,0.0,0.0,11.11655871317646,97.00006310824514,0.0,0.0,0.0,0.0,0.0,5.991970821830507,123.84576534993941,0.0,0.0,0.0,0.0,0.0,16.12352355943605,5.44687602537065,0.0,0.0,0.0,0.0,0.0,6.548300261558846
46,2.158968384459138,26.981130718616026,0.0,0.0,0.0,0.0,0.0,4.429031491585949,0.0,0.0,0.0,0.0,0.0,7.6049439352866885,2.645925248507255,0.0,0.0,0.0,0.0,0.0,0.2048823416545142,7.494837974821504,0.0,0.0,0.0,0.0,0.0,1.838633584185564,1.1098707958580607,0.0,0.0,0.0,0.0,0.0,0.32628056968270513,206.1718317597867,0.0,0.0,0.0,0.0,0.0,7.0383105490205455,31.04780050622253,0.0,0.0,0.0,0.0,0.0,4.108715248523579,33.42740244471946,0.0,0.0,0.0,0.0,0.0,1.4319185121214708,83.02383568606436,0.0,0.0,0.0,0.0,0.0,0.8900531289822808,33.051731217287276,0.0,0.0,0.0,0.0,0.0,17.824372811971045,69.79595461465898,0.0,0.0,0.0,0.0,0.0,21.389630839711412,85.42339471000982,0.0,0.0,0.0,0.0,0.0,13.785119050311744,72.33756101000434,0.0,0.0,0.0,0.0,0.0,0.3307547731516312,46.633804040873244,0.0,0.0,0.0,0.0,0.0,25.713192184744724,46.374712757458425,0.0,0.0,0.0,0.0,0.0,3.3077894186462418,68.80484829272264,0.0,0.0,0.0,0.0,0.0,50.33626603708895,12.269072573225783,0.0,0.0,0.0,0.0,0.0,7.877960336644728
47,3.2715854424713795,17.811086676687157,0.0,0.0,0.0,0.0,0.0,5.365122056238075,0.0,0.0,0.0,0.0,0.0,6.5174395351109355,1.820276478952711,0.0,0.0,0.0,0.0,0.0,0.04621103964875437,8.995278214928748,0.0,0.0,0.0,0.0,0.0,1.7549447359168995,0.6219229522556553,0.0,0.0,0.0,0.0,0.0,2.204432469007284,246.00549167402133,0.0,0.0,0.0,0.0,0.0,50.89246346576601,34.84086973626121,0.0,0.0,0.0,0.0,0.0,0.7541348572129678,140.1502870601932,0.0,0.0,0.0,0.0,0.0,44.14554583238169,129.67210804505822,0.0,0.0,0.0,0.0,0.0,1.936766879553988,52.792185184422486,0.0,0.0,0.0,0.0,0.0,3.2769768181003776,101.85903872561964,0.0,0.0,0.0,0.0,0.0,24.0511407282971,118.93854728999902,0.0,0.0,0.0,0.0,0.0,10.33938079096933,75.0969464532308,0.0,0.0,0.0,0.0,0.0,5.036794293527623,49.8937979009169,0.0,0.0,0.0,0.0,0.0,23.245207629145916,113.885804235238,0.0,0.0,0.0,0.0,0.0,26.427932216072023,108.23434783943787,0.0,0.0,0.0,0.0,0.0,87.85042634328983,6.867133965803435,0.0,0.0,0.0,0.0,0.0,5.728479498696598
48,0.2829846711698261,67.39886061560762,0.0,0.0,0.0,0.0,0.0,3.4330537239387193,0.0,0.0,0.0,0.0,0.0,1.6195284886813663,1.086168373782311,0.0,0.0,0.0,0.0,0.0,2.1274537904622552,7.842896680509265,0.0,0.0,0.0,0.0,0.0,2.032738633158022,2.5947434971619385,0.0,0.0,0.0,0.0,0.0,0.9454074191332944,203.56303128260785,0.0,0.0,0.0,0.0,0.0,11.985260316435868,31.150109167440693,0.0,0.0,0.0,0.0,0.0,13.951566920475207,40.09075061356981,0.0,0.0,0.0,0.0,0.0,7.851187962384952,106.17970772252923,0.0,0.0,0.0,0.0,0.0,11.172184618490563,32.19531611689673,0.0,0.0,0.0,0.0,0.0,3.4095987061349837,76.62662600768594,0.0,0.0,0.0,0.0,0.0,23.214924686600472,96.87712602607219,0.0,0.0,0.0,0.0,0.0,5.041546162372593,90.55139357882648,0.0,0.0,0.0,0.0,0.0,8.828596535353205,79.52722109970193,0.0,0.0,0.0,0.0,0.0,3.0981618665383004,45.80828620115431,0.0,0.0,0.0,0.0,0.0,15.751243229760032,54.71507364846052,0.0,0.0,0.0,0.0,0.0,18.635400455902698,25.902417001451198,0.0,0.0,0.0,0.0,0.0,4.388456495465169
49,17.494400023505072,21.131832021920502,0.0,0.0,0.0,0.0,0.0,4.625991912967402,0.0,0.0,0.0,0.0,0.0,0.3028153400251084,5.655431227786351,0.0,0.0,0.0,0.0,0.0,0.24030024562348937,8.523174098318446,0.0,0.0,0.0,0.0,0.0,2.1718082004257044,1.593209263746735,0.0,0.0,0.0,0.0,0.0,4.306054674167346,225.8298936658459,0.0,0.0,0.0,0.0,0.0,5.439726091597086,36.90071249549622,0.0,0.0,0.0,0.0,0.0,3.922446740429391,47.571276347480044,0.0,0.0,0.0,0.0,0.0,44.27614840866364,82.99438888712072,0.0,0.0,0.0,0.0,0.0,0.10257565164288016,38.98395613563947,0.0,0.0,0.0,0.0,0.0,18.517077981957947,72.41541262109078,0.0,0.0,0.0,0.0,0.0,6.858459776553446,91.55978436219974,0.0,0.0,0.0,0.0,0.0,9.06046187822683,98.88965866253517,0.0,0.0,0.0,0.0,0.0,0.36328025972089256,38.43268514975363,0.0,0.0,0.0,0.0,0.0,21.16177315512836,53.37433976655999,0.0,0.0,0.0,0.0,0.0,93.65208275494018,90.83816588303172,0.0,0.0,0.0,0.0,0.0,34.72301453214432,13.042918403028553,0.0,0.0,0.0,0.0,0.0,10.179575482713563
50,3.301072147828923,20.681271044546865,0.0,0.0,0.0,0.0,0.0,5.286978135892517,0.0,0.0,0.0,0.0,0.0,1.42807250301895,1.2588971171172039,0.0,0.0,0.0,0.0,0.0,7.35081144344953,7.706340419359273,0.0,0.0,0.0,0.0,0.0,1.72248674172156,3.6607111011364415,0.0,0.0,0.0,0.0,0.0,0.13701854821949472,254.9179862365254,0.0,0.0,0.0,0.0,0.0,39.808443408140974,28.192571521305904,0.0,0.0,0.0,0.0,0.0,1.9838851958205777,41.257168730656154,0.0,0.0,0.0,0.0,0.0,1.6330845960348768,81.7260053553415,0.0,0.0,0.0,0.0,0.0,66.92730911616692,48.065540477756905,0.0,0.0,0.0,0.0,0.0,12.737538085289703,115.63677867521982,0.0,0.0,0.0,0.0,0.0,90.42616914381132,67.16051434870553,0.0,0.0,0.0,0.0,0.0,8.284362433568479,128.52167908725892,0.0,0.0,0.0,0.0,0.0,48.420821462655226,36.46986913260069,0.0,0.0,0.0,0.0,0.0,62.060890902486825,68.61553730507971,0.0,0.0,0.0,0.0,0.0,4.119798352680562,36.07248578958702,0.0,0.0,0.0,0.0,0.0,65.45756088668206,23.33842438231351,0.0,0.0,0.0,0.0,0.0,17.540503735957877
51,1.0172660124982018,18.212173379715566,0.0,0.0,0.0,0.0,0.0,14.162195171288914,0.0,0.0,0.0,0.0,0.0,12.664877543575045,2.490345090284294,0.0,0.0,0.0,0.0,0.0,0.25661154662561786,15.067272110987219,0.0,0.0,0.0,0.0,0.0,2.9247511337369656,4.404855857938025,0.0,0.0,0.0,0.0,0.0,5.109238186495162,350.8495102328046,0.0,0.0,0.0,0.0,0.0,4.069505177530127,31.49829125248761,0.0,0.0,0.0,0.0,0.0,0.7860020970162818,92.84792755960085,0.0,0.0,0.0,0.0,0.0,7.6035239193613045,97.77734223935298,0.0,0.0,0.0,0.0,0.0,0.7073382918240595,28.329248299551182,0.0,0.0,0.0,0.0,0.0,0.2133722430459267,71.18989477544216,0.0,0.0,0.0,0.0,0.0,15.890324873649487,72.60524624585018,0.0,0.0,0.0,0.0,0.0,25.78853601090225,72.25803755553828,0.0,0.0,0.0,0.0,0.0,57.42264554350776,49.83986291096596,0.0,0.0,0.0,0.0,0.0,14.374027934365657,122.39147361373247,0.0,0.0,0.0,0.0,0.0,3.127271241257917,108.8448305208833,0.0,0.0,0.0,0.0,0.0,12.85211570083354,5.408330692078404,0.0,0.0,0.0,0.0,0.0,1.7899755253844316
52,7.811019228191791,22.26745562859273,0.0,0.0,0.0,0.0,0.0,8.819491563369025,0.0,0.0,0.0,0.0,0.0,3.466864033637778,1.539141907547777,0.0,0.0,0.0,0.0,0.0,0.754835104539261,7.69206352548489,0.0,0.0,0.0,0.0,0.0,4.768491707701235,1.567597370308754,0.0,0.0,0.0,0.0,0.0,0.5259966394391433,213.2913861651055,0.0,0.0,0.0,0.0,0.0,20.110856401360802,25.038877650237858,0.0,0.0,0.0,0.0,0.0,8.662341059305868,46.039833829319655,0.0,0.0,0.0,0.0,0.0,25.56338690080506,70.84153939940869,0.0,0.0,0.0,0.0,0.0,7.979149029099817,30.565402150200423,0.0,0.0,0.0,0.0,0.0,6.059957896902051,65.57641430170008,0.0,0.0,0.0,0.0,0.0,13.129175410067223,72.27888420640605,0.0,0.0,0.0,0.0,0.0,28.573488458950905,73.48979796001656,0.0,0.0,0.0,0.0,0.0,15.964835543591548,45.571435239842025,0.0,0.0,0.0,0.0,0.0,6.765465101138801,52.071380875914954,0.0,0.0,0.0,0.0,0.0,13.924785833022597,39.41362286635804,0.0,0.0,0.0,0.0,0.0,37.75065975728623,4.05601628173582,0.0,0.0,0.0,0.0,0.0,9.733694349333064
53,0.29756921837523165,19.315311286721094,0.0,0.0,0.0,0.0,0.0,2.985174782167746,0.0,0.0,0.0,0.0,0.0,6.2230370388110785,4.53619137578631,0.0,0.0,0.0,0.0,0.0,11.151471728916011,16.530921300789135,0.0,0.0,0.0,0.0,0.0,1.1411800848312272,3.056564519340686,0.0,0.0,0.0,0.0,0.0,29.679871459392455,322.7890274123534,0.0,0.0,0.0,0.0,0.0,97.52917674831568,38.791436769615345,0.0,0.0,0.0,0.0,0.0,39.94450149056109,94.46341131013153,0.0,0.0,0.0,0.0,0.0,19.20913595011421,182.1345939536854,0.0,0.0,0.0,0.0,0.0,67.25477151190822,35.662024912075914,0.0,0.0,0.0,0.0,0.0,34.48000529153767,83.5400440396115,0.0,0.0,0.0,0.0,0.0,6.080944992243554,82.67861388729666,0.0,0.0,0.0,0.0,0.0,28.128346508900695,72.09927878512994,0.0,0.0,0.0,0.0,0.0,7.752323991206349,43.93980107126983,0.0,0.0,0.0,0.0,0.0,38.9316251835463,197.1790000994674,0.0,0.0,0.0,0.0,0.0,6.0364862602776,37.48808478916669,0.0,0.0,0.0,0.0,0.0,25.375090960903663,24.89597131942899,0.0,0.0,0.0,0.0,0.0,2.058263464029314
54,1.2848747961017555,42.95874466653635,0.0,0.0,0.0,0.0,0.0,5.942423613890116,0.0,0.0,0.0,0.0,0.0,0.06386683612201276,1.2863620609215405,0.0,0.0,0.0,0.0,0.0,0.5902781386466944,27.636696837894757,0.0,0.0,0.0,0.0,0.0,5.6379982096362955,1.2642702502755343,0.0,0.0,0.0,0.0,0.0,0.5645826994372166,245.7829031514226,0.0,0.0,0.0,0.0,0.0,42.97552469975765,42.45648449471434,0.0,0.0,0.0,0.0,0.0,4.0670442437457,53.56163400988934,0.0,0.0,0.0,0.0,0.0,0.046539445359253286,99.83675808004884,0.0,0.0,0.0,0.0,0.0,0.022211001349460423,42.02603592475745,0.0,0.0,0.0,0.0,0.0,0.6471139199964034,86.43331373119949,0.0,0.0,0.0,0.0,0.0,0.42476495844050544,73.13751757492273,0.0,0.0,0.0,0.0,0.0,30.34390044552062,91.78870002206759,0.0,0.0,0.0,0.0,0.0,4.227330443554848,35.74258833630397,0.0,0.0,0.0,0.0,0.0,8.228533448310667,43.485762220135975,0.0,0.0,0.0,0.0,0.0,10.69286909544082,23.725702814476218,0.0,0.0,0.0,0.0,0.0,32.37201918829478,34.016103629106716,0.0,0.0,0.0,0.0,0.0,9.626980140831387
55,1.8199989191431407,22.3628958474335,0.0,0.0,0.0,0.0,0.0,7.1435034156553945,0.0,0.0,0.0,0.0,0.0,0.158410091453739,5.100636171557723,0.0,0.0,0.0,0.0,0.0,11.730147400778446,6.807238219590196,0.0,0.0,0.0,0.0,0.0,0.987698626865669,2.5175339932576994,0.0,0.0,0.0,0.0,0.0,1.4495943073673148,222.2759779137182,0.0,0.0,0.0,0.0,0.0,12.971349518663557,24.031502916085625,0.0,0.0,0.0,0.0,0.0,2.3482684905364315,49.2325870327223,0.0,0.0,0.0,0.0,0.0,3.3537785076826725,93.50887979981573,0.0,0.0,0.0,0.0,0.0,0.0070925406800071405,31.649532217624692,0.0,0.0,0.0,0.0,0.0,29.68431111702576,71.90740818566175,0.0,0.0,0.0,0.0,0.0,10.146647386555408,92.1949354732815,0.0,0.0,0.0,0.0,0.0,0.9985408181235979,87.16770899566937,0.0,0.0,0.0,0.0,0.0,24.825586667689375,37.51716591792689,0.0,0.0,0.0,0.0,0.0,26.37472921583455,56.75214373065224,0.0,0.0,0.0,0.0,0.0,5.425278153925945,83.50601384270777,0.0,0.0,0.0,0.0,0.0,59.396841738018544,12.73560509727218,0.0,0.0,0.0,0.0,0.0,27.97712282556398
56,7.416509845700595,15.984944202087632,0.0,0.0,0.0,0.0,0.0,7.9641488875974185,0.0,0.0,0.0,0.0,0.0,0.4091062584818695,1.2260473936401914,0.0,0.0,0.0,0.0,0.0,1.8581199447736338,7.08211469551334,0.0,0.0,0.0,0.0,0.0,2.5334785615749094,1.4534541773648038,0.0,0.0,0.0,0.0,0.0,2.555176618940174,311.2833042021928,0.0,0.0,0.0,0.0,0.0,31.822612198118065,31.49032399280395,0.0,0.0,0.0,0.0,0.0,4.03193961619646,93.25809146743747,0.0,0.0,0.0,0.0,0.0,3.291380098096982,110.84100537340956,0.0,0.0,0.0,0.0,0.0,55.767154965067796,37.071473717099224,0.0,0.0,0.0,0.0,0.0,28.14889250677609,67.68401855563529,0.0,0.0,0.0,0.0,0.0,5.311831776600211,89.88047573611345,0.0,0.0,0.0,0.0,0.0,40.813865635321896,76.90957480926824,0.0,0.0,0.0,0.0,0.0,11.273598827519203,93.58135077972841,0.0,0.0,0.0,0.0,0.0,60.89498377798114,140.0215631470173,0.0,0.0,0.0,0.0,0.0,4.870316997604604,45.02170082847026,0.0,0.0,0.0,0.0,0.0,151.3443752940948,5.971981222589946,0.0,0.0,0.0,0.0,0.0,18.125254147751285
57,4.185967621006877,33.261015526845156,0.0,0.0,0.0,0.0,0.0,13.444977598060838,0.0,0.0,0.0,0.0,0.0,0.30916574293408555,2.9359126519169845,0.0,0.0,0.0,0.0,0.0,1.3375584592673952,14.597791908866679,0.0,0.0,0.0,0.0,0.0,7.605924614927824,1.3930989246336911,0.0,0.0,0.0,0.0,0.0,0.25805468652837293,207.29141153280864,0.0,0.0,0.0,0.0,0.0,23.415927717991085,27.192306539475485,0.0,0.0,0.0,0.0,0.0,9.060227693934376,47.25517238006401,0.0,0.0,0.0,0.0,0.0,6.3565753445966235,93.92571686645687,0.0,0.0,0.0,0.0,0.0,68.68784388675714,47.82401051267477,0.0,0.0,0.0,0.0,0.0,0.46986066209922517,77.77008957424917,0.0,0.0,0.0,0.0,0.0,1.4839567841053112,80.87310622580083,0.0,0.0,0.0,0.0,0.0,24.84302315300064,95.23240603770927,0.0,0.0,0.0,0.0,0.0,18.777256005861595,62.92508856447679,0.0,0.0,0.0,0.0,0.0,20.13778297468313,44.32376328554473,0.0,0.0,0.0,0.0,0.0,54.383852095269376,28.24351432077317,0.0,0.0,0.0,0.0,0.0,14.176418437172705,30.563039455840293,0.0,0.0,0.0,0.0,0.0,4.082424586601945
58,1.68290397343358,20.047099617467726,0.0,0.0,0.0,0.0,0.0,10.253262498200886,0.0,0.0,0.0,0.0,0.0,6.197033013089114,11.594859196734605,0.0,0.0,0.0,0.0,0.0,0.4718091520610014,16.812332951962563,0.0,0.0,0.0,0.0,0.0,1.128521115372314,1.2979507312910301,0.0,0.0,0.0,0.0,0.0,0.30900283198112843,231.82333048484355,0.0,0.0,0.0,0.0,0.0,12.993375586876017,46.066385544526675,0.0,0.0,0.0,0.0,0.0,0.7472980359490402,107.68451072936385,0.0,0.0,0.0,0.0,0.0,160.5324878615158,158.38449644545716,0.0,0.0,0.0,0.0,0.0,8.956839758768293,67.98622421203885,0.0,0.0,0.0,0.0,0.0,17.017997738854906,119.9991819978089,0.0,0.0,0.0,0.0,0.0,57.832639904108774,82.0147246360105,0.0,0.0,0.0,0.0,0.0,3.2064950077810113,115.10044608329156,0.0,0.0,0.0,0.0,0.0,21.7954430347491,147.22717584898737,0.0,0.0,0.0,0.0,0.0,32.81867373355145,94.39691974292668,0.0,0.0,0.0,0.0,0.0,12.799904265425859,114.18757391889108,0.0,0.0,0.0,0.0,0.0,158.86557725742077,7.124100103283208,0.0,0.0,0.0,0.0,0.0,2.992184609815579
59,0.20495802495210852,22.479405397606506,0.0,0.0,0.0,0.0,0.0,3.7963548377010423,0.0,0.0,0.0,0.0,0.0,4.149820553836579,3.0574115096922325,0.0,0.0,0.0,0.0,0.0,6.671649201848778,7.256471233112321,0.0,0.0,0.0,0.0,0.0,2.551297553793952,3.2921202400455645,0.0,0.0,0.0,0.0,0.0,0.4304879231903077,210.30401086641143,0.0,0.0,0.0,0.0,0.0,6.230694553608962,35.001881135729086,0.0,0.0,0.0,0.0,0.0,14.612301869125565,31.019252114644967,0.0,0.0,0.0,0.0,0.0,28.346086950150053,86.68558028511654,0.0,0.0,0.0,0.0,0.0,2.849161339934247,28.93634855482402,0.0,0.0,0.0,0.0,0.0,18.987826680163423,66.11683447727164,0.0,0.0,0.0,0.0,0.0,10.116850157376422,81.93639411482843,0.0,0.0,0.0,0.0,0.0,2.9381435626062413,74.40610548940964,0.0,0.0,0.0,0.0,0.0,8.91673050571683,59.04290920608007,0.0,0.0,0.0,0.0,0.0,28.885617484382113,57.14940965476565,0.0,0.0,0.0,0.0,0.0,2.7123424703285997,58.84901833202305,0.0,0.0,0.0,0.0,0.0,9.243400568622649,67.21979637255457,0.0,0.0,0.0,0.0,0.0,7.297329232571574
60,0.8810342691417774,16.708091390617994,0.0,0.0,0.0,0.0,0.0,5.225768147154594,0.0,0.0,0.0,0.0,0.0,0.5290673386874968,1.4966404112172504,0.0,0.0,0.0,0.0,0.0,1.972353421034984,7.613634794103545,0.0,0.0,0.0,0.0,0.0,1.7121762621529755,2.0531187567631166,0.0,0.0,0.0,0.0,0.0,2.550808980733169,320.7160244827265,0.0,0.0,0.0,0.0,0.0,9.889763680522535,48.98636984630643,0.0,0.0,0.0,0.0,0.0,2.1239323532465972,101.94862212660561,0.0,0.0,0.0,0.0,0.0,0.30835312117440716,115.52909330311874,0.0,0.0,0.0,0.0,0.0,0.8610228332592462,52.69618017435197,0.0,0.0,0.0,0.0,0.0,17.225583951527867,78.11308521310812,0.0,0.0,0.0,0.0,0.0,3.73301029585127,86.48181579431478,0.0,0.0,0.0,0.0,0.0,31.509072765260616,85.31370284340738,0.0,0.0,0.0,0.0,0.0,41.779194809036746,50.50490970455776,0.0,0.0,0.0,0.0,0.0,45.24392037385156,141.80624062562032,0.0,0.0,0.0,0.0,0.0,13.717838187341641,62.70909468909849,0.0,0.0,0.0,0.0,0.0,6.774030880181645,13.03612443528702,0.0,0.0,0.0,0.0,0.0,2.213275990183186
