,NYU,NYU,NYU,NYU,NYU,NYU,NYU
76,0.09152962492498978,36.05532690427125,0.0,0.0,0.0,0.0,0.0
77,0.1912452495411399,32.4543013077073,0.0,0.0,0.0,0.0,0.0
78,1.1251784427959937,34.935215795601394,0.0,0.0,0.0,0.0,0.0
79,0.5909285662395446,40.079197813288864,0.0,0.0,0.0,0.0,0.0
80,7.660759768134459,25.061846725572597,0.0,0.0,0.0,0.0,0.0
81,0.39636200432858093,24.829323523535884,0.0,0.0,0.0,0.0,0.0
82,2.6234956978672037,30.809381529429096,0.0,0.0,0.0,0.0,0.0
83,1.5894229645790456,29.75004920256047,0.0,0.0,0.0,0.0,0.0
84,0.7129170503989991,33.627006417546106,0.0,0.0,0.0,0.0,0.0
85,0.8337421857893592,26.719586230947943,0.0,0.0,0.0,0.0,0.0
86,1.8275949539814562,24.91553234275227,0.0,0.0,0.0,0.0,0.0
87,0.17511786699947968,29.736723759443677,0.0,0.0,0.0,0.0,0.0
88,0.6074507957092096,30.878308997960055,0.0,0.0,0.0,0.0,0.0
89,0.1710951012645912,30.841127557324345,0.0,0.0,0.0,0.0,0.0
90,7.440736308995687,23.875848593169355,0.0,0.0,0.0,0.0,0.0
91,4.360365060983062,52.55474413601212,0.0,0.0,0.0,0.0,0.0
92,2.1771461459410415,27.1784735175702,0.0,0.0,0.0,0.0,0.0
93,1.2772554830791747,32.03397596050023,0.0,0.0,0.0,0.0,0.0
94,2.9607668751400102,46.30948919178683,0.0,0.0,0.0,0.0,0.0
95,0.8333414938110397,32.978194513466875,0.0,0.0,0.0,0.0,0.0
96,2.187319261300659,26.30290400798829,0.0,0.0,0.0,0.0,0.0
97,5.838637925190475,46.00191039045163,0.0,0.0,0.0,0.0,0.0
98,3.336736216896282,29.602376633628733,0.0,0.0,0.0,0.0,0.0
99,1.0347636506946807,28.224847552346105,0.0,0.0,0.0,0.0,0.0
