,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,25.164617444549204,5.860168941713747,0.0,0.0,0.0,0.0,0.0,0.5944966967283634,0.0,0.0,0.0,0.0,0.0,3.302648735990863,0.5198413270138625,0.0,0.0,0.0,0.0,0.0,1.1575598096434017,1.4268366944667212,0.0,0.0,0.0,0.0,0.0,4.555773030702325,0.2203409580280048,0.0,0.0,0.0,0.0,0.0,0.6432533482528069,8.54915711657329,0.0,0.0,0.0,0.0,0.0,42.96231611969643,2.1753108126094736,0.0,0.0,0.0,0.0,0.0,18.556080698277007,2.641835410978382,0.0,0.0,0.0,0.0,0.0,43.14617630128962,3.6452371895647993,0.0,0.0,0.0,0.0,0.0,0.06168164743537964,7.654257788717993,0.0,0.0,0.0,0.0,0.0,58.264210448172115,19.152325061194325,0.0,0.0,0.0,0.0,0.0,8.55023518901289,8.427794133765154,0.0,0.0,0.0,0.0,0.0,12.749870401404829,7.674193620414586,0.0,0.0,0.0,0.0,0.0,3.8388428222702533,8.747408836917273,0.0,0.0,0.0,0.0,0.0,36.79753522182622,11.973235179874075,0.0,0.0,0.0,0.0,0.0,90.3087083976861,6.772850675124284,0.0,0.0,0.0,0.0,0.0,21.2763307529926,15.251397925152967,0.0,0.0,0.0,0.0,0.0,19.735510389970823,4.4916418534110445,0.0,0.0,0.0,0.0,0.0,20.094166563134323
30,115.58198915694345,5.494944800034561,0.0,0.0,0.0,0.0,0.0,0.38375636436658117,0.0,0.0,0.0,0.0,0.0,0.6368475796521543,0.4417481286095947,0.0,0.0,0.0,0.0,0.0,0.5941701376261224,4.977563246747435,0.0,0.0,0.0,0.0,0.0,2.925318617801229,0.889894387535698,0.0,0.0,0.0,0.0,0.0,0.6606546307855075,6.871807119427465,0.0,0.0,0.0,0.0,0.0,38.587449506423184,1.6737820483715926,0.0,0.0,0.0,0.0,0.0,9.248782931218697,2.0232801685325965,0.0,0.0,0.0,0.0,0.0,4.711508088121366,2.90992986013571,0.0,0.0,0.0,0.0,0.0,59.391278555645705,9.205090681761641,0.0,0.0,0.0,0.0,0.0,2.479777502103195,15.396748539389284,0.0,0.0,0.0,0.0,0.0,20.710673308291575,23.186673622380365,0.0,0.0,0.0,0.0,0.0,7.99707685994067,7.060136637551784,0.0,0.0,0.0,0.0,0.0,5.453849221985813,12.19691775894519,0.0,0.0,0.0,0.0,0.0,32.68430088837084,14.464362943604902,0.0,0.0,0.0,0.0,0.0,49.94767538344223,4.440953406797294,0.0,0.0,0.0,0.0,0.0,118.02204471790516,14.027218051172877,0.0,0.0,0.0,0.0,0.0,45.49487721052556,5.628945880989568,0.0,0.0,0.0,0.0,0.0,8.338756171698126
31,56.43650477978163,4.848418441248504,0.0,0.0,0.0,0.0,0.0,1.3263663906455962,0.0,0.0,0.0,0.0,0.0,10.416738106857943,0.5385101249887033,0.0,0.0,0.0,0.0,0.0,3.512100537241428,1.262808924535157,0.0,0.0,0.0,0.0,0.0,3.675581245922569,0.2407326409876811,0.0,0.0,0.0,0.0,0.0,1.7321285014063332,7.240381473677231,0.0,0.0,0.0,0.0,0.0,21.29532962293744,2.740530553756609,0.0,0.0,0.0,0.0,0.0,14.013829091539952,2.45363373217155,0.0,0.0,0.0,0.0,0.0,3.599281013773317,3.2347625236027535,0.0,0.0,0.0,0.0,0.0,0.9067212489696692,9.03074102363465,0.0,0.0,0.0,0.0,0.0,0.15017883963405165,17.341990570303178,0.0,0.0,0.0,0.0,0.0,18.048344748782444,5.538674682244897,0.0,0.0,0.0,0.0,0.0,5.281526430631914,13.948819147252479,0.0,0.0,0.0,0.0,0.0,2.8771270927103645,8.255976803404302,0.0,0.0,0.0,0.0,0.0,6.372393156396847,23.021252666046784,0.0,0.0,0.0,0.0,0.0,17.680011635443517,8.925608283478732,0.0,0.0,0.0,0.0,0.0,8.22910908284898,15.155679067372654,0.0,0.0,0.0,0.0,0.0,7.465020784705,6.416148128099703,0.0,0.0,0.0,0.0,0.0,34.849317464437995
32,12.356685670522072,5.5409270320796,0.0,0.0,0.0,0.0,0.0,0.5754646367311568,0.0,0.0,0.0,0.0,0.0,1.4502435502704873,0.7013111585892027,0.0,0.0,0.0,0.0,0.0,0.5212223168968692,1.1764562130884015,0.0,0.0,0.0,0.0,0.0,4.326201856850589,0.3024949329847444,0.0,0.0,0.0,0.0,0.0,1.92475430556269,8.057961839686921,0.0,0.0,0.0,0.0,0.0,12.210459169905281,5.923569611715829,0.0,0.0,0.0,0.0,0.0,6.408121367371256,2.7177721790428158,0.0,0.0,0.0,0.0,0.0,34.86780059989286,2.797779461200263,0.0,0.0,0.0,0.0,0.0,24.60961057955598,8.075970944489763,0.0,0.0,0.0,0.0,0.0,24.20155119670292,10.280732349137203,0.0,0.0,0.0,0.0,0.0,14.897375945356812,11.069548350022632,0.0,0.0,0.0,0.0,0.0,18.38002043544604,4.003759553718558,0.0,0.0,0.0,0.0,0.0,0.08495660843145311,8.9068110221774,0.0,0.0,0.0,0.0,0.0,1.969324138824642,11.760421755440138,0.0,0.0,0.0,0.0,0.0,10.782683551378469,12.215890395759413,0.0,0.0,0.0,0.0,0.0,21.167325630602505,14.57198801089917,0.0,0.0,0.0,0.0,0.0,26.485870485030038,5.413911892415552,0.0,0.0,0.0,0.0,0.0,15.044552051332866
33,44.02202637954986,8.726272114817272,0.0,0.0,0.0,0.0,0.0,0.9164979057569412,0.0,0.0,0.0,0.0,0.0,0.2876103556891153,0.34040892778568177,0.0,0.0,0.0,0.0,0.0,0.7771946200092712,1.2704409895309097,0.0,0.0,0.0,0.0,0.0,1.4874950284095947,0.2652015563666582,0.0,0.0,0.0,0.0,0.0,0.6316624243161095,15.54855984315735,0.0,0.0,0.0,0.0,0.0,72.59302746045032,5.04102726532003,0.0,0.0,0.0,0.0,0.0,4.973935385823666,5.3807922764278215,0.0,0.0,0.0,0.0,0.0,4.915817491869818,6.673976298502654,0.0,0.0,0.0,0.0,0.0,16.795296390318384,11.973389253969323,0.0,0.0,0.0,0.0,0.0,0.46373020640148355,11.868098107081869,0.0,0.0,0.0,0.0,0.0,2.163397479036997,23.39767796206352,0.0,0.0,0.0,0.0,0.0,13.524048068825826,12.475350629671512,0.0,0.0,0.0,0.0,0.0,17.176880610878484,11.873262161314418,0.0,0.0,0.0,0.0,0.0,15.391890969429705,20.100032846321238,0.0,0.0,0.0,0.0,0.0,13.150440298383025,7.05335083480027,0.0,0.0,0.0,0.0,0.0,54.640219929521436,30.80155314878008,0.0,0.0,0.0,0.0,0.0,79.73412655545275,10.162608745960442,0.0,0.0,0.0,0.0,0.0,21.38230631884183
34,6.2935494199416775,31.292662411226672,0.0,0.0,0.0,0.0,0.0,1.206472511767108,0.0,0.0,0.0,0.0,0.0,9.909687716513524,1.794258768125608,0.0,0.0,0.0,0.0,0.0,8.07719096013906,8.671025341641302,0.0,0.0,0.0,0.0,0.0,1.953105275939877,0.7440320880619168,0.0,0.0,0.0,0.0,0.0,1.2013785715539533,13.055600814056273,0.0,0.0,0.0,0.0,0.0,87.7806716338862,2.1121010154981885,0.0,0.0,0.0,0.0,0.0,62.2019365854336,10.864450742420832,0.0,0.0,0.0,0.0,0.0,1.3026993645136922,3.106148957040606,0.0,0.0,0.0,0.0,0.0,0.030276807886130033,17.54133010743138,0.0,0.0,0.0,0.0,0.0,55.79795727338827,19.134082998017703,0.0,0.0,0.0,0.0,0.0,0.6259463115154147,28.310699410323913,0.0,0.0,0.0,0.0,0.0,7.741818012426792,8.583085863501699,0.0,0.0,0.0,0.0,0.0,9.916269839132585,16.412872230147222,0.0,0.0,0.0,0.0,0.0,52.74852312719148,117.08201174888438,0.0,0.0,0.0,0.0,0.0,20.774226805168823,47.58653297197353,0.0,0.0,0.0,0.0,0.0,12.950755910788251,134.51857701140528,0.0,0.0,0.0,0.0,0.0,161.27620516803017,10.033167067609861,0.0,0.0,0.0,0.0,0.0,21.578347345170684
35,28.86631507590076,8.140024874730669,0.0,0.0,0.0,0.0,0.0,0.8107732911911014,0.0,0.0,0.0,0.0,0.0,3.4495501388603835,0.8176132667821396,0.0,0.0,0.0,0.0,0.0,0.8565346366235076,1.3295826590481992,0.0,0.0,0.0,0.0,0.0,5.851224501478007,0.2454922995290536,0.0,0.0,0.0,0.0,0.0,2.1365144545018113,7.091054843166423,0.0,0.0,0.0,0.0,0.0,25.843465493019437,2.196782906640764,0.0,0.0,0.0,0.0,0.0,17.70049043363158,8.486855817776995,0.0,0.0,0.0,0.0,0.0,21.40555030262295,4.172642580123311,0.0,0.0,0.0,0.0,0.0,5.508175675402287,9.629785963337142,0.0,0.0,0.0,0.0,0.0,1.3762166018611017,16.63908921706942,0.0,0.0,0.0,0.0,0.0,43.08427718999232,14.499199680425832,0.0,0.0,0.0,0.0,0.0,12.148501086919316,3.441198315401804,0.0,0.0,0.0,0.0,0.0,4.796115392298341,11.752036115635894,0.0,0.0,0.0,0.0,0.0,127.78062712250312,23.439889139773882,0.0,0.0,0.0,0.0,0.0,5.155748957677429,40.87029764695923,0.0,0.0,0.0,0.0,0.0,87.35359635705352,34.57871953687564,0.0,0.0,0.0,0.0,0.0,9.74319961425465,5.78253054606482,0.0,0.0,0.0,0.0,0.0,60.87997914097517
36,1.6543274744519778,13.33660152150938,0.0,0.0,0.0,0.0,0.0,3.016683717199589,0.0,0.0,0.0,0.0,0.0,0.24286542615496842,0.9040424948051224,0.0,0.0,0.0,0.0,0.0,6.887946738655067,1.3478427800129429,0.0,0.0,0.0,0.0,0.0,1.5196598621881894,0.20760072174847727,0.0,0.0,0.0,0.0,0.0,0.5967155059073921,21.951275064386273,0.0,0.0,0.0,0.0,0.0,21.519493674019177,2.0964611357383913,0.0,0.0,0.0,0.0,0.0,16.729555947097825,3.897485161136806,0.0,0.0,0.0,0.0,0.0,3.259481488617814,15.64663060995713,0.0,0.0,0.0,0.0,0.0,15.973276115789846,10.348146410271527,0.0,0.0,0.0,0.0,0.0,4.483435791826087,47.687390613622746,0.0,0.0,0.0,0.0,0.0,3.9475470309864757,6.274755923409673,0.0,0.0,0.0,0.0,0.0,9.147438938921372,14.647847026257697,0.0,0.0,0.0,0.0,0.0,1.419993872083345,19.788588115048306,0.0,0.0,0.0,0.0,0.0,27.318568941745497,48.9975086207135,0.0,0.0,0.0,0.0,0.0,32.88919000213485,23.101885077492245,0.0,0.0,0.0,0.0,0.0,9.366823931981395,19.545922756417838,0.0,0.0,0.0,0.0,0.0,12.494465712536705,4.541731803003404,0.0,0.0,0.0,0.0,0.0,32.72561663931534
37,76.6507649747183,8.151589817958545,0.0,0.0,0.0,0.0,0.0,0.5998530904569113,0.0,0.0,0.0,0.0,0.0,2.885736120439178,2.689166072366339,0.0,0.0,0.0,0.0,0.0,1.0825790248728309,1.8635180276446728,0.0,0.0,0.0,0.0,0.0,9.201263131025115,0.2458597974558117,0.0,0.0,0.0,0.0,0.0,0.2810919738755775,8.029011528252106,0.0,0.0,0.0,0.0,0.0,2.582402413354635,2.012856726384702,0.0,0.0,0.0,0.0,0.0,12.80867884615984,2.136172881298688,0.0,0.0,0.0,0.0,0.0,34.04254199807129,8.204897616146365,0.0,0.0,0.0,0.0,0.0,0.0003468391232765779,14.463168949213829,0.0,0.0,0.0,0.0,0.0,0.19618865464102075,9.947805389551284,0.0,0.0,0.0,0.0,0.0,2.468119203957196,18.016577002750463,0.0,0.0,0.0,0.0,0.0,40.683720280057244,4.297354446312315,0.0,0.0,0.0,0.0,0.0,0.717882981332029,13.222223425230878,0.0,0.0,0.0,0.0,0.0,61.05839137484978,18.840605393372698,0.0,0.0,0.0,0.0,0.0,11.5106153306977,6.538194667883199,0.0,0.0,0.0,0.0,0.0,35.349175988856274,17.793174577513046,0.0,0.0,0.0,0.0,0.0,84.37013242285151,7.6103918820991945,0.0,0.0,0.0,0.0,0.0,9.000594844714463
38,11.254121497510521,5.718324405664364,0.0,0.0,0.0,0.0,0.0,0.6968473220292402,0.0,0.0,0.0,0.0,0.0,3.5589015616854174,0.8267913973351539,0.0,0.0,0.0,0.0,0.0,6.732441851387621,1.5686624429786389,0.0,0.0,0.0,0.0,0.0,1.6861733977283384,0.2579145780164589,0.0,0.0,0.0,0.0,0.0,0.3424138948293604,10.027326410482509,0.0,0.0,0.0,0.0,0.0,32.10322302341997,3.2617351752293473,0.0,0.0,0.0,0.0,0.0,82.06235450402865,2.2166045843818925,0.0,0.0,0.0,0.0,0.0,12.02048436401898,2.515661100043698,0.0,0.0,0.0,0.0,0.0,29.18437832586577,9.875388040903529,0.0,0.0,0.0,0.0,0.0,297.58526631672686,8.688309386090078,0.0,0.0,0.0,0.0,0.0,61.326152532831316,6.874922374907885,0.0,0.0,0.0,0.0,0.0,103.267053402007,3.258487718411586,0.0,0.0,0.0,0.0,0.0,5.423052682515307,10.86973779920935,0.0,0.0,0.0,0.0,0.0,4.057522334319713,16.33905311713098,0.0,0.0,0.0,0.0,0.0,21.46031737290785,19.25112718877341,0.0,0.0,0.0,0.0,0.0,86.38558529197817,15.39166719743288,0.0,0.0,0.0,0.0,0.0,77.32236652488696,4.441811844154391,0.0,0.0,0.0,0.0,0.0,9.437902878973201
39,26.469834596344086,8.836304033863499,0.0,0.0,0.0,0.0,0.0,0.9220960954134544,0.0,0.0,0.0,0.0,0.0,0.8870272144690055,1.2522990284187452,0.0,0.0,0.0,0.0,0.0,1.2899933900440832,1.933788468972008,0.0,0.0,0.0,0.0,0.0,11.1068093729061,1.103777877203846,0.0,0.0,0.0,0.0,0.0,0.25893256801061765,23.36685177145438,0.0,0.0,0.0,0.0,0.0,14.243757918183976,18.049952239434134,0.0,0.0,0.0,0.0,0.0,11.398527396650655,10.546346989897451,0.0,0.0,0.0,0.0,0.0,1.1292316786290213,7.205362289530412,0.0,0.0,0.0,0.0,0.0,84.8948131563055,13.997895174537417,0.0,0.0,0.0,0.0,0.0,0.1452802035848951,28.44700023851912,0.0,0.0,0.0,0.0,0.0,7.203386352213658,7.434228116287143,0.0,0.0,0.0,0.0,0.0,3.068718565901564,11.153031366220668,0.0,0.0,0.0,0.0,0.0,1.4794696517688204,6.460705082758342,0.0,0.0,0.0,0.0,0.0,3.5026726526680982,17.106469111813794,0.0,0.0,0.0,0.0,0.0,23.639090860894633,39.50591656294127,0.0,0.0,0.0,0.0,0.0,111.24452137125695,12.346159936492239,0.0,0.0,0.0,0.0,0.0,9.94257612171025,10.327063985233755,0.0,0.0,0.0,0.0,0.0,25.178106534844265
40,4.161980550417417,7.317717180990784,0.0,0.0,0.0,0.0,0.0,1.7564100419377722,0.0,0.0,0.0,0.0,0.0,2.2391879218533934,0.40787538794527917,0.0,0.0,0.0,0.0,0.0,0.6354667841936078,1.280695601410917,0.0,0.0,0.0,0.0,0.0,1.5554200117081791,0.3948305282434088,0.0,0.0,0.0,0.0,0.0,0.5111107423614001,5.153584218985127,0.0,0.0,0.0,0.0,0.0,6.608740536430948,2.569252279265697,0.0,0.0,0.0,0.0,0.0,7.837168625915264,3.157225321168201,0.0,0.0,0.0,0.0,0.0,8.673355182370212,2.9371583667836774,0.0,0.0,0.0,0.0,0.0,6.491736562284769,10.355644858936301,0.0,0.0,0.0,0.0,0.0,0.4879113764479019,10.377501361266138,0.0,0.0,0.0,0.0,0.0,23.636020023602835,14.615998155473722,0.0,0.0,0.0,0.0,0.0,12.458953829370447,16.3743974020093,0.0,0.0,0.0,0.0,0.0,15.113457041125097,7.732865925050824,0.0,0.0,0.0,0.0,0.0,7.118390393913747,15.840524442200794,0.0,0.0,0.0,0.0,0.0,19.049557509590965,9.065633056047583,0.0,0.0,0.0,0.0,0.0,17.2458020699337,26.183343119345313,0.0,0.0,0.0,0.0,0.0,9.673988280381176,4.359317878698158,0.0,0.0,0.0,0.0,0.0,5.884135601492774
41,13.452805243576542,12.7047239061946,0.0,0.0,0.0,0.0,0.0,0.9305778675992561,0.0,0.0,0.0,0.0,0.0,4.624586145089082,0.7526938293913873,0.0,0.0,0.0,0.0,0.0,10.277597001995025,2.0807889703441598,0.0,0.0,0.0,0.0,0.0,1.7086597428614996,0.2463468136571703,0.0,0.0,0.0,0.0,0.0,1.1060151084528942,5.666328071308355,0.0,0.0,0.0,0.0,0.0,14.6005879261487,2.0839482506650464,0.0,0.0,0.0,0.0,0.0,12.768624372347105,2.331629568445355,0.0,0.0,0.0,0.0,0.0,2.2640655728439727,5.111543486215263,0.0,0.0,0.0,0.0,0.0,6.679258078130421,10.466603252921203,0.0,0.0,0.0,0.0,0.0,4.7796574827205855,6.519499191877287,0.0,0.0,0.0,0.0,0.0,11.211264916412352,17.60535796122709,0.0,0.0,0.0,0.0,0.0,35.1166085604972,3.802891270847134,0.0,0.0,0.0,0.0,0.0,14.730225410054132,8.202681635594203,0.0,0.0,0.0,0.0,0.0,7.695085415403786,18.554322452236143,0.0,0.0,0.0,0.0,0.0,107.15686968274466,8.437491751905275,0.0,0.0,0.0,0.0,0.0,7.909863205738923,24.613175757180542,0.0,0.0,0.0,0.0,0.0,12.981135686304007,4.6838601222050205,0.0,0.0,0.0,0.0,0.0,4.814670173103746
42,117.28270373268523,6.090206338078672,0.0,0.0,0.0,0.0,0.0,1.2628865343140745,0.0,0.0,0.0,0.0,0.0,0.7089180947036341,0.9452723655010764,0.0,0.0,0.0,0.0,0.0,0.23033542690870662,1.6350205561355493,0.0,0.0,0.0,0.0,0.0,11.957820306935787,0.2069498759273397,0.0,0.0,0.0,0.0,0.0,4.598889768188008,4.1541269970815815,0.0,0.0,0.0,0.0,0.0,42.36653302729502,3.2586283999812613,0.0,0.0,0.0,0.0,0.0,16.281831226271827,2.7736442326568254,0.0,0.0,0.0,0.0,0.0,7.44897673354842,3.6863289329818842,0.0,0.0,0.0,0.0,0.0,49.59494814910815,11.6731815158404,0.0,0.0,0.0,0.0,0.0,1.4742246852276017,11.005498747790861,0.0,0.0,0.0,0.0,0.0,13.799454011710983,15.878651066716563,0.0,0.0,0.0,0.0,0.0,4.307376295941937,12.893258526874398,0.0,0.0,0.0,0.0,0.0,0.6287370089871137,7.498211280179531,0.0,0.0,0.0,0.0,0.0,23.887294691165824,13.318266756641274,0.0,0.0,0.0,0.0,0.0,92.64653539136066,6.719559727809657,0.0,0.0,0.0,0.0,0.0,6.962086972643184,17.640940172911122,0.0,0.0,0.0,0.0,0.0,7.913046219545655,5.52577368948339,0.0,0.0,0.0,0.0,0.0,14.55446459142938
43,0.25742254103718865,5.4774755886827835,0.0,0.0,0.0,0.0,0.0,2.7142680400571493,0.0,0.0,0.0,0.0,0.0,3.047132807012869,0.5718869125541924,0.0,0.0,0.0,0.0,0.0,3.8803039681336364,1.3085123685666882,0.0,0.0,0.0,0.0,0.0,2.9733168579414104,0.5581580894118088,0.0,0.0,0.0,0.0,0.0,0.27075046775123496,5.550946190334757,0.0,0.0,0.0,0.0,0.0,22.26870341097453,2.1851069771615674,0.0,0.0,0.0,0.0,0.0,18.352521915947822,4.730581868378288,0.0,0.0,0.0,0.0,0.0,8.847905338505534,3.2088729014982706,0.0,0.0,0.0,0.0,0.0,22.817587979083594,12.367751897204423,0.0,0.0,0.0,0.0,0.0,9.004924585994239,8.201549333271164,0.0,0.0,0.0,0.0,0.0,6.440545775032974,12.676680706370174,0.0,0.0,0.0,0.0,0.0,31.15979673433666,9.216442123748067,0.0,0.0,0.0,0.0,0.0,4.183210558733086,7.763467090701371,0.0,0.0,0.0,0.0,0.0,17.096033902674993,14.285718518190038,0.0,0.0,0.0,0.0,0.0,60.688848217570005,11.806741637167857,0.0,0.0,0.0,0.0,0.0,18.225789846363444,53.157845809486886,0.0,0.0,0.0,0.0,0.0,160.07835403425568,4.135496337071229,0.0,0.0,0.0,0.0,0.0,9.33386990414267
44,2.3555255718001518,4.6961701120704324,0.0,0.0,0.0,0.0,0.0,0.7719215908245736,0.0,0.0,0.0,0.0,0.0,23.15144950170379,0.543518889723554,0.0,0.0,0.0,0.0,0.0,5.437252237431866,3.1301727712244354,0.0,0.0,0.0,0.0,0.0,3.7052670068653875,0.3797996781569488,0.0,0.0,0.0,0.0,0.0,6.539858302251625,5.7523969432265485,0.0,0.0,0.0,0.0,0.0,112.7971448833226,3.7333900744884962,0.0,0.0,0.0,0.0,0.0,7.918247065396675,4.935843069878746,0.0,0.0,0.0,0.0,0.0,46.009323013970544,2.175522205131733,0.0,0.0,0.0,0.0,0.0,12.251406916431566,11.07663556617019,0.0,0.0,0.0,0.0,0.0,0.01368771983563924,7.129217450986187,0.0,0.0,0.0,0.0,0.0,3.573527518383726,11.7467324981094,0.0,0.0,0.0,0.0,0.0,18.84137627228464,4.39606105899298,0.0,0.0,0.0,0.0,0.0,0.9924907459058585,14.610708534678846,0.0,0.0,0.0,0.0,0.0,18.228928957120676,17.73428849372123,0.0,0.0,0.0,0.0,0.0,12.683395163173785,7.385901023119603,0.0,0.0,0.0,0.0,0.0,8.166488422075215,17.01642940098363,0.0,0.0,0.0,0.0,0.0,5.830242109657776,5.127414831623199,0.0,0.0,0.0,0.0,0.0,9.530789921009736
45,6.308637426952307,4.691031582296999,0.0,0.0,0.0,0.0,0.0,0.6403192144032355,0.0,0.0,0.0,0.0,0.0,0.5818478431597367,0.38187568355003204,0.0,0.0,0.0,0.0,0.0,4.598979148468493,1.428051121991042,0.0,0.0,0.0,0.0,0.0,4.048713463213415,0.22672540201490016,0.0,0.0,0.0,0.0,0.0,0.28975201093580727,13.838083615567866,0.0,0.0,0.0,0.0,0.0,15.27828880994365,1.9817063076724621,0.0,0.0,0.0,0.0,0.0,11.761253181890917,11.082196410885587,0.0,0.0,0.0,0.0,0.0,18.26118949128906,3.46292678471036,0.0,0.0,0.0,0.0,0.0,47.229521035802,13.501979335739405,0.0,0.0,0.0,0.0,0.0,13.908588082703469,13.761900339312984,0.0,0.0,0.0,0.0,0.0,4.993483770939313,17.516207347801057,0.0,0.0,0.0,0.0,0.0,2.007035505336803,12.129509951863717,0.0,0.0,0.0,0.0,0.0,0.20039258659580456,11.534387060696934,0.0,0.0,0.0,0.0,0.0,46.33341467137634,11.692423399030602,0.0,0.0,0.0,0.0,0.0,24.30214689246079,5.776959355226398,0.0,0.0,0.0,0.0,0.0,5.892931472402103,35.62142828465695,0.0,0.0,0.0,0.0,0.0,17.269731979522337,4.3374255524085354,0.0,0.0,0.0,0.0,0.0,7.54381578219504
46,6.925519138969418,6.373521632101499,0.0,0.0,0.0,0.0,0.0,0.46408932045066625,0.0,0.0,0.0,0.0,0.0,1.8138613650113993,0.26340051608991716,0.0,0.0,0.0,0.0,0.0,2.688465636187411,2.452931085285051,0.0,0.0,0.0,0.0,0.0,0.43212239998291446,0.1571365324656514,0.0,0.0,0.0,0.0,0.0,2.3520772735228697,9.002102073659582,0.0,0.0,0.0,0.0,0.0,46.610452333743865,4.030418216680788,0.0,0.0,0.0,0.0,0.0,26.843439590322483,7.338622059408801,0.0,0.0,0.0,0.0,0.0,2.910562796566665,4.340050709773342,0.0,0.0,0.0,0.0,0.0,19.498301052928017,13.412695785830492,0.0,0.0,0.0,0.0,0.0,1.091571055701329,13.304366772877216,0.0,0.0,0.0,0.0,0.0,10.933737275770563,12.5290371053832,0.0,0.0,0.0,0.0,0.0,11.725108575820677,4.5642625495740425,0.0,0.0,0.0,0.0,0.0,11.520719964304257,6.4159314583592035,0.0,0.0,0.0,0.0,0.0,16.87394721959672,9.693000735264402,0.0,0.0,0.0,0.0,0.0,7.89228414221405,5.830327426631496,0.0,0.0,0.0,0.0,0.0,7.981254598973824,17.11301163167311,0.0,0.0,0.0,0.0,0.0,5.221534827489291,4.473640301162176,0.0,0.0,0.0,0.0,0.0,14.111257400827661
47,23.28810318540866,5.4081072796454155,0.0,0.0,0.0,0.0,0.0,0.8381156261654383,0.0,0.0,0.0,0.0,0.0,3.676654922245129,0.6383757146519072,0.0,0.0,0.0,0.0,0.0,3.8039540132376537,2.5219144631345545,0.0,0.0,0.0,0.0,0.0,5.017004723492051,0.22661469723936006,0.0,0.0,0.0,0.0,0.0,0.08535571569258264,44.19846556360264,0.0,0.0,0.0,0.0,0.0,9.566400379443364,4.700153854099182,0.0,0.0,0.0,0.0,0.0,18.581196583824543,24.31807933238243,0.0,0.0,0.0,0.0,0.0,6.392404810031325,15.172175180884778,0.0,0.0,0.0,0.0,0.0,45.57671807170545,24.184825692978094,0.0,0.0,0.0,0.0,0.0,31.583212843855637,13.015335708292346,0.0,0.0,0.0,0.0,0.0,20.284370230476668,5.284452010236399,0.0,0.0,0.0,0.0,0.0,46.7495935106652,5.05295629306577,0.0,0.0,0.0,0.0,0.0,44.856699274639865,10.22213213849975,0.0,0.0,0.0,0.0,0.0,1.719432562924627,38.81824283854605,0.0,0.0,0.0,0.0,0.0,21.55955462548952,24.593258202784863,0.0,0.0,0.0,0.0,0.0,26.199753349338494,33.16519523232805,0.0,0.0,0.0,0.0,0.0,2.237927717199708,5.994036035567015,0.0,0.0,0.0,0.0,0.0,32.10576952466029
48,110.19065164191521,6.389224010142849,0.0,0.0,0.0,0.0,0.0,1.9989929173845327,0.0,0.0,0.0,0.0,0.0,6.186400303974014,0.40437812368757453,0.0,0.0,0.0,0.0,0.0,2.575421526763916,2.342549561310683,0.0,0.0,0.0,0.0,0.0,1.714547418738854,0.611796668159299,0.0,0.0,0.0,0.0,0.0,3.2193533364396387,8.66954828542196,0.0,0.0,0.0,0.0,0.0,6.71328806076581,1.8225584446431702,0.0,0.0,0.0,0.0,0.0,12.485708694292317,5.482954337386405,0.0,0.0,0.0,0.0,0.0,8.491113839794346,4.090042585407176,0.0,0.0,0.0,0.0,0.0,10.288997802429535,13.626481279379844,0.0,0.0,0.0,0.0,0.0,6.671281784424012,8.609729907778563,0.0,0.0,0.0,0.0,0.0,6.304975228500645,6.584711178957873,0.0,0.0,0.0,0.0,0.0,9.538015037523916,11.15115149538082,0.0,0.0,0.0,0.0,0.0,0.3692055910360505,11.01084908215324,0.0,0.0,0.0,0.0,0.0,8.413417142989397,30.567394530807057,0.0,0.0,0.0,0.0,0.0,90.99471829363497,49.554638913415495,0.0,0.0,0.0,0.0,0.0,1.8019465054458417,29.383073431064552,0.0,0.0,0.0,0.0,0.0,21.91105310183167,4.397287471241247,0.0,0.0,0.0,0.0,0.0,5.765185620304907
