,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.5602522661638009,1.0330896978103048,69.53125,0.8506324404761905,0.5547303538769484,0.7250000014901161,0.47291667480021715,0.8511443102905101,59.78835978835979,0.629861111111111,0.5852198811868826,0.5777777812133232,0.6399305630475283,0.17421042646372642,0.31205416753845944,90.32258064516128,0.6875,0.4166666716337204,0.5,0.375,0.42396222953920343,0.6907888839820436,66.66666666666666,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.7281290822675967,0.9807589514435032,61.53846153846154,0.8666666666666667,0.7285714149475098,0.5892857164144516,1.0,0.001225584148141855,2.4800807809378083,21.428571428571427,0.9166666666666667,0.34285715222358704,0.2083333358168602,1.0,0.22776650099114673,0.6425310718886779,50.0,0.8,0.6333333551883698,0.550000011920929,0.800000011920929,0.506142438952049,0.7935871735211786,37.5,0.3333333333333333,0.2857142984867096,1.0,0.1666666716337204,0.6047528010945442,0.7052064556870775,66.95652173913044,0.5086111111111111,0.0,0.0,0.0,0.8166962291724223,0.7711892996474523,58.536585365853654,0.5868055555555555,0.5688616931438446,0.505952388048172,0.6805555522441864,0.552718757436515
24,0.6062686802433078,1.1827501932477713,78.125,0.8350818452380953,0.7982233241200447,0.7136904820799828,0.9562500007450581,1.2635168677370916,58.730158730158735,0.5990823412698412,0.47159391393264133,0.6000000052154064,0.4325396915276845,0.003780075723678312,0.3198742150090007,93.54838709677419,0.6630952380952381,0.45000000298023224,0.5,0.4166666716337204,1.2199607563991277,1.084852763668628,55.55555555555556,0.5,0.20000000298023224,0.5,0.125,0.5982087838606897,0.5808392106287843,69.23076923076923,0.8666666666666667,0.6857142746448517,0.75,0.6666666865348816,0.3202251817632474,1.0146618863640702,64.28571428571429,0.55,0.2857142686843872,0.25,0.3333333432674408,0.46218896452867797,0.9328656142941665,50.0,0.26666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.5557550473380929,0.751443828730651,50.0,1.0,0.5,1.0,0.3333333432674408,0.6014783178186685,0.7305474682056431,66.95652173913044,0.5228174603174602,0.0,0.0,0.0,0.47478549888341126,0.7850476992106687,48.78048780487805,0.6180555555555555,0.42147667209307355,0.4833333392937978,0.39801588157812756,0.5807401410906531
25,0.002034416299252509,1.3911282411982344,78.90625,0.8163318452380953,0.7922612279653549,0.730654763057828,0.9072916693985462,1.2588435857536937,66.13756613756614,0.6722222222222222,0.6837271700302759,0.6450396919002136,0.7729166746139526,0.5012530579056738,0.44846950171843175,80.64516129032258,0.8333333333333334,0.6166666746139526,0.6666666716337204,0.625,0.0459824816853972,0.6941214303123062,44.44444444444444,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.4751561550354599,0.788553644787778,69.23076923076923,0.7083333333333333,0.6444444805383682,0.5666666775941849,0.75,0.313110930845566,3.0024097189455827,28.57142857142857,0.875,0.375,0.2380952462553978,1.0,0.3368098702827869,0.8483857955952825,80.0,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.9160941096803416,0.7659784485528578,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.2696462402543804,0.7475649340774836,66.95652173913044,0.5433333333333333,0.0,0.0,0.0,0.8233788789675277,0.86996694427418,60.97560975609756,0.5597222222222222,0.5938616991043091,0.5349206477403641,0.6972222228844961,0.5148973521636645
26,0.29272243907637013,0.9770166380306597,73.4375,0.86484375,0.7065160609781742,0.7500000055879354,0.7052083387970924,1.0711757872033372,62.96296296296296,0.6857886904761906,0.5976507378121217,0.6339285808304945,0.6548611167818308,0.8833302730766477,0.46739924996411514,87.09677419354838,0.7946428571428571,0.4166666716337204,0.5,0.375,0.06666178189038012,0.7377726466495127,66.66666666666666,0.45,0.2857142984867096,0.5,0.20000000298023224,0.2884526429112135,0.6390480311952996,69.23076923076923,0.8,0.75,0.7000000029802322,0.8333333432674408,0.267142982562161,1.6408885474054533,35.714285714285715,0.6,0.3888888955116272,0.24285715073347092,1.0,0.00950796653732228,0.6795294693646554,60.0,0.5,0.6666666865348816,0.800000011920929,0.625,0.3526613700920932,1.0193047044107795,37.5,0.5,0.2857142984867096,1.0,0.1666666716337204,0.22815066856805868,0.7583634993045771,66.95652173913044,0.5518650793650793,0.0,0.0,0.0,0.5028376627179547,0.8109286393439871,58.536585365853654,0.5840277777777777,0.4952381104230881,0.5611111223697662,0.5000000049670538,0.46223621044145213
27,0.021335631874510718,1.3228925893608323,73.4375,0.821577380952381,0.6784857586026192,0.7406250033527613,0.6632440574467182,1.3837843995110997,59.78835978835979,0.675793650793651,0.6383924049635729,0.5748511993636688,0.7975198452671369,0.0908572126424937,0.3743538768553793,93.54838709677419,0.75,0.6166666746139526,0.75,0.5416666716337204,0.06287279794234331,0.6517310097109732,55.55555555555556,0.5625,0.75,0.75,0.75,0.3782154550667838,0.9682460923843521,53.84615384615385,0.6666666666666666,0.20000000298023224,0.5,0.125,0.6195645390318031,2.5639205548648443,35.714285714285715,0.9166666666666667,0.3888888955116272,0.24285715073347092,1.0,0.05360436067612079,0.699882393120392,70.0,0.36666666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.24245128545486908,1.0216895189618622,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.12778701090735387,0.6999018777824952,67.82608695652173,0.5403968253968254,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.395782095494046,0.7816245389756427,53.65853658536586,0.6166666666666667,0.5123321115970612,0.45793651044368744,0.6222222199042639,0.6971123545078598
28,0.007501935801077961,1.263033675303556,78.90625,0.8175595238095239,0.7791260927915573,0.7781250048428774,0.8343750052154064,1.610613905532891,56.613756613756614,0.6350198412698412,0.37013889228304225,0.6284722226361433,0.28541666890184086,0.021185271141651692,0.2725318257066093,93.54838709677419,0.8041666666666667,0.6166666746139526,0.75,0.5416666716337204,0.7631927048616198,0.9138945634597376,55.55555555555556,0.4375,0.5,0.5,0.5,0.42480109352984236,0.7495848426195025,53.84615384615385,0.8666666666666667,0.4166666716337204,0.6666666716337204,0.3333333432674408,0.053631886060332014,2.0033117499886948,42.857142857142854,0.7166666666666667,0.3333333432674408,0.25,0.5,0.2844671101538745,0.9213842720218273,70.0,0.4,0.444444477558136,0.5,0.4000000059604645,0.638175703486615,0.5352391791735749,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.2928317594225933,0.8622941385881441,66.95652173913044,0.5382539682539682,0.0,0.0,0.0,0.8452663397868353,0.8297548170905208,60.97560975609756,0.6796626984126984,0.5601010223229727,0.5694444477558136,0.6119047701358795,0.5402900508568266
29,0.04120506744508786,1.3046458042647924,78.90625,0.8319940476190476,0.7751668747514486,0.7651785798370838,0.8577380999922752,1.33036901013695,58.730158730158735,0.6855902777777776,0.6373436860740185,0.5789186581969261,0.7791666717578968,0.150511855884827,0.2867303500856117,93.54838709677419,0.8083333333333333,0.45000000298023224,0.5,0.4166666716337204,0.013850868609310648,0.6221671175132294,44.44444444444444,0.5,0.7727272510528564,0.7142857164144516,0.875,0.6098114415998263,0.7555255517865365,69.23076923076923,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.0590879959604545,2.641861819877494,35.714285714285715,0.65,0.29999998211860657,0.2142857164144516,0.5,0.2990045214586857,0.8200678534853909,70.0,0.65625,0.7083333432674408,0.875,0.625,0.609053655026377,0.7344761470256774,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.35427643267562137,0.7687801922190007,66.95652173913044,0.5183333333333333,0.0,0.0,0.0,0.7112094698742757,0.9166872453015934,56.09756097560976,0.5493055555555556,0.6748677293459574,0.6388888905445734,0.725000003973643,0.31085051777037925
30,0.8166459587413342,1.9008541272002017,65.625,0.832738095238095,0.4735119119286537,0.6250000037252903,0.40416667237877846,2.0116551199552024,53.43915343915344,0.623611111111111,0.18630952512224516,0.3958333333333333,0.12569444626569748,1.6015411185205383e-05,0.7913026975627894,87.09677419354838,0.8720238095238095,0.4166666716337204,0.5,0.375,1.021878725700003,1.3102016225094322,44.44444444444444,0.45,0.0,0.0,0.0,0.6296840046372677,1.3140822988841019,76.92307692307693,0.8666666666666667,0.8333333432674408,0.75,1.0,0.5204862624940587,0.5339602699021804,78.57142857142857,0.7166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1907299052401585,1.1300815927010361,60.0,0.5625,0.8333333432674408,0.75,1.0,0.40436464669927485,1.6495651457802643,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.18500064095064706,0.7758627777217996,66.08695652173913,0.6194047619047619,0.11111111243565877,0.13333333333333333,0.1,0.5437306865998682,1.0177994884249715,43.90243902439025,0.5,0.2619047611951828,0.527777781089147,0.20000000298023224,0.5358356635094311
31,0.0070422576635886,1.4955706239865854,74.21875,0.8363095238095237,0.7098349686712027,0.7583333365619183,0.7312500048428774,1.9688458539665081,58.201058201058196,0.6514136904761906,0.4025793708860874,0.6180555584530035,0.3320436552166939,0.06272097060280779,0.37628008730869283,93.54838709677419,0.9166666666666666,0.75,0.75,0.75,0.008059769751351094,1.1155249518802608,44.44444444444444,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,1.1790843675988891,0.8156882481520549,61.53846153846154,0.7395833333333333,0.375,0.375,0.375,0.17805385212775318,1.4113467994558149,57.14285714285714,0.9375,0.4166666567325592,0.3500000014901161,0.75,0.019623089852667062,0.7329735056454787,60.0,0.65625,0.6666666865348816,0.800000011920929,0.625,0.4419407113753901,1.5834573229244804,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.2507194833484388,0.7753079539031246,69.56521739130434,0.5697222222222222,0.09777777989705404,0.2,0.06666666666666667,0.5630849388608742,0.7812598133007673,51.21951219512195,0.6215277777777778,0.3976190487543742,0.5416666716337204,0.3527777815858523,0.31267910502753915
32,0.0003208244305103814,1.4867428747729614,74.21875,0.7955357142857142,0.7052083443850279,0.7307291701436043,0.7489583380520344,1.4461291040167525,65.60846560846561,0.6720486111111109,0.6699404853085676,0.6527777835726738,0.7444444509843985,0.050207377039952795,0.5718698275511854,77.41935483870968,0.7723214285714286,0.3541666716337204,0.3125,0.4375,0.31339968713484273,0.7781838006997082,55.55555555555556,0.5,0.75,0.75,0.75,0.47656107415473165,0.7423706716856473,69.23076923076923,0.6833333333333333,0.4285714328289032,0.375,0.5,0.514051396413337,1.710424301919146,64.28571428571429,0.75,0.4285714328289032,0.375,0.5,0.2902149070564675,1.0162959773715508,60.0,0.8666666666666667,0.3333333432674408,0.375,0.30000001192092896,0.24281427024665278,0.46623891272041695,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.2980222043373277,0.7789583079398095,68.69565217391305,0.6261111111111111,0.31111111442248024,0.4666666666666667,0.2522222250699997,0.6860724807327315,0.941950477292742,58.536585365853654,0.6261904761904763,0.4623015920321147,0.4900793681542079,0.5095238188902537,0.8867862138831727
33,0.00048220942488867453,1.4718368604762946,78.90625,0.8447916666666666,0.7862817849963903,0.7775297705084085,0.8552083354443312,1.882484933886384,64.02116402116403,0.6956349206349207,0.5092261905471483,0.7291666703919569,0.41785715023676556,0.7275952899028566,0.6128913230193729,77.41935483870968,0.8363095238095237,0.6666666716337204,0.5916666723787785,0.9166666716337204,0.004563381643118006,0.7605139473154624,55.55555555555556,0.45,0.25,0.3333333432674408,0.20000000298023224,0.16245473812822048,1.2631838471943087,76.92307692307693,0.875,0.7857142984867096,0.7000000029802322,1.0,0.03749468994423174,3.086218894947121,28.57142857142857,0.75,0.375,0.2380952462553978,1.0,0.317527405066394,0.8070675897351969,80.0,0.8333333333333333,0.875,1.0,0.800000011920929,0.6472478129265852,0.6222324509952726,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.9184837484713015,0.9736886503429287,63.47826086956522,0.6028968253968254,0.474040408929189,0.46587302088737487,0.5277777791023255,0.21773190974690143,1.3089032285962043,65.85365853658537,0.6625,0.765656590461731,0.7055555681387583,0.850000003973643,0.3631608884477027
34,0.019557782735098013,1.6311622725934818,75.0,0.8083333333333333,0.7249979265034199,0.7218750063329935,0.7796875014901161,1.707057177997443,62.43386243386243,0.6406994047619048,0.4719666950404644,0.6770833358168602,0.38521826018889743,0.9466334287611804,0.29653944286360256,93.54838709677419,0.9166666666666666,0.8333333432674408,1.0,0.75,0.1883375962752077,0.9027510537715945,66.66666666666666,0.48333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.5634730770241222,0.733037597175578,84.61538461538461,0.75,0.8571428656578064,0.75,1.0,0.001837409725293315,1.887567899143391,64.28571428571429,0.8333333333333333,0.5833333432674408,0.4166666716337204,1.0,0.006684275489598144,0.8971428393763101,80.0,0.65625,0.761904776096344,1.0,0.625,0.5702702342086848,0.22275464532162864,100.0,1.0,1.0,1.0,1.0,0.08479163743033054,1.3030946223717041,66.95652173913044,0.5683333333333335,0.0,0.0,0.0,0.052554964808545046,1.2486809410758195,48.78048780487805,0.5944444444444444,0.23280424376328787,0.3055555621782939,0.2000000054637591,0.47163415318170276
35,0.0008589558549535614,1.497332458696951,76.5625,0.8125000000000001,0.7408497892320156,0.7208333387970924,0.809821430593729,1.8039926397933987,56.08465608465608,0.6817212301587302,0.6233276054263115,0.546478183940053,0.8121031783521175,0.058900959399309664,0.3625504611047621,93.54838709677419,0.825,0.625,0.75,0.5833333358168602,0.011342066537246504,0.6703536055500601,44.44444444444444,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.2856313684647224,0.8097373590460972,84.61538461538461,0.7916666666666667,0.8444444835186005,0.7333333492279053,1.0,0.00889621935445644,3.685257008017206,28.57142857142857,0.7083333333333334,0.3650793880224228,0.226190485060215,1.0,0.001736195958982916,0.6127449174040602,70.0,0.65625,0.7083333432674408,0.875,0.625,0.5453517510933763,0.7325209171885101,75.0,0.75,0.800000011920929,1.0,0.6666666865348816,0.32364307598544556,1.110467622684527,62.60869565217392,0.6923809523809524,0.5091197748978933,0.4414285769065221,0.7288888931274414,0.5877062549907077,1.0588364750199182,68.29268292682927,0.6284722222222222,0.7664724290370941,0.7150793721278509,0.8888888855775198,0.3995865646584681
36,0.02254337433063773,1.6092922621106347,80.46875,0.82109375,0.8142361305654049,0.7520833406597376,0.9125000014901161,1.943981230901236,56.08465608465608,0.6754960317460318,0.6449030277629694,0.5494047701358795,0.8329365129272143,0.03761132501695785,0.42809568076512833,80.64516129032258,0.7285714285714286,0.375,0.375,0.375,0.07762144881011215,0.7173907766663322,44.44444444444444,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.4657125304894416,0.7051342280117563,76.92307692307693,0.875,0.7857142686843872,0.8333333432674408,0.75,0.002992902519416803,2.2127282779459887,35.714285714285715,0.6666666666666666,0.4000000059604645,0.25,1.0,0.008975993228676808,0.8568459025857853,70.0,0.75,0.4285714328289032,0.5,0.375,1.382116506183806,0.346362837854742,87.5,0.9166666666666666,0.9230769276618958,0.8571428656578064,1.0,0.28231889898374046,1.0310080093093288,60.86956521739131,0.5498412698412699,0.42730158964792886,0.45666667421658835,0.4544444501399994,0.5544872799821314,1.1012188337586046,65.85365853658537,0.5708333333333334,0.6222222447395325,0.5277777910232544,0.7583333353201548,0.6303345803852264
37,2.7285710761879014,1.7076270767914152,77.34375,0.8214657738095239,0.7749077472835779,0.699851194396615,0.9223214294761419,1.8860656489469863,58.730158730158735,0.6266617063492063,0.6546104475855827,0.582589295382301,0.8440476196507612,0.014216128232194175,0.39039301672423216,83.87096774193549,0.8541666666666666,0.5250000059604645,0.5000000074505806,0.6666666716337204,0.17298350142137217,1.012459745077176,44.44444444444444,0.53125,0.7727272510528564,0.7142857164144516,0.875,0.4236063009081703,0.9111273015363869,61.53846153846154,0.8125,0.5000000149011612,0.75,0.375,0.6624885787271995,2.8587084940946528,42.857142857142854,0.6388888888888888,0.375,0.30000001192092896,0.5,0.010122568166310745,0.7846655469279776,60.0,0.8333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.30259064818541465,0.5522264825837564,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.02825538034965901,1.145201730986135,64.34782608695652,0.6173809523809524,0.5098412752151489,0.4411111146211624,0.6611111144224803,0.08047008824437084,1.036373795585531,63.41463414634146,0.5902777777777778,0.7029581516981125,0.6944444502393404,0.75,0.1907614579433647
38,7.491863625061069e-05,1.897001205611937,74.21875,0.7921875,0.7316603716462851,0.716666666790843,0.8031250024214387,1.6230548555142892,64.02116402116403,0.6941716269841268,0.6653485521674156,0.6339781787246466,0.7888888902962208,0.06363059569777405,0.25929319205061724,90.32258064516128,0.9666666666666667,0.783333346247673,0.75,0.9166666716337204,0.00020567687286762574,0.7356995426952668,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5,0.06647819213855348,1.1404113838666878,53.84615384615385,0.8333333333333333,0.25,0.5,0.1666666716337204,0.06736028255887162,4.121067747931427,28.57142857142857,0.7857142857142857,0.396825410425663,0.26250000298023224,1.0,0.009403466042358845,1.0220186753885048,60.0,0.7666666666666666,0.6666666865348816,0.625,0.800000011920929,0.2229545695527307,1.0938562661768898,50.0,1.0,0.5,1.0,0.3333333432674408,0.6831788713013145,1.9673381175201254,67.82608695652173,0.516468253968254,0.044444445768992105,0.06666666666666667,0.03333333333333333,0.2212093205266754,1.0934657470378015,60.97560975609756,0.41805555555555557,0.4761904676755269,0.4623015920321147,0.5039682586987814,0.9700001605966998
39,0.5311049092067788,1.882534935618029,74.21875,0.8645089285714286,0.7169868499040604,0.8052083365619183,0.7260416727513075,1.9352219863502502,61.904761904761905,0.6548859126984127,0.6550176764527956,0.5975198478748401,0.7902777803440889,0.09140534301242582,0.2753466720984676,90.32258064516128,0.7678571428571428,0.4642857164144516,0.4375,0.5,0.007668059331281722,0.7779658252262185,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75,0.46267964987876314,1.2369946705080406,61.53846153846154,0.6666666666666666,0.4285714328289032,0.5,0.375,0.00321932778863571,5.697847026863199,21.428571428571427,0.7857142857142857,0.3611111119389534,0.2291666716337204,1.0,0.0030044425932795,0.9334293649500092,80.0,0.8666666666666667,0.875,1.0,0.800000011920929,0.4240887266523904,2.704912110766683,37.5,0.5,0.2857142984867096,1.0,0.1666666716337204,0.14266726772905866,1.1947333320111226,54.78260869565217,0.6273412698412698,0.43858585755030316,0.4338888943195343,0.5911111146211624,0.6657956490719359,1.0992952172391266,63.41463414634146,0.5944444444444444,0.600841760635376,0.5190476278463999,0.75,0.1452994205452971
40,0.19190020208755887,1.8128521710546202,72.65625,0.809375,0.6807539816945791,0.8750000009313226,0.6156250080093741,1.837365653711995,59.78835978835979,0.6224206349206348,0.4983886517584324,0.6770833358168602,0.45376984650890034,0.06895204836162487,0.33279589235341633,93.54838709677419,0.9375,0.8333333432674408,1.0,0.75,0.002805522472175677,0.8608109784242006,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.46232683658783164,1.0647754650694117,84.61538461538461,0.8333333333333333,0.8333333432674408,0.75,1.0,0.0004327771611326657,3.0898417163648992,35.714285714285715,0.8333333333333333,0.4000000059604645,0.25,1.0,0.04081348058324706,1.1670118682937392,70.0,0.6666666666666667,0.4615384638309479,0.4285714328289032,0.5,0.2539112140034547,1.159799325780221,50.0,1.0,0.5,1.0,0.3333333432674408,0.037315237431900815,1.1980804620430994,63.47826086956522,0.5674206349206349,0.11904761989911397,0.16666666666666666,0.11111111144224803,0.4696940752811988,1.186492662517975,56.09756097560976,0.5472222222222222,0.380952388048172,0.652777781089147,0.2888888940215111,0.27903769508805976
41,0.002586922509782783,1.676686113215846,75.0,0.8216145833333334,0.7524645589292049,0.7571428660303354,0.8010416701436043,1.6874247747819833,60.84656084656085,0.6259672619047618,0.5923433129986128,0.6339285733799139,0.6394841273625692,0.08175432814828658,0.4164274666395997,80.64516129032258,0.7708333333333333,0.5000000074505806,0.416666679084301,0.625,0.005911115740021645,0.7347693898973344,44.44444444444444,0.6166666666666667,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.5208604208772402,1.0487540934827526,61.53846153846154,0.6833333333333333,0.533333346247673,0.5833333432674408,0.5000000149011612,0.00865256688835136,3.419089966461189,28.57142857142857,0.8125,0.396825410425663,0.26250000298023224,1.0,0.0008617232613052988,0.9758902221482388,70.0,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.18998544752939855,1.7687511596531102,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.9314272489045409,1.2291536197742348,62.60869565217392,0.6042857142857143,0.38015873233477276,0.42222222487131755,0.450000003973643,0.44652467382846484,1.1394442735364714,56.09756097560976,0.558234126984127,0.4734432150920232,0.4888888895511627,0.4801587363084157,0.7063046809878497
42,1.5425719018916735e-05,1.6906023300292323,73.4375,0.8236979166666667,0.703869054093957,0.8416666761040688,0.6562500074505806,1.8059813870060966,64.02116402116403,0.7123263888888888,0.6553601610163847,0.6472222302109003,0.7241071450213591,0.011860070300604745,0.3146119357237714,93.54838709677419,0.9833333333333334,0.7000000029802322,0.75,0.6666666716337204,0.005328057792517389,0.7403462266274904,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,0.5143607256124363,1.1353430673053968,76.92307692307693,0.65,0.761904776096344,0.7083333432674408,0.8333333432674408,0.0020700786964036157,3.4756276649946565,35.714285714285715,0.775,0.3928571492433548,0.2500000074505806,1.0,0.000393065137113481,1.0657790574699775,70.0,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.5851563308855852,2.030416600996929,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0077420799319323766,1.399094557835716,62.60869565217392,0.5512301587301587,0.39068783322970074,0.38904762268066406,0.44888889193534853,0.5539349255084698,1.1531842442462281,58.536585365853654,0.6166666666666666,0.4928571631511052,0.5444444517294565,0.47777778655290604,0.25384742047437564
43,0.14704371372810784,1.8644742924032083,76.5625,0.834672619047619,0.6899711526930332,0.8333333358168602,0.6305059595033526,2.32797166691358,55.55555555555556,0.6109374999999999,0.2832341268658638,0.52777777860562,0.20694444825251898,0.0006359791147681498,0.6061366468640743,90.32258064516128,0.9226190476190477,0.4166666716337204,0.5,0.375,0.0006491952531873789,1.4152739279640518,55.55555555555556,0.5833333333333333,0.1666666567325592,0.5,0.10000000149011612,1.7662020994031835,1.4371899092754412,61.53846153846154,0.75,0.6428571343421936,0.6666666716337204,0.625,0.031668021380281054,0.8528540950430167,78.57142857142857,0.8660714285714286,0.5833333432674408,0.6666666716337204,0.75,0.012491293648084796,0.8358364653467831,60.0,0.8,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.1859698430653144,0.864370890226758,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.012224396021237345,1.280081220416385,65.21739130434783,0.5439682539682541,0.17936507860819498,0.2833333333333333,0.1577777793010076,0.3908742134688357,1.959253224656908,46.34146341463415,0.6715277777777778,0.1587301641702652,0.3333333333333333,0.1111111119389534,0.15759805258346044
44,0.01672566524354847,1.6657635295869122,71.875,0.83671875,0.6913194619119167,0.7843750044703484,0.6750000081956387,1.9205417716810929,59.25925925925925,0.7223462301587299,0.6490831077098846,0.5697420742362738,0.8489087348182996,0.0030157609115522063,0.19079017880049634,96.7741935483871,0.9791666666666666,0.9166666716337204,1.0,0.875,0.029445701816744118,0.7675623187987453,55.55555555555556,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.664371016189704,1.1559706041810602,69.23076923076923,0.7916666666666667,0.6857142746448517,0.6666666865348816,0.75,0.004931872496131119,4.158313106067724,35.714285714285715,0.65,0.29999998211860657,0.2142857164144516,0.5,0.0034651776166601755,1.1503860051552386,70.0,0.8,0.8333333432674408,0.875,0.800000011920929,0.24148057584113145,0.6549594468248718,50.0,0.75,0.6000000238418579,0.75,0.5,0.8063730909936256,1.2061975000335396,63.47826086956522,0.6318650793650793,0.32285714745521543,0.37777777910232546,0.3611111124356588,0.11205544259677562,1.269501311504261,56.09756097560976,0.5555555555555556,0.32558923959732056,0.375,0.2888888865709305,1.0732535503471485
45,0.0014371025571225514,1.6447734660161197,75.0,0.8354910714285714,0.7035939898341894,0.75,0.711160721257329,2.058933331596316,60.84656084656085,0.6493055555555556,0.6083183164397875,0.6000000052154064,0.6939484191437563,0.165835799492489,0.1850564064489856,96.7741935483871,0.8125,0.6666666716337204,0.75,0.625,0.0091884483681631,0.8364408822615765,55.55555555555556,0.5,0.75,0.75,0.75,0.007966468625340608,0.8317121707851497,84.61538461538461,0.8333333333333333,0.7878788113594055,0.6666666567325592,1.0,0.0053883904908841665,4.323768958306251,28.57142857142857,0.65,0.27272728085517883,0.1875,0.5,0.5530047910669109,1.0694345345343295,60.0,0.625,0.6969697177410126,0.7857142984867096,0.75,0.6822115596000077,1.7898324427110006,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.031014788459352637,2.370966174247247,67.82608695652173,0.655952380952381,0.11111111243565877,0.13333333333333333,0.1,0.3020593200852323,1.3530878781815565,63.41463414634146,0.7423611111111111,0.5325396756331126,0.6277777850627899,0.4992063542207082,0.2477016525916788
46,4.863498607137145,2.435179543167826,74.21875,0.8372395833333334,0.7846990041434765,0.6764881070703268,0.9718750007450581,2.503077758219781,64.02116402116403,0.6683779761904761,0.6626727494100729,0.5748015983651081,0.848908727367719,2.3367306362219553,1.0263803830964164,74.19354838709677,0.8083333333333333,0.4761904925107956,0.3916666731238365,0.6666666716337204,0.44669415024177267,1.1354921856793156,66.66666666666666,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.04164607786443804,1.356469316657639,76.92307692307693,0.8,0.8035714328289032,0.675000011920929,1.0,0.010992010509382968,4.2605449764702135,42.857142857142854,0.7583333333333333,0.4166666567325592,0.2666666731238365,1.0,0.016994823170136467,0.9715533371602397,60.0,0.625,0.3333333432674408,0.5,0.25,0.31122936514208543,2.1694499341752227,50.0,0.75,0.5,1.0,0.3333333432674408,0.2779735780620577,2.228102184700638,40.869565217391305,0.4795238095238095,0.4040885140498479,0.31785714626312256,0.6622222264607748,0.017039963377087575,2.3423681899459803,63.41463414634146,0.6652777777777777,0.7853535612424215,0.6696428656578064,1.0,0.4165202596985388
