,ADHD,ADHD,ADHD,SZ,SZ,SZ
36,5.940976415676833e-05,0.37893138015166816,53.91304347826087,0.2798889191130283,72.65625,2.1888805834180584e-05
37,0.00013346475988409957,0.3656971609339118,54.78260869565217,0.28178575621128676,72.65625,2.33146607859437e-05
38,4.8856913703667734e-05,0.3967485786144297,53.91304347826087,0.2831139920092359,72.65625,6.157585023781939e-06
39,8.732561100692422e-05,0.3818582423755764,54.78260869565217,0.2850595945637251,71.875,5.102360348918811e-06
40,0.00011462694483829157,0.3978055861428041,54.78260869565217,0.28673668678305547,72.65625,6.890231481926465e-06
41,6.442177199956289e-06,0.4238887036271363,54.78260869565217,0.28781078372687835,72.65625,1.7981999418868234e-05
42,2.7118750860046597e-05,0.4093792436732468,54.78260869565217,0.2897701741136564,72.65625,1.1701842175337777e-05
43,4.345757999321616e-05,0.37969234230262366,54.78260869565217,0.29138717106320905,71.875,6.801137975220139e-06
44,5.583761499107792e-05,0.41126102151988253,53.91304347826087,0.2927154537573329,72.65625,4.2929777168970266e-05
45,3.759584044299125e-05,0.40839553289509806,54.78260869565217,0.2941024017494307,72.65625,2.4365309062686655e-05
46,2.7339920324488666e-05,0.4331984246921689,54.78260869565217,0.2955690895678501,72.65625,1.685875565981038e-05
47,3.601993380172256e-05,0.4058680763326291,54.78260869565217,0.29785579124808714,71.875,7.897316449178912e-06
48,1.2413540001018552e-05,0.3963086822098344,54.78260869565217,0.2983195010753789,72.65625,6.673498637553623e-06
49,4.897522376323194e-05,0.39578647601325817,54.78260869565217,0.3003092314659149,71.875,2.0958841028278824e-05
50,3.462621268949444e-05,0.4071228925749445,53.91304347826087,0.3016592562522047,71.875,1.935149118526644e-05
51,5.043460934178441e-06,0.42276836942416984,54.78260869565217,0.3032229493721756,71.875,1.06057628951577e-06
52,5.046631342035062e-07,0.4201256451254753,54.78260869565217,0.3048424165528366,71.875,7.946507545099796e-06
53,2.9881397555523228e-05,0.45966931753113566,54.78260869565217,0.30615440935587285,71.875,1.5062456389301296e-05
54,1.979697115815999e-05,0.39974118593101443,53.91304347826087,0.30774483395011826,71.875,1.381856109948827e-05
55,1.677574484423021e-05,0.4183144672898823,53.91304347826087,0.3094065490789951,71.875,2.8294366759431933e-06
56,2.426663379036081e-05,0.41089529050942764,53.91304347826087,0.3110886666723415,71.875,1.932212938354714e-05
57,1.289054919915912e-05,0.4243229892389757,53.91304347826087,0.31223534789874013,71.875,4.787283594894055e-06
58,5.51188373361018e-06,0.4444246005753671,54.78260869565217,0.3137872430874803,71.875,7.274592255126553e-07
59,1.0263054883988445e-05,0.4388503544447685,53.91304347826087,0.3153640293966044,71.875,1.0613416689075592e-05
60,7.498825744091877e-06,0.4481932255502347,54.78260869565217,0.31709020530573057,71.875,1.1520965333916957e-06
61,4.585080247533991e-06,0.4170717685780222,53.91304347826087,0.3186219571646697,71.875,6.460581584881653e-06
62,4.133133826116368e-06,0.41904023170850224,53.91304347826087,0.3201661515943659,71.875,8.885408364733165e-06
63,1.669201151370074e-05,0.4506605563175556,53.91304347826087,0.3213125182544606,71.875,8.966967777448151e-07
64,6.329633944290181e-06,0.43564269468771166,53.91304347826087,0.3227538319255661,71.875,5.100525657931091e-06
65,2.0484876322187615e-05,0.45628175213663213,53.91304347826087,0.32441145772034674,71.875,1.0714899892195496e-05
66,1.4216460178317902e-05,0.48617713749896113,54.78260869565217,0.3260118651132365,71.875,2.313419393053124e-07
67,4.429942760453683e-06,0.4268957354685586,54.78260869565217,0.3273508354000208,71.875,1.682375625731375e-06
68,3.059199674266945e-06,0.45347833556494405,54.78260869565217,0.3286658662403371,71.875,1.8067745559718578e-06
69,1.2118667509201367e-05,0.4503030179351586,53.91304347826087,0.33019894090478324,71.875,1.3502441562538802e-06
70,4.841084498616242e-06,0.4326595762313356,53.91304347826087,0.33180238599568607,71.875,1.3536332969068791e-06
71,7.732726527656638e-06,0.47006715566691076,53.91304347826087,0.33344480344590616,71.875,1.799371111697048e-06
72,1.857611161738824e-06,0.4441569593549827,53.91304347826087,0.3347278965584821,71.875,2.0245207733561012e-08
73,4.684141278701402e-06,0.4618617954760194,54.78260869565217,0.3367188003066307,71.875,3.063691184701604e-06
74,3.618741859445693e-06,0.448009214289754,54.78260869565217,0.3380425491171183,71.875,3.536758151757255e-06
75,4.664762634744521e-06,0.46666132823495377,54.78260869565217,0.33930270102623916,71.875,3.7239244108626843e-06
76,4.0362638693268835e-06,0.4568550822824434,54.78260869565217,0.3405340034780528,71.875,8.273280101442395e-07
77,3.531595697368294e-06,0.44894721113218217,54.78260869565217,0.34225567145237795,71.875,2.18561338507181e-06
78,2.9476261203621306e-06,0.456523003336638,53.91304347826087,0.34381391035072717,71.875,4.042659554364447e-08
79,4.811910268148362e-06,0.47576859134994204,53.91304347826087,0.34518911220677667,71.875,2.4637513212460016e-06
80,2.7604866109420662e-06,0.45319308735108854,55.65217391304348,0.346790583542789,71.875,4.1126938418792876e-06
81,6.931353224758088e-07,0.4663251334720947,53.91304347826087,0.34799225685963325,71.875,2.1270906683431555e-06
82,2.628884658409584e-06,0.4910198631273047,53.91304347826087,0.3496763763766818,71.875,8.70877970752637e-07
83,5.60000260552644e-06,0.4631951018635937,54.78260869565217,0.35127446171016424,71.875,1.3352581179452112e-06
84,2.6881192312625456e-06,0.4624528699555739,54.78260869565217,0.35247936828473764,71.875,1.8697261433634823e-07
85,1.0761781128197214e-07,0.5013579551016836,54.78260869565217,0.35427973988304884,71.875,1.5564401463395643e-06
86,2.915971620708756e-06,0.4657389354965256,53.91304347826087,0.3556263844520067,71.875,1.060397267531969e-06
87,1.6517516197731068e-06,0.5028712227464016,54.78260869565217,0.3575414686900571,71.875,9.238064155315378e-07
88,2.648285340177221e-06,0.48669516055857526,53.91304347826087,0.3587918891033028,72.65625,2.1304108176934516e-06
89,4.419405692408581e-07,0.4732764126336818,53.91304347826087,0.3602763489918763,71.875,9.781993943665215e-07
90,1.1292735490585037e-06,0.48347859535530996,53.91304347826087,0.3614759913407662,71.875,1.0385134789038715e-06
91,1.1221014960117176e-06,0.5099542859219621,53.91304347826087,0.36347046555863605,71.875,5.609163112477309e-07
92,1.405827707134479e-06,0.5557217906192723,54.78260869565217,0.36481130867362105,71.875,3.1970508499289785e-07
93,1.5650082383764704e-06,0.5036561118333168,53.91304347826087,0.36635640380672646,71.875,6.202213756738874e-08
94,1.164662862035779e-06,0.4842728161983313,54.78260869565217,0.3678920491439476,71.875,2.8842012697996775e-07
95,1.0961646282313274e-06,0.4931391930150627,54.78260869565217,0.3694539788659199,71.875,2.9484834331658486e-07
96,3.4232720502937594e-07,0.4879407539253901,53.91304347826087,0.3706373230371288,71.875,1.968407758413239e-07
97,8.979486025920853e-07,0.5070172068090799,54.78260869565217,0.3721347712520552,71.875,5.322284278615879e-07
98,1.3402650794809074e-06,0.4898610094871785,54.78260869565217,0.3735446600986392,71.875,1.1278172339159924e-06
99,9.16151401482668e-07,0.5510808451312061,55.65217391304348,0.37523094758549613,71.875,2.06616509907018e-08
