,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,122.20896750269485,65.31229794582119,0.0,0.0,0.0,0.0,0.0,4.596642905081965,0.0,0.0,0.0,0.0,0.0,1.2259823690667657,5.82635867034515,0.0,0.0,0.0,0.0,0.0,11.162997716884773,8.28550131290665,0.0,0.0,0.0,0.0,0.0,3.196331387783857,3.3179141029971726,0.0,0.0,0.0,0.0,0.0,1.7223419431356288,269.1081097939558,0.0,0.0,0.0,0.0,0.0,217.8987781202895,15.172832095231728,0.0,0.0,0.0,0.0,0.0,11.416430819119705,111.37843589314701,0.0,0.0,0.0,0.0,0.0,6.106361458348685,53.95376946586717,0.0,0.0,0.0,0.0,0.0,2.8225730055848626,83.50926841416678,0.0,0.0,0.0,0.0,0.0,61.62106323448074,183.5098206385369,0.0,0.0,0.0,0.0,0.0,90.85818794214269,152.17810020810566,0.0,0.0,0.0,0.0,0.0,53.10817351607616,18.684738518987473,0.0,0.0,0.0,0.0,0.0,9.657988047681307,106.66376960895407,0.0,0.0,0.0,0.0,0.0,68.22114751676455,45.22262266510235,0.0,0.0,0.0,0.0,0.0,54.09199165572662,108.72803440858138,0.0,0.0,0.0,0.0,0.0,33.58805482405627,43.208160192124865,0.0,0.0,0.0,0.0,0.0,27.370013926569808
10,22.061381683011206,102.28027136944543,0.0,0.0,0.0,0.0,0.0,3.0998780597016835,0.0,0.0,0.0,0.0,0.0,1.06084872797572,2.6456517197890346,0.0,0.0,0.0,0.0,0.0,2.249048268819566,10.455864795295444,0.0,0.0,0.0,0.0,0.0,21.008094463991217,2.512330912346849,0.0,0.0,0.0,0.0,0.0,3.128755583388931,250.90774276911762,0.0,0.0,0.0,0.0,0.0,60.87349219781705,30.311026400559744,0.0,0.0,0.0,0.0,0.0,6.0498953711382395,97.21092686543322,0.0,0.0,0.0,0.0,0.0,20.042826219152804,84.42986356407623,0.0,0.0,0.0,0.0,0.0,153.30675638968972,90.37150947438374,0.0,0.0,0.0,0.0,0.0,22.67058370746419,194.91386139996433,0.0,0.0,0.0,0.0,0.0,137.11018619155348,118.53372025915618,0.0,0.0,0.0,0.0,0.0,57.006106841103225,20.23119184582719,0.0,0.0,0.0,0.0,0.0,12.128456728128969,153.48620792052293,0.0,0.0,0.0,0.0,0.0,57.49294472037388,64.48045152855452,0.0,0.0,0.0,0.0,0.0,27.151946449659427,137.6841889045863,0.0,0.0,0.0,0.0,0.0,38.49056018239993,46.13674760677586,0.0,0.0,0.0,0.0,0.0,11.026930342501364
11,223.7948649330062,67.2743545251265,0.0,0.0,0.0,0.0,0.0,12.0232812016898,0.0,0.0,0.0,0.0,0.0,16.38451580970128,3.4040084403620297,0.0,0.0,0.0,0.0,0.0,2.3520003440295816,10.089869283714517,0.0,0.0,0.0,0.0,0.0,1.6862502981662109,5.340536069207063,0.0,0.0,0.0,0.0,0.0,2.0860531411920396,214.07800114612616,0.0,0.0,0.0,0.0,0.0,38.89749241151542,16.9776092899531,0.0,0.0,0.0,0.0,0.0,63.017596617654284,88.48509203936021,0.0,0.0,0.0,0.0,0.0,98.49591109705658,30.996621032101785,0.0,0.0,0.0,0.0,0.0,17.402808033413724,47.85431215802632,0.0,0.0,0.0,0.0,0.0,50.19022856783596,132.68644756619886,0.0,0.0,0.0,0.0,0.0,50.2802468209723,110.27104432984461,0.0,0.0,0.0,0.0,0.0,64.7094123733275,27.83657552032775,0.0,0.0,0.0,0.0,0.0,5.207720174990024,68.68624771697762,0.0,0.0,0.0,0.0,0.0,61.40116126239099,44.6787470800084,0.0,0.0,0.0,0.0,0.0,24.968083326450856,48.81525602776224,0.0,0.0,0.0,0.0,0.0,19.650426378498487,40.09260660514784,0.0,0.0,0.0,0.0,0.0,40.104010174437974
12,170.27373949864514,119.66517400151969,0.0,0.0,0.0,0.0,0.0,16.112126335686774,0.0,0.0,0.0,0.0,0.0,3.917447497713267,5.278308808285521,0.0,0.0,0.0,0.0,0.0,0.6207774279096018,16.84969499420317,0.0,0.0,0.0,0.0,0.0,21.495118048885384,5.130743894558401,0.0,0.0,0.0,0.0,0.0,3.637775731896418,140.8535947522447,0.0,0.0,0.0,0.0,0.0,96.33719788723432,23.489058623846685,0.0,0.0,0.0,0.0,0.0,39.959501096136506,37.465646372281974,0.0,0.0,0.0,0.0,0.0,7.820079219764298,36.226828876393014,0.0,0.0,0.0,0.0,0.0,78.44168231041344,68.0183697297103,0.0,0.0,0.0,0.0,0.0,19.92092458399213,150.2432084700169,0.0,0.0,0.0,0.0,0.0,212.5599216658247,243.69302579544097,0.0,0.0,0.0,0.0,0.0,56.402870259939526,37.30907791771986,0.0,0.0,0.0,0.0,0.0,6.749539206899199,230.5507264624601,0.0,0.0,0.0,0.0,0.0,393.63446941748725,56.50102463102441,0.0,0.0,0.0,0.0,0.0,99.19289682891501,163.02080564659224,0.0,0.0,0.0,0.0,0.0,59.862582771962984,48.94882532037249,0.0,0.0,0.0,0.0,0.0,22.786688670132712
13,24.690547349360433,69.98996515257627,0.0,0.0,0.0,0.0,0.0,4.666745928602439,0.0,0.0,0.0,0.0,0.0,3.134423004659802,2.893044886750526,0.0,0.0,0.0,0.0,0.0,1.6699405297800305,17.791856868012058,0.0,0.0,0.0,0.0,0.0,3.185980841910714,3.578976239820571,0.0,0.0,0.0,0.0,0.0,1.1138248884330904,184.70125986181313,0.0,0.0,0.0,0.0,0.0,145.61747539605685,11.408135982833038,0.0,0.0,0.0,0.0,0.0,41.856918361930255,63.60339336506272,0.0,0.0,0.0,0.0,0.0,0.6498776315981196,60.17038988599202,0.0,0.0,0.0,0.0,0.0,2.129613441879595,70.18068100429262,0.0,0.0,0.0,0.0,0.0,8.139763120150878,135.75729697031997,0.0,0.0,0.0,0.0,0.0,71.60728451454338,120.77878640106265,0.0,0.0,0.0,0.0,0.0,50.917259686079326,21.52578916777716,0.0,0.0,0.0,0.0,0.0,2.5638599363269647,70.95164122556028,0.0,0.0,0.0,0.0,0.0,50.518696646679174,47.40846392889141,0.0,0.0,0.0,0.0,0.0,55.69045492292199,63.9579900068595,0.0,0.0,0.0,0.0,0.0,108.25458737870068,40.22386490987055,0.0,0.0,0.0,0.0,0.0,33.21003337236701
14,11.40830085667109,87.75030298530153,0.0,0.0,0.0,0.0,0.0,3.9822802884711446,0.0,0.0,0.0,0.0,0.0,5.066965553696221,3.480030916467416,0.0,0.0,0.0,0.0,0.0,1.2512249013017982,16.535339766854175,0.0,0.0,0.0,0.0,0.0,3.848217821969575,34.11530228963656,0.0,0.0,0.0,0.0,0.0,23.379569329978754,135.53570417381198,0.0,0.0,0.0,0.0,0.0,137.60534377476762,9.89032456871716,0.0,0.0,0.0,0.0,0.0,16.309235446202848,71.59446542790776,0.0,0.0,0.0,0.0,0.0,77.25892682961332,43.03438360497255,0.0,0.0,0.0,0.0,0.0,331.8378043059029,82.34938170907093,0.0,0.0,0.0,0.0,0.0,23.486049216795454,136.92407076778676,0.0,0.0,0.0,0.0,0.0,37.83587063939252,76.95092133250616,0.0,0.0,0.0,0.0,0.0,15.24788133996616,25.253363989284967,0.0,0.0,0.0,0.0,0.0,29.299161137343653,58.7314101749407,0.0,0.0,0.0,0.0,0.0,18.70082413297156,160.00086345891705,0.0,0.0,0.0,0.0,0.0,109.71172747117646,71.76935365413651,0.0,0.0,0.0,0.0,0.0,22.634810330763813,34.93097355425575,0.0,0.0,0.0,0.0,0.0,68.85604877392936
15,24.116217473005744,86.13133147633626,0.0,0.0,0.0,0.0,0.0,2.900781624877294,0.0,0.0,0.0,0.0,0.0,0.2072943604780264,2.8831589323604248,0.0,0.0,0.0,0.0,0.0,8.637473072538322,9.580374697099233,0.0,0.0,0.0,0.0,0.0,9.3623003371105,2.517292659439838,0.0,0.0,0.0,0.0,0.0,2.050716426425016,129.01022729622096,0.0,0.0,0.0,0.0,0.0,38.96943517454266,10.631084394782116,0.0,0.0,0.0,0.0,0.0,5.431635454610083,101.31775694212169,0.0,0.0,0.0,0.0,0.0,48.17346138346989,28.593611441262862,0.0,0.0,0.0,0.0,0.0,140.07445956027306,66.8010510850719,0.0,0.0,0.0,0.0,0.0,70.52358205154924,91.09725719967754,0.0,0.0,0.0,0.0,0.0,55.10924812255538,94.64322561093718,0.0,0.0,0.0,0.0,0.0,17.947579677446136,23.212302356649733,0.0,0.0,0.0,0.0,0.0,4.221438532987281,75.80398840825852,0.0,0.0,0.0,0.0,0.0,91.95267955519475,90.34174905779484,0.0,0.0,0.0,0.0,0.0,98.27708875984942,82.99630255524075,0.0,0.0,0.0,0.0,0.0,44.50124283029295,42.13221798987817,0.0,0.0,0.0,0.0,0.0,17.2548980213706
16,17.565064991574832,76.24825921106824,0.0,0.0,0.0,0.0,0.0,3.0592603013350685,0.0,0.0,0.0,0.0,0.0,6.872454018415039,2.5421224763885437,0.0,0.0,0.0,0.0,0.0,12.089708441057535,9.048749726593178,0.0,0.0,0.0,0.0,0.0,7.701052832382423,2.0292736653837253,0.0,0.0,0.0,0.0,0.0,9.377915828518615,219.79951928777487,0.0,0.0,0.0,0.0,0.0,83.96097674172903,15.083795160572434,0.0,0.0,0.0,0.0,0.0,43.21268747547947,108.34515191549241,0.0,0.0,0.0,0.0,0.0,7.635562868573924,26.069512945183128,0.0,0.0,0.0,0.0,0.0,48.96405737021755,68.038346914531,0.0,0.0,0.0,0.0,0.0,149.654314037262,99.32548108469805,0.0,0.0,0.0,0.0,0.0,37.822540939779515,95.52366628234721,0.0,0.0,0.0,0.0,0.0,28.1063759679211,24.056189486472466,0.0,0.0,0.0,0.0,0.0,18.214139725823422,103.32942023736693,0.0,0.0,0.0,0.0,0.0,16.256865156178897,89.42881912267896,0.0,0.0,0.0,0.0,0.0,8.661360535475442,80.75632576391823,0.0,0.0,0.0,0.0,0.0,84.99232452051662,42.08309695792926,0.0,0.0,0.0,0.0,0.0,8.201041886802305
17,64.20588098174524,102.89069588673458,0.0,0.0,0.0,0.0,0.0,7.232879094124764,0.0,0.0,0.0,0.0,0.0,6.531446451399,3.2467513801305414,0.0,0.0,0.0,0.0,0.0,1.8837397676086656,8.817438208896952,0.0,0.0,0.0,0.0,0.0,1.426535168588735,2.5823973257416935,0.0,0.0,0.0,0.0,0.0,4.380852092746187,141.69724411183793,0.0,0.0,0.0,0.0,0.0,120.21620815599044,42.01920044112866,0.0,0.0,0.0,0.0,0.0,7.378003305205615,57.169903793312315,0.0,0.0,0.0,0.0,0.0,33.259861868962986,27.235271999701098,0.0,0.0,0.0,0.0,0.0,78.47428968385843,251.81561601880955,0.0,0.0,0.0,0.0,0.0,0.9203543707996639,231.83263959706454,0.0,0.0,0.0,0.0,0.0,69.28379136333662,271.1503812861806,0.0,0.0,0.0,0.0,0.0,21.95456249513767,96.42649347828508,0.0,0.0,0.0,0.0,0.0,6.420368757798208,257.46601196133395,0.0,0.0,0.0,0.0,0.0,200.86152812191622,103.9826971486169,0.0,0.0,0.0,0.0,0.0,9.653873017532085,264.19285224766554,0.0,0.0,0.0,0.0,0.0,13.160606473443401,59.612325653153384,0.0,0.0,0.0,0.0,0.0,22.146079231967477
18,30.397805169453353,82.41587442388857,0.0,0.0,0.0,0.0,0.0,6.458058081375415,0.0,0.0,0.0,0.0,0.0,9.935316244546325,4.940442681457799,0.0,0.0,0.0,0.0,0.0,2.8175118855888117,22.879257857339,0.0,0.0,0.0,0.0,0.0,16.053752451616795,2.0313018526577764,0.0,0.0,0.0,0.0,0.0,3.140270007647936,187.68731857182607,0.0,0.0,0.0,0.0,0.0,151.71138294223695,9.350178600754248,0.0,0.0,0.0,0.0,0.0,3.516676542585338,128.10701457494562,0.0,0.0,0.0,0.0,0.0,57.34821122721065,65.31095837556397,0.0,0.0,0.0,0.0,0.0,5.556166621666794,69.81080332938568,0.0,0.0,0.0,0.0,0.0,26.76350212262093,103.73328175624924,0.0,0.0,0.0,0.0,0.0,28.247646029107955,67.88016544828558,0.0,0.0,0.0,0.0,0.0,31.986705900317588,24.972760451122824,0.0,0.0,0.0,0.0,0.0,4.031527633887031,149.93566857401555,0.0,0.0,0.0,0.0,0.0,23.23907784095176,97.96349228637354,0.0,0.0,0.0,0.0,0.0,70.02986655698162,69.5936726690334,0.0,0.0,0.0,0.0,0.0,90.96103388616015,72.55508345952462,0.0,0.0,0.0,0.0,0.0,26.66523618005351
