,ADHD,ADHD,ADHD,ASD,ASD,ASD
55,0.28463162047853435,0.4376615149312251,60.86956521739131,0.2594701567952595,54.4973544973545,0.066070821215302
56,0.005568716587092934,0.434519722241311,62.60869565217392,0.2831762810495816,58.730158730158735,0.003402422608065935
57,0.07882340028802173,0.3855857337507577,53.91304347826087,0.3282009241358398,57.67195767195767,0.03353454372650013
58,0.07357095506956887,0.4069003075008242,55.65217391304348,0.3421990390589784,59.25925925925925,0.02282926101951741
59,1.348631428924327e-05,0.49107065734958105,54.78260869565217,0.4565699952366539,57.67195767195767,0.019299814046488298
60,3.782702946855301e-05,0.39290342860211236,58.26086956521739,0.28418403936927117,60.317460317460316,0.00205083831976048
61,0.008106553391629337,0.39625912617889625,56.52173913043478,0.37945309777418074,59.78835978835979,0.011069831705390347
62,0.14063204902036086,0.41816888905366284,53.04347826086957,0.3476199603358832,61.37566137566137,5.9036764101166246e-05
63,0.4926614435467802,0.4989472213808153,53.91304347826087,0.348632801461585,59.25925925925925,7.513417441656107e-05
64,0.011883050674665576,0.46479325480853645,54.78260869565217,0.3926623078629082,59.25925925925925,0.10574201836241703
65,0.026685631238075085,0.4804729768198303,59.130434782608695,0.5211121268951635,59.25925925925925,4.1086442745436836e-05
66,0.003979692618885625,0.45368143299891805,52.17391304347826,0.43174945717379604,59.25925925925925,0.04300758883952476
67,0.0013569719882871735,0.5004541278849176,53.91304347826087,0.47928057111959804,57.67195767195767,0.00010099770379945744
68,0.7793068601848665,0.4478270384886929,49.56521739130435,0.3777761340176566,58.730158730158735,0.00015947584204019412
69,0.02700695836647681,0.4276212254921701,59.130434782608695,0.44084185880294136,53.43915343915344,3.3256597300816603e-05
70,0.0009724399090819928,0.4522166703056604,59.130434782608695,0.6655989392767933,57.67195767195767,5.605513828248445e-10
71,4.2393804135335426e-05,0.5323650263851786,55.65217391304348,0.48081751857542326,52.38095238095239,1.0287007061217438e-06
72,0.0029333939756077156,0.5086633008361897,54.78260869565217,0.5913810479925512,57.14285714285714,0.003526112205580095
73,0.004084589779365105,0.48086789536127333,52.17391304347826,0.44198044409257536,60.84656084656085,0.03088570497389544
74,0.055145123228614076,0.5758450504358166,49.56521739130435,0.4883201851645852,56.613756613756614,5.109554098753673e-05
75,0.0002484123856145529,0.5268281722977153,58.26086956521739,0.45841085321769254,55.55555555555556,0.0002679616776143683
76,0.0033200352767205573,0.5420469108415457,55.65217391304348,0.44629422959857246,53.43915343915344,0.00019747128486789612
77,2.261641556978092e-05,0.563548713707323,53.91304347826087,0.4738708817922324,57.14285714285714,1.7635762747534424e-05
78,0.00020578197313072033,0.5383817464907941,54.78260869565217,0.47507435124269326,59.78835978835979,0.009754301138636444
79,0.00015001703761458537,0.5833490837803316,53.04347826086957,0.48720838926741733,61.37566137566137,0.0003155509634745197
80,5.6913595510839604e-05,0.6173714045060158,53.91304347826087,0.4567263492377977,58.201058201058196,0.00020917945932035092
81,4.234196093552267e-05,0.6774495988931091,58.26086956521739,0.625060403644196,56.613756613756614,0.00010159178019573965
82,0.2988740360003602,0.6314130542460015,51.30434782608696,0.5021495131835164,60.317460317460316,0.0001525516461563955
83,1.2996446333346558e-05,0.666175990181747,58.26086956521739,0.5647318609046501,55.026455026455025,1.0524896454016453e-06
84,5.095175090964835e-05,0.5331135905565979,55.65217391304348,0.4751010815122839,57.67195767195767,1.0855093760932542e-05
85,5.955591717158466e-05,0.6496632275599268,57.391304347826086,0.5706795325125285,58.201058201058196,8.522403110034465e-08
86,0.6525975929210446,0.6655971490465127,53.91304347826087,0.5739565437171653,56.08465608465608,3.2465963700227564e-05
87,0.0010193587435932195,0.7201089600516803,56.52173913043478,0.5271387434438438,59.25925925925925,7.233674402497972e-05
88,0.009620286934943531,0.6095191376569393,57.391304347826086,0.4957380751844321,59.25925925925925,0.00036860221677743416
89,0.06975291430673651,0.5970956051553225,56.52173913043478,0.5923893040485115,56.08465608465608,0.010148131739801183
90,0.0002895863510476198,0.6042609862430189,55.65217391304348,0.5671690055445198,53.96825396825397,0.00012990508189430596
91,8.925571252380936e-07,0.7165986994492116,62.60869565217392,0.6125046360398996,54.4973544973545,1.55778252804149e-06
92,8.756763137046795e-05,0.6506643744649546,58.26086956521739,0.6634486945678039,59.25925925925925,1.328277301410479e-06
93,0.006457396745608741,0.5078782217158175,54.78260869565217,0.5416822809865027,55.026455026455025,6.311050986980908e-05
94,1.3924312048529863,0.5554830137866116,52.17391304347826,0.4736685347881772,57.67195767195767,0.0004249902962959693
95,8.693210710095187e-05,0.6882220494333926,53.91304347826087,0.6489777916137935,57.67195767195767,1.1242549653626781e-08
96,1.980214827892077e-05,0.5651172764100364,61.73913043478261,0.5341889830766865,58.730158730158735,1.2263311162297166e-06
97,8.356481975646791e-06,0.5468784321823325,58.26086956521739,0.660146927659515,58.201058201058196,9.154155546494595e-08
98,0.0012106849686509154,0.5731731475332511,56.52173913043478,0.5985379549610512,58.201058201058196,1.742987232568709e-06
99,1.0369783600777844e-06,0.5668835426452257,56.52173913043478,0.6481416531214136,58.730158730158735,0.0003071357537272977
