,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
58,0.11735637718089116,0.3567228493292459,59.91379310344828,0.2878050205758004,70.63492063492063,1.4237501148693307e-05,0.28421445365778847,81.81818181818183,3.116679960132268e-05,0.317521497727928,71.42857142857143,1.6049779916736783e-06,0.16721445236713,68.75,0.01718740748451086,0.22181869745077593,78.57142857142857,3.946885346765399e-06,0.30685146920791395,75.0,0.0004283043780927597,0.6510107235493813,64.70588235294117,0.0,0.6756461050224953,50.0,0.019365936257090953
59,0.019723293768845955,0.3510552044644436,59.48275862068966,0.3017309219578145,68.25396825396825,0.0057709785078555315,0.25365310747374364,88.63636363636364,5.633923768015727e-06,0.3375490235568743,75.0,5.407302300840492e-06,0.2192080522603162,68.75,0.005678657673407327,0.18612119977773625,85.71428571428571,0.0011718502724041896,0.18380036448636725,66.66666666666666,2.0902062195195165e-05,0.49157176610693604,52.94117647058824,1.2743692210465047e-06,0.4555328686646498,57.14285714285714,0.00014718725058063717
60,0.25045947574262445,0.4176500372490324,56.896551724137936,0.3261576596461387,67.46031746031747,1.1862581191968615e-07,0.3274508435760817,79.54545454545455,6.039309567318424e-07,0.2726831703958229,71.42857142857143,6.649571410578197e-06,0.2437204754165994,68.75,0.003950672755008208,0.3343637624478152,75.0,1.2938404112595576e-07,0.7257360284416826,58.333333333333336,0.12162803987151118,0.44881920606980785,47.05882352941176,1.7000348761887086e-08,0.657253480163203,42.857142857142854,0.019198693578311714
61,2.296374175001109e-06,0.3727191051666382,59.48275862068966,0.2640589618965738,73.01587301587301,5.5164802341738834e-05,0.3240853500623432,77.27272727272727,3.013145288832221e-13,0.4240990340250228,71.42857142857143,0.00022980146075811774,0.24858830117601094,68.75,0.00287780100649314,0.21807228170722956,75.0,3.2064278321350807e-06,0.3044611860008576,66.66666666666666,0.0008357639794181253,0.46893602282469093,58.82352941176471,8.36273810291078e-06,0.6082452042703285,42.857142857142854,0.00013513871280416398
62,0.03613592679504579,0.3988787730524254,59.05172413793104,0.26725209749845164,69.84126984126983,3.0817096700050265e-06,0.34188567888610355,70.45454545454545,3.6016983726378794e-07,0.29574236058302233,71.42857142857143,0.00030687485517099966,0.18850708473055733,75.0,0.3685105565229697,0.30925380034277844,78.57142857142857,0.00020254896992500025,0.3449253206714053,58.333333333333336,7.537771475484473e-06,0.5789550119721225,52.94117647058824,2.2204460492503128e-16,0.5610399756711066,50.0,0.036903043413568225
63,0.004392173680912524,0.45946527789085595,62.93103448275862,0.3324363983419224,70.63492063492063,0.00013037673310566756,0.2731824707668897,77.27272727272727,0.00036355381724371337,0.3124164821808475,71.42857142857143,5.9822613129293794e-05,0.2402819370346553,68.75,0.0006658129948401055,0.4272131596207535,71.42857142857143,4.753706571486227e-06,0.43038509055537083,66.66666666666666,0.0005493324337959847,1.5717226133501803,64.70588235294117,1.508922864152925e-08,0.8343969821777829,42.857142857142854,4.970672604262347
64,0.47858580068983436,0.47473848585261047,57.758620689655174,0.30133451863415367,69.84126984126983,1.0136871939346916e-05,0.3593833724013617,79.54545454545455,7.945914783441943e-09,0.3640889716256171,71.42857142857143,2.564518831918062e-06,0.22711701801925527,75.0,7.936580926042346e-06,0.23927425643531033,71.42857142857143,2.336295326835058e-06,0.2578192260488008,66.66666666666666,0.0011018695988470849,1.3869690396969068,52.94117647058824,2.2204460492503128e-16,0.8567875002705895,42.857142857142854,0.0003453479499908465
65,0.0007382578970136344,0.47337443292806924,55.603448275862064,0.3044547299812473,74.60317460317461,3.540915292227862e-05,0.3665871405410114,79.54545454545455,1.6698176173717566e-10,0.35040569429443696,75.0,4.5123868840204014e-05,0.24989793142665034,68.75,0.014325432488662818,0.20854636386740436,78.57142857142857,3.331925504646686e-06,0.26012420656102697,83.33333333333334,0.0008835143360640652,0.5005666393222862,58.82352941176471,2.4424906541753412e-15,0.759572373857513,50.0,0.00010998522155033979
66,0.00020488598556707476,0.45119828759389735,59.48275862068966,0.3506330424884896,69.84126984126983,3.555979516144079e-08,0.49956411347609553,68.18181818181817,1.1679546218988442e-11,0.2958887991700611,71.42857142857143,3.9557756487546996e-07,0.3041513882748823,75.0,6.781164406007746e-06,0.28978265711568557,82.14285714285714,0.0001863094853429112,0.3567896943345821,83.33333333333334,5.856097011065439e-05,0.41316687257539475,58.82352941176471,1.8822402308384817e-07,0.8242290622369257,50.0,0.07929512024292257
67,9.169803840112674e-05,0.44695921205413164,57.758620689655174,0.32312459591719345,71.42857142857143,0.00044077633188585754,0.48336664726711154,70.45454545454545,3.017040927095562e-08,0.41766654307313295,67.85714285714286,2.1807187913357154e-08,0.19028080452476806,56.25,0.0004945923954660696,0.12982203182312033,82.14285714285714,1.4578332069823308e-05,0.2501433108182755,75.0,0.0001271215256138008,0.4545166199130821,58.82352941176471,0.0,0.7503492122027549,50.0,0.014237474114052198
68,4.6455154469177936e-05,0.4750713953689982,57.758620689655174,0.3271857847980748,74.60317460317461,2.44198206425281e-06,0.4410532993219778,75.0,2.71563155504478e-07,0.3432269747577615,71.42857142857143,2.3169148495566532e-05,0.30603911668433226,68.75,4.8946725025686144e-05,0.1881881434321691,82.14285714285714,0.0005376665923796547,0.2942437586645413,66.66666666666666,4.925459176607542e-05,0.505169640936231,52.94117647058824,2.4975281811454734e-09,0.8401130111087876,50.0,0.00014988777437866717
69,0.0016807418199470225,0.4479758267913009,60.775862068965516,0.3099881006086885,66.66666666666666,4.426181352114477e-05,0.3781123881772181,77.27272727272727,8.908876195154964e-08,0.3658109361151379,78.57142857142857,2.1815952153272623e-06,0.2884760042835378,62.5,0.00018548746844624566,0.23211138462214034,78.57142857142857,1.97545709111186e-06,0.3854190755964429,66.66666666666666,6.372316280908978e-06,0.559074967875819,52.94117647058824,4.991735711857343e-06,0.6954226849617771,50.0,1.2968120473162721e-05
70,0.00028505551853654415,0.4395362408502406,59.91379310344828,0.26047666044770856,69.04761904761905,2.1891058581082596e-05,0.3644714163405711,79.54545454545455,5.774154486213835e-10,0.2935311609519272,75.0,1.100282514300486e-07,0.1700917399054839,62.5,0.00043484150161749623,0.17027348150132132,75.0,0.0012692379094256007,0.42342867092686537,66.66666666666666,1.233428024965765e-09,0.4150657268882948,52.94117647058824,3.061850135770708e-06,0.7355517801519434,42.857142857142854,0.050918765528960144
71,0.06844727531374535,0.4405533673498255,53.44827586206896,0.33342053955768475,67.46031746031747,2.8957516197854835e-06,0.4724489102867535,68.18181818181817,1.111663372740378e-06,0.30474744306430435,67.85714285714286,3.2491164258556134e-08,0.14721295906355447,75.0,0.0012756710641404765,0.2555546553418052,78.57142857142857,0.00020421667906910144,0.17190799565902978,83.33333333333334,5.983524679737283e-06,0.5446525713968603,52.94117647058824,0.00018775579163262044,0.6033263684068576,42.857142857142854,0.00047562824728676324
72,0.0004769663324924286,0.40066248866245185,61.63793103448276,0.2835285079160017,69.84126984126983,0.037285089207179316,0.23711061100114025,81.81818181818183,0.0033750496493648264,0.47044712043578,71.42857142857143,0.00048444243128380367,0.3202330230927358,56.25,0.0022723594851940783,0.3045798712150886,78.57142857142857,0.005400597908927885,0.40225106234589886,75.0,4.4160982219493334e-07,0.6099475123629082,52.94117647058824,7.297618791975453e-05,0.7234702055215531,42.857142857142854,0.156359980818215
73,0.00029412748695350463,0.476024813857493,56.03448275862068,0.2687626195672438,66.66666666666666,9.620455629351524e-05,0.34557694192111427,77.27272727272727,4.984812562600741e-11,0.4246342649144914,71.42857142857143,1.914416282897512e-05,0.24222234960516334,75.0,0.0003860417280052311,0.22919047749983593,82.14285714285714,0.000860158739089509,0.36417631261966515,83.33333333333334,3.591439067045484e-08,0.5356194242456703,64.70588235294117,1.6922770092042535e-05,0.8761678538860147,42.857142857142854,0.00017136920460439486
74,0.00015139273600180267,0.48357852501316456,54.741379310344826,0.2685884024212783,69.04761904761905,1.2624710425360536e-05,0.35594802056799896,86.36363636363636,3.0212090561412803e-09,0.4243137905909145,71.42857142857143,3.686943037636862e-07,0.3700684674539748,75.0,7.551810362150611e-05,0.3028777706013296,82.14285714285714,1.0266431966165661e-06,0.5041543398062257,75.0,1.6793358885386116e-06,0.5833898006163062,52.94117647058824,5.273704778148209e-08,0.8706175198933916,42.857142857142854,6.933002252844557e-06
75,1.1535511755188487e-05,0.43632010313628833,61.206896551724135,0.3159169615449393,69.84126984126983,5.1748426236183e-06,0.3562187686114107,77.27272727272727,2.277996940511592e-05,0.5284807685200203,71.42857142857143,3.15755987484821e-09,0.3521742736047967,62.5,9.006990440152736e-07,0.1913086990351124,78.57142857142857,5.981988757196212e-05,0.18288782729927533,66.66666666666666,1.977918342235922e-05,0.5883000308731429,58.82352941176471,1.107500889005e-06,0.6215908279904422,42.857142857142854,0.005522360269696581
76,0.003077074234143188,0.3366480786392185,59.91379310344828,0.2757045359656268,71.42857142857143,0.051650045811974875,0.2611433606848757,86.36363636363636,3.959895928718535e-07,0.3546849840554466,71.42857142857143,0.0004260798030509668,0.3696283283913674,62.5,2.5468511148449946e-06,0.2826140938322353,71.42857142857143,1.5994358033341835e-05,0.4430876847286584,75.0,1.73821643797213e-07,0.7177255345378973,52.94117647058824,0.002374382205473511,0.7245383972301042,42.857142857142854,0.11133380449377484
77,0.0010198481214064345,0.5264007761366639,55.603448275862064,0.3369383681953411,68.25396825396825,5.929544239834496e-05,0.30017250849852006,84.0909090909091,1.5204486547114304e-09,0.29968031522744903,71.42857142857143,1.5117533231311043e-08,0.24089556905134366,50.0,7.902171803777547e-08,0.26086247296728476,75.0,1.1835614079899291e-08,0.2887651472288704,58.333333333333336,0.000455233501036504,0.47806515916021686,58.82352941176471,1.1582248819519894,0.9002140758767995,42.857142857142854,0.00015644076169937205
78,0.0021770775050019542,0.5497488519448348,57.327586206896555,0.3648264653422351,69.84126984126983,3.0040341603821607e-06,0.3589168748732567,81.81818181818183,2.0971363111993916e-07,0.3809294636302033,67.85714285714286,9.461715107163445e-07,0.35013786430958005,62.5,6.073502263084191e-05,0.2261023974806995,82.14285714285714,1.4796654746935157e-05,0.27349561548053847,58.333333333333336,3.1684566073709465e-10,0.5545903700018335,64.70588235294117,0.0006328955689173505,0.9769232111927633,50.0,9.752549176627129e-05
79,0.01669805592404491,0.43547460493908186,56.896551724137936,0.33206138847320066,66.66666666666666,0.0001779239081544029,0.47936031713362975,75.0,3.2701458511209667e-06,0.3145989820809544,71.42857142857143,4.3842521225192145e-07,0.20202852126701545,75.0,0.0001838203175090837,0.21123963628101441,75.0,7.537063938855492e-05,0.23945996557520108,83.33333333333334,6.236512073069235e-08,1.0325248671828409,47.05882352941176,0.20512000258149074,0.6798943680464481,50.0,0.0004870925367639364
80,3.0257626568912103e-06,0.48678275524699705,56.03448275862068,0.3200151895099468,73.01587301587301,3.12548549154704e-05,0.3782419483708069,81.81818181818183,4.766056649085848e-09,0.33014191096328993,67.85714285714286,0.29668187116289113,0.29446268479994797,50.0,1.8702758653762808,0.392181231713663,75.0,3.403724964212359e-07,0.18936293631853687,75.0,0.10431274762166401,0.5936310130101701,58.82352941176471,4.218823801241719e-08,0.8582411338421219,50.0,0.002668583145080607
81,0.007348242982903782,0.48749839553959196,57.327586206896555,0.40266377152190197,69.04761904761905,0.0013799010562788566,0.39695969937616443,79.54545454545455,1.0109776415687631e-07,0.3758599521425025,67.85714285714286,1.0956044953089481e-09,0.3855511358364084,62.5,4.96608793020963e-06,0.3139913842685504,78.57142857142857,0.00015747960039624927,0.2873708357020243,83.33333333333334,1.4057689980477104,0.563789383749513,58.82352941176471,1.5682344311917217e-11,0.7081446755842402,50.0,6.955483114510252e-05
82,0.10035287643310727,0.6674900323086963,55.603448275862064,0.3757955848148307,68.25396825396825,0.004491046021202608,0.3221594317174715,81.81818181818183,1.332267629550187e-15,0.378394369776569,75.0,1.5113745663895714e-05,0.3309966860117064,50.0,0.0062464390360742715,0.32588803209885026,78.57142857142857,9.047241159663332e-05,0.46136050087141633,66.66666666666666,2.7014431409408575e-08,1.5707526783531596,58.82352941176471,0.023476293050367556,0.9299275228680186,50.0,0.007809063232487822
83,0.0001702396108140669,0.5183313809381996,58.189655172413794,0.41040709457900776,68.25396825396825,3.2753722875494757e-06,0.5964868323080826,68.18181818181817,0.0,0.3766103277883,75.0,6.98094246929843e-05,0.37777791493691437,62.5,0.00012287501114374634,0.29084126153512024,82.14285714285714,0.0038116646743743985,0.7286110224808676,83.33333333333334,0.000227193151049616,1.0715969852356428,64.70588235294117,2.9534101710554987e-07,0.8076323426039214,50.0,1.9493694760227337e-06
84,0.011544391040766364,0.41443481814608013,57.758620689655174,0.36898686385961355,68.25396825396825,2.719718233071552e-06,0.7634020812137824,61.36363636363637,0.0,0.5653149735394848,67.85714285714286,2.6502440392462895e-06,0.244775870206568,81.25,0.7950862862653085,0.21045103019157016,78.57142857142857,0.23951763715771204,0.30436957577450996,58.333333333333336,5.644470273068224e-08,1.0000268645406454,52.94117647058824,3.468358933329334e-11,0.7661979064384655,50.0,0.0009159939120116064
85,0.0006966257066489413,0.4342819526795629,57.327586206896555,0.3115089008832973,68.25396825396825,0.00021156740762670042,0.46215073633133535,75.0,1.7994421377107664e-07,0.32607889126693523,71.42857142857143,1.5111305399431034e-07,0.2520687106403748,75.0,4.312579888626896e-05,0.2548929145417526,75.0,6.792835407425399e-07,0.21179274363575676,66.66666666666666,1.0724754417877954e-13,1.681824145506251,41.17647058823529,2.2204460492503128e-16,0.6793545936584717,64.28571428571429,2.5314930810384236e-05
86,0.0009517643986907523,0.41931418899849365,61.206896551724135,0.3343834645266626,70.63492063492063,3.450635761648329e-05,0.47531846405582184,72.72727272727273,8.23978218649471e-10,0.3316556080264803,75.0,2.673414492834876e-06,0.22572833657397331,68.75,0.005672542626851035,0.2941034667961503,75.0,0.000392831121095365,0.37510415169147154,58.333333333333336,0.002133610857150332,1.2725761920414365,47.05882352941176,0.0031603971131483896,0.6586253334772537,57.14285714285714,0.00017539845502173362
87,4.151694071559844e-05,0.44007252901300314,63.36206896551724,0.3257092039406929,71.42857142857143,0.00016238121040318063,0.30018835026750545,84.0909090909091,0.00505161678209568,0.3136160746276029,71.42857142857143,2.729285953488238e-06,0.29915378344595644,62.5,0.0001150188324509656,0.35943701209042445,71.42857142857143,0.00010224157420485578,0.4330113842778784,66.66666666666666,3.753365715250625e-09,0.6447209931430218,58.82352941176471,7.113979903125419e-05,0.8171516895447514,50.0,0.38026417889620817
88,6.024626570157091e-05,0.5016015470784703,59.48275862068966,0.31024964556460705,70.63492063492063,1.7315900106096936e-05,0.3818214524550637,84.0909090909091,0.0005381759565949542,0.5562973384774151,67.85714285714286,1.1606156308780964e-05,0.3645212354619169,56.25,0.00037269485429615483,0.3679075835879377,71.42857142857143,5.829166019034672e-06,0.2976274745622225,58.333333333333336,1.7288370215939815e-05,0.983841731720747,52.94117647058824,3.888223076834664e-12,0.9787750098917323,50.0,2.0740561652585e-05
89,0.0007675539389478413,0.3934219175877058,58.620689655172406,0.2838800251753445,69.04761904761905,6.714218821615526e-05,0.318336041093846,72.72727272727273,0.0028842598250794923,0.4143192678351416,75.0,0.0006207488406344212,0.3787459580705619,75.0,0.0006478940380789665,0.33285326286453587,71.42857142857143,2.1600377119878053e-05,0.23687089397537806,75.0,1.0814320924940668e-05,1.0679946432554563,58.82352941176471,1.0076293916380366e-06,0.9120355750425431,35.714285714285715,0.0092433156818447
90,0.33473899332289986,0.42786592992599876,57.758620689655174,0.3202589270191285,69.84126984126983,0.00032793682857451507,0.400865339535696,81.81818181818183,1.669997473639766e-12,0.5182809724067124,67.85714285714286,1.3192343869789244e-09,0.31390410990488454,75.0,0.000534299092472561,0.377510538721079,75.0,0.10139990390801822,0.1890941286078076,58.333333333333336,1.1416382813965888,1.062510318894943,64.70588235294117,4.595134454185505e-06,0.8720490967367167,50.0,1.4865974641518658e-05
91,0.019486527486234213,0.43664926049424085,59.91379310344828,0.31141233489090875,71.42857142857143,3.998184484941896e-05,0.2574327314129747,84.0909090909091,3.685474147406041e-10,0.3265786482241743,71.42857142857143,1.0185451734941416e-06,0.2888378775117707,62.5,0.00905514802360875,0.3316715159506198,85.71428571428571,0.1865071999944598,0.5099283949612626,58.333333333333336,2.6055240708457236e-05,0.9166066217661315,41.17647058823529,2.8865798640254027e-15,0.820256809919392,50.0,6.976278946742875e-05
92,4.45276121361811e-05,0.45525802921349867,55.603448275862064,0.3801009376944813,67.46031746031747,0.015133529717085094,0.3384563986096511,84.0909090909091,2.605575754815181e-10,0.3164554361282084,67.85714285714286,3.3672856489603854e-06,0.3190336907692905,50.0,8.365959654580058e-05,0.36475173099499497,75.0,0.001058529099533221,0.28767208124213156,75.0,2.5426476049745774e-06,1.4095594494484285,47.05882352941176,4.884981308350677e-15,0.9292489366872746,42.857142857142854,0.0035613050786555173
93,2.298395215265838e-05,0.5663732437107302,58.620689655172406,0.3818750490396051,71.42857142857143,8.657419663389657e-06,0.40947756909669797,84.0909090909091,0.0,0.37661425985558444,71.42857142857143,2.2246762815422916e-08,0.33461332023878154,68.75,8.487013704064326e-07,0.35138128086445375,75.0,0.0004185117244554783,0.2960773241617128,75.0,1.4487371281636635e-09,1.6496808589400243,52.94117647058824,0.000321473096351258,1.0515164976705969,50.0,0.0032471805557433694
94,6.907587878262618e-07,0.5536569558967489,62.5,0.38209163826318515,69.04761904761905,5.3143649998019104e-08,0.5242330368036627,79.54545454545455,3.870459508440731e-12,0.39426376622095116,67.85714285714286,1.4572242512996685e-07,0.3091672326674888,68.75,2.7790016446468817e-05,0.21497166851070967,85.71428571428571,0.0001991566643037257,0.43480883542788845,75.0,2.1264616173100052e-08,0.6743079305187474,52.94117647058824,6.126605283954405e-06,0.9248289971943785,42.857142857142854,5.6500860817958694e-05
95,9.362673725096922e-06,0.5710673046896643,57.758620689655174,0.3597901201331565,70.63492063492063,2.5371367207510304e-05,0.4123029362323591,81.81818181818183,1.3559364732928898e-09,0.3773548368412101,71.42857142857143,6.540777999455663e-07,0.35246728683680717,62.5,1.4127389774219589e-06,0.34405236126048383,85.71428571428571,1.7139467172884328e-05,0.43818760317348476,75.0,1.1162400690235885e-08,1.2685092749155387,52.94117647058824,9.505983104050037e-08,0.8771747602964878,42.857142857142854,4.099990701878637e-05
96,1.657980725881448e-05,0.5748679375517701,57.758620689655174,0.3823014174244601,70.63492063492063,2.0685593260671498e-08,0.4906259425479146,81.81818181818183,3.1096150660160556e-07,0.41150255212938325,71.42857142857143,1.5571397025065325e-08,0.35689422122951237,62.5,2.7830270936388274e-06,0.23075256070453265,85.71428571428571,1.6998880590286073e-05,0.4284040931950583,75.0,6.587269974644571e-07,1.6348487152399098,52.94117647058824,6.086120494610356e-10,0.948897206506801,42.857142857142854,2.2323073774547933e-05
97,3.1752485504904908e-06,0.5806046371738489,57.327586206896555,0.3691872658402157,70.63492063492063,1.0056266345881748e-06,0.5394728189647483,81.81818181818183,4.8396546653023985e-09,0.3818012324865371,71.42857142857143,3.1682314449264563e-09,0.36475485575313205,62.5,7.292593272032101e-06,0.21510197195687739,85.71428571428571,8.958429075564783e-08,0.3389561936763248,75.0,2.2583944982327986e-08,1.0734901786677529,52.94117647058824,1.837902724219189e-08,0.958875354560023,42.857142857142854,3.0378442857120834e-05
98,1.5579553866962606e-05,0.5919847143518973,57.758620689655174,0.3778010163452484,70.63492063492063,1.6226205315622433e-07,0.4971485554315137,81.81818181818183,5.245359702130258e-12,0.4988101170304685,71.42857142857143,2.097874347358836e-07,0.380950553714263,62.5,2.9290580439685613e-07,0.2325852598483464,82.14285714285714,4.983065316151728e-06,0.35284848265563157,75.0,1.0929449693014368e-08,0.7731013105145405,52.94117647058824,4.4905190666931326e-10,0.9212802069838969,42.857142857142854,8.311790799454307e-07
99,7.304001103370302e-06,0.613006014608442,57.327586206896555,0.38834645480243335,70.63492063492063,1.925157028604437e-08,0.5435351629713335,81.81818181818183,1.332267629550187e-15,0.48979170276332035,71.42857142857143,4.547112777704152e-09,0.4117730134314961,62.5,3.72289058273392e-08,0.3174773431275758,82.14285714285714,2.1993737455645572e-06,0.4644819250177803,75.0,7.858980129260509e-10,1.8280042388187645,52.94117647058824,2.5384336822509737e-09,1.0015169322994146,42.857142857142854,3.1334445187737094e-06
