,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
70,0.0004033633587508593,2.9022262122330953,57.14285714285714,0.5666666666666667,0.4862914979457855,0.5138888955116272,0.48571429153283435,2.1136146559378717,75.78125,0.8309895833333334,0.7304924465715885,0.7750000040978193,0.7321428619325161,6.277427289956473e-05,1.481182844177378,84.375,0.8428571428571429,0.5809523910284042,0.6041666716337204,0.5833333432674408,0.001261000461316467,2.1265782954930996,77.77777777777779,0.8444444444444444,0.8611111243565878,0.9047619104385376,0.8666666746139526,8.670861201136755e-07,5.582194354349735,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,1.645122075274388e-05,1.207850197886862,84.61538461538461,0.90625,0.875,0.875,0.875,5.453524309222279e-05,3.3352606752003013,64.28571428571429,0.6875,0.3333333432674408,0.5,0.25,9.612587440833543e-05,10.063230773629305,60.0,0.6333333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.0033228804671185e-05,2.3503917297058408,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.003307876677185023,3.5660512286263018,55.172413793103445,0.5639682539682539,0.42984127402305605,0.4133333384990692,0.5188888917366664,0.0014433513942016005
71,0.00019654046258322906,2.4205266989524894,52.38095238095239,0.6152777777777777,0.6050264636675516,0.6222222298383713,0.6222222248713175,2.7302795231478627,72.65625,0.809486607142857,0.6995535772293806,0.7781250067055225,0.6738095320761204,7.931131016933485e-05,1.8220762976475593,84.375,0.9322916666666666,0.5952381044626236,0.5625,0.6875,5.592941239134441e-05,2.421160615826668,77.77777777777779,0.8541666666666666,0.8777777751286825,0.8333333333333334,0.9444444378217062,2.1761893818596054e-06,5.755868549549935,55.55555555555556,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.006497562757554003,1.605755466224758,76.92307692307693,0.90625,0.7750000059604645,0.7083333432674408,0.875,0.007701983180367009,3.1733123475093463,71.42857142857143,0.8,0.6190476417541504,0.75,0.7000000029802322,0.001581185044680269,10.270810622686819,60.0,0.4375,0.6666666865348816,0.800000011920929,0.625,7.82436142281672e-06,2.4423725571524604,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.0018164539507927872,3.5476924442345377,64.65517241379311,0.580793650793651,0.13333333333333333,0.23333333333333334,0.1022222230831782,2.0278372353185437
72,0.00102091537804291,3.2783943604876025,50.0,0.517361111111111,0.3444444537162781,0.5416666666666666,0.2916666666666667,2.5602418191079455,72.65625,0.8186011904761905,0.661079553887248,0.7739583365619183,0.6254464387893677,0.156429757278132,1.6087917213941598,87.5,0.8875,0.7666666805744171,0.9166666716337204,0.7083333432674408,0.24069487641586887,1.5906541000524004,77.77777777777779,0.7916666666666666,0.7752525409062704,0.8611111044883728,0.75,8.626286659235677e-05,8.296115754149099,33.33333333333333,0.5357142857142857,0.222222238779068,0.5,0.1428571492433548,2.4739794899544443e-05,1.1564452321734573,84.61538461538461,0.9166666666666667,0.75,0.75,0.75,0.0022226289544383195,3.7096282332649477,64.28571428571429,0.6555555555555556,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0003096662433279015,9.81788200291478,50.0,0.5,0.5833333432674408,0.75,0.5,0.0001522940466513783,2.3210449785472163,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.002312265939062167,2.6542475317291943,60.3448275862069,0.6308730158730158,0.41544973850250244,0.4644444465637207,0.40555556217829386,3.290252720476716e-05
73,0.0017209182694132821,2.7447219012332935,54.761904761904766,0.5388888888888889,0.5165343979994456,0.5694444527228674,0.5138888955116272,3.6015688615876256,71.09375,0.8057291666666666,0.5769841354340315,0.8958333358168602,0.4614583384245634,1.974043394863709e-05,2.024098931885005,84.375,0.921875,0.6041666716337204,0.6875,0.5625,7.990205903621081e-05,2.0619641175819305,77.77777777777779,0.9375,0.850000003973643,0.9166666666666666,0.8055555621782938,3.383465986579338e-06,8.125314483874117,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,0.0012637506088642024,1.0145856957155777,84.61538461538461,0.9666666666666667,0.444444477558136,0.5,0.4000000059604645,5.335072098111616e-06,3.281121083656648,57.14285714285714,0.625,0.5428571403026581,0.5000000149011612,0.625,6.189177442425917e-05,9.874910034926515,50.0,0.3333333333333333,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.0002446645207217729,2.0313717120286197,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0005701665730796776,2.9576806712009347,66.37931034482759,0.6346428571428572,0.43809523979822795,0.5222222288449605,0.44333333770434064,0.0001087257415952946
74,2.0781685618552643,4.678480366134808,47.61904761904761,0.41805555555555557,0.3539682626724243,0.5972222238779068,0.2694444457689921,2.783097458538483,73.4375,0.8253720238095239,0.6709505841135979,0.7864583358168602,0.6252976255491376,1.2658280304120232e-07,1.9559295222330277,84.375,0.7635416666666667,0.6041666716337204,0.6500000059604645,0.5875000059604645,1.2760257442764089e-05,2.150678273784191,72.22222222222221,0.7069444444444445,0.8030303120613098,0.7777777711550394,0.8333333333333334,4.559383879039299e-06,7.97024054967978,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,0.00022450315761822669,1.8282909732472834,76.92307692307693,0.7708333333333333,0.6785714328289032,0.75,0.625,1.2003101484832228e-05,3.3839773078913997,57.14285714285714,0.65625,0.6222222447395325,0.533333346247673,0.75,3.1833253763491074e-05,8.751222108196263,60.0,0.6666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,8.277658961767414e-06,1.6598757263569388,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.003943942750189648,3.183597410970783,65.51724137931035,0.5442857142857143,0.36714285413424175,0.4577777812878291,0.3611111144224803,4.6360484976582924e-05
75,3.7928584577103867e-05,3.495508065944964,54.761904761904766,0.6,0.44343434770901996,0.5555555621782938,0.39920635521411896,2.6872772310329203,74.21875,0.8250000000000001,0.706664877012372,0.7947916742414236,0.6697916761040688,8.597410599015211e-06,1.79356420810371,81.25,0.9017857142857143,0.6642857193946838,0.7083333358168602,0.7291666716337204,0.013396782478811573,2.1123080077491476,77.77777777777779,0.9444444444444445,0.7851852178573608,0.7666666706403097,0.8888888955116272,0.00035881578800991867,5.0495595043286166,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,0.0001361547355617646,1.7548991627906718,76.92307692307693,0.8020833333333333,0.7750000059604645,0.7083333432674408,0.875,3.617025452604545e-06,3.731176403567094,64.28571428571429,0.6666666666666666,0.375,0.5,0.30000001192092896,0.004909709688240439,9.79389818044221,50.0,0.5,0.6428571343421936,0.6666666716337204,0.625,5.955356709811661e-05,1.945422179762478,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0004860984527676378,3.442450265688283,59.48275862068966,0.5696825396825397,0.3107407450675964,0.3911111126343409,0.2755555589993795,0.000636873687864464
76,0.0004273604440612876,2.571687130703778,61.904761904761905,0.5756944444444445,0.7180301348368326,0.6470238169034322,0.850000003973643,2.915763765848608,69.53125,0.8273437499999999,0.5973214395344257,0.8697916716337204,0.48735119868069887,5.5732696366235666e-05,1.6608161152053267,84.375,0.7270833333333333,0.5142857208848,0.625,0.4375000074505806,1.0080736660440661,1.5601187447650828,83.33333333333334,0.75,0.8055555621782938,0.9166666666666666,0.75,0.00021378394826794718,4.889035522307233,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.00022969168629639108,1.5305032291715543,69.23076923076923,0.8833333333333333,0.7083333432674408,0.6333333551883698,0.8333333432674408,4.183732793049825e-07,4.620696422476653,71.42857142857143,0.59375,0.4285714328289032,0.5,0.375,0.00012178639322828414,8.672565789879148,50.0,0.5,0.3333333432674408,0.30000001192092896,0.375,0.0005744406954872871,1.4289583619630575,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00028065668738542116,3.350376353660241,58.620689655172406,0.5865873015873017,0.3696825385093689,0.44444444676240286,0.3888888915379842,1.083028212041943
77,0.19737631113247173,2.212569668571182,57.14285714285714,0.6631944444444444,0.6833333273728689,0.6388888905445734,0.7722222208976746,2.730990731728414,75.0,0.8385416666666667,0.7235157359391451,0.7858630996197462,0.7312500048428774,5.882863874435422e-06,1.9820625383539228,78.125,0.7958333333333334,0.6833333447575569,0.6458333358168602,0.7750000059604645,0.007322198661894997,2.1338854523890145,77.77777777777779,0.8444444444444444,0.8585858742396036,0.8611111044883728,0.8666666746139526,1.62194372372116e-05,8.095044339337043,33.33333333333333,0.41666666666666663,0.222222238779068,0.3333333432674408,0.1666666716337204,0.00215752396159271,1.3100914140113789,76.92307692307693,0.96875,0.7750000059604645,0.7083333432674408,0.875,0.004647201864191738,3.8696281871089164,64.28571428571429,0.6777777777777778,0.45000000298023224,0.75,0.3333333432674408,0.11431345096429171,10.907875583933151,60.0,0.6,0.800000011920929,0.800000011920929,0.800000011920929,7.655715336895891e-05,1.9847165558069235,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0006723057904403053,2.900588358178159,63.793103448275865,0.6070238095238095,0.41550265351931254,0.4555555582046509,0.4655555586020152,0.00030788262563126955
78,8.562699914259807e-05,2.6884969431348704,59.523809523809526,0.5381944444444444,0.5301587382952372,0.6174603303273519,0.5000000049670538,3.222042322552682,73.4375,0.8341145833333333,0.7261814773082733,0.6770833395421505,0.8135416712611914,3.366864224527192e-06,3.7280434086029657,65.625,0.7833333333333333,0.6017857193946838,0.479166679084301,0.8333333358168602,9.486674817884471e-07,3.4838729396561448,61.111111111111114,0.6388888888888888,0.7555555701255798,0.7333333492279053,0.7833333412806193,0.001214061596603716,5.146526548103357,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75,0.04668995252993654,1.8627914316654786,76.92307692307693,0.9166666666666667,0.8035714328289032,0.675000011920929,1.0,1.6213585434130236e-06,4.351019226145962,64.28571428571429,0.5833333333333334,0.3333333432674408,0.5,0.25,0.38779324189438275,11.183897017116232,60.0,0.6,0.800000011920929,0.800000011920929,0.800000011920929,0.0021697530792640514,2.902988585278328,62.5,0.6,0.0,0.0,0.0,0.0001537278120897996,3.2429012619794744,58.620689655172406,0.619642857142857,0.359206352631251,0.37777778108914695,0.3888888935248057,1.1855723287775033
79,3.121223468072274e-08,5.076024634936006,59.523809523809526,0.6152777777777777,0.7447090148925781,0.6369047711292902,0.9666666686534882,2.686621167418712,74.21875,0.8438616071428571,0.7120761405676603,0.7291666753590107,0.748809527605772,9.440316854911033e-06,1.8873036595752861,84.375,0.8416666666666666,0.7333333492279053,0.8333333432674408,0.7083333432674408,1.9685931369698466e-05,2.66068047221033,72.22222222222221,0.8611111111111112,0.8333333333333334,0.8111111124356588,0.8611111044883728,9.269844918879952e-07,5.438899112114118,44.44444444444444,0.45833333333333337,0.722222238779068,0.8333333432674408,0.6666666716337204,0.07550519527263246,2.5582858101176247,76.92307692307693,0.9375,0.7777778208255768,0.6500000059604645,1.0,2.481313022991981e-06,5.543571242450365,50.0,0.7333333333333334,0.0,0.0,0.0,0.005382805689567216,7.990562495881024,40.0,0.5,0.25,0.25,0.25,4.952002149301192e-05,3.2008370187058586,62.5,0.6666666666666666,0.0,0.0,0.0,0.0017452030572707043,3.319475801609614,63.793103448275865,0.5482936507936508,0.3371428589026133,0.43333333532015483,0.31333333551883696,0.22086174808901682
80,4.5955508054057824e-07,3.530231079922531,61.904761904761905,0.5812499999999999,0.7194444487492243,0.6805555572112402,0.7916666666666666,3.3412436251732527,73.4375,0.8627976190476191,0.6242559608072042,0.8385416679084301,0.528869055211544,1.0569985022798771e-06,2.309293401828389,84.375,0.875,0.7678571492433548,0.875,0.7250000014901161,1.0730397943078703e-05,2.427435147132422,77.77777777777779,0.625,0.7752525409062704,0.75,0.8611111044883728,6.472822884405674e-08,5.442862667005962,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,0.0004929369081926862,1.3930585680356133,76.92307692307693,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408,1.4832345042158382e-07,3.9506922329819854,64.28571428571429,0.6875,0.45000000298023224,0.75,0.375,0.0005429806008093792,7.994070099770549,50.0,0.6666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00010449957895351488,1.8883208940524787,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0001539930098484513,4.05689932860705,63.793103448275865,0.5503174603174603,0.07777777711550395,0.16666666666666666,0.052222223083178206,0.0019319228293296243
81,4.467125994686272e-05,3.411458593991407,52.38095238095239,0.40625,0.35586636265118915,0.36666667461395264,0.3511904776096344,2.6227360616901816,73.4375,0.7473214285714286,0.64174784719944,0.7989583387970924,0.5718750059604645,0.000188133754165,1.9706799089207843,84.375,0.7875,0.7291666716337204,0.875,0.6500000059604645,0.005835901545028304,2.0776610343502955,77.77777777777779,0.6875,0.777777781089147,0.8333333333333334,0.75,0.00013950784314661625,5.089873518841333,33.33333333333333,0.3214285714285714,0.20000000298023224,0.3333333432674408,0.1428571492433548,0.000755493125064686,1.0891849563812999,76.92307692307693,0.75,0.5,0.5,0.5,1.5913049790926843e-07,3.5063790415953098,64.28571428571429,0.6666666666666666,0.45000000298023224,0.75,0.3333333432674408,0.000958704238045324,8.172042698490024,40.0,0.5,0.25,0.25,0.25,0.0001626088219895876,2.2403864259282438,75.0,0.6,0.5,1.0,0.3333333432674408,0.002634587141880611,3.2560754963172127,55.172413793103445,0.45841269841269844,0.4658441603183746,0.3955555588006973,0.6666666686534881,0.0097936716267883
82,0.0030100613473632394,2.878516904498299,52.38095238095239,0.5149801587301587,0.5980158746242523,0.5944444537162781,0.6369047661622366,3.2268303249490837,70.3125,0.8119791666666667,0.5276785809546709,0.8229166679084301,0.4270833367481828,0.05790369863499633,1.5928127053946015,87.5,0.7958333333333334,0.8041666746139526,0.9375,0.7291666716337204,0.5023703538439463,1.8009038383085836,77.77777777777779,0.7291666666666666,0.7777777910232544,0.8666666746139526,0.75,3.0304380031703776e-09,6.934922112611947,33.33333333333333,0.39285714285714285,0.20000000298023224,0.3333333432674408,0.1428571492433548,0.0003795762228492872,1.4803479290348387,69.23076923076923,0.9666666666666667,0.5833333432674408,0.8333333432674408,0.5000000149011612,3.312513709223775e-05,3.4909440942028347,64.28571428571429,0.6875,0.3333333432674408,0.5,0.25,0.004538389510627013,9.228054803856773,70.0,0.3,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.00026326967752606276,4.56711602059826,62.5,0.4666666666666667,0.0,0.0,0.0,0.006013217318873863,2.7387497117793504,69.82758620689656,0.694206349206349,0.47888889312744143,0.6333333353201548,0.4555555591980616,0.005112313695162504
83,5.270333673531954e-05,3.0493739549662613,59.523809523809526,0.5472222222222222,0.5944444586833318,0.6833333373069763,0.5861111183961233,2.1103575069163583,76.5625,0.8325520833333333,0.7698097210377455,0.7654761979356408,0.8125000037252903,0.005646051403540746,2.4723527062454744,71.875,0.890327380952381,0.6446428671479225,0.5375000014901161,0.9375,0.0023614621044864554,2.0527671514449732,77.77777777777779,0.7055555555555556,0.5444444616635641,0.5444444417953491,0.5444444417953491,1.2936729207481633e-06,7.3851755563704655,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,1.2580753916320025e-05,1.460795731655966,76.92307692307693,0.96875,0.7750000059604645,0.7083333432674408,0.875,2.9035178603379807e-07,3.29262246101843,78.57142857142857,0.78125,0.7857142686843872,0.8333333432674408,0.75,9.41946273825773e-06,9.105699619330164,50.0,0.3333333333333333,0.5833333432674408,0.5833333432674408,0.7000000029802322,2.362722168723842e-05,2.58190497451972,62.5,0.7333333333333333,0.0,0.0,0.0,0.00018103798866450757,6.237073737375226,43.103448275862064,0.6196825396825396,0.508936999241511,0.3780952453613281,0.9233333349227906,1.4076986679070382e-05
84,5.978891785268631e-05,2.805942629580804,57.14285714285714,0.6229166666666667,0.4120370497306188,0.5,0.36944444725910824,2.4863445426400195,70.3125,0.7919270833333333,0.6275297738611698,0.817708333954215,0.5406250059604645,7.052603195557487e-05,2.1894668860256803,81.25,0.7604166666666667,0.5416666716337204,0.625,0.5,8.952669100751944e-05,1.6260764899133242,72.22222222222221,0.9027777777777778,0.8257575829823812,0.850000003973643,0.8055555621782938,0.0009131047826741749,4.898545699099636,66.66666666666666,0.45833333333333337,0.8636363744735718,0.9000000059604645,0.8333333432674408,8.255014841842107e-05,1.321157849137206,84.61538461538461,0.9583333333333333,0.8285714387893677,0.8333333432674408,0.875,0.00017518811612062622,2.5229229774848063,78.57142857142857,0.625,0.694444477558136,0.6500000059604645,0.75,0.001391601465464405,8.672531849687878,60.0,0.5,0.75,0.75,0.75,8.288924844815029e-05,2.4550524955236894,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.005529398048460039,3.6973195416812548,67.24137931034483,0.645515873015873,0.1714285731315613,0.26666666666666666,0.13777777949968975,0.00032941007088225236
85,3.5808708702992304e-06,3.3391942116209172,52.38095238095239,0.5097222222222222,0.538528154293696,0.6305555651585261,0.5083333378036817,2.2582570825425283,73.4375,0.8153645833333334,0.7320204228162766,0.7348214350640774,0.7697916720062494,3.619516750430258e-06,2.0638670146403393,81.25,0.8791666666666667,0.6791666746139526,0.7750000059604645,0.6666666716337204,1.2297029652912278e-05,2.607897165484983,77.77777777777779,0.7486111111111112,0.7752525409062704,0.8611111044883728,0.75,4.6885662047949466e-07,7.8447197129273905,33.33333333333333,0.5357142857142857,0.222222238779068,0.5,0.1428571492433548,5.053195168271613e-06,1.5629694660781825,76.92307692307693,0.875,0.7083333432674408,0.875,0.625,0.0010329742896099706,2.923479209985587,64.28571428571429,0.5333333333333333,0.5952381044626236,0.5416666716337204,0.6666666716337204,4.620793879194851e-05,9.68253011461088,40.0,0.6666666666666666,0.222222238779068,0.25,0.20000000298023224,3.770586775100188e-05,2.950773527364814,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0002737549088797702,3.3861828621564127,58.620689655172406,0.6028968253968254,0.3776719609896342,0.413333335518837,0.3922222276528676,0.0011672627942816295
86,7.983406289989824e-06,3.312069216363107,64.28571428571429,0.6564484126984127,0.5483766198158264,0.6111111094554266,0.5158730198939642,2.5789733499325997,72.65625,0.808891369047619,0.6147359684109688,0.6708333361893892,0.603422624990344,9.070173459192951e-07,1.8651583377986387,84.375,0.8625,0.6722222417593002,0.7000000029802322,0.6666666716337204,5.512186361135839e-05,1.8378166890319092,83.33333333333334,0.9333333333333332,0.9030303359031677,0.8777777751286825,0.9333333373069763,0.00040856590249079694,7.191365421540054,44.44444444444444,0.41666666666666663,0.722222238779068,0.8333333432674408,0.6666666716337204,1.8673057351103232e-05,2.317334093894424,61.53846153846154,0.9166666666666667,0.3333333432674408,0.5,0.25,1.399086047471976e-07,2.9048970966233107,64.28571428571429,0.6222222222222222,0.5952381044626236,0.5416666716337204,0.6666666716337204,0.0004148041273936561,9.975688527115935,60.0,0.26666666666666666,0.6666666865348816,0.625,0.800000011920929,6.723244348418164e-05,2.353459392555074,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.00016856458964222522,4.355779900407493,66.37931034482759,0.5460714285714285,0.1634920656681061,0.3,0.11333333551883698,5.182672001556921e-07
87,5.2270812179967285e-06,3.3462493881509334,61.904761904761905,0.6451388888888889,0.6516354084014893,0.7444444547096888,0.6277777850627899,2.5206374810650245,73.4375,0.8377604166666667,0.6410474982112646,0.7138392925262451,0.623809527605772,4.967167761780804e-07,1.9188237797557905,81.25,0.8261904761904761,0.6388889104127884,0.6666666716337204,0.6166666746139526,8.366763390821848e-05,2.33740650213857,77.77777777777779,0.8222222222222223,0.8666667143503824,0.8666666746139526,0.8666666746139526,2.7467523243699763e-06,6.85471864629808,33.33333333333333,0.45833333333333337,0.625,0.75,0.5833333358168602,3.085181109830061e-06,1.8779034705836692,84.61538461538461,0.9,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.2324570628314602e-08,3.2564505735227813,71.42857142857143,0.6888888888888889,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00014201289459044294,9.314193647380653,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896,6.928080673430476e-06,2.1922085769647097,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00019791541950846874,3.3424118659862367,61.206896551724135,0.5747222222222222,0.35391534169514977,0.426666671037674,0.32888889412085215,5.347761717421531e-06
88,3.2620359672796987e-06,3.407249750304747,61.904761904761905,0.7180555555555556,0.6992063522338867,0.7361111144224802,0.7083333333333334,2.617157436098365,73.4375,0.858110119047619,0.6491251904517412,0.7520833369344473,0.6197916734963655,1.1223558266689188e-05,1.9777364630698844,84.375,0.8875000000000001,0.7166666761040688,0.7916666716337204,0.7083333358168602,1.810144732585996e-05,2.3120646567981873,77.77777777777779,0.6222222222222222,0.7777777910232544,0.75,0.8666666746139526,1.0200210342868187e-06,7.048273680809022,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,8.32741842221401e-06,1.910972506779868,84.61538461538461,0.8854166666666667,0.8285714387893677,0.8333333432674408,0.875,7.548696091380569e-07,3.4368948766739313,71.42857142857143,0.7,0.6666666716337204,0.6666666716337204,0.6666666716337204,7.263742346859263e-07,9.669191187619749,50.0,0.5,0.5833333432674408,0.75,0.5,3.201283173870795e-05,2.206678721379227,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.00034520628988600374,3.4398154953230513,63.793103448275865,0.6212301587301587,0.36047619581222534,0.3888888915379842,0.3944444477558136,0.0001168420274931835
89,7.339425759016721e-08,3.4770041530625186,59.523809523809526,0.6319444444444444,0.6767676870028178,0.7055555681387583,0.7027777830759684,2.624403491794261,73.4375,0.8103794642857143,0.738176416605711,0.847916672937572,0.6846726257354021,7.6290753835981235e-06,1.9659802506976456,84.375,0.85625,0.7708333432674408,0.8541666716337204,0.7291666716337204,7.714301607466691e-07,2.2970799812256875,77.77777777777779,0.8958333333333334,0.8720539013544718,0.8666666746139526,0.8888888955116272,2.963313397896527e-07,7.141576579250493,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,2.5426751551595588e-05,1.9434335678475785,84.61538461538461,0.8020833333333333,0.8285714387893677,0.8333333432674408,0.875,3.2107481263973055e-08,3.5476410421901954,64.28571428571429,0.7,0.5357142686843872,0.75,0.5000000149011612,1.4466208786930377e-06,9.920149621840057,50.0,0.6666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.061835288611018e-07,2.2046774731096708,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,7.098442923865945e-05,3.5410681063394267,61.206896551724135,0.5877777777777777,0.33936508297920226,0.4200000007947286,0.3533333381017049,0.00010481425597171425
90,3.6568063916237803e-06,3.5318707560868594,59.523809523809526,0.5083333333333334,0.5222222357988358,0.5940476258595785,0.5416666716337204,2.654086675843873,73.4375,0.8429687500000002,0.6728851087391376,0.817708333954215,0.6416666740551591,7.335260905382662e-08,1.9409592981231012,84.375,0.7369791666666666,0.5541666746139526,0.6041666716337204,0.5208333432674408,1.1015005769125108e-07,2.3137219653341887,77.77777777777779,0.5968253968253968,0.593406597773234,0.5833333333333334,0.6190476218859354,5.634141398921709e-06,7.287214182784696,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,3.890661647523457e-06,1.9448155442119759,84.61538461538461,0.8666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,5.602056673835679e-07,3.609519033166468,64.28571428571429,0.6666666666666667,0.3333333432674408,0.375,0.30000001192092896,9.122974544839884e-05,10.103580655073097,50.0,0.6666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.0404828613224051e-05,2.2960528453207627,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.0001860454407557491,3.640178466438572,62.06896551724138,0.6028968253968254,0.3617460370063782,0.4277777830759684,0.35555555919806164,3.6573379873283463e-06
91,1.4900288533022956e-06,3.5859661272729735,59.523809523809526,0.5520833333333334,0.531824658314387,0.544047623872757,0.5250000009934107,2.6993335407478876,73.4375,0.8197172619047619,0.6715909130871296,0.7447916697710752,0.6544642876833677,3.867335206073444e-06,2.0298080807099916,84.375,0.8708333333333333,0.7142857164144516,0.8125,0.7083333358168602,9.361851043991258e-06,2.2998129621738013,77.77777777777779,0.8444444444444444,0.8666667143503824,0.8666666746139526,0.8666666746139526,9.132340370216612e-07,7.035863439848062,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,5.656732687245487e-06,2.0348656958859177,76.92307692307693,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408,1.326879750205106e-05,3.711613937918701,64.28571428571429,0.7666666666666666,0.3333333432674408,0.375,0.30000001192092896,2.498309946326575e-06,10.165931896597197,60.0,0.6666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,8.889136923452016e-07,2.2199075687462764,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,8.087211695452101e-05,3.805705398639805,64.65517241379311,0.608611111111111,0.39936508735020954,0.4944444457689921,0.43000000417232515,2.0259503944144773e-05
92,0.00046784276385571473,2.14131797893948,50.0,0.6296626984126984,0.3702380955219269,0.46666667362054187,0.3214285746216774,1.9808412660150259,75.0,0.8662574404761905,0.7493350524455309,0.6811011945828795,0.900446429848671,9.174106634440866e-10,1.5962626021916329,87.5,0.8119047619047619,0.630952388048172,0.6041666716337204,0.6666666716337204,0.0912941253987671,1.4702276605649633,77.77777777777779,0.8571428571428571,0.5897435744603475,0.6111111044883728,0.5714285771052042,0.7102675799592729,5.601600090060337,33.33333333333333,0.45833333333333337,0.1428571492433548,0.5,0.0833333358168602,9.781840944796669e-05,0.491762167734908,84.61538461538461,0.875,0.75,0.75,0.75,3.3238509674732923,2.0873290300605154,78.57142857142857,0.71875,0.7333333492279053,0.8333333432674408,0.75,0.0034635864820743256,7.7242265796583895,50.0,0.5,0.5833333432674408,0.75,0.5,0.0009993437204797529,2.5488720006533803,75.0,0.6,0.5,1.0,0.3333333432674408,0.001173555323671861,2.2415837631615814,59.48275862068966,0.6040079365079365,0.49460318088531496,0.4544444501399994,0.6622222284475963,0.0015568680787434773
