,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ
86,2.9635275101600123e-06,0.35699392684655873,54.761904761904766,0.2960839006981155,75.0,1.232138273402796e-05
87,7.83650306915814e-06,0.4195158706979668,57.14285714285714,0.29547924681521537,75.0,3.448579719304709e-06
88,7.635572856670399e-06,0.3586163556771871,54.761904761904766,0.29947390754041964,75.78125,3.5822377640728384e-06
89,6.016151323688927e-06,0.32796127998794405,54.761904761904766,0.29971213546532655,75.0,5.543773789581327e-06
90,1.4018686878447377e-05,0.42318101037650085,54.761904761904766,0.3005874899666122,75.0,2.807843489601626e-06
91,1.371862592304602e-06,0.3307533462522375,54.761904761904766,0.30057630297187127,75.0,6.261268700730421e-07
92,5.422078712635317e-06,0.41078273100039553,54.761904761904766,0.3013950649706675,75.0,2.0242539587182703e-06
93,3.604012839336829e-06,0.42048858719686805,54.761904761904766,0.3016048307704002,75.0,8.195812548116315e-07
94,3.7214787497907016e-06,0.3426747818054614,54.761904761904766,0.3046443669327728,75.0,3.956577622522472e-06
95,3.2596431139344917e-06,0.42229376561919935,54.761904761904766,0.30164902624925505,75.0,2.1429284646926543e-07
96,4.974055081548204e-06,0.33584584375944637,54.761904761904766,0.3072086468900396,75.0,2.7140277096268474e-06
97,4.332421943869531e-06,0.4152965161032949,54.761904761904766,0.30857689889733386,75.0,3.019545518897958e-07
98,4.356595289438915e-06,0.3374536467627654,57.14285714285714,0.3090625155945334,75.0,2.9640012740874976e-08
99,1.1593374383498247e-06,0.3390415476775483,54.761904761904766,0.31112185601495046,75.0,1.7414374567594774e-06
