,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,2.97929500434851,0.7874803427357293,0.0,0.0,0.0,0.0,0.0,0.714240586144143,0.0,0.0,0.0,0.0,0.0,3.749313008414,0.3738534568800938,0.0,0.0,0.0,0.0,0.0,0.7655275823916174,0.46438118180317967,0.0,0.0,0.0,0.0,0.0,3.081295274939622,40.755280895824015,0.0,0.0,0.0,0.0,0.0,64.99469793793105,4.414815466474871,0.0,0.0,0.0,0.0,0.0,11.618958153836687,13.634559189330783,0.0,0.0,0.0,0.0,0.0,26.895269362879944,10.053818608093305,0.0,0.0,0.0,0.0,0.0,6.184331152812153,6.896001752124075,0.0,0.0,0.0,0.0,0.0,5.806853245271295,14.824484175779817,0.0,0.0,0.0,0.0,0.0,62.96950172683145,9.468364792007407,0.0,0.0,0.0,0.0,0.0,18.565308891870362,5.258080652241445,0.0,0.0,0.0,0.0,0.0,1.1424312581040288,2.2753027585939716,0.0,0.0,0.0,0.0,0.0,4.521305162263158,18.263890980071416,0.0,0.0,0.0,0.0,0.0,63.07960564582129,31.605951100811183,0.0,0.0,0.0,0.0,0.0,3.487929690177307,25.48752213222628,0.0,0.0,0.0,0.0,0.0,13.60756244377599,4.706710245975791,0.0,0.0,0.0,0.0,0.0,3.657943495862907
41,5.395995782853791,0.7113783768707894,0.0,0.0,0.0,0.0,0.0,1.053259511809733,0.0,0.0,0.0,0.0,0.0,0.35598754731583615,0.42693818281978674,0.0,0.0,0.0,0.0,0.0,3.7461023825568156,0.5347886578409538,0.0,0.0,0.0,0.0,0.0,0.32259305248452236,33.287815200982386,0.0,0.0,0.0,0.0,0.0,14.879347787406534,4.6484476707644875,0.0,0.0,0.0,0.0,0.0,5.9688637120129115,13.984608178313662,0.0,0.0,0.0,0.0,0.0,0.7817814235157085,5.487410781887761,0.0,0.0,0.0,0.0,0.0,0.12041997799831543,11.354245041673165,0.0,0.0,0.0,0.0,0.0,35.79439927634837,10.510995080673023,0.0,0.0,0.0,0.0,0.0,21.220709184270714,13.162384856513759,0.0,0.0,0.0,0.0,0.0,46.942136685601035,6.5120102008106455,0.0,0.0,0.0,0.0,0.0,1.5349550361110844,5.729076708421488,0.0,0.0,0.0,0.0,0.0,0.037370889331823025,11.63549203910984,0.0,0.0,0.0,0.0,0.0,9.77539582306998,10.962878075448668,0.0,0.0,0.0,0.0,0.0,14.671828842943956,14.361495233765845,0.0,0.0,0.0,0.0,0.0,14.524968953000641,3.260794576821097,0.0,0.0,0.0,0.0,0.0,6.073179014187226
42,0.757902583580775,0.7965543637932515,0.0,0.0,0.0,0.0,0.0,0.33399883497217076,0.0,0.0,0.0,0.0,0.0,2.149225830076981,1.3952593295911937,0.0,0.0,0.0,0.0,0.0,1.8210587292834393,0.40438801953770565,0.0,0.0,0.0,0.0,0.0,1.0634519635714608,41.85097992772744,0.0,0.0,0.0,0.0,0.0,8.897462329733205,3.812462101627915,0.0,0.0,0.0,0.0,0.0,14.91140622735079,19.08538435102286,0.0,0.0,0.0,0.0,0.0,4.729447284072713,6.275224643622509,0.0,0.0,0.0,0.0,0.0,1.204751142917871,9.718378412586986,0.0,0.0,0.0,0.0,0.0,0.8439014717318245,12.729017848443089,0.0,0.0,0.0,0.0,0.0,4.788906724715692,7.7823078052537555,0.0,0.0,0.0,0.0,0.0,7.57380986860866,4.522583513045424,0.0,0.0,0.0,0.0,0.0,49.875365173372735,1.9703191879245505,0.0,0.0,0.0,0.0,0.0,5.641347379799755,19.140334219321048,0.0,0.0,0.0,0.0,0.0,33.476485931763385,38.44267577308305,0.0,0.0,0.0,0.0,0.0,31.828605834849697,11.7101859872917,0.0,0.0,0.0,0.0,0.0,35.02831913678811,5.602483000330442,0.0,0.0,0.0,0.0,0.0,39.5910575868842
43,1.758507852187316,0.6278118331210725,0.0,0.0,0.0,0.0,0.0,1.106304093733677,0.0,0.0,0.0,0.0,0.0,12.882448377859799,0.6567339828737784,0.0,0.0,0.0,0.0,0.0,0.9688054693928054,0.37110971568277457,0.0,0.0,0.0,0.0,0.0,0.9175833533777533,44.2131064860485,0.0,0.0,0.0,0.0,0.0,68.72153466490394,7.207373385967897,0.0,0.0,0.0,0.0,0.0,59.347835963682385,12.865417143866953,0.0,0.0,0.0,0.0,0.0,81.33780089669489,4.744333184909791,0.0,0.0,0.0,0.0,0.0,0.22364330224805393,11.120063027404674,0.0,0.0,0.0,0.0,0.0,30.86117360045046,10.27140064141509,0.0,0.0,0.0,0.0,0.0,40.3947970109394,28.83863787363812,0.0,0.0,0.0,0.0,0.0,3.5032893404896304,7.725176151369653,0.0,0.0,0.0,0.0,0.0,22.079747423290033,8.016991988442289,0.0,0.0,0.0,0.0,0.0,8.919305613806147,8.594084779677505,0.0,0.0,0.0,0.0,0.0,5.405689963034699,16.72593721583362,0.0,0.0,0.0,0.0,0.0,14.242295859870161,13.490654081090053,0.0,0.0,0.0,0.0,0.0,25.670350585483916,6.573556414591398,0.0,0.0,0.0,0.0,0.0,14.809973221336556
44,10.479242181956733,1.2866322587183199,0.0,0.0,0.0,0.0,0.0,0.35512720855615365,0.0,0.0,0.0,0.0,0.0,0.30308367323146723,1.1932598070719047,0.0,0.0,0.0,0.0,0.0,8.181266005359944,0.6875108786332121,0.0,0.0,0.0,0.0,0.0,5.9771472369096115,44.0210274845273,0.0,0.0,0.0,0.0,0.0,2.136151394348224,8.300770869435924,0.0,0.0,0.0,0.0,0.0,19.909503807466145,11.997583105062056,0.0,0.0,0.0,0.0,0.0,19.890121341271946,6.082974724691372,0.0,0.0,0.0,0.0,0.0,8.335052828379229e-05,7.936287792755754,0.0,0.0,0.0,0.0,0.0,10.166638375161492,11.365479589835813,0.0,0.0,0.0,0.0,0.0,8.097230058327725,7.997325479369075,0.0,0.0,0.0,0.0,0.0,1.354478401947676,5.3478666468913945,0.0,0.0,0.0,0.0,0.0,5.1500072449526355,2.2508212914191312,0.0,0.0,0.0,0.0,0.0,0.5723024844564314,17.710469562340872,0.0,0.0,0.0,0.0,0.0,6.977778967435417,25.350918730196522,0.0,0.0,0.0,0.0,0.0,7.706094974502545,15.23873529462781,0.0,0.0,0.0,0.0,0.0,26.135146362104855,2.554404728405624,0.0,0.0,0.0,0.0,0.0,1.1880821761110687
45,0.7695522745188196,1.016861608357719,0.0,0.0,0.0,0.0,0.0,0.41568428112111544,0.0,0.0,0.0,0.0,0.0,0.29429603073415583,1.1367081314888432,0.0,0.0,0.0,0.0,0.0,1.076309417000103,0.9559806378763308,0.0,0.0,0.0,0.0,0.0,1.9685113942391452,66.00350563856252,0.0,0.0,0.0,0.0,0.0,7.377928207942119,4.25622297966163,0.0,0.0,0.0,0.0,0.0,3.032129953516679,12.595216341200016,0.0,0.0,0.0,0.0,0.0,20.341940136247224,4.923689596322282,0.0,0.0,0.0,0.0,0.0,4.31626965239452,8.223081081862846,0.0,0.0,0.0,0.0,0.0,26.13579458460683,10.312403289097459,0.0,0.0,0.0,0.0,0.0,1.2137562214321493,10.455313277410779,0.0,0.0,0.0,0.0,0.0,15.455831218147713,7.532653748451665,0.0,0.0,0.0,0.0,0.0,29.498002427231786,2.4877285400315032,0.0,0.0,0.0,0.0,0.0,2.6052073342349513,30.71382761046521,0.0,0.0,0.0,0.0,0.0,17.755195085745388,12.138246062399233,0.0,0.0,0.0,0.0,0.0,2.8840031067112384,16.694297419214042,0.0,0.0,0.0,0.0,0.0,37.07857831382377,2.7550711953570084,0.0,0.0,0.0,0.0,0.0,5.4834017285889995
46,6.962930352243905,0.7745979879672206,0.0,0.0,0.0,0.0,0.0,0.37353506863395447,0.0,0.0,0.0,0.0,0.0,1.383658120312549,0.5963448597849124,0.0,0.0,0.0,0.0,0.0,0.6251386669545972,0.3009388324445955,0.0,0.0,0.0,0.0,0.0,0.37344207587138517,54.08068402269473,0.0,0.0,0.0,0.0,0.0,36.13075963850646,6.598495444326901,0.0,0.0,0.0,0.0,0.0,1.7751168938501138,11.956686292668206,0.0,0.0,0.0,0.0,0.0,5.197478837378371,6.46281275457621,0.0,0.0,0.0,0.0,0.0,10.139821398300388,7.505985792538741,0.0,0.0,0.0,0.0,0.0,0.7338285049922625,12.645468954565008,0.0,0.0,0.0,0.0,0.0,9.959723398199536,6.7749961331520465,0.0,0.0,0.0,0.0,0.0,4.378663111338768,3.3318816380824687,0.0,0.0,0.0,0.0,0.0,3.126584515405006,3.9221933288614657,0.0,0.0,0.0,0.0,0.0,16.711643149731717,11.053597558183185,0.0,0.0,0.0,0.0,0.0,12.542671573393049,12.497270315778108,0.0,0.0,0.0,0.0,0.0,3.739031637628136,11.357221673489693,0.0,0.0,0.0,0.0,0.0,17.738561054586246,2.2218296652162075,0.0,0.0,0.0,0.0,0.0,3.4380235253284064
47,12.509580145616505,0.8310037161077388,0.0,0.0,0.0,0.0,0.0,0.3879007342441,0.0,0.0,0.0,0.0,0.0,0.19385695962282265,0.7559998149161763,0.0,0.0,0.0,0.0,0.0,0.21107227137197074,0.4193861809191067,0.0,0.0,0.0,0.0,0.0,1.7147295049736857,42.09225870468009,0.0,0.0,0.0,0.0,0.0,9.209816542690543,8.934316670617408,0.0,0.0,0.0,0.0,0.0,65.05589993025936,11.446463202045178,0.0,0.0,0.0,0.0,0.0,1.1623637520128005,6.221192969193348,0.0,0.0,0.0,0.0,0.0,2.4357950896350062,7.933183379958447,0.0,0.0,0.0,0.0,0.0,0.24194636390502436,10.829070080661987,0.0,0.0,0.0,0.0,0.0,3.8278866715965787,10.401662491877012,0.0,0.0,0.0,0.0,0.0,11.10262004698275,10.336473668702578,0.0,0.0,0.0,0.0,0.0,11.771884493336447,2.0498248185585695,0.0,0.0,0.0,0.0,0.0,11.55246924470214,7.902932242768775,0.0,0.0,0.0,0.0,0.0,8.71820055999587,21.76004221101973,0.0,0.0,0.0,0.0,0.0,5.306575397666188,13.836471861717518,0.0,0.0,0.0,0.0,0.0,3.9030041345248914,4.800649136934605,0.0,0.0,0.0,0.0,0.0,2.8322991170855722
48,0.6426179876564999,0.7078838110936573,0.0,0.0,0.0,0.0,0.0,3.113775542938018,0.0,0.0,0.0,0.0,0.0,0.7608212351802999,0.4413742033549768,0.0,0.0,0.0,0.0,0.0,1.0064965958428842,0.3551850248376119,0.0,0.0,0.0,0.0,0.0,1.6523261464519758,28.342474016389446,0.0,0.0,0.0,0.0,0.0,50.10282164557391,3.683586273656755,0.0,0.0,0.0,0.0,0.0,3.543356284583824,18.671240482809676,0.0,0.0,0.0,0.0,0.0,30.834508566631158,12.938555545227949,0.0,0.0,0.0,0.0,0.0,70.13508401843623,12.289399892730417,0.0,0.0,0.0,0.0,0.0,61.93125597924194,15.19666475516945,0.0,0.0,0.0,0.0,0.0,14.660798241846386,11.302937762211721,0.0,0.0,0.0,0.0,0.0,4.376379090175699,2.8883132414599575,0.0,0.0,0.0,0.0,0.0,1.4420547190609267,2.180667529426814,0.0,0.0,0.0,0.0,0.0,15.403504976901047,31.43239841249673,0.0,0.0,0.0,0.0,0.0,5.004882671402955,20.59409225726862,0.0,0.0,0.0,0.0,0.0,14.71284327777963,19.27810247701861,0.0,0.0,0.0,0.0,0.0,70.30966454213552,3.109050970147407,0.0,0.0,0.0,0.0,0.0,2.532540535657391
49,0.39521717379857074,0.7890341555903314,0.0,0.0,0.0,0.0,0.0,0.511430797447629,0.0,0.0,0.0,0.0,0.0,0.4797401230020558,0.38592249398478073,0.0,0.0,0.0,0.0,0.0,2.3095215134762137,0.4666832701714512,0.0,0.0,0.0,0.0,0.0,0.8412796871925221,42.94762193402642,0.0,0.0,0.0,0.0,0.0,24.808535040938203,9.164015637516432,0.0,0.0,0.0,0.0,0.0,9.391910905230159,12.167674515697808,0.0,0.0,0.0,0.0,0.0,92.35248448951182,8.732313070752502,0.0,0.0,0.0,0.0,0.0,95.30375734924213,5.780919075133185,0.0,0.0,0.0,0.0,0.0,0.28500902121054017,12.581577285752463,0.0,0.0,0.0,0.0,0.0,4.038901071690016,8.107090909910706,0.0,0.0,0.0,0.0,0.0,5.677627906759879,6.217760333936326,0.0,0.0,0.0,0.0,0.0,6.303295976454285,3.6500156970897795,0.0,0.0,0.0,0.0,0.0,2.425196033278987,13.825033204488031,0.0,0.0,0.0,0.0,0.0,7.673004308965892,41.135997979583614,0.0,0.0,0.0,0.0,0.0,70.29543144814846,12.206291718791496,0.0,0.0,0.0,0.0,0.0,19.81911612493207,2.6924011414739186,0.0,0.0,0.0,0.0,0.0,21.36690503308047
50,13.235610380767902,1.0337564897817058,0.0,0.0,0.0,0.0,0.0,2.2473304573470507,0.0,0.0,0.0,0.0,0.0,0.2565991275158112,2.5422838189486403,0.0,0.0,0.0,0.0,0.0,0.17039929405124693,0.49585916891103804,0.0,0.0,0.0,0.0,0.0,10.69462808403497,48.21831037994061,0.0,0.0,0.0,0.0,0.0,19.27177344614203,12.539100487725383,0.0,0.0,0.0,0.0,0.0,12.36232900572258,11.360211642143252,0.0,0.0,0.0,0.0,0.0,22.429777401840155,8.860242588037865,0.0,0.0,0.0,0.0,0.0,19.609899966501086,6.811497642140183,0.0,0.0,0.0,0.0,0.0,26.38279337164413,10.784310645577264,0.0,0.0,0.0,0.0,0.0,4.273114438133307,18.39808989611851,0.0,0.0,0.0,0.0,0.0,18.13440731764636,13.736630295266211,0.0,0.0,0.0,0.0,0.0,10.600239192057405,4.173437138615183,0.0,0.0,0.0,0.0,0.0,1.3431850618464651,28.113801189120665,0.0,0.0,0.0,0.0,0.0,1.1764141682284022,14.797988485405924,0.0,0.0,0.0,0.0,0.0,31.939328164389448,11.360064346556177,0.0,0.0,0.0,0.0,0.0,33.83827179972158,9.366639347606194,0.0,0.0,0.0,0.0,0.0,13.519209178318865
51,0.6229967855928855,5.860046949483054,0.0,0.0,0.0,0.0,0.0,1.4140513424681278,0.0,0.0,0.0,0.0,0.0,8.645081299347058,1.5691333573549642,0.0,0.0,0.0,0.0,0.0,1.7837173821059715,2.9586966127400354,0.0,0.0,0.0,0.0,0.0,2.012868796739352,62.58875805508296,0.0,0.0,0.0,0.0,0.0,53.04558061404928,9.931558418438822,0.0,0.0,0.0,0.0,0.0,16.138212288734742,19.40071745188969,0.0,0.0,0.0,0.0,0.0,138.17509944856113,5.80488326584941,0.0,0.0,0.0,0.0,0.0,3.0633802227998586,18.112439886873013,0.0,0.0,0.0,0.0,0.0,17.15386280469663,10.116509896471445,0.0,0.0,0.0,0.0,0.0,6.263789623025957,8.321355061118531,0.0,0.0,0.0,0.0,0.0,23.233113858522866,16.60322959805047,0.0,0.0,0.0,0.0,0.0,5.770119517150816,3.591924877515185,0.0,0.0,0.0,0.0,0.0,4.229372939328494,70.90610594021408,0.0,0.0,0.0,0.0,0.0,104.4486101877071,53.3731626230482,0.0,0.0,0.0,0.0,0.0,4.680691452707239,29.255999027813782,0.0,0.0,0.0,0.0,0.0,53.12496144329799,10.640114963388672,0.0,0.0,0.0,0.0,0.0,1.357257991323518
52,2.8278399862077457,2.0915854875190156,0.0,0.0,0.0,0.0,0.0,0.7114631699004459,0.0,0.0,0.0,0.0,0.0,4.019289529233591,0.6163075537283726,0.0,0.0,0.0,0.0,0.0,0.18067206422780568,1.1351345476166548,0.0,0.0,0.0,0.0,0.0,0.4916204946936316,44.13898146085148,0.0,0.0,0.0,0.0,0.0,20.67516667069966,8.44504192601952,0.0,0.0,0.0,0.0,0.0,3.3581336969034723,12.086851125049025,0.0,0.0,0.0,0.0,0.0,2.187363312028659,6.019938092364723,0.0,0.0,0.0,0.0,0.0,3.992382084482357,8.178286992819574,0.0,0.0,0.0,0.0,0.0,14.817327742384474,10.78664935001039,0.0,0.0,0.0,0.0,0.0,23.057510072955484,8.082180548071051,0.0,0.0,0.0,0.0,0.0,17.55421587454436,3.5424330025943838,0.0,0.0,0.0,0.0,0.0,2.471414529970212,5.518730117141459,0.0,0.0,0.0,0.0,0.0,13.487492451695964,13.147030948162296,0.0,0.0,0.0,0.0,0.0,4.267291213236027,31.00806509866237,0.0,0.0,0.0,0.0,0.0,7.438417406597241,12.587635374325329,0.0,0.0,0.0,0.0,0.0,14.640067207287867,2.612268758609948,0.0,0.0,0.0,0.0,0.0,18.923867338572624
53,4.472466419833122,0.5705744383721512,0.0,0.0,0.0,0.0,0.0,0.26145126118133555,0.0,0.0,0.0,0.0,0.0,0.08366044196698569,0.41164338726887506,0.0,0.0,0.0,0.0,0.0,0.34308035571062334,0.4577076377184159,0.0,0.0,0.0,0.0,0.0,0.8567219443027743,55.74028676269284,0.0,0.0,0.0,0.0,0.0,38.71887614241297,6.78010227489847,0.0,0.0,0.0,0.0,0.0,5.715982325292488,11.43791743904039,0.0,0.0,0.0,0.0,0.0,10.223388104625682,6.361854951058947,0.0,0.0,0.0,0.0,0.0,37.78702152750255,6.007624678230328,0.0,0.0,0.0,0.0,0.0,8.64646886542254,11.040866907507777,0.0,0.0,0.0,0.0,0.0,22.809234388258936,8.278378820894208,0.0,0.0,0.0,0.0,0.0,2.406189561753905,5.537609382354465,0.0,0.0,0.0,0.0,0.0,4.923273356304394,2.894971355798912,0.0,0.0,0.0,0.0,0.0,1.152011994228513,19.164629118906735,0.0,0.0,0.0,0.0,0.0,2.3790820130893877,9.405782980225975,0.0,0.0,0.0,0.0,0.0,2.289816975778548,10.019490338699411,0.0,0.0,0.0,0.0,0.0,3.0838217938403067,3.542200089918857,0.0,0.0,0.0,0.0,0.0,1.6907053514722672
54,3.216513184814097,0.885225639315086,0.0,0.0,0.0,0.0,0.0,0.998230889595902,0.0,0.0,0.0,0.0,0.0,2.0785267599141397,1.3731816278714097,0.0,0.0,0.0,0.0,0.0,0.2533637196111553,0.7423462884651618,0.0,0.0,0.0,0.0,0.0,0.5670409872602504,52.07463450694083,0.0,0.0,0.0,0.0,0.0,7.092097470490314,7.479806353694079,0.0,0.0,0.0,0.0,0.0,12.081444629072625,10.780666634858068,0.0,0.0,0.0,0.0,0.0,1.303087450967218,7.045306051229858,0.0,0.0,0.0,0.0,0.0,0.8401713908136766,6.623999672670052,0.0,0.0,0.0,0.0,0.0,4.067020938193689,10.835392309425716,0.0,0.0,0.0,0.0,0.0,19.38743300533759,6.844466448915818,0.0,0.0,0.0,0.0,0.0,0.9852816059620888,4.3274107697652875,0.0,0.0,0.0,0.0,0.0,0.25059500513033106,2.52514441723668,0.0,0.0,0.0,0.0,0.0,2.854544600732151,26.358100601887962,0.0,0.0,0.0,0.0,0.0,22.075225029463457,7.713329736859348,0.0,0.0,0.0,0.0,0.0,17.924880306345056,10.109676576122077,0.0,0.0,0.0,0.0,0.0,15.26303305678335,3.3429280474075687,0.0,0.0,0.0,0.0,0.0,10.35737380278883
55,4.402449018720493,4.628521912113822,0.0,0.0,0.0,0.0,0.0,0.7533153383103078,0.0,0.0,0.0,0.0,0.0,0.3513303458204027,4.898145739403852,0.0,0.0,0.0,0.0,0.0,0.3569735476731938,2.468736565541017,0.0,0.0,0.0,0.0,0.0,17.651269189955215,58.20057385630192,0.0,0.0,0.0,0.0,0.0,33.91726384829267,3.695173412780204,0.0,0.0,0.0,0.0,0.0,1.3199668536016589,12.253437768992955,0.0,0.0,0.0,0.0,0.0,5.822227475042231,8.449597692569009,0.0,0.0,0.0,0.0,0.0,2.036665274705393,7.558414597086166,0.0,0.0,0.0,0.0,0.0,22.992878049858923,15.069509651636851,0.0,0.0,0.0,0.0,0.0,7.608113735790555,60.94992032294704,0.0,0.0,0.0,0.0,0.0,33.59411759452596,3.7912216292090606,0.0,0.0,0.0,0.0,0.0,1.8563676147359058,2.987728866750414,0.0,0.0,0.0,0.0,0.0,4.875837470753322,11.393700849629463,0.0,0.0,0.0,0.0,0.0,123.77364556647447,18.68998517656837,0.0,0.0,0.0,0.0,0.0,97.51815580388521,7.840829574073612,0.0,0.0,0.0,0.0,0.0,2.008630214396973,5.548904947292879,0.0,0.0,0.0,0.0,0.0,32.72662839042018
56,3.5251776820003276,1.697716285821451,0.0,0.0,0.0,0.0,0.0,0.630734187856793,0.0,0.0,0.0,0.0,0.0,4.0618021436890475,0.33934549306522677,0.0,0.0,0.0,0.0,0.0,0.34758469321772895,0.6164195643342786,0.0,0.0,0.0,0.0,0.0,1.8346431864328483,43.73081807348429,0.0,0.0,0.0,0.0,0.0,8.104695055967191,3.9728336021833264,0.0,0.0,0.0,0.0,0.0,2.890386808695753,13.671294986806698,0.0,0.0,0.0,0.0,0.0,0.5737057170134359,7.525843436448584,0.0,0.0,0.0,0.0,0.0,8.180363953260999,13.12151958108911,0.0,0.0,0.0,0.0,0.0,15.81230089604841,17.908296528051658,0.0,0.0,0.0,0.0,0.0,40.764996958677884,5.7972966909193815,0.0,0.0,0.0,0.0,0.0,24.344936225950903,2.745051529282276,0.0,0.0,0.0,0.0,0.0,8.085921445908285,2.007103081540344,0.0,0.0,0.0,0.0,0.0,7.149590063265246,12.365150362380472,0.0,0.0,0.0,0.0,0.0,1.3786214932027936,10.76228243270199,0.0,0.0,0.0,0.0,0.0,7.940747937624913,17.973449682511497,0.0,0.0,0.0,0.0,0.0,41.02353455975143,3.386041182601249,0.0,0.0,0.0,0.0,0.0,40.84843062225794
57,3.446111850509517,0.7740320275254062,0.0,0.0,0.0,0.0,0.0,0.35841849952147237,0.0,0.0,0.0,0.0,0.0,0.523262754682916,1.280201050469767,0.0,0.0,0.0,0.0,0.0,1.0727914610997125,0.7808173931929369,0.0,0.0,0.0,0.0,0.0,2.6248864947930883,85.41849503632885,0.0,0.0,0.0,0.0,0.0,6.995526043167865,9.851014980690396,0.0,0.0,0.0,0.0,0.0,7.432127438148244,16.263742336241386,0.0,0.0,0.0,0.0,0.0,15.286505221871986,6.4931635333756805,0.0,0.0,0.0,0.0,0.0,8.661813924085488,7.179323363486886,0.0,0.0,0.0,0.0,0.0,0.3356064690254983,11.057463535647733,0.0,0.0,0.0,0.0,0.0,61.920355150169094,19.327807205131062,0.0,0.0,0.0,0.0,0.0,32.38108838025365,18.051435523593238,0.0,0.0,0.0,0.0,0.0,63.2037664032229,4.257140714688133,0.0,0.0,0.0,0.0,0.0,5.53434561289157,20.928319896545013,0.0,0.0,0.0,0.0,0.0,13.454647265598364,9.752325283289057,0.0,0.0,0.0,0.0,0.0,78.58132248711854,21.256216859365384,0.0,0.0,0.0,0.0,0.0,5.2992386898879715,7.672848733154222,0.0,0.0,0.0,0.0,0.0,25.448167525168657
58,4.471567255515091,0.7163978005949669,0.0,0.0,0.0,0.0,0.0,0.36241538070412194,0.0,0.0,0.0,0.0,0.0,0.6456272136757526,0.3785511213958024,0.0,0.0,0.0,0.0,0.0,0.7844236816860028,0.4737238865727065,0.0,0.0,0.0,0.0,0.0,0.4317086384093872,30.44290019448234,0.0,0.0,0.0,0.0,0.0,35.625318693161994,7.178023484024759,0.0,0.0,0.0,0.0,0.0,3.4261422451433554,15.019723972543446,0.0,0.0,0.0,0.0,0.0,16.935053047764526,5.887697993666026,0.0,0.0,0.0,0.0,0.0,6.201175220985538,19.917908804535955,0.0,0.0,0.0,0.0,0.0,1.2908346346524047,16.7617472434554,0.0,0.0,0.0,0.0,0.0,5.6846235003292565,21.965897864763168,0.0,0.0,0.0,0.0,0.0,3.47476573011459,2.4421679610722875,0.0,0.0,0.0,0.0,0.0,0.6618234873164482,7.573710219833247,0.0,0.0,0.0,0.0,0.0,3.213843123046942,21.769171599053447,0.0,0.0,0.0,0.0,0.0,81.13414024076191,19.47883199693457,0.0,0.0,0.0,0.0,0.0,36.65945372687135,9.775663300721746,0.0,0.0,0.0,0.0,0.0,131.14979358555502,2.8580566185246123,0.0,0.0,0.0,0.0,0.0,8.236735810441601
59,0.4598835591578714,1.7904993774836768,0.0,0.0,0.0,0.0,0.0,0.8322158064967141,0.0,0.0,0.0,0.0,0.0,1.477668732789858,1.7407628126651125,0.0,0.0,0.0,0.0,0.0,2.5799286255602283,1.4362128568726575,0.0,0.0,0.0,0.0,0.0,0.05871868254108663,34.95808934706292,0.0,0.0,0.0,0.0,0.0,21.504325102766128,4.147991419209265,0.0,0.0,0.0,0.0,0.0,3.5837333757388095,19.72402256977605,0.0,0.0,0.0,0.0,0.0,28.459852643179826,19.852395507581697,0.0,0.0,0.0,0.0,0.0,0.10807149277943198,19.729745590295217,0.0,0.0,0.0,0.0,0.0,17.182798938273844,22.385148369904222,0.0,0.0,0.0,0.0,0.0,45.346563722126206,13.538863361089897,0.0,0.0,0.0,0.0,0.0,19.23515809868062,2.5642837999776256,0.0,0.0,0.0,0.0,0.0,25.383487446713737,2.08691768750476,0.0,0.0,0.0,0.0,0.0,1.03006755189195,41.88672600550357,0.0,0.0,0.0,0.0,0.0,18.52709738865056,55.69668747103574,0.0,0.0,0.0,0.0,0.0,55.830086219746335,87.54475796671268,0.0,0.0,0.0,0.0,0.0,18.588037754325324,8.689506486432718,0.0,0.0,0.0,0.0,0.0,3.7221840595092575
60,0.6987622107064384,0.5773996208246776,0.0,0.0,0.0,0.0,0.0,0.2752153835843273,0.0,0.0,0.0,0.0,0.0,3.635264278583019,0.4993678786982578,0.0,0.0,0.0,0.0,0.0,0.7783432221164234,0.671968095236589,0.0,0.0,0.0,0.0,0.0,0.26436298465489877,69.84372301384704,0.0,0.0,0.0,0.0,0.0,7.8631006307751425,7.328368339113481,0.0,0.0,0.0,0.0,0.0,10.006737609100872,12.025307637323143,0.0,0.0,0.0,0.0,0.0,1.316795989444453,11.162811042247691,0.0,0.0,0.0,0.0,0.0,3.5047693755762253,7.316131492993018,0.0,0.0,0.0,0.0,0.0,26.29554037571411,10.012889093814973,0.0,0.0,0.0,0.0,0.0,18.225663867598225,14.767568135751283,0.0,0.0,0.0,0.0,0.0,12.936848638724724,8.245643473098417,0.0,0.0,0.0,0.0,0.0,4.26218828056208,2.333039317262452,0.0,0.0,0.0,0.0,0.0,0.1848310326190896,21.7202480813735,0.0,0.0,0.0,0.0,0.0,3.419382566234893,9.457613829714862,0.0,0.0,0.0,0.0,0.0,187.3804013642711,15.356694834788215,0.0,0.0,0.0,0.0,0.0,9.315126962777356,6.982895214564629,0.0,0.0,0.0,0.0,0.0,7.31480542019645
