,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,4.01363719944896,4.487638087611342,0.0,0.0,0.0,0.0,0.0,10.658516052618314,0.0,0.0,0.0,0.0,0.0,4.8896867976839005,14.154810834088746,0.0,0.0,0.0,0.0,0.0,9.096564787945367,4.404678604078508,0.0,0.0,0.0,0.0,0.0,11.26814838164702,124.48109670799117,0.0,0.0,0.0,0.0,0.0,379.89233212509237,89.27564611031592,0.0,0.0,0.0,0.0,0.0,63.47258346581822,214.98033104006066,0.0,0.0,0.0,0.0,0.0,193.68554500651172,94.8871184182727,0.0,0.0,0.0,0.0,0.0,52.16022946233424,66.42654411863184,0.0,0.0,0.0,0.0,0.0,0.07037524104696455,73.02553350243089,0.0,0.0,0.0,0.0,0.0,51.214758066195756,355.9822036954792,0.0,0.0,0.0,0.0,0.0,109.2198344403467,65.23691094449843,0.0,0.0,0.0,0.0,0.0,67.44270042249714,26.49850339006023,0.0,0.0,0.0,0.0,0.0,4.559057690858094,242.46432405378255,0.0,0.0,0.0,0.0,0.0,151.76244476662572,64.46473984101475,0.0,0.0,0.0,0.0,0.0,85.68082502231614,325.1219324046167,0.0,0.0,0.0,0.0,0.0,239.58634710196242,79.54384151139949,0.0,0.0,0.0,0.0,0.0,83.00943435395664
10,8.617669858123676,13.423805054512142,0.0,0.0,0.0,0.0,0.0,2.155328212189555,0.0,0.0,0.0,0.0,0.0,1.3055670803813355,4.523985068498556,0.0,0.0,0.0,0.0,0.0,13.726816753277362,6.472860500363077,0.0,0.0,0.0,0.0,0.0,3.2741524635149717,105.91070559994094,0.0,0.0,0.0,0.0,0.0,393.27902954567867,21.605856450330144,0.0,0.0,0.0,0.0,0.0,7.5479326194816325,212.67964797413777,0.0,0.0,0.0,0.0,0.0,1.5671969523463647,69.67115865255062,0.0,0.0,0.0,0.0,0.0,4.011501680792747,77.37033485091872,0.0,0.0,0.0,0.0,0.0,27.923806618819825,76.78725147796924,0.0,0.0,0.0,0.0,0.0,9.06446022576314,131.62429382275707,0.0,0.0,0.0,0.0,0.0,105.81320170038647,37.82758803283674,0.0,0.0,0.0,0.0,0.0,29.172463991573032,25.89847043412075,0.0,0.0,0.0,0.0,0.0,30.51008066161403,142.72337302937459,0.0,0.0,0.0,0.0,0.0,109.2561723268525,72.96954366981795,0.0,0.0,0.0,0.0,0.0,72.87693096539022,104.97816418331335,0.0,0.0,0.0,0.0,0.0,30.55373664643367,11.94437134439491,0.0,0.0,0.0,0.0,0.0,19.00197393719664
11,15.887568904654424,5.529140872220098,0.0,0.0,0.0,0.0,0.0,4.468819623639353,0.0,0.0,0.0,0.0,0.0,0.9807569458980807,4.745534312017331,0.0,0.0,0.0,0.0,0.0,3.151575945253171,29.36430784705093,0.0,0.0,0.0,0.0,0.0,0.5866334396053078,113.82509096808874,0.0,0.0,0.0,0.0,0.0,156.1204245159805,52.177464788178,0.0,0.0,0.0,0.0,0.0,39.802794818530906,128.2866450562861,0.0,0.0,0.0,0.0,0.0,175.165214393637,68.87675816566576,0.0,0.0,0.0,0.0,0.0,1.9597232391013462,57.68463184609666,0.0,0.0,0.0,0.0,0.0,13.684823484651945,64.27228695601379,0.0,0.0,0.0,0.0,0.0,74.97299159001177,246.21098664457713,0.0,0.0,0.0,0.0,0.0,77.22732540897233,56.9910209487085,0.0,0.0,0.0,0.0,0.0,20.200225016145342,33.50133964055383,0.0,0.0,0.0,0.0,0.0,12.26720160779827,112.4807114543092,0.0,0.0,0.0,0.0,0.0,85.5784697825056,52.46612942071879,0.0,0.0,0.0,0.0,0.0,35.33432694921417,116.9501344914645,0.0,0.0,0.0,0.0,0.0,51.6527660584719,14.736344793903408,0.0,0.0,0.0,0.0,0.0,49.70039240948412
12,4.020131913234708,4.600588985491946,0.0,0.0,0.0,0.0,0.0,22.912889061026114,0.0,0.0,0.0,0.0,0.0,0.2858466297868649,25.674664763149163,0.0,0.0,0.0,0.0,0.0,4.363554802512229,6.7758062839234015,0.0,0.0,0.0,0.0,0.0,4.847964566786823,102.53270586429478,0.0,0.0,0.0,0.0,0.0,205.9181437752631,24.354482012169594,0.0,0.0,0.0,0.0,0.0,15.20213168064331,211.75957323070645,0.0,0.0,0.0,0.0,0.0,96.8822500853462,63.110542501719735,0.0,0.0,0.0,0.0,0.0,73.0687085191448,52.07292285114824,0.0,0.0,0.0,0.0,0.0,1.85515374561389,81.49773655547811,0.0,0.0,0.0,0.0,0.0,63.96023798816266,106.28207075411676,0.0,0.0,0.0,0.0,0.0,88.80747484914386,31.336954620001602,0.0,0.0,0.0,0.0,0.0,30.293073623417435,26.069647037899664,0.0,0.0,0.0,0.0,0.0,13.94796777624424,249.47169126443038,0.0,0.0,0.0,0.0,0.0,74.43852588667534,129.1977748788375,0.0,0.0,0.0,0.0,0.0,196.6647483941489,186.73924816723587,0.0,0.0,0.0,0.0,0.0,68.40587497308738,8.085777913146917,0.0,0.0,0.0,0.0,0.0,72.8068816046348
13,2.0422074244893933,21.205486051587275,0.0,0.0,0.0,0.0,0.0,3.187739996680632,0.0,0.0,0.0,0.0,0.0,14.771456744381826,23.44422786939018,0.0,0.0,0.0,0.0,0.0,7.028374989420658,4.49422821462475,0.0,0.0,0.0,0.0,0.0,10.34061668872294,93.84966505751784,0.0,0.0,0.0,0.0,0.0,241.6906769662623,63.87073994982446,0.0,0.0,0.0,0.0,0.0,14.668999875433432,160.88780258124672,0.0,0.0,0.0,0.0,0.0,15.118898880697127,88.71507519026429,0.0,0.0,0.0,0.0,0.0,55.60466300969416,49.02918871724679,0.0,0.0,0.0,0.0,0.0,157.6507542866396,69.60139083120795,0.0,0.0,0.0,0.0,0.0,13.235713038476124,254.3838901271918,0.0,0.0,0.0,0.0,0.0,75.34046350475079,73.47655196798688,0.0,0.0,0.0,0.0,0.0,11.112303779175022,28.98897161001093,0.0,0.0,0.0,0.0,0.0,24.94017464973754,187.6003999805022,0.0,0.0,0.0,0.0,0.0,59.53734452455045,50.40967530594058,0.0,0.0,0.0,0.0,0.0,21.250265325755485,194.62834150394474,0.0,0.0,0.0,0.0,0.0,204.6775570560303,47.2965239166568,0.0,0.0,0.0,0.0,0.0,36.375207241565775
14,7.0112991704762395,3.847324609811432,0.0,0.0,0.0,0.0,0.0,2.960851293981591,0.0,0.0,0.0,0.0,0.0,0.539252630373425,5.500218148975453,0.0,0.0,0.0,0.0,0.0,17.54969984575453,4.758306996764797,0.0,0.0,0.0,0.0,0.0,2.6273976704848474,93.65797714747907,0.0,0.0,0.0,0.0,0.0,80.31309944799136,33.74395150764301,0.0,0.0,0.0,0.0,0.0,7.781708416902814,118.82054250601075,0.0,0.0,0.0,0.0,0.0,110.36485007678631,64.53014888895673,0.0,0.0,0.0,0.0,0.0,182.175978409067,52.01439536209667,0.0,0.0,0.0,0.0,0.0,44.18803649426294,69.62614786632369,0.0,0.0,0.0,0.0,0.0,7.693149659568127,128.93394828693428,0.0,0.0,0.0,0.0,0.0,75.83556271285882,36.89752344431418,0.0,0.0,0.0,0.0,0.0,55.36052732274938,27.62892269092361,0.0,0.0,0.0,0.0,0.0,3.1012077765327946,98.30847566926636,0.0,0.0,0.0,0.0,0.0,49.08828471922431,74.90633890033985,0.0,0.0,0.0,0.0,0.0,109.14895553170474,126.52569402948518,0.0,0.0,0.0,0.0,0.0,89.12509421578622,7.816916088962208,0.0,0.0,0.0,0.0,0.0,29.77246731259808
15,0.9656311219010556,2.830391782271765,0.0,0.0,0.0,0.0,0.0,4.14037290042666,0.0,0.0,0.0,0.0,0.0,0.9756228011853557,5.352600047009657,0.0,0.0,0.0,0.0,0.0,1.6334834757945877,4.037232757850872,0.0,0.0,0.0,0.0,0.0,0.886854949567593,86.43041059792561,0.0,0.0,0.0,0.0,0.0,113.93850875998933,58.86593875985506,0.0,0.0,0.0,0.0,0.0,23.349333211648013,119.07632236759243,0.0,0.0,0.0,0.0,0.0,27.96991761888695,64.65046440210762,0.0,0.0,0.0,0.0,0.0,97.00485306140784,25.17515311057609,0.0,0.0,0.0,0.0,0.0,25.84184787577004,64.27914210439417,0.0,0.0,0.0,0.0,0.0,35.58550883303846,57.01897637366707,0.0,0.0,0.0,0.0,0.0,48.889285353463606,41.57425154512841,0.0,0.0,0.0,0.0,0.0,45.542177975701996,27.430676322046175,0.0,0.0,0.0,0.0,0.0,6.500968000694935,110.85784273127294,0.0,0.0,0.0,0.0,0.0,93.53639143440638,50.17999779399124,0.0,0.0,0.0,0.0,0.0,79.38302733294884,186.77967789750664,0.0,0.0,0.0,0.0,0.0,24.22673301541816,7.9918743643144845,0.0,0.0,0.0,0.0,0.0,10.324747654816125
16,6.025397229858791,7.968275236244948,0.0,0.0,0.0,0.0,0.0,2.2514239167969095,0.0,0.0,0.0,0.0,0.0,21.7405211087604,4.751017913076426,0.0,0.0,0.0,0.0,0.0,4.82861573004132,3.9723197245679858,0.0,0.0,0.0,0.0,0.0,2.837745988089069,83.00038104760806,0.0,0.0,0.0,0.0,0.0,251.38544281379995,17.778425563953903,0.0,0.0,0.0,0.0,0.0,10.54135805153727,134.54297463642553,0.0,0.0,0.0,0.0,0.0,68.06404076383282,79.13006936321233,0.0,0.0,0.0,0.0,0.0,40.364074813605924,25.834130459255714,0.0,0.0,0.0,0.0,0.0,48.083818389726964,78.97602064365459,0.0,0.0,0.0,0.0,0.0,114.57190018036795,44.08318802641655,0.0,0.0,0.0,0.0,0.0,40.25096823904642,24.060684892648773,0.0,0.0,0.0,0.0,0.0,18.425718130434966,31.266353769590413,0.0,0.0,0.0,0.0,0.0,6.647533173908655,104.08868819320018,0.0,0.0,0.0,0.0,0.0,34.86180931234009,62.04647512651964,0.0,0.0,0.0,0.0,0.0,30.884465931689565,142.0674167666308,0.0,0.0,0.0,0.0,0.0,93.76781894391968,18.486430965647497,0.0,0.0,0.0,0.0,0.0,30.626413329779876
17,1.1390626102075259,3.2328672517521926,0.0,0.0,0.0,0.0,0.0,5.9471254866768675,0.0,0.0,0.0,0.0,0.0,3.596344843115401,16.43986361211498,0.0,0.0,0.0,0.0,0.0,10.587719984762451,2.654984043850248,0.0,0.0,0.0,0.0,0.0,9.630392386436997,84.13183460250863,0.0,0.0,0.0,0.0,0.0,66.8356564682407,84.55074441284418,0.0,0.0,0.0,0.0,0.0,20.593788535467915,110.62954718409286,0.0,0.0,0.0,0.0,0.0,103.83768409124576,77.57327434556592,0.0,0.0,0.0,0.0,0.0,23.622492528090987,36.05827675931105,0.0,0.0,0.0,0.0,0.0,4.537734569277316,85.5948548547036,0.0,0.0,0.0,0.0,0.0,41.33143154615453,33.76628536101122,0.0,0.0,0.0,0.0,0.0,24.889303790193193,29.845178240550116,0.0,0.0,0.0,0.0,0.0,22.400957848005856,26.048538817594217,0.0,0.0,0.0,0.0,0.0,7.7781268339116245,166.07858608494843,0.0,0.0,0.0,0.0,0.0,27.780709418588557,44.57250668310328,0.0,0.0,0.0,0.0,0.0,148.63987091172913,153.17011354708222,0.0,0.0,0.0,0.0,0.0,72.81036682344212,19.483528725648863,0.0,0.0,0.0,0.0,0.0,8.218449579753655
18,3.642676553161805,4.056974855108998,0.0,0.0,0.0,0.0,0.0,2.7067611635645914,0.0,0.0,0.0,0.0,0.0,47.85996787252939,7.134738693198443,0.0,0.0,0.0,0.0,0.0,0.5697328162184226,4.522605999697691,0.0,0.0,0.0,0.0,0.0,2.430248096481878,82.27354504315244,0.0,0.0,0.0,0.0,0.0,44.38683329247158,26.184783583853154,0.0,0.0,0.0,0.0,0.0,17.50396792613489,94.47146999912619,0.0,0.0,0.0,0.0,0.0,40.49412147647456,70.29268476305295,0.0,0.0,0.0,0.0,0.0,20.86292966694174,21.370303991419714,0.0,0.0,0.0,0.0,0.0,37.720536424230495,78.03015407671585,0.0,0.0,0.0,0.0,0.0,33.788790670240154,55.20980472758966,0.0,0.0,0.0,0.0,0.0,38.245572159715536,28.874729924955147,0.0,0.0,0.0,0.0,0.0,9.022460883248174,36.10698069539581,0.0,0.0,0.0,0.0,0.0,32.489417052137405,193.84149156357458,0.0,0.0,0.0,0.0,0.0,102.96070109025575,113.33660996078734,0.0,0.0,0.0,0.0,0.0,54.92334216954225,99.31126322693147,0.0,0.0,0.0,0.0,0.0,77.08785484552648,20.417903115584814,0.0,0.0,0.0,0.0,0.0,27.217257117327467
