,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.6946154185131252,0.6888339518279415,49.137931034482754,0.5751190476190476,0.504641655087471,0.3991269916296005,0.85,1.3398219975454626,64.0625,0.77265625,0.6946130376309156,0.6077381055802107,0.8656250052154064,0.016372687613712227,1.2180522732865326,56.613756613756614,0.6703125000000001,0.5936850222448508,0.5416170731186867,0.7447420693933964,2.442184793655826,2.271823466282128,53.125,0.8833333333333333,0.5499999821186066,0.38928571715950966,1.0,0.4026310253654929,0.5265424880460085,77.77777777777779,0.625,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.33099671968161687,1.4705968427877436,69.23076923076923,0.8333333333333333,0.7301587760448456,0.6000000089406967,1.0,0.12532970862404255,0.8222642726423608,57.14285714285714,0.6666666666666666,0.5,0.7000000029802322,0.5000000149011612,0.8303728338625056,2.079259851344365,0.0,0.0,0.0,0.0,0.0,0.9232656202303015,0.6180978040778278,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0,0.6714164731398929,0.666804598594761,59.523809523809526,0.6208333333333333,0.7538128644227982,0.6369047661622366,1.0,0.5035129886964007
24,0.49221492787761517,1.109043370096488,63.793103448275865,0.5970634920634921,0.0,0.0,0.0,1.2614214598735614,71.09375,0.8041666666666667,0.6396509818732738,0.7635416723787785,0.5958333387970924,0.04294624119046899,1.3935457374219564,58.201058201058196,0.6680555555555555,0.6249054297804832,0.5454365164041519,0.7909722290933132,1.2338716699652024,0.9279405895700616,68.75,0.8125,0.5333333387970924,0.4791666716337204,0.625,0.023500667777967603,0.5263318844717778,66.66666666666666,0.75,0.4166666865348816,0.5,0.3571428656578064,0.5794530977392346,1.9275607586178876,53.84615384615385,0.6458333333333333,0.4166666716337204,0.5,0.375,0.21493721001450242,1.3365060429544138,35.714285714285715,0.7444444444444445,0.43939395248889923,0.3541666716337204,0.6666666716337204,0.1783133930527006,1.8615358073999446,50.0,0.03333333333333333,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.5660495652148828,0.7408039501517776,75.0,0.5333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.39277696681646806,0.7758246713222993,59.523809523809526,0.5694444444444445,0.5785353680451711,0.5480158825715383,0.6388888955116272,0.6216384728239678
25,1.0695236446135423,0.7197589299558114,62.93103448275862,0.5694444444444444,0.1634920656681061,0.21111111243565878,0.1622222234805425,1.2921138450681113,71.875,0.7820312500000001,0.7085227351635695,0.7302083428949118,0.7416666727513075,0.018180636880082434,1.0864044125481926,60.84656084656085,0.6743799603174603,0.5364538294573625,0.5488095295925935,0.6021825435260931,0.9698989272870618,1.222398797057916,65.625,0.7979166666666667,0.56309524923563,0.46666667982935905,0.7916666716337204,0.07030418381221637,0.4289883835083308,77.77777777777779,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.6796126811011982,1.4726163934963736,69.23076923076923,0.4666666666666667,0.6857142746448517,0.75,0.6666666865348816,0.023779061541741142,0.9826867428344948,64.28571428571429,0.7,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.1647042213285011,2.0813615212691667,10.0,0.0,0.111111119389534,0.125,0.10000000149011612,0.32569516131433224,0.7655290266621296,62.5,0.8,0.6666666865348816,0.5,1.0,0.491005082684457,0.7371377741975943,59.523809523809526,0.5493055555555556,0.7286324997742971,0.5773809552192688,1.0,0.5075410854788538
26,1.0419825706994965,0.7512062164615898,63.793103448275865,0.6066666666666668,0.2088888903458913,0.32222222288449603,0.16666667064030966,2.550772222712113,64.84375,0.7900669642857143,0.46547619067132473,0.71875,0.37544643227010965,0.7697874145603034,1.2561550370116648,56.08465608465608,0.6340773809523809,0.5855205046633879,0.5137896922727426,0.720138892531395,0.11957562782669048,0.7413156391561229,84.375,0.8125,0.7666666731238365,0.8333333358168602,0.75,0.005365554027963822,0.4892683988947309,66.66666666666666,0.6666666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.2819828697349821,2.002883707687145,53.84615384615385,0.65,0.4000000059604645,0.5,0.3333333432674408,0.0006841437096698242,1.464989929846329,42.857142857142854,0.6111111111111112,0.5499999821186066,0.41428571939468384,0.8333333432674408,0.22155628737984379,1.2981376839362424,30.0,0.375,0.3333333432674408,0.5,0.25,0.47515234659897926,0.7082713962002567,75.0,0.3333333333333333,0.5,1.0,0.3333333432674408,0.592440974111927,0.8271593219876149,61.904761904761905,0.56875,0.6055555740992228,0.5662698547045389,0.6694444517294565,0.6947343470430692
27,0.24825275571406905,0.7427683132817388,63.793103448275865,0.6255952380952381,0.19142857591311138,0.2444444457689921,0.17111111283302308,1.2971406336211535,72.65625,0.78359375,0.6483631152659655,0.7593750022351742,0.6125000081956387,0.07314195082005918,0.9535394307979193,62.96296296296296,0.6486111111111111,0.5616522518297037,0.6133928671479225,0.5895833404113849,0.37618662970041494,0.6769408504642634,78.125,0.9375,0.6375000029802322,0.6250000074505806,0.7750000059604645,0.9038607926185886,0.6652890243302934,66.66666666666666,0.625,0.8333333432674408,1.0,0.75,0.32216830525657847,1.4840596091753884,61.53846153846154,0.7083333333333333,0.5357142686843872,0.5833333432674408,0.5,0.008482581815910543,0.9747811498645335,64.28571428571429,0.59375,0.619047611951828,0.5833333432674408,0.75,0.024387726691036896,1.1117113829041,30.0,0.375,0.4583333432674408,0.625,0.375,0.550213913585436,0.6086328751230605,75.0,0.6,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.48877221721617103,0.6934539270583768,57.14285714285714,0.6062500000000001,0.5090909252564112,0.511904776096344,0.533333346247673,0.276734164120171
28,0.7449396250640954,0.8228113346476807,65.51724137931035,0.584047619047619,0.3069841265678406,0.36666667064030967,0.3044444481531779,1.456893148050315,71.09375,0.7645833333333333,0.6135416738688946,0.8958333358168602,0.5145833408460021,0.022061316405947714,1.0069575828880164,63.49206349206349,0.616765873015873,0.44361773505806923,0.5743055591980616,0.3846230215082566,0.5226741399193419,0.6274518981271149,75.0,0.8892857142857143,0.36666667461395264,0.3541666716337204,0.4000000059604645,0.00837410834006887,1.0346020104064482,66.66666666666666,0.6666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.1716299870973622,1.6766874277176167,53.84615384615385,0.55,0.4000000059604645,0.5,0.3333333432674408,0.21880964201904327,1.0382708429767125,64.28571428571429,0.6333333333333333,0.5952381044626236,0.5416666716337204,0.6666666716337204,0.0076692461868720484,1.2230544161339716,20.0,0.0,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.5994672120162354,0.7164183166372712,62.5,0.3333333333333333,0.0,0.0,0.0,0.6727937202159633,0.7544552570750918,54.761904761904766,0.6419642857142858,0.4670634865760803,0.5555555621782938,0.44920635720094043,0.44962006555010936
29,0.32340061762783856,1.00882700121266,66.37931034482759,0.5893253968253968,0.388571431239446,0.5277777791023255,0.3555555601914724,1.475864722904764,71.875,0.7925595238095239,0.6874549202620983,0.7197916768491268,0.6934523861855268,0.00731338962436742,2.3484192593448303,52.910052910052904,0.6640128968253969,0.6365622927745184,0.504712309067448,0.9246031766136488,1.7366849909034046,1.5907256056954144,65.625,0.8666666666666666,0.6071428582072258,0.4779761955142021,0.875,0.02633489118665121,0.5493050128970491,66.66666666666666,0.75,0.4166666865348816,0.5,0.3571428656578064,0.13504686902080032,1.7081449065655019,61.53846153846154,0.6770833333333333,0.5666666775941849,0.5833333432674408,0.625,0.05276511561325208,1.6012949955632163,64.28571428571429,0.5777777777777777,0.619047611951828,0.5833333432674408,0.6666666865348816,0.14932575432020684,1.8630048692582668,20.0,0.28125,0.20000000298023224,0.1666666716337204,0.25,0.7588343636649477,0.4906188443966934,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.7027699127629522,0.8999875724587709,57.14285714285714,0.49513888888888885,0.7031857073307037,0.5684523830811182,0.9583333333333334,0.6223937629449022
30,0.5367167748179373,0.8971157815780572,60.3448275862069,0.5676190476190476,0.3973015864690145,0.5100000043710072,0.40666667421658836,1.4765306865162242,73.4375,0.73515625,0.6540584489703178,0.7093750052154064,0.6354166716337204,0.008775789756753413,0.9783059769654691,64.55026455026454,0.7302331349206351,0.6202381091813246,0.65555556366841,0.6819444485008717,0.3412471711204911,0.9510180999412359,71.875,0.8928571428571429,0.6011904776096344,0.6333333365619183,0.8500000014901161,0.132469721239428,1.1694206874258901,55.55555555555556,0.6666666666666667,0.3333333432674408,0.5,0.25,0.35202621813790064,2.11593375799304,53.84615384615385,0.5833333333333333,0.20000000298023224,0.5,0.125,4.007223233369266e-05,1.1706126027639665,71.42857142857143,0.8111111111111111,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.1685811913313528,1.4228320593122068,10.0,0.03333333333333333,0.0,0.0,0.0,0.23022210611505994,0.6044772079254864,75.0,0.8,0.5,1.0,0.3333333432674408,0.5999500821986921,0.8417746596011939,59.523809523809526,0.5444444444444444,0.7102157274881998,0.5684523830811182,1.0,0.6090643621407962
31,0.533962267552403,0.7991471901538972,53.44827586206896,0.5364682539682539,0.4547741154829661,0.39095238645871483,0.5777777810891469,1.5505577256288503,71.09375,0.7577380952380951,0.6346726268529892,0.890625,0.5458333399146795,0.02474892519772559,1.0881154649306644,62.96296296296296,0.6449404761904762,0.39411376044154167,0.6388888917863369,0.3040674639244874,1.4004726215736671,0.571760837995781,78.125,0.875,0.6333333477377892,0.7083333432674408,0.6250000074505806,0.12880275717116196,1.6616933991707528,33.33333333333333,0.75,0.125,0.5,0.0714285746216774,0.18982673900390187,1.455976465683272,53.84615384615385,0.7916666666666667,0.4166666716337204,0.5,0.375,0.023688709627888244,0.9414016051052903,78.57142857142857,0.7444444444444445,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.03176297599067333,1.1647653431946738,40.0,0.5666666666666667,0.625,0.6666666716337204,0.6000000014901161,0.6047935781090534,0.5861300915338019,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.7301538001312994,0.7765958356922922,64.28571428571429,0.5444444444444444,0.7801531851291656,0.6686507910490036,1.0,0.39605207655969926
32,0.12251328399974973,0.8849870237765741,54.310344827586206,0.5525000000000001,0.4830687959988912,0.40222223003705343,0.6511111160119375,1.4220465557239432,74.21875,0.7911458333333333,0.705505957826972,0.7979166731238365,0.696875006891787,0.0008636703891470206,1.2814324722353032,61.904761904761905,0.6284722222222222,0.42758838335673016,0.6805555584530035,0.35882937038938206,0.012194018163346932,0.6008595325273445,81.25,0.7791666666666667,0.5,0.625,0.4583333358168602,0.017459958792426684,1.084921748082443,66.66666666666666,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408,0.29999621403558835,1.334051646780519,61.53846153846154,0.7416666666666667,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.03353607117615444,0.9766355858574033,78.57142857142857,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.007773776347298994,1.2494084681932047,30.0,0.6,0.125,0.1666666716337204,0.10000000149011612,0.3247141794422742,0.5346544355828613,87.5,1.0,0.8571428656578064,0.75,1.0,0.32125987085548946,0.7278611429777375,64.28571428571429,0.6701388888888888,0.7397047479947408,0.6150793681542078,0.9583333333333334,1.2340665821299062
33,0.22884982117527702,1.5343229794691071,63.793103448275865,0.5488492063492063,0.19904762109120686,0.3333333333333333,0.1666666676600774,1.9857198553466453,63.28125,0.7856770833333334,0.4803571477532387,0.7708333358168602,0.38392857648432255,0.04862466228424386,1.4086972033196432,57.67195767195767,0.5676835317460317,0.5687842356661955,0.5213789728780588,0.6547619104385376,0.0027016729493968736,0.6708223120881878,81.25,0.9,0.630952388048172,0.8125,0.5833333358168602,0.0025668887393000784,1.1214468137995273,44.44444444444444,0.6666666666666667,0.25,0.5,0.1666666716337204,0.7201791050810077,2.5858615153140714,61.53846153846154,0.7083333333333333,0.3333333432674408,0.5,0.25,2.357665472740368,0.9957000588665419,64.28571428571429,0.6666666666666666,0.45000000298023224,0.75,0.3333333432674408,0.03550758433155593,1.1077239133036876,40.0,0.5625,0.0,0.0,0.0,0.1999773023384966,0.7689206667611287,62.5,0.26666666666666666,0.0,0.0,0.0,0.2679110513489753,0.8625059651308875,57.14285714285714,0.611111111111111,0.6909091075261434,0.6825396865606308,0.7888888965050379,0.7770889137032424
34,0.20152327562320013,0.9649555492997896,60.3448275862069,0.5901190476190475,0.43349206844965615,0.42222222685813904,0.46666667262713113,1.5479620514537573,73.4375,0.7809895833333333,0.7260146271437407,0.7686011958867311,0.7270833365619183,0.10307469062819191,1.6954452585023143,58.201058201058196,0.593799603174603,0.5654280992845694,0.5231150885423025,0.6702380999922752,0.020223573329747113,1.2826759593777766,65.625,0.9833333333333334,0.5732142925262451,0.5416666679084301,0.9000000059604645,0.0014478924184585559,0.3890333470143121,88.88888888888889,0.6666666666666667,0.9615384638309479,0.9285714328289032,1.0,0.24982925494589323,1.5620643368455778,76.92307692307693,0.675,0.7500000298023224,0.6071428656578064,1.0,0.007823450562160222,1.3434383837639021,78.57142857142857,0.65625,0.7333333492279053,0.8333333432674408,0.75,0.137551701027634,1.4584790119211104,40.0,0.36666666666666664,0.1666666567325592,0.5,0.10000000149011612,0.28507758722222604,0.5822668069390258,87.5,1.0,0.8571428656578064,0.75,1.0,0.4695349927770312,0.7118389280333214,59.523809523809526,0.5347222222222222,0.7336441377798716,0.6476190537214279,0.875,0.430658927887053
35,0.18013387740957112,0.9865646197495439,56.896551724137936,0.6782936507936508,0.5105483452479045,0.45873016516367593,0.6866666714350382,1.7604114513916407,70.3125,0.7309895833333333,0.6602408178150654,0.6729166749864817,0.6791666746139526,0.016171873327923005,2.0160847453590267,56.613756613756614,0.6769345238095238,0.6151848305016756,0.5408234229932228,0.828472226858139,0.0013162347122801633,1.9218551280746523,68.75,0.84375,0.6777777969837189,0.5297619178891182,1.0,0.008510276931225108,0.6520953361781285,77.77777777777779,0.6666666666666667,0.9000000059604645,1.0,0.8333333432674408,0.35084537273395444,1.6751299249814458,53.84615384615385,0.775,0.1666666567325592,0.5,0.10000000149011612,0.004265889851732856,1.4031572449723235,57.14285714285714,0.71875,0.4761904776096344,0.6666666716337204,0.375,0.008728682031331876,1.4231847963906494,50.0,0.5833333333333333,0.25,0.5,0.1666666716337204,0.10391154964582024,0.44280580233202355,87.5,1.0,0.8571428656578064,0.75,1.0,0.6217749929900103,1.1226361505117277,59.523809523809526,0.5083333333333333,0.6161986291408539,0.5059523830811182,0.8333333333333334,0.79539914249488
36,0.6661120123646729,1.0001158226993103,62.93103448275862,0.633015873015873,0.4561904788017273,0.5588888933261236,0.5111111164093017,1.600885962814613,75.0,0.7875,0.6675820909440517,0.7614583391696215,0.6354166716337204,9.760484701914027e-05,1.8846756857980957,58.730158730158735,0.6390128968253969,0.6053421248992285,0.5293650875488917,0.7690476253628731,0.0015382134988852518,1.438412109970548,62.5,0.9114583333333334,0.5136904641985893,0.45000001415610313,0.75,0.032430245111258374,0.5818399183660374,66.66666666666666,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.26188803125997845,1.290344424961874,61.53846153846154,0.7395833333333333,0.5666666775941849,0.5833333432674408,0.625,0.1193832293188225,2.277692115709182,50.0,0.6,0.5833333432674408,0.45000000298023224,0.8333333432674408,0.010745255875840697,1.9871010217760214,50.0,0.3,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.2094236780981893,0.5256311018498041,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.2817881300969272,0.9272015555458579,64.28571428571429,0.4944444444444444,0.7393162498871485,0.6537698407967886,0.8888888855775198,0.4736995660955369
37,1.187479643065514,1.2075515140796904,67.24137931034483,0.6038888888888889,0.4276190439860026,0.5111111124356588,0.400000003973643,1.7076178048429345,71.09375,0.7985491071428571,0.5586309768259525,0.6979166697710752,0.5154762007296085,0.0007394591998908902,1.6286367217055644,64.02116402116403,0.6625496031746032,0.5008928614358107,0.6875000024835268,0.4296627038468917,0.023536413873869223,0.7854203163638448,81.25,0.7958333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0066834503242084965,1.1397400781718763,44.44444444444444,0.75,0.222222238779068,0.5,0.1428571492433548,0.19923515116441157,1.42622664102896,61.53846153846154,0.78125,0.5833333432674408,0.75,0.5,0.0019050745918910187,1.6055407848422678,57.14285714285714,0.65625,0.5416666716337204,0.5,0.625,0.06952476711783374,1.6390599503840377,50.0,0.23333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.06543650281904832,0.4996711781049364,75.0,0.9333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.37400457218378574,1.0671176058415481,61.904761904761905,0.5402777777777777,0.7621212303638458,0.6799603203932444,0.9388888875643412,0.6139781047528249
38,0.8661664142720976,1.5621285551892619,61.206896551724135,0.5806746031746032,0.1723809560139974,0.3,0.12777778009573618,1.9431794574752677,71.875,0.7607886904761905,0.6540674790740013,0.8010416682809591,0.6172619163990021,0.0057212941722617145,1.871423741750784,61.904761904761905,0.6600198412698414,0.3356812198956807,0.4861111144224803,0.2695436558375756,0.02547133796394161,0.7308614598010359,78.125,0.9270833333333334,0.692857138812542,0.666666679084301,0.75,1.0817228393115723,2.0839715543495014,55.55555555555556,0.625,0.3333333432674408,0.5,0.25,0.01231269113748945,2.576871376276406,61.53846153846154,0.8,0.25,0.5,0.1666666716337204,0.0050492780284464465,1.091289362228609,71.42857142857143,0.7222222222222222,0.6000000089406967,0.75,0.5000000149011612,0.03896588218069037,0.6214089570146559,70.0,0.4,0.4545454680919647,0.4166666567325592,0.5,0.12493222315002087,0.6700623093611471,62.5,0.7333333333333333,0.0,0.0,0.0,0.13770446114669915,0.9862725971016268,54.761904761904766,0.5854166666666667,0.672005777557691,0.6500000059604645,0.736111119389534,0.12558695486377644
39,0.09638696008232725,1.225155910665798,52.58620689655172,0.6138888888888889,0.5067388236522674,0.4122222314278285,0.7677777806917826,1.7854174526353526,71.875,0.7687499999999999,0.6554969511926174,0.7375000044703484,0.6325892899185419,0.004865040274523758,2.1434796201357176,59.78835978835979,0.6545138888888888,0.6070512967805067,0.5652777863045534,0.7277777815858523,1.303489734772865,1.106938967375044,62.5,0.85,0.535714291036129,0.4541666731238365,0.7083333432674408,1.0977708560040869,1.0329187665491135,66.66666666666666,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096,0.040433175721250283,1.7114041086525058,76.92307692307693,0.7333333333333334,0.8035714328289032,0.675000011920929,1.0,0.0013634436382071438,1.207188166229353,78.57142857142857,0.7,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.07880937011692624,1.651536888454245,40.0,0.8,0.0,0.0,0.0,0.002694205302336962,0.552541441183811,62.5,0.8,0.6666666865348816,0.5,1.0,0.4024608418812566,0.7139428729167856,64.28571428571429,0.7157738095238096,0.7007575929164886,0.648809532324473,0.8273809552192688,0.3859567860553791
40,0.17986540031537088,1.2130531851940698,64.65517241379311,0.6178968253968253,0.31492063999176023,0.43333333532015483,0.2844444463650386,1.8373965603542635,74.21875,0.7873883928571429,0.7236607298254967,0.8437500055879354,0.7095238156616688,0.016591941751688728,1.6219174557512852,62.96296296296296,0.6979910714285715,0.5132605905334154,0.6666666691501936,0.4625000065813462,0.0012262548692640305,0.6973994792735251,81.25,0.9208333333333334,0.6583333611488342,0.7000000029802322,0.7000000029802322,0.006231381228894787,1.4442353743165304,44.44444444444444,0.625,0.30000001192092896,0.375,0.25,0.017148528281192565,1.78644006618707,61.53846153846154,0.7833333333333333,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0007120374710507561,2.0021674116966968,42.857142857142854,0.7083333333333333,0.5,0.4166666716337204,0.75,0.06576239933622331,1.2509731326651763,70.0,0.26666666666666666,0.4166666865348816,0.3571428656578064,0.5,0.43788433542429356,0.5743311585562452,75.0,0.8,0.5,1.0,0.3333333432674408,0.17131693885149404,1.073324812344628,57.14285714285714,0.3840277777777778,0.7232323338588079,0.6269841392834982,0.875,0.33050740989186267
41,0.29927351264641694,1.3507911809184356,57.758620689655174,0.6177777777777779,0.49989418387413026,0.4457142879565557,0.650000003973643,1.9650306247548395,71.875,0.74140625,0.6059253327548504,0.8363095261156559,0.5156250018626451,0.2583756886084901,1.8842033589228542,61.904761904761905,0.6569444444444444,0.6264085521300634,0.5980158771077791,0.7274305634200573,0.43799048267650875,0.8386019320152487,78.125,0.852827380952381,0.505952388048172,0.5,0.5625,0.007247988173241389,1.16221301966899,66.66666666666666,0.625,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.011333274306036539,1.3852574905806103,61.53846153846154,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322,0.03182270290979937,1.4830949861016676,64.28571428571429,0.65625,0.5833333432674408,0.550000011920929,0.625,0.16250611390705422,0.9670771102475093,70.0,0.8,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.14993859626150832,0.9798833772320551,62.5,0.4,0.0,0.0,0.0,0.052119838553182946,1.38054345036629,47.61904761904761,0.4166666666666667,0.37169313430786133,0.49722222487131756,0.33888889104127884,0.3509192762280033
42,0.016137938516222625,1.5626251177349064,64.65517241379311,0.6405555555555557,0.26111111243565877,0.36666666666666664,0.22000000178813933,2.2617930168442535,70.3125,0.8138020833333333,0.5977678615599871,0.8541666679084301,0.5343750063329935,0.0012731894550692974,1.8495604258393163,58.730158730158735,0.6271081349206348,0.49983466789126396,0.5193452443927526,0.5465277843177319,0.03515932248948898,0.8717655368279863,78.125,0.886904761904762,0.3928571492433548,0.5,0.3500000014901161,0.04415654269367515,2.1138769035693747,44.44444444444444,0.625,0.25,0.5,0.1666666716337204,0.4695464436186214,1.447251421658748,61.53846153846154,0.7333333333333334,0.533333346247673,0.5833333432674408,0.5000000149011612,0.01928530896696212,1.7620562542621272,64.28571428571429,0.7333333333333334,0.619047611951828,0.5833333432674408,0.6666666865348816,0.0012238918893700493,1.2872931283225078,60.0,0.8666666666666667,0.3333333432674408,0.375,0.30000001192092896,0.26854931808854093,0.3655169894114817,87.5,1.0,0.8571428656578064,0.75,1.0,0.415294047315045,1.336610435712039,66.66666666666666,0.4791666666666667,0.7475653986136118,0.6412698477506638,0.9444444378217062,0.03832745689918032
43,0.4922033464394844,1.4972920924249755,56.03448275862068,0.5557539682539683,0.38746031721433005,0.3466666728258133,0.5155555586020152,2.5329975005245675,72.65625,0.7841145833333334,0.7068677991628647,0.7500000055879354,0.7197916740551591,0.011177723504530045,2.173292703349893,60.317460317460316,0.6588045634920635,0.5270197453598181,0.6027777840693792,0.5364087341974179,0.0003271255733170746,1.3592233327614398,68.75,0.8340773809523809,0.6000000089406967,0.5458333417773247,0.7708333358168602,0.007179015276732736,0.8823853503327309,66.66666666666666,0.625,0.8333333432674408,1.0,0.75,0.38683670587017377,1.6015221109889195,69.23076923076923,0.8166666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.01480223977194219,1.951589948057874,64.28571428571429,0.5,0.4000000059604645,0.3333333432674408,0.5,0.007977181997378527,1.821365402023393,50.0,0.23333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.03789072769720069,0.42663885997395545,87.5,0.9333333333333333,0.8571428656578064,0.75,1.0,0.4099395842548627,1.1405875570634154,57.14285714285714,0.5243055555555556,0.6983165144920349,0.6291666676600774,0.8541666666666666,0.3275136378563148
44,0.42645520970807055,1.2911450373170978,62.06896551724138,0.6073809523809522,0.3892063558101654,0.4133333404858907,0.45222222606341045,2.0900934244833547,71.09375,0.7469122023809524,0.605970436707139,0.6802083365619183,0.5721726231276989,0.00529010622293647,2.3229078966407997,60.84656084656085,0.6213541666666668,0.39444444825251895,0.62152777860562,0.3236111178994179,0.00011990209900615658,0.8542186770750402,71.875,0.8333333333333333,0.559523805975914,0.5416666716337204,0.5833333432674408,0.0003355473683618844,3.2992192149525232,44.44444444444444,0.625,0.25,0.5,0.1666666716337204,0.03490138206328559,1.8060933840986364,76.92307692307693,0.8083333333333333,0.375,0.5,0.30000001192092896,0.0037300113354521197,1.8331711322473594,71.42857142857143,0.6666666666666666,0.6000000089406967,0.75,0.5000000149011612,0.0008842887980116136,2.656235037927621,40.0,0.9,0.0,0.0,0.0,0.0966401561121669,0.5995838789447246,62.5,0.8,0.0,0.0,0.0,0.3706310424535814,1.317631853062564,54.761904761904766,0.5170634920634921,0.6574074278275172,0.5565476268529892,0.8888888955116272,0.6439619163547514
45,1.105833053735963,1.7934105863418355,63.793103448275865,0.5215079365079365,0.18666666746139526,0.3,0.17111111283302308,2.031374417826051,71.09375,0.7744791666666666,0.633184527978301,0.7645833343267441,0.5843750052154064,0.002544571101829475,2.8546091586275186,54.4973544973545,0.6376736111111111,0.5988576374948025,0.5078373098125061,0.7743055584530035,0.0020576641058926044,1.0979075343761284,78.125,0.8625,0.658333346247673,0.6875000074505806,0.7750000059604645,0.00020574470494861096,1.3656852850450651,66.66666666666666,0.75,0.4166666865348816,0.5,0.3571428656578064,0.07348588201394711,1.672836294963698,69.23076923076923,0.8083333333333333,0.375,0.5,0.30000001192092896,0.01602615077608828,2.2240716098226287,50.0,0.59375,0.5000000149011612,0.42500001192092896,0.625,0.07107255068755833,0.802137628086054,70.0,0.65625,0.7083333432674408,0.875,0.625,0.038616889288845664,0.7462995122720355,62.5,0.6666666666666666,0.0,0.0,0.0,0.5023391611339126,1.4884422234498624,61.904761904761905,0.48055555555555557,0.7057664692401886,0.7319444517294565,0.7416666696468989,0.1338868198410032
46,0.3557953656822659,1.4310391859194387,56.896551724137936,0.6321428571428572,0.4958730181058248,0.42571429411570233,0.650000003973643,2.1451072389174737,71.09375,0.7839285714285714,0.6365710608661175,0.7604166716337204,0.5863095261156559,0.0012352664757642412,2.1334157326881336,60.84656084656085,0.6773313492063492,0.5495160060624281,0.618750004718701,0.5750000073264042,0.0004558017225807669,0.8498542140646563,78.125,0.91875,0.658333346247673,0.666666679084301,0.7916666716337204,0.0010695731498150452,2.583061620795702,44.44444444444444,0.75,0.222222238779068,0.5,0.1428571492433548,0.265271254057752,1.0147616023609347,69.23076923076923,0.8020833333333333,0.625,0.625,0.625,0.002224399497789861,1.7663393412440256,71.42857142857143,0.625,0.625,0.625,0.625,0.0012418585957681618,1.5354926697787559,60.0,0.9,0.2857142984867096,0.5,0.20000000298023224,0.04927356376528928,0.42184224040406115,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816,0.3369785308480266,1.177887645000411,61.904761904761905,0.5277777777777778,0.7282051344712576,0.600198412934939,0.972222218910853,0.2637766741510973
