,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.14393312986795068,1.1178727349558815,57.14285714285714,0.6500496031746031,0.5993205967048804,0.5330357234925032,0.7548611139257749,1.0856371567703427,69.53125,0.78671875,0.7112599313259125,0.7197916749864817,0.7385416720062494,0.48910878033311495,1.0364667862284012,59.375,0.8854166666666666,0.5863095372915268,0.4732142947614193,0.9375,0.011998633398612044,1.047022310188024,22.22222222222222,0.625,0.0,0.0,0.0,0.08351553693874174,1.1117678033121872,61.53846153846154,0.8,0.7285714149475098,0.5892857164144516,1.0,0.10791890097501415,1.2289374294168864,64.28571428571429,0.5444444444444445,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.37843774108745487,1.0305598425105575,40.0,0.7666666666666666,0.1428571492433548,0.25,0.10000000149011612,0.27902362279101706,0.5831152740364145,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.5908431966113098,0.7438889927585196,53.44827586206896,0.5423412698412698,0.44509861469268797,0.3753968318303426,0.6944444477558136,0.2740067144484559,0.7189051763702472,54.761904761904766,0.6241071428571429,0.6709660887718201,0.547619049747785,0.9333333373069763,0.24749446995617574
24,2.2694456892759916,1.1140516437598151,58.730158730158735,0.6987847222222222,0.6294298507273197,0.567013897622625,0.797916671882073,1.4074049656420655,75.0,0.8364583333333333,0.662797624245286,0.8593750018626451,0.587500006891787,0.036153583879224106,0.6100315191460564,81.25,0.7946428571428572,0.5416666716337204,0.625,0.5,0.004104066012489167,1.910858434689811,22.22222222222222,0.6666666666666667,0.0,0.0,0.0,0.3772709640077277,0.7479476128006813,84.61538461538461,0.8,0.875,0.800000011920929,1.0,0.07372679229717781,1.4038096601628585,57.14285714285714,0.59375,0.1666666716337204,0.25,0.125,0.33384673498084494,0.7945069078461161,50.0,0.9333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.15756483517140868,0.8843540890970685,37.5,0.8666666666666667,0.5454545617103577,0.375,1.0,0.7205404063252715,1.0358980713663286,47.41379310344828,0.5719444444444444,0.47900914748509726,0.4026984175046285,0.6900000055631001,0.8185582064801151,0.7488899120079646,61.904761904761905,0.5173611111111112,0.7441142102082571,0.6682539830605189,0.8888888855775198,0.6822554790247799
25,0.02047144252878556,1.357376578093631,54.4973544973545,0.6237103174603175,0.5890345859030882,0.5026289752374092,0.7814484188954035,1.2836824624530527,70.3125,0.7943824404761904,0.7215572763234377,0.7188988160341978,0.7644345313310623,0.0020362646448290472,1.0708489307332805,59.375,0.9267857142857143,0.5611111372709274,0.4464285783469677,0.9500000029802322,0.0240727373576437,1.0142997148269501,22.22222222222222,0.6666666666666667,0.0,0.0,0.0,0.9475349120287125,0.7104289903164992,84.61538461538461,0.7666666666666666,0.8571428656578064,0.75,1.0,0.48702564318264613,1.3526625084182693,64.28571428571429,0.59375,0.3333333432674408,0.5,0.25,0.5667989722687975,1.9524822306615015,40.0,0.46875,0.0,0.0,0.0,0.1804012420981995,0.5506939475629271,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.6780364003730456,0.9917099575120363,60.3448275862069,0.5987698412698413,0.11555555462837219,0.16666666666666666,0.1022222230831782,0.13319629556020737,0.7283130781645956,64.28571428571429,0.6604166666666668,0.7726495961348215,0.6986111203829447,0.9000000059604645,0.2028273079954397
26,1.0488736659230342,1.1524916028091972,60.317460317460316,0.6607638888888888,0.5790029553075632,0.566865086555481,0.6642361165334781,1.5431759030568228,73.4375,0.8145833333333334,0.6784947793930769,0.7760416679084301,0.6395833371207118,1.0361513877332456,0.7914691407065939,78.125,0.7120535714285714,0.3888889104127884,0.3500000089406967,0.4375,0.02411591186770601,0.824700359340281,22.22222222222222,0.4642857142857143,0.0,0.0,0.0,0.7296687065166308,0.620878038579703,69.23076923076923,0.7708333333333333,0.625,0.625,0.625,0.39570268326895963,0.9862916898878156,64.28571428571429,0.59375,0.5357142686843872,0.5833333432674408,0.5,0.5568794481647041,1.6773182838561866,50.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.32442910750646026,0.5141567974964245,75.0,1.0,0.5,1.0,0.3333333432674408,0.22197735679072203,0.8785552670228148,62.93103448275862,0.4779761904761905,0.14095238248507183,0.21111111243565878,0.10888889034589132,0.5807229687627364,0.8594799843787567,52.38095238095239,0.6444444444444445,0.4861111144224803,0.6666666666666666,0.4055555611848831,0.49732666018507676
27,0.03195339946684798,1.1206743690617282,63.49206349206349,0.6309027777777778,0.5621031771103541,0.6118055594464143,0.5465277843177319,1.7845055017414573,68.75,0.7955729166666667,0.5320616979151964,0.8208333365619183,0.41354167461395264,0.04119377191501595,0.7882875174269375,75.0,0.7761904761904761,0.5138889104127884,0.4750000014901161,0.6166666746139526,0.30940067327673154,0.9325885615217996,22.22222222222222,0.6666666666666667,0.0,0.0,0.0,0.3834539472839738,0.7682270320795059,69.23076923076923,0.84375,0.6666666865348816,0.800000011920929,0.625,0.41079507861683706,1.4573250828523723,64.28571428571429,0.65625,0.5000000149011612,0.75,0.375,0.1261837836394826,2.0186953528775557,20.0,0.6666666666666666,0.0,0.0,0.0,0.054384153581372885,0.6447035500220272,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3525420782143192,0.9993175751411854,62.06896551724138,0.6,0.052380953232447305,0.08888888955116273,0.07777777810891469,0.5448080073450389,0.9327937381884064,57.14285714285714,0.6659722222222223,0.7054057121276855,0.5625000049670538,0.9583333333333334,0.08802935394103134
28,0.007780197624478014,1.2172117025986173,58.730158730158735,0.6652281746031746,0.5871621432403723,0.5296627040952444,0.7394841288526853,1.4456934210988932,71.875,0.7708333333333334,0.666372874751687,0.7041666693985462,0.6525297686457634,0.05334717518943125,0.9868660470804917,68.75,0.8666666666666666,0.6000000014901161,0.4958333373069763,0.7916666716337204,0.04431546428157435,0.8333986357402011,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.6064271286698308,0.8682991726186727,84.61538461538461,0.8333333333333333,0.875,0.800000011920929,1.0,1.0317387404386513,1.454856241103375,71.42857142857143,0.625,0.4285714328289032,0.5,0.375,0.0725266701438128,2.305076043236645,40.0,0.375,0.30000001192092896,0.25,0.375,0.23787186310950933,0.6322650179044867,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.47348019131832125,1.0313334292780967,56.896551724137936,0.5464285714285715,0.47645503679911294,0.4677777806917826,0.563333335518837,1.7113149902448797,0.7313700498177592,69.04761904761905,0.7138888888888889,0.7796296377976736,0.7222222238779068,0.875,0.4057462570085849
29,0.025933859800732036,3.5871255270249742,57.67195767195767,0.6079117063492064,0.17268518482645354,0.375,0.12023809738457203,4.393111798816519,60.9375,0.7219494047619048,0.36805556155741215,0.6875,0.258928575553,0.006658418246364564,0.9001604756386772,68.75,0.9163690476190476,0.6220238208770752,0.4833333492279053,0.9375,0.02736871963507264,12.832090723047978,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.0652054697896746,1.2453401904120867,46.15384615384615,0.7083333333333333,0.3333333432674408,0.25,0.5,1.117559355093987,3.04399161196023,42.857142857142854,0.6111111111111112,0.5499999821186066,0.41428571939468384,0.8333333432674408,0.2910999892803921,3.4855637518701945,20.0,0.25,0.0,0.0,0.0,0.1790868571162701,1.7915248181773094,62.5,0.6,0.0,0.0,0.0,0.6069402670701193,1.34640230044789,60.3448275862069,0.5872222222222222,0.34666667381922406,0.39555555979410806,0.35666667024294535,0.0345674631566071,0.8804959337557489,61.904761904761905,0.5354166666666667,0.6929357846577963,0.6134920765956243,0.8222222228844961,0.2679743345836027
30,0.18950005528276637,1.382629038248515,59.78835978835979,0.6835069444444445,0.5616221912205219,0.5868055609365305,0.5930555624266466,2.3806977485234677,65.625,0.7760416666666666,0.4601190537214279,0.703125,0.36458333767950535,0.011210011375745586,0.7548749087786291,78.125,0.8385416666666666,0.6250000074505806,0.75,0.5625,1.149168339339998,1.801256787054984,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.27457953995091894,0.9166956215551382,69.23076923076923,0.65,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.028165824263636317,1.6178346026348596,57.14285714285714,0.53125,0.2857142686843872,0.3333333432674408,0.25,0.013283223326283707,2.584217421140546,30.0,0.23333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.09676502366447527,0.5670855039226773,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.052078084639912564,1.042171318178599,63.793103448275865,0.5294444444444444,0.3288888931274414,0.42666666905085243,0.32222222884496055,0.06727836673965143,0.7720783552795212,57.14285714285714,0.6416666666666667,0.6409091154734293,0.6083333392937978,0.7083333432674408,0.09588578446610413
31,0.025439217906761794,1.294084313670963,62.96296296296296,0.6447916666666668,0.4962963064511617,0.626388892531395,0.4520833392937978,1.7973037667816993,75.0,0.7908482142857143,0.7243055757135153,0.8625000044703484,0.6761904861778021,0.0007016410482501137,0.9574687348273337,75.0,0.8333333333333333,0.7000000178813934,0.625,0.9166666716337204,0.05477357828649537,1.1897036791515856,22.22222222222222,0.625,0.0,0.0,0.0,0.12090307500933063,0.7725154798435108,76.92307692307693,0.78125,0.8333333432674408,0.800000011920929,0.875,0.5070295318523158,1.4036237248351853,71.42857142857143,0.625,0.5833333432674408,0.75,0.5,0.004562536195838986,1.7857348743330483,60.0,0.5,0.75,0.75,0.75,0.0626103327972879,0.5827379811775957,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.18511419284576966,1.0929548217953795,46.55172413793103,0.6020238095238094,0.5051108221213023,0.4073015958070755,0.7888888895511628,0.2147288051660726,0.7496277157527965,50.0,0.5173611111111112,0.5295815269152323,0.49444445470968884,0.5916666785875956,0.33062754796692617
32,0.5201009543801329,1.5005158271989663,58.201058201058196,0.6609375000000001,0.6063538466890653,0.5486111181477705,0.7520833363135656,1.9261536923805582,67.96875,0.7362351190476191,0.6883071921765804,0.6438988167792559,0.7785714343190193,0.48825732416061846,1.5388196754287287,56.25,0.7928571428571428,0.4749999940395355,0.3571428656578064,0.75,0.0021758006899405278,1.3449539564503246,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.3924248264597874,0.8541869322734461,84.61538461538461,0.7333333333333334,0.8571428656578064,0.75,1.0,0.003936900468142535,1.3848591952523013,50.0,0.65625,0.25,0.25,0.25,0.10249440582184456,1.1015110734178581,60.0,0.3,0.3333333432674408,0.375,0.30000001192092896,0.19012978702702293,0.6037085602759931,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.28693587730027287,0.9775165538583708,54.310344827586206,0.6811507936507937,0.508095242579778,0.41857143441836037,0.7500000019868215,0.5721254164343416,0.6463707320453322,64.28571428571429,0.640079365079365,0.765384629368782,0.6815476218859354,0.9761904776096344,0.5630289946289363
33,0.01742377524464299,1.691656452296384,56.08465608465608,0.6384672619047619,0.6230639840165774,0.5231150879214207,0.8509920674065748,1.4455067886246336,69.53125,0.7494791666666667,0.6851596347987652,0.7156250048428774,0.6854166742414236,0.0002064196911859161,0.854267030363221,75.0,0.8572916666666667,0.6208333447575569,0.6666666716337204,0.7291666716337204,0.004180411802281508,1.2602750153017377,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.28968673885587265,1.0913576580335893,69.23076923076923,0.55,0.6666666865348816,0.5238095372915268,1.0,0.10935128267763257,2.0560468392632143,57.14285714285714,0.5,0.20000000298023224,0.5,0.125,0.03327098227686913,3.2329031953704783,50.0,0.16666666666666666,0.6333333551883698,0.550000011920929,0.800000011920929,0.3443680602409441,0.6242785298185807,75.0,0.6,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.30821541682118064,1.1402405341839985,50.0,0.5307142857142857,0.52345137099425,0.41277778446674346,0.8555555601914724,0.2955228912185381,0.6705402627934358,57.14285714285714,0.48888888888888893,0.6917508443196615,0.6222222298383713,0.8263888955116272,0.599911801404559
34,0.023369784183606745,1.5638777794773067,59.25925925925925,0.6329117063492063,0.5809135374923547,0.5352182599405447,0.6922619131704172,2.056413827310496,70.3125,0.7651041666666667,0.5911931917071342,0.880208333954215,0.47291667107492685,0.020822518794324438,1.1494317102408447,59.375,0.8444940476190477,0.4958333298563957,0.40833334252238274,0.75,0.18152280792655034,1.4836280499158383,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.7307241880077369,0.8918669955106266,69.23076923076923,0.7416666666666667,0.6666666865348816,0.625,0.800000011920929,0.968186518476433,1.3700173916252927,64.28571428571429,0.7111111111111111,0.533333346247673,0.5833333432674408,0.5000000149011612,0.10895877932970077,3.0394489100087716,20.0,0.6666666666666666,0.0,0.0,0.0,0.5453757487191118,0.7108200972485028,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.4501296141331475,1.1024062988040693,62.93103448275862,0.6028571428571429,0.23301587303479512,0.4000000019868215,0.17333333392937977,0.3594842134543453,1.1926272231505994,57.14285714285714,0.5875,0.705405722061793,0.5654761989911398,0.9666666686534882,0.3573817723066374
35,1.7549336354783143,1.669664147507759,62.43386243386243,0.6716765873015874,0.34785053382317227,0.5590277798473835,0.296527781834205,1.7449434170857265,75.0,0.7651041666666666,0.651975117623806,0.7583333365619183,0.6000000052154064,0.00114573232813633,0.8966505455707672,75.0,0.7260416666666667,0.4732142835855484,0.4625000059604645,0.5208333358168602,0.0013381519551852788,1.4175362968502554,33.33333333333333,0.5416666666666667,0.1428571492433548,0.5,0.0833333358168602,0.6872446768635037,0.476573553700535,69.23076923076923,0.8,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.2238854009866614,1.9060199263554496,64.28571428571429,0.5,0.5000000149011612,0.75,0.375,0.025046666721156807,4.3511317989565175,70.0,0.6666666666666666,0.7500000298023224,0.6071428656578064,1.0,0.19891785283549793,0.8385151534153881,62.5,0.8666666666666667,0.0,0.0,0.0,0.30013676036129,1.128085238118154,57.758620689655174,0.46873015873015866,0.2597883621851603,0.3000000019868215,0.2830158750216166,0.20755364485677263,0.8855958319363355,59.523809523809526,0.6138888888888888,0.7033670246601105,0.6781746099392573,0.8083333373069763,0.06491253882955256
36,0.04141553573177117,1.5836263625782592,62.96296296296296,0.6488095238095238,0.5754749874273936,0.6201388941456875,0.5798611169060072,2.3447314952705427,67.96875,0.71484375,0.4744678996503353,0.71875,0.38705357536673546,0.0002804694297493944,0.870504977483943,78.125,0.9166666666666666,0.7261904776096344,0.75,0.7916666716337204,0.004629310209315324,2.523417740902577,22.22222222222222,0.5,0.0,0.0,0.0,0.251916031120142,1.0050575510666133,84.61538461538461,0.7666666666666666,0.8571428656578064,0.75,1.0,0.687821692585889,1.9443343819636623,64.28571428571429,0.6666666666666667,0.5,0.75,0.6000000014901161,0.0048528576361586175,2.02385512705981,60.0,0.46875,0.6666666865348816,0.800000011920929,0.625,0.12772780599212621,0.5467809816057781,75.0,0.8,0.75,0.6000000238418579,1.0,1.5438699541420815,1.4064627486487045,49.137931034482754,0.5608333333333334,0.46026456157366435,0.3888888935248057,0.644444449742635,0.9094982313769838,1.3357437666435497,61.904761904761905,0.4993055555555556,0.770052174727122,0.645833338300387,1.0,0.29431132255252856
37,0.0645679904463374,1.7272081980640535,62.43386243386243,0.6735119047619048,0.5258387563129266,0.600000003973643,0.535416670764486,1.9203404372243096,71.875,0.7780877976190476,0.6639384999871254,0.8239583373069763,0.5928571484982967,0.00014500796526630195,1.9980194264301352,62.5,0.8125000000000001,0.6220238208770752,0.4583333432674408,1.0,0.6377129540721902,1.6224510368930636,33.33333333333333,0.5416666666666667,0.5,0.5,0.5,0.37140320859620624,0.8905266486260017,69.23076923076923,0.9,0.6857142746448517,0.75,0.6666666865348816,0.05692534489286977,1.7239634014898084,50.0,0.5625,0.472222238779068,0.45000000298023224,0.5,0.05476633159616005,4.117543805710239,50.0,0.26666666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.06536645387513945,1.0130426516489688,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.30482460309296816,1.9974659090328333,43.103448275862064,0.5433333333333332,0.4885018746058146,0.36317460934321083,0.8055555562178294,0.11045208767086159,0.9444614049609243,61.904761904761905,0.5006944444444444,0.6150738298892975,0.5327381094296774,0.7444444497426351,0.20294555761896643
38,0.03814324215449804,2.0266182857430612,58.201058201058196,0.6649305555555557,0.6007786380747954,0.5433531831949949,0.7138888960083326,2.0080757979171806,67.96875,0.8216145833333334,0.6838609371334314,0.7234375057742,0.7156250067055225,0.0031190935264413873,1.2900438584663916,65.625,0.8364583333333333,0.5833333507180214,0.4625000059604645,0.8125,0.009577077766981128,1.422085785818347,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.8642125981615135,0.9223484326970717,76.92307692307693,0.775,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.9269198503640194,2.1508250575723076,71.42857142857143,0.5111111111111111,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.04873235245319491,3.298127073770812,30.0,0.6333333333333333,0.125,0.1666666716337204,0.10000000149011612,0.13154541130493572,0.7836085052183277,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.8703193005670357,1.104585274687044,62.93103448275862,0.5841666666666666,0.38857142527898153,0.45333333909511564,0.37777777910232546,0.08666879453513797,1.340836257725552,61.904761904761905,0.4583333333333333,0.7208994925022125,0.583333338300387,1.0,0.33268405832856923
39,0.005742428198088279,1.940186378415622,64.02116402116403,0.6661458333333334,0.515178577353557,0.6513888947665691,0.4701388943940401,2.883620027239156,65.625,0.7663318452380954,0.458531754091382,0.7291666679084301,0.35937500186264515,0.003949776903250911,0.9754374380166271,75.0,0.8604166666666667,0.6000000163912773,0.625,0.7083333358168602,0.0019521708641405898,2.2991050591384394,22.22222222222222,0.6785714285714286,0.0,0.0,0.0,0.23769579907992677,1.0352454285876418,69.23076923076923,0.6833333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.008857377460157493,2.642234792160361,64.28571428571429,0.5625,0.4000000059604645,0.3333333432674408,0.5,0.014037443667577,2.1826702555083797,60.0,0.6333333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.03495228915912244,0.7665671775032288,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.31725169932538794,1.1677729637831011,59.48275862068966,0.5439285714285714,0.45026455720265707,0.4422222296396891,0.5033333361148834,0.41018681163911896,1.0810333607178688,64.28571428571429,0.6722222222222222,0.726332942644755,0.6011904825766882,0.9444444477558136,1.0284811484512035
40,0.285095636668687,2.2591897449471734,61.37566137566137,0.6593750000000002,0.5717171790699164,0.6333333390454451,0.5826388982435068,2.5631674276219645,72.65625,0.8138020833333335,0.6475198585540056,0.8677083365619183,0.555208345875144,2.431958698905617e-07,0.8885915348695079,84.375,0.905952380952381,0.7142857313156128,0.8125,0.75,0.09281847441794965,2.19672430270992,22.22222222222222,0.4642857142857143,0.0,0.0,0.0,0.460921640702823,0.9016268624408877,61.53846153846154,0.8,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.06514459079467498,1.905454581262089,71.42857142857143,0.5222222222222223,0.6000000089406967,0.75,0.5000000149011612,0.02486023358723828,3.3903389698814266,60.0,0.46875,0.6666666865348816,0.800000011920929,0.625,0.005418048537273689,0.5046754417478527,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.23200546811475145,1.3209703744319525,64.65517241379311,0.5843253968253969,0.3257142901420593,0.4055555562178294,0.3077777793010076,0.16690466937560283,1.1308738476117337,50.0,0.5041666666666667,0.4424603233734767,0.4523809651533763,0.4500000054637591,0.48393909546329167
41,1.0801660373168795,2.020755933871968,60.317460317460316,0.6685763888888889,0.5434974829355875,0.6041666734963655,0.5555555627991756,2.1984087202732074,72.65625,0.7716145833333334,0.7227206919342279,0.6903273835778236,0.802083333954215,0.6554399556878681,1.072762187413304,75.0,0.7083333333333333,0.4650793746113777,0.45000000298023224,0.5000000074505806,0.007461067547279281,1.8316034747953178,22.22222222222222,0.5,0.0,0.0,0.0,0.050796658118240134,0.6446775017662922,76.92307692307693,0.8125,0.8333333432674408,0.800000011920929,0.875,0.35399671455441944,1.7732057128121081,71.42857142857143,0.7916666666666667,0.5833333432674408,0.75,0.5,0.18039735081066763,2.6016078756781584,30.0,0.5,0.0,0.0,0.0,0.011996466383524607,0.4504347230930928,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.21112312541920017,1.460509677367074,67.24137931034483,0.616984126984127,0.26253968278566997,0.3444444457689921,0.22222222487131754,0.38555398055017415,2.3408251436910996,57.14285714285714,0.4201388888888889,0.7412698517243067,0.625,1.0,2.111374671065905
42,0.022871320329160002,2.3271300717182237,61.904761904761905,0.6491319444444446,0.4177579420308272,0.6500000009934107,0.3333333383003871,2.4941592653822835,75.0,0.8143229166666668,0.6863771844655275,0.8656250033527613,0.6096726292744279,8.704961316430574e-06,0.7953095307408227,81.25,0.8333333333333334,0.6916666775941849,0.7083333432674408,0.7083333432674408,0.006160922090412763,2.2050585075208495,44.44444444444444,0.5,0.25,0.5,0.1666666716337204,0.460137783406617,0.6165051209122298,76.92307692307693,0.9375,0.7083333432674408,0.875,0.625,0.028158421702888597,1.888520583485759,57.14285714285714,0.625,0.625,0.5416666716337204,0.875,0.5255854192811878,3.202316902045863,20.0,0.5,0.0,0.0,0.0,0.08766552778131502,0.9545683983789618,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.1016829932666623,2.079450630567715,62.06896551724138,0.5965873015873017,0.09777777989705404,0.16666666666666666,0.07222222288449605,0.42156082640530784,1.0516652609252257,57.14285714285714,0.7688492063492062,0.5175084273020426,0.5785714338223139,0.5714285721381506,0.0010082962416786123
43,0.00123860566642068,2.0124086191625863,63.49206349206349,0.6890128968253969,0.4823743465046088,0.6201388935248057,0.43958333879709244,3.0580586218131045,69.53125,0.7697916666666668,0.5930059608072042,0.8312500044703484,0.49166667368263006,0.0018845231727829858,0.7044589137940503,81.25,0.9270833333333334,0.6333333477377892,0.9166666716337204,0.5625,0.09070155052500287,3.5534573332062145,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.24922135754443345,0.9156509841209254,61.53846153846154,0.875,0.533333346247673,0.6666666716337204,0.5,0.09424089031834847,2.303179271648369,71.42857142857143,0.6333333333333333,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.002899073573694449,2.401182803161669,50.0,0.3333333333333333,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.015021809692516395,0.41719575072462856,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.13068966912582203,1.7506707060576707,62.06896551724138,0.5833333333333334,0.33253968358039854,0.4333333373069763,0.3022222250699997,1.2371820341740682,1.8697951552069694,50.0,0.6186507936507936,0.2972222218910853,0.5833333333333334,0.22380953033765158,0.007222584381519174
44,0.0018110845128356647,3.907197915651119,50.79365079365079,0.6505208333333333,0.6136361497143904,0.49022818356752396,0.9055555587013563,2.776164107275995,67.1875,0.77578125,0.6894841454923153,0.6406250093132257,0.7770833373069763,7.483437389344393e-07,1.4329204165675815,68.75,0.8363095238095238,0.4701298847794533,0.4125000014901161,0.7083333283662796,0.00041316992508117075,0.8208698890916596,66.66666666666666,0.39285714285714285,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.0658781552113909,0.9865765542325727,84.61538461538461,0.78125,0.9000000059604645,0.8333333432674408,1.0,0.291148589366573,2.2730808507282223,71.42857142857143,0.6555555555555556,0.6000000089406967,0.75,0.5000000149011612,0.006852101314292753,2.4260693542497753,60.0,0.6666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,0.0002256493358111105,0.5198586682906772,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.08416331809158546,1.4225205172035225,61.206896551724135,0.6131746031746032,0.4748869776725769,0.4288888971010844,0.5977777858575185,0.044837909794245276,1.2282541493403254,42.857142857142854,0.43531746031746027,0.42702020208040875,0.5250000009934107,0.3908730198939641,0.18022054681135158
45,0.047343868152445644,2.5686720161578114,59.78835978835979,0.6646329365079365,0.6153920305271944,0.5619047700117031,0.7864087373018265,2.2776205264876594,74.21875,0.7643229166666666,0.7204094640910625,0.7906250059604645,0.7083333414047956,0.012412748117843897,0.9815872243797603,81.25,0.8250000000000001,0.723809540271759,0.7875000014901161,0.7916666716337204,0.11920897998249139,1.6781593782326638,33.33333333333333,0.5,0.625,0.75,0.5833333358168602,0.29452928476620716,1.1761022650584156,84.61538461538461,0.8666666666666667,0.875,0.800000011920929,1.0,0.00012780447163076086,2.2799335238587366,78.57142857142857,0.6875,0.6785714328289032,0.75,0.625,1.3010170490284712,3.5109089544733,60.0,0.6,0.800000011920929,0.800000011920929,0.800000011920929,0.19872454840140122,0.6833102618862991,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.6731058956494245,1.860572328908295,63.793103448275865,0.5437301587301587,0.1523809572060903,0.25,0.1277777781089147,6.372305621855091,1.590383595824854,64.28571428571429,0.40912698412698406,0.6032828489939371,0.5648809596896172,0.7722222208976746,0.20801404313732635
46,0.0017429369824880192,2.885535830357463,59.78835978835979,0.6412946428571428,0.612820296237866,0.5428075461337963,0.7908730196456114,2.551206434250856,69.53125,0.746875,0.5551767759025097,0.6958333365619183,0.4875000026077032,8.11788850374942e-05,1.009638817680231,68.75,0.8166666666666667,0.6011904776096344,0.5166666731238365,0.7500000149011612,0.21135562932716953,1.7532829061327913,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.4147990592759327,1.3806057719892129,84.61538461538461,0.9,0.875,0.800000011920929,1.0,0.059000424201610085,1.8185351214836751,78.57142857142857,0.7555555555555555,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.08730101448176782,4.13127617694618,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.005641424915101691,0.6472311114040744,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.17320542856032614,2.039387823647395,64.65517241379311,0.4972222222222223,0.2444444497426351,0.3444444457689921,0.20000000397364298,2.643108423966518e-05,1.6460461981015821,57.14285714285714,0.5,0.700000007947286,0.6341269860665003,0.8000000019868215,0.013095601288809097
