,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
40,0.000775783883094795,0.014485134529785875,100.0,0.75,0.5,0.5,0.5,2.5571889595856345,54.54545454545454,0.4642857142857143,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.005969409610656813,0.740703145315252,68.75,0.6,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.6058195081492819,2.1679320977027507,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.0007132254738836872,0.06958710913108776,100.0,1.0,1.0,1.0,1.0,0.014738975762344186,0.8299979505814109,83.33333333333334,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,4.385306609818249e-05,1.2188881860510328,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.001603826260459304,3.8298578179582528,40.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,0.002146521581235064,1.631874976606914,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.05587104945725082,1.1292403823791126,55.55555555555556,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.003918439181118214,1.499186349379371,68.42105263157895,0.8527777777777779,0.579365074634552,0.8888888955116272,0.4444444477558136,0.004703942720754642,2.4803571763691936,50.0,0.55,0.6333333253860474,0.7142857164144516,0.75,0.4830348727726999,0.42971538226778094,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.0035881683123787245
41,0.02499740971580513,0.01418809536652831,100.0,0.75,1.0,1.0,1.0,3.102272311335102,63.63636363636363,0.25,0.6785714328289032,0.5416666716337204,1.0,0.0028208378369485687,1.274986612765145,68.75,0.75,0.7333333492279053,0.6333333551883698,0.875,0.490153916151759,2.871193781672057,37.5,0.3125,0.0,0.0,0.0,0.12997064923546792,0.14419601295473156,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.01950517903665767,2.521221405935549,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,2.9152726845324825e-05,0.8100833029040447,71.42857142857143,0.8,0.5,0.5,0.5,0.003476065784765208,3.661606389609548,60.0,0.375,0.20000000298023224,0.5,0.125,0.0005429852807047296,1.5298149774019854,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0011865287248934123,1.1209239765601202,55.55555555555556,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.000386558502152082,1.144439560503897,73.68421052631578,0.8277777777777778,0.7738095124562582,0.75,0.8055555621782938,0.4089652110718,2.127715686325815,60.0,0.5833333333333333,0.375,0.30000001192092896,0.5,0.3651522260244672,0.041801286946618964,100.0,1.0,1.0,1.0,1.0,0.0007463393370875795
42,0.06707754760111997,0.007581992833870167,100.0,1.0,1.0,1.0,1.0,2.388821912768914,54.54545454545454,0.3,0.6346153914928436,0.5625,0.75,0.001913408110410292,1.031617195650865,68.75,0.7666666666666666,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.1559148318760081,1.9132381017944748,50.0,0.375,0.6000000238418579,0.5,0.75,0.010399711437085828,0.8005969668290005,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.01947205487736862,3.7692309134884563,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,2.998561389260951e-07,0.8397522193869283,71.42857142857143,0.8,0.5,0.5,0.5,0.08110947693564671,3.73949279350438,40.0,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,0.004588301390433618,2.530840583517971,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.041288789866622336,1.0344871309151689,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0014073779886605775,3.14216299066907,57.89473684210527,0.8055555555555555,0.7333333293596903,0.642857144276301,0.9166666666666666,0.025254025538814076,2.4220051274841987,50.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.05197840353328953,0.01160649753846668,100.0,0.75,0.5,0.5,0.5,0.000711825426801937
43,0.001538364773183959,0.01050800033577222,100.0,0.75,1.0,1.0,1.0,2.0682829115529646,36.36363636363637,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.004877572661571497,0.763177589712936,68.75,0.875,0.7386363744735718,0.6607142984867096,0.875,0.3649436031027359,2.1216182785211193,37.5,0.3125,0.5454545021057129,0.4285714328289032,0.75,0.0013508147981257618,0.24590680448522115,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.003107826304209687,2.7359894095262596,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,4.3585503597725604e-05,1.0385460332194392,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.00921234772542569,3.9034369448812583,60.0,0.45833333333333337,0.25,0.25,0.25,0.0006617672839422549,2.63960690912105,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.20807346668368726,1.351750910436076,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0007598271691697931,2.2450654676335606,63.1578947368421,0.8333333333333334,0.6555555661519369,0.5333333512147268,0.9166666666666666,7.877617700060591e-05,2.2842442001169765,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.35911650817275,0.027637251222223262,100.0,1.0,1.0,1.0,1.0,0.0016866015439451429
44,0.0008599704150383145,0.1405834624968516,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,2.150218256607991,36.36363636363637,0.7,0.6000000238418579,0.533333346247673,0.7000000029802322,1.1796650594304643,0.6582100836729492,75.0,0.7666666666666666,0.7333333790302277,0.7333333492279053,0.7333333492279053,0.19836235703918517,1.8172551649606035,50.0,0.375,0.5,0.5,0.5,0.00036344334959821954,0.3876563073884577,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.13789862181491833,3.6495764956342405,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,9.150873754373142e-05,0.8596218202604404,71.42857142857143,0.8,0.5,0.5,0.5,0.03308259369413526,3.856809879196901,40.0,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,0.0011408941693397065,2.4388269405587044,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0002159969915340097,1.5770934949347148,77.77777777777779,0.55,0.375,0.5,0.30000001192092896,0.006656150061073073,1.7818525025845953,68.42105263157895,0.6041666666666666,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.09696570525992641,2.7753167077035483,50.0,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.0028572062684943033,0.15227840888528682,90.0,1.0,0.5,0.5,0.5,0.00873363752206882
45,0.036768938683116544,0.40615475019490754,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,2.7944928166535337,63.63636363636363,0.3,0.7846153974533081,0.6458333432674408,1.0,0.9463266216565197,1.1295899051832883,68.75,0.84375,0.7386363744735718,0.6607142984867096,0.875,0.6441503333089025,2.910302650067417,50.0,0.25,0.6666666865348816,0.5,1.0,0.8501134245161034,1.7534125359495412,62.5,1.0,0.7692307829856873,0.625,1.0,0.011175295478417559,4.365400523539114,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,6.819178457391095e-05,0.8198631558745398,71.42857142857143,0.8,0.5,0.5,0.5,0.0001617115030494273,3.9557780276785643,40.0,0.375,0.125,0.125,0.125,0.0058479536361736376,2.7123504369487934,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.03218990453879201,2.8383336047196015,55.55555555555556,0.55,0.1666666567325592,0.5,0.10000000149011612,0.002064581057137493,3.8811309162666614,57.89473684210527,0.7875,0.6888889074325562,0.5555555621782938,0.9166666666666666,0.0021904778698017954,3.1354514592835057,50.0,0.41666666666666663,0.722222238779068,0.6666666716337204,0.8333333432674408,0.05867782278988003,1.166613088019476,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.017605829781818055
46,0.0003887050744602752,0.21249086553387314,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,3.535015306826089,63.63636363636363,0.45,0.7846153974533081,0.6458333432674408,1.0,0.11881271149224444,1.5738208556166018,68.75,0.8,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.4472719438555954,2.1701493217653915,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.00047022489970885087,1.250592174001578,62.5,1.0,0.7692307829856873,0.625,1.0,0.009527876441703623,2.70847984838257,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.001765147089490805,0.8413773807247781,71.42857142857143,0.8,0.5,0.5,0.5,0.4154969056520049,4.032530680530179,40.0,0.45833333333333337,0.1666666716337204,0.125,0.25,0.0007558974606269035,1.5254407114789899,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.002264340574671355,1.5154985068096964,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,0.00034962556634922343,2.2403471679528875,68.42105263157895,0.7444444444444445,0.7388888994852701,0.700000007947286,0.8888888955116272,0.00023544019548977523,3.0349727931982975,50.0,0.28125,0.3636363744735718,0.2857142984867096,0.5,0.0018569604292582394,1.049282639923592,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.0019405442824940427
47,0.0004945470691045757,0.08015206914839328,100.0,0.75,1.0,1.0,1.0,3.8989909806615164,63.63636363636363,0.6666666666666666,0.6785714328289032,0.5416666716337204,1.0,0.01790556947623468,1.4785107969401647,68.75,0.7666666666666666,0.7444444596767426,0.7142857164144516,0.9000000059604645,0.22356492632087882,2.2741696883056455,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0010605047517416306,0.061247502675853716,100.0,1.0,1.0,1.0,1.0,0.010171880956929696,1.6806512150252895,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,0.0035660627412516317,1.2440408370545326,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0005401968825053364,3.8952024341726372,40.0,0.25,0.3333333432674408,0.5,0.25,0.0009447780152404356,1.8321774863354123,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00015097050901275724,1.2886879759588836,55.55555555555556,0.53125,0.75,0.75,0.75,0.0039567589504656804,1.4469345553752746,68.42105263157895,0.8125,0.6666666666666666,0.6166666746139526,0.75,0.0001901750439417363,2.79765366969146,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,0.002580156142366817,0.3699111671572014,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0004647250760932917
48,0.001178028091853165,0.16832255983798491,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.243102429491478,63.63636363636363,0.6,0.7846153974533081,0.6458333432674408,1.0,0.17146163176760698,1.5220869977211189,68.75,0.7333333333333334,0.7023809552192688,0.6071428656578064,0.8333333432674408,0.014984173453386937,3.0504453711427733,50.0,0.375,0.6666666865348816,0.5,1.0,0.18399605938031716,0.5353960785828036,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.002173225695175277,1.9887077040920638,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,1.4557806686275697e-06,1.2432302663982582,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.12179973461464,4.144464368909504,40.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,0.02312232373194863,1.627397300704106,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0027531915099498656,1.2683237981601112,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0001398217325335124,3.339680106514228,57.89473684210527,0.7847222222222222,0.6888888875643412,0.5650793810685476,0.9166666666666666,0.00032638305310338364,3.7873182645423533,60.0,0.71875,0.6969697177410126,0.5357142984867096,1.0,0.0039250477095769615,0.3849845576492069,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,6.97717399162288e-05
49,0.0338957482408939,0.014285078767525971,100.0,1.0,1.0,1.0,1.0,3.3912318644190704,63.63636363636363,0.45,0.7846153974533081,0.6458333432674408,1.0,0.02319514068228581,1.2473943684007505,68.75,0.8125,0.7333333492279053,0.6333333551883698,0.875,1.8413746931909158,2.2633899086402747,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0022285707039189297,0.15924197025933812,100.0,1.0,1.0,1.0,1.0,0.042319184070440836,1.4320443237864853,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,2.2015213819064243e-06,1.749455694337249,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0015284638342895412,4.017404343448911,50.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,0.00038105461748236307,1.6762649986922096,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0037708924664256746,1.247463055532656,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.000476575489091609,2.2731170787181876,68.42105263157895,0.7069444444444445,0.7523809671401978,0.6388888955116272,0.9166666666666666,0.00016348883020449168,2.9324349154247518,50.0,0.28125,0.3636363744735718,0.2857142984867096,0.5,0.3323072402156567,0.05240936146573415,100.0,0.75,0.5,0.5,0.5,1.567823684254151
50,8.388209824659746e-05,0.13241405409961682,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,3.2995411627109714,63.63636363636363,0.4642857142857143,0.46666666865348816,0.4375,0.5,0.04204537978379344,1.2219612741909966,68.75,0.78125,0.7386363744735718,0.6607142984867096,0.875,0.012214400017173823,2.2570498201451956,50.0,0.4375,0.6666666865348816,0.5,1.0,0.0202486180295187,0.04246320905618185,100.0,1.0,1.0,1.0,1.0,0.39101545472181126,2.01372866657538,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,4.146708143709516e-06,0.9584016990569516,71.42857142857143,0.8,0.5,0.5,0.5,0.015691627869265177,5.36231743414683,20.0,0.5,0.4444444626569748,0.3333333358168602,0.6666666716337204,2.2274534532746686,1.7311465578102434,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0010123880916196014,0.8346260551331143,66.66666666666666,0.5,0.7857142686843872,0.8333333432674408,0.75,9.348975408667455e-05,1.9107887546693623,63.1578947368421,0.7444444444444445,0.6833333373069763,0.6666666766007742,0.7777777910232544,0.00030538001535658564,3.2946477694223106,50.0,0.28125,0.6333333551883698,0.5,0.875,0.0028073281498604673,0.17417542051367954,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0720879897800647
51,0.05030505756662627,0.6663593196306001,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,3.011904751548478,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,0.00046255421180784454,1.888307131127893,68.75,0.8125,0.761904776096344,0.75,0.875,0.010062550828065946,2.231286144465084,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.013066091725146112,0.33300631548689147,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.0008426584701106023,3.493132232544714,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,2.9645627645490785e-06,0.9759421481365218,71.42857142857143,0.8,0.5,0.5,0.5,0.0003991691412739439,4.030783743973962,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0024349680587569867,1.8009546338534992,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00033891359454048936,1.351932827185717,77.77777777777779,0.55,0.375,0.5,0.30000001192092896,1.7929395606768765e-06,1.637900353913712,68.42105263157895,0.6166666666666667,0.6555555860201517,0.600000003973643,0.7666666706403097,0.0009759418479737737,2.826292460113128,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.003907359591795943,0.02569904730506841,100.0,1.0,1.0,1.0,1.0,0.00018148150508210244
52,9.631786757216905e-05,0.28093364367931734,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,3.070159281500356,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.013399943844175997,1.5406630128364773,68.75,0.75,0.7023809552192688,0.6166666597127914,0.9166666567325592,0.3015930286261178,2.3164906292581393,50.0,0.375,0.6000000238418579,0.5,0.75,0.00039980430040900135,0.3011346061830355,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.0015709054131574976,3.1334580038641895,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,5.954907987144127e-06,1.2145909107948083,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.00012966002529225394,4.281997775726856,60.0,0.5,0.5,0.5,0.5,0.0007338537834772827,2.0896896057592413,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.00017013794339342742,1.1800221772583486,55.55555555555556,0.53125,0.75,0.75,0.75,0.00043794063823730095,2.078109083982444,68.42105263157895,0.7916666666666666,0.7833333412806193,0.700000007947286,0.9166666666666666,0.0002488333423060404,3.0145233979192185,40.0,0.28125,0.25,0.25,0.25,0.006759170128052649,0.010787690523933817,100.0,0.75,1.0,1.0,1.0,0.034910753859786973
53,0.0008066849950992816,0.06964654006686687,100.0,0.75,1.0,1.0,1.0,2.7760929825089584,54.54545454545454,0.5,0.7333333492279053,0.75,0.8333333432674408,0.000966703772937066,1.111314539556004,68.75,0.8333333333333333,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.794648906807651,2.3010105342834914,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0002772431442979089,0.03238248677147339,100.0,1.0,1.0,1.0,1.0,0.003508600983624687,1.6915754863053596,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.007584539592028307,1.0271730289276126,71.42857142857143,0.8,0.5,0.5,0.5,0.0010394721087335556,4.187449098994169,60.0,0.34375,0.1666666716337204,0.25,0.125,7.546545124083907e-05,1.700671017655789,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.00027325805605715357,1.3485246380876892,55.55555555555556,0.53125,0.75,0.75,0.75,0.0007370456236689144,1.4084122951244353,73.68421052631578,0.6222222222222222,0.7000000278155009,0.6555555661519369,0.7666666706403097,0.001406691578112685,2.8793682057680394,50.0,0.6875,0.5833333432674408,0.5,0.75,0.0003028805738045092,0.10222850515488302,90.0,0.75,0.8333333432674408,1.0,0.75,0.003066604511715919
54,0.0003556333129287492,0.11032384064728087,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,2.835266626622677,54.54545454545454,0.40625,0.7333333492279053,0.75,0.8333333432674408,2.408894048100833e-06,0.852443958443723,68.75,0.75,0.619047611951828,0.8333333432674408,0.5,1.2998137894990152,2.868047745568049,50.0,0.375,0.3333333432674408,0.5,0.25,0.004595379574843075,1.7167476705840392,50.0,1.0,0.3333333134651184,1.0,0.20000000298023224,0.005939122112978201,2.1301331413519513,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408,0.0007835506671559416,1.795485389911923,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.004700150533050575,4.457606657578689,50.0,0.375,0.0,0.0,0.0,6.236061465535729e-06,2.3051754239399442,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0011514745561682096,3.0129928165464372,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0,6.857054038664033e-05,1.7791624719873236,68.42105263157895,0.8916666666666666,0.5777777930100759,0.8888888955116272,0.4722222288449605,7.132112319415811e-05,3.204052132578493,50.0,0.25,0.2857142686843872,0.3333333432674408,0.25,0.000500775537134952,0.6601375565518472,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.0004743342876612662
55,4.050436773835987e-05,0.26091952906562194,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,2.690655638510658,54.54545454545454,0.5,0.7333333492279053,0.75,0.8333333432674408,0.00425522191090042,0.9142430941796811,68.75,0.8,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.013498155580817281,3.2471396316700374,50.0,0.375,0.6666666865348816,0.5,1.0,0.06095114155585278,0.38388866186518833,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.00899000273996375,1.2561435002882397,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00026228619051485376,1.6025082300083755,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.005172496133030298,4.161351254181513,50.0,0.45833333333333337,0.20000000298023224,0.1666666716337204,0.25,0.0015724805984885818,2.0157823993086184,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00020173237974260573,1.543395008385342,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,5.8169858124316165e-05,2.610287330242515,68.42105263157895,0.8277777777777778,0.766233762105306,0.6904761989911398,0.8888888955116272,1.1875919388580237e-07,4.549293122650144,50.0,0.45,0.7727272808551788,0.6875,1.0,0.5606953135263791,0.012012269276628981,100.0,1.0,1.0,1.0,1.0,0.00019381110381314746
56,0.00047311291599918734,0.012002000264050811,100.0,0.75,1.0,1.0,1.0,2.8369901951369454,54.54545454545454,0.6333333333333333,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.000125435196798021,2.036428136877244,68.75,0.7,0.7179487347602844,0.6458333432674408,0.8333333432674408,0.02704030333584096,2.817451536769127,50.0,0.4375,0.3333333432674408,0.5,0.25,0.001701220217305201,0.38474964144499046,87.5,1.0,0.888888955116272,1.0,0.800000011920929,0.03798593523759573,0.9430247081426376,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,9.561002171505348e-05,1.2105698831597973,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0004891055033286285,4.985420599340495,50.0,0.13333333333333333,0.0,0.0,0.0,0.00036287247281883056,2.3104783969192297,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00019487979816839587,1.5154899009534164,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0005402153818800516,1.4132134838506603,73.68421052631578,0.7055555555555556,0.6363636453946432,0.6111111044883728,0.6666666666666666,0.00102826648273594,3.5584472247498353,50.0,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.00019246241083280307,0.007236851977302285,100.0,0.75,1.0,1.0,1.0,0.00024400852843638405
57,0.0002016139133087363,0.0549358609115542,100.0,0.75,1.0,1.0,1.0,3.0834487680426963,54.54545454545454,0.3,0.6346153914928436,0.5625,0.75,0.06112602592203565,2.2728400659526358,68.75,0.6875,0.7386363744735718,0.6607142984867096,0.875,0.1411283182501587,2.313656389684131,37.5,0.4375,0.5454545021057129,0.4285714328289032,0.75,0.0006778255570458703,0.01607467199493788,100.0,1.0,1.0,1.0,1.0,0.5867183184358283,2.532507706052668,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,5.073755802348144e-06,1.037263592358672,71.42857142857143,0.8,0.5,0.5,0.5,0.09641747194379702,4.471841189871615,50.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,0.00017814681817019694,2.9906732557008135,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.00017646204271936256,1.4572268842660199,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,1.580985801436022e-05,2.216363171836926,68.42105263157895,0.8541666666666666,0.6851852138837179,0.5777777930100759,0.9166666666666666,2.6406217616827236e-06,3.589312427647703,50.0,0.75,0.6333333551883698,0.5,0.875,0.008647690427711786,0.166250724393385,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0002077669224174496
58,4.7427993898042145e-06,0.004199411799302515,100.0,1.0,1.0,1.0,1.0,2.5881737273135283,36.36363636363637,0.5,0.6000000089406967,0.6666666716337204,0.5833333432674408,0.00044596086875498247,1.3028953828200178,68.75,0.8333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.024195457306903458,2.3974555284448833,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0001637383790162871,0.02275020623831199,100.0,1.0,1.0,1.0,1.0,0.0012337208312547462,2.40253598735865,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.584931461049228e-06,1.014403435236219,71.42857142857143,0.8,0.5,0.5,0.5,0.003185559078812964,4.588721498568466,40.0,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,5.952743898360007e-05,2.7723467970730584,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0013756542036229428,1.5119007187268718,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.00014816110377988443,2.207329981901684,68.42105263157895,0.7916666666666666,0.7185185551643372,0.600000003973643,0.9166666666666666,3.1315409796339726e-05,3.5790035907160216,50.0,0.25,0.6333333551883698,0.5,0.875,0.00031224506211064394,0.02849672058514932,100.0,1.0,1.0,1.0,1.0,5.161030389355029e-05
59,0.0001580635762907936,0.058313469472870784,100.0,1.0,1.0,1.0,1.0,4.2571149813045475,63.63636363636363,0.25,0.6785714328289032,0.5416666716337204,1.0,9.748179296095117e-07,2.76077514586561,62.5,0.78125,0.7000000178813934,0.5833333432674408,0.875,0.04592780289538425,2.392756692888151,50.0,0.375,0.5,0.5,0.5,7.357216827915803e-05,0.0784875907891256,100.0,1.0,1.0,1.0,1.0,0.00034231009303118347,3.3990733889323868,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,4.6555645472514716e-05,1.0100028522962163,71.42857142857143,0.8,0.5,0.5,0.5,1.7828308021899737e-05,4.590352617358714,40.0,0.375,0.125,0.125,0.125,0.0001191151471988841,2.2673382442185557,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,7.73589273689358e-05,1.4053372710803211,55.55555555555556,0.53125,0.75,0.75,0.75,2.4297376157450682e-05,2.1444264357772975,68.42105263157895,0.75,0.5897435744603475,0.5714285771052042,0.6111111044883728,6.626474733543525e-05,3.5621997099420364,40.0,0.55,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.00011226665418053107,0.07064023251055519,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,2.6554022544981876e-05
