,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,2.2713976217602054,15.220357140114384,0.0,0.0,0.0,0.0,0.0,1.6325514925093403,0.0,0.0,0.0,0.0,0.0,1.2733446901372458,0.9374974736196886,0.0,0.0,0.0,0.0,0.0,5.654629422392924,0.9905673614541135,0.0,0.0,0.0,0.0,0.0,9.116276676484691,46.54899861373893,0.0,0.0,0.0,0.0,0.0,5.701906794840106,7.547237767979671,0.0,0.0,0.0,0.0,0.0,4.1178769184494985,5.6095160208345805,0.0,0.0,0.0,0.0,0.0,184.96589178949526,7.485178695885022,0.0,0.0,0.0,0.0,0.0,11.068945778420884,9.45560524582105,0.0,0.0,0.0,0.0,0.0,98.525289094176,18.630238000539155,0.0,0.0,0.0,0.0,0.0,4.169120770324599,5.965573003036441,0.0,0.0,0.0,0.0,0.0,1.7084878205218856,1.9003161185246031,0.0,0.0,0.0,0.0,0.0,4.058802013352568,31.111550619173265,0.0,0.0,0.0,0.0,0.0,73.66942978165694,17.417462816072806,0.0,0.0,0.0,0.0,0.0,13.30749572237591,9.625047257886703,0.0,0.0,0.0,0.0,0.0,39.3373748639222,4.167199223013624,0.0,0.0,0.0,0.0,0.0,59.06263996236416,1.3052502481986594,0.0,0.0,0.0,0.0,0.0,18.835028314474847
41,3.7216246489679636,14.374299629072317,0.0,0.0,0.0,0.0,0.0,0.7751138308968709,0.0,0.0,0.0,0.0,0.0,7.522117936452321,1.308475050425048,0.0,0.0,0.0,0.0,0.0,7.525668624124068,0.9576892117842845,0.0,0.0,0.0,0.0,0.0,2.129955383326114,34.42195732598214,0.0,0.0,0.0,0.0,0.0,93.70950960273437,4.290994817240984,0.0,0.0,0.0,0.0,0.0,8.495947355666232,4.9564314062912125,0.0,0.0,0.0,0.0,0.0,11.755326632566645,8.687729650805796,0.0,0.0,0.0,0.0,0.0,15.518640070935243,6.920771684465659,0.0,0.0,0.0,0.0,0.0,0.1562659190104343,9.8448672455295,0.0,0.0,0.0,0.0,0.0,6.1856528183447494,6.839749465182798,0.0,0.0,0.0,0.0,0.0,10.596085042668307,4.367334833707044,0.0,0.0,0.0,0.0,0.0,10.49358582692754,22.321424809529,0.0,0.0,0.0,0.0,0.0,96.30929907678164,14.77803244499395,0.0,0.0,0.0,0.0,0.0,30.854402403631195,6.0639084807487995,0.0,0.0,0.0,0.0,0.0,26.494165094557154,4.1917436209506205,0.0,0.0,0.0,0.0,0.0,136.98450577019742,1.64657936028057,0.0,0.0,0.0,0.0,0.0,5.080605537515732
42,2.354504413592021,15.16263255871127,0.0,0.0,0.0,0.0,0.0,0.606184317670752,0.0,0.0,0.0,0.0,0.0,0.10640147795819048,2.3016825343029135,0.0,0.0,0.0,0.0,0.0,0.6972164333282616,0.467815106242886,0.0,0.0,0.0,0.0,0.0,6.540018748983171,33.05820817509995,0.0,0.0,0.0,0.0,0.0,18.181319003632435,6.663002646606718,0.0,0.0,0.0,0.0,0.0,0.6719709036127077,10.036700193690145,0.0,0.0,0.0,0.0,0.0,0.9355616840717315,8.418057822833866,0.0,0.0,0.0,0.0,0.0,0.9014081999925102,5.942451475172859,0.0,0.0,0.0,0.0,0.0,0.09991942280442014,23.679573967774374,0.0,0.0,0.0,0.0,0.0,74.09662622668966,6.295162896676251,0.0,0.0,0.0,0.0,0.0,2.431418217605599,1.623076578168446,0.0,0.0,0.0,0.0,0.0,0.7295234859349826,9.876081824515474,0.0,0.0,0.0,0.0,0.0,6.0153181422525455,16.28372436998573,0.0,0.0,0.0,0.0,0.0,29.31075296473567,17.28481206532365,0.0,0.0,0.0,0.0,0.0,14.139610465203084,11.940972099826066,0.0,0.0,0.0,0.0,0.0,17.11044515806213,2.6776778992937804,0.0,0.0,0.0,0.0,0.0,5.396253711683564
43,0.31337882768029607,17.05711207303199,0.0,0.0,0.0,0.0,0.0,2.2035254746385786,0.0,0.0,0.0,0.0,0.0,0.014700537760672025,2.6696282957501447,0.0,0.0,0.0,0.0,0.0,18.185733558005253,1.7333275855567487,0.0,0.0,0.0,0.0,0.0,0.7265187074109389,28.328220021001837,0.0,0.0,0.0,0.0,0.0,26.273934637736534,3.7439621814392385,0.0,0.0,0.0,0.0,0.0,2.43663945555932,6.93501521892885,0.0,0.0,0.0,0.0,0.0,15.024452649016531,7.202436974675119,0.0,0.0,0.0,0.0,0.0,25.992427736699344,7.7094718805874685,0.0,0.0,0.0,0.0,0.0,13.719734067551641,24.683421924176464,0.0,0.0,0.0,0.0,0.0,4.496888180685683,9.941673746781005,0.0,0.0,0.0,0.0,0.0,1.668657024609993,9.944531423232739,0.0,0.0,0.0,0.0,0.0,9.19537337136725,9.064525698113778,0.0,0.0,0.0,0.0,0.0,13.973293228256857,21.883493105036095,0.0,0.0,0.0,0.0,0.0,4.235684888504466,12.904436755380726,0.0,0.0,0.0,0.0,0.0,36.92761729753583,5.3311160244452385,0.0,0.0,0.0,0.0,0.0,182.74591321375968,14.664864715461981,0.0,0.0,0.0,0.0,0.0,7.268145250267423
44,28.491824224784665,14.038035344158407,0.0,0.0,0.0,0.0,0.0,0.41210027831831686,0.0,0.0,0.0,0.0,0.0,0.9509160669511608,1.0926032202406724,0.0,0.0,0.0,0.0,0.0,13.67402576372498,1.1815917014894053,0.0,0.0,0.0,0.0,0.0,2.4964261153769582,33.837221142042466,0.0,0.0,0.0,0.0,0.0,5.167727595984938,7.57213078983585,0.0,0.0,0.0,0.0,0.0,5.576660661103309,12.298963265379975,0.0,0.0,0.0,0.0,0.0,0.1230096487050588,11.72612379910144,0.0,0.0,0.0,0.0,0.0,1.093311835831602,6.998249340508746,0.0,0.0,0.0,0.0,0.0,15.214230514117402,9.681966022911723,0.0,0.0,0.0,0.0,0.0,6.407635555701716,6.447914724509771,0.0,0.0,0.0,0.0,0.0,8.490840029447341,1.6814441582618802,0.0,0.0,0.0,0.0,0.0,4.5851921393832145,8.656413764340178,0.0,0.0,0.0,0.0,0.0,11.876312522295214,12.381235758124648,0.0,0.0,0.0,0.0,0.0,35.31339991981792,28.228010698284965,0.0,0.0,0.0,0.0,0.0,36.85807975592377,4.8081393804145405,0.0,0.0,0.0,0.0,0.0,9.970549543611867,1.943666188518218,0.0,0.0,0.0,0.0,0.0,13.161551280024469
45,17.582681957043558,16.1302649714164,0.0,0.0,0.0,0.0,0.0,0.7341341832510256,0.0,0.0,0.0,0.0,0.0,2.796852600143342,1.1131947445581565,0.0,0.0,0.0,0.0,0.0,7.115597406499705,0.47161820451895015,0.0,0.0,0.0,0.0,0.0,2.2389653977406074,28.376978860480698,0.0,0.0,0.0,0.0,0.0,4.475547309082805,5.814004790842356,0.0,0.0,0.0,0.0,0.0,20.816897935336005,28.946656829342935,0.0,0.0,0.0,0.0,0.0,19.798349623426027,7.9524386119032195,0.0,0.0,0.0,0.0,0.0,4.6778928154563815,7.068990581931138,0.0,0.0,0.0,0.0,0.0,1.30073155619992,15.643536424189643,0.0,0.0,0.0,0.0,0.0,9.534806257883536,4.896182880352694,0.0,0.0,0.0,0.0,0.0,0.9831449681069537,3.7093841662599667,0.0,0.0,0.0,0.0,0.0,0.7440741090949549,9.434631756350596,0.0,0.0,0.0,0.0,0.0,4.39985565679466,7.372201814504487,0.0,0.0,0.0,0.0,0.0,12.741789119441748,6.977509344014083,0.0,0.0,0.0,0.0,0.0,91.2879304428885,5.252580296019394,0.0,0.0,0.0,0.0,0.0,62.73364561904096,3.9406623168907093,0.0,0.0,0.0,0.0,0.0,4.168383788548924
46,4.228702555963759,23.263464533430927,0.0,0.0,0.0,0.0,0.0,0.6549667347778235,0.0,0.0,0.0,0.0,0.0,0.6528824142451156,1.1369230086160018,0.0,0.0,0.0,0.0,0.0,1.177942348196904,0.6786603589750293,0.0,0.0,0.0,0.0,0.0,1.561067444517517,30.986662507351806,0.0,0.0,0.0,0.0,0.0,1.2369880699455038,3.6967951392859204,0.0,0.0,0.0,0.0,0.0,9.175291442550108,5.387332349292609,0.0,0.0,0.0,0.0,0.0,9.618573854189947,8.44477368296295,0.0,0.0,0.0,0.0,0.0,4.847511079614165,6.53214253861227,0.0,0.0,0.0,0.0,0.0,3.524127580673043,10.451850597011418,0.0,0.0,0.0,0.0,0.0,14.330409242247134,7.275369521585924,0.0,0.0,0.0,0.0,0.0,1.358933952760035,3.4183160628366056,0.0,0.0,0.0,0.0,0.0,8.247889564945106,9.091324530005403,0.0,0.0,0.0,0.0,0.0,15.528021301731982,24.914477602324702,0.0,0.0,0.0,0.0,0.0,14.825973444414,16.058525549363548,0.0,0.0,0.0,0.0,0.0,13.95861157839357,7.3967096311127865,0.0,0.0,0.0,0.0,0.0,10.28590614027459,7.092594070954612,0.0,0.0,0.0,0.0,0.0,7.163306334312623
47,8.325567044325943,57.53933332617128,0.0,0.0,0.0,0.0,0.0,0.4015624343861679,0.0,0.0,0.0,0.0,0.0,0.3844301583817344,0.9801203205426268,0.0,0.0,0.0,0.0,0.0,4.888406245536187,0.3099558848790491,0.0,0.0,0.0,0.0,0.0,11.736303284327247,42.479399914049225,0.0,0.0,0.0,0.0,0.0,5.927358195040759,3.883061614396752,0.0,0.0,0.0,0.0,0.0,6.79635704987963,22.289643988824917,0.0,0.0,0.0,0.0,0.0,13.14914262963812,14.57961331648554,0.0,0.0,0.0,0.0,0.0,0.3791508226355627,7.066141701424411,0.0,0.0,0.0,0.0,0.0,2.1580409455426204,17.991074856458845,0.0,0.0,0.0,0.0,0.0,17.208478770159928,26.733482257443796,0.0,0.0,0.0,0.0,0.0,1.7491719002608903,2.5162638683444474,0.0,0.0,0.0,0.0,0.0,11.047618553642,43.331178019975056,0.0,0.0,0.0,0.0,0.0,3.7462225053168106,24.781204299747646,0.0,0.0,0.0,0.0,0.0,84.8965481138087,28.914685426967367,0.0,0.0,0.0,0.0,0.0,49.16981927757144,18.806455096271133,0.0,0.0,0.0,0.0,0.0,70.32377151191345,2.5367680445246665,0.0,0.0,0.0,0.0,0.0,4.1982467039893585
48,4.947332634292362,16.79432484841628,0.0,0.0,0.0,0.0,0.0,0.38942130499448224,0.0,0.0,0.0,0.0,0.0,0.20154989377175614,1.0482525839683894,0.0,0.0,0.0,0.0,0.0,3.453084218382935,0.4482198638325954,0.0,0.0,0.0,0.0,0.0,3.250053677772084,24.412738599752764,0.0,0.0,0.0,0.0,0.0,99.92048015158056,4.053613226489755,0.0,0.0,0.0,0.0,0.0,1.5091037004606782,5.387967678400925,0.0,0.0,0.0,0.0,0.0,13.369139549586809,8.514926316895961,0.0,0.0,0.0,0.0,0.0,2.2917488557990846,6.026856300117994,0.0,0.0,0.0,0.0,0.0,0.0007432126396400975,11.450042461277397,0.0,0.0,0.0,0.0,0.0,27.904262688266744,6.152772173444927,0.0,0.0,0.0,0.0,0.0,4.600903439582508,1.8720037256890771,0.0,0.0,0.0,0.0,0.0,2.838604010159475,14.91419910088013,0.0,0.0,0.0,0.0,0.0,8.975800484887726,16.236505955228704,0.0,0.0,0.0,0.0,0.0,49.130376912682614,28.09837099893405,0.0,0.0,0.0,0.0,0.0,6.853700027759035,10.221830566312684,0.0,0.0,0.0,0.0,0.0,2.758271853109715,8.644320406450626,0.0,0.0,0.0,0.0,0.0,3.26097880880653
49,6.387664629733316,15.64715488194476,0.0,0.0,0.0,0.0,0.0,0.35459777070319537,0.0,0.0,0.0,0.0,0.0,0.08382901542715875,1.2272421909360633,0.0,0.0,0.0,0.0,0.0,2.616570020745255,0.3346023968795175,0.0,0.0,0.0,0.0,0.0,0.3950427032444882,25.530845923878193,0.0,0.0,0.0,0.0,0.0,9.790965880087594,4.685914364559119,0.0,0.0,0.0,0.0,0.0,1.8110263312672288,7.2940903259632455,0.0,0.0,0.0,0.0,0.0,1.2052084418970797,10.49701799220176,0.0,0.0,0.0,0.0,0.0,6.9300412513424705,6.118367517505676,0.0,0.0,0.0,0.0,0.0,2.0633629329250507,19.724252498124958,0.0,0.0,0.0,0.0,0.0,10.430993802905856,5.745172027231449,0.0,0.0,0.0,0.0,0.0,13.566886769555754,3.528085353070834,0.0,0.0,0.0,0.0,0.0,5.058040552561513,11.617881605691883,0.0,0.0,0.0,0.0,0.0,5.7824843089321485,17.36556277034464,0.0,0.0,0.0,0.0,0.0,33.474282136051066,10.416089663596026,0.0,0.0,0.0,0.0,0.0,27.5379735953459,8.118995498599936,0.0,0.0,0.0,0.0,0.0,12.083966159831867,1.3623813727193754,0.0,0.0,0.0,0.0,0.0,12.375107379257917
50,118.35275496214966,25.358563711700267,0.0,0.0,0.0,0.0,0.0,0.47221449396668286,0.0,0.0,0.0,0.0,0.0,0.8500072336489829,1.149588419661142,0.0,0.0,0.0,0.0,0.0,4.4835922279012665,0.8632128126100655,0.0,0.0,0.0,0.0,0.0,8.945969980463595,25.25346595545533,0.0,0.0,0.0,0.0,0.0,26.079217090122775,6.090174938816255,0.0,0.0,0.0,0.0,0.0,7.8792050337734,5.174814585328373,0.0,0.0,0.0,0.0,0.0,11.652478601826362,10.671492358759265,0.0,0.0,0.0,0.0,0.0,1.732850190215692,5.598507611950172,0.0,0.0,0.0,0.0,0.0,27.210516338614845,12.798002230386743,0.0,0.0,0.0,0.0,0.0,48.47429722002383,9.288314876591388,0.0,0.0,0.0,0.0,0.0,22.735860200913038,1.9119460744562673,0.0,0.0,0.0,0.0,0.0,0.6547924260346805,15.186621619858316,0.0,0.0,0.0,0.0,0.0,22.23765127632596,10.245514685786684,0.0,0.0,0.0,0.0,0.0,35.62004613830682,14.237927854242901,0.0,0.0,0.0,0.0,0.0,30.48765921089574,8.135917805431022,0.0,0.0,0.0,0.0,0.0,22.68616036384006,8.96361380380012,0.0,0.0,0.0,0.0,0.0,19.93887848661548
51,2.3321426304749306,45.4860748352881,0.0,0.0,0.0,0.0,0.0,0.7808406185709231,0.0,0.0,0.0,0.0,0.0,1.0526302788951531,1.2627046407636215,0.0,0.0,0.0,0.0,0.0,2.110837324241564,2.076944363640476,0.0,0.0,0.0,0.0,0.0,30.617405188090434,35.207969852749855,0.0,0.0,0.0,0.0,0.0,35.76298434154848,4.8607646427015405,0.0,0.0,0.0,0.0,0.0,48.861012966167436,14.36708758150879,0.0,0.0,0.0,0.0,0.0,1.7841864462300634,17.154629630561544,0.0,0.0,0.0,0.0,0.0,34.132576349964125,10.250878781709195,0.0,0.0,0.0,0.0,0.0,18.492352825380006,14.461964463174812,0.0,0.0,0.0,0.0,0.0,57.000979805884235,21.13411199973626,0.0,0.0,0.0,0.0,0.0,41.55666902692116,5.169935626353112,0.0,0.0,0.0,0.0,0.0,2.228716634558758,54.793209710109366,0.0,0.0,0.0,0.0,0.0,310.4039802203844,27.639469284151613,0.0,0.0,0.0,0.0,0.0,109.36161302108584,22.16359936404993,0.0,0.0,0.0,0.0,0.0,202.50963633282896,30.473668042325112,0.0,0.0,0.0,0.0,0.0,123.9141000959059,21.200351020686753,0.0,0.0,0.0,0.0,0.0,9.392478095642993
52,68.25896892626646,11.395398957134566,0.0,0.0,0.0,0.0,0.0,0.7623320600708093,0.0,0.0,0.0,0.0,0.0,8.859166279489278,2.7417927878451036,0.0,0.0,0.0,0.0,0.0,7.781942786273372,1.547239712167813,0.0,0.0,0.0,0.0,0.0,0.22167413281489085,28.9513006673408,0.0,0.0,0.0,0.0,0.0,38.51781115726029,4.184315486988718,0.0,0.0,0.0,0.0,0.0,17.894525789564323,6.2733613417336835,0.0,0.0,0.0,0.0,0.0,0.6361326861888947,9.448439585138805,0.0,0.0,0.0,0.0,0.0,0.47628199045494224,7.96427017629865,0.0,0.0,0.0,0.0,0.0,9.053617014439963,10.920048924337896,0.0,0.0,0.0,0.0,0.0,1.681075910143689,9.332894087181524,0.0,0.0,0.0,0.0,0.0,7.361530003940148,15.537579054194055,0.0,0.0,0.0,0.0,0.0,2.75682597951342,17.466133432150958,0.0,0.0,0.0,0.0,0.0,7.003332460725886,17.01165974749909,0.0,0.0,0.0,0.0,0.0,9.804973450498236,8.303300899465787,0.0,0.0,0.0,0.0,0.0,5.121194640647431,7.09248390831429,0.0,0.0,0.0,0.0,0.0,5.703519662270767,6.1688535039648436,0.0,0.0,0.0,0.0,0.0,8.053507043617119
53,21.24221731872092,14.509866840310025,0.0,0.0,0.0,0.0,0.0,0.554170370678132,0.0,0.0,0.0,0.0,0.0,1.8238266023711127,1.1622424028125495,0.0,0.0,0.0,0.0,0.0,1.8054529893494504,0.7700539812610105,0.0,0.0,0.0,0.0,0.0,3.5122081742844644,28.77587359402732,0.0,0.0,0.0,0.0,0.0,10.570447432281009,4.977825493615733,0.0,0.0,0.0,0.0,0.0,1.1073751691551885,6.769212663325926,0.0,0.0,0.0,0.0,0.0,0.018909325217135623,8.161580940990492,0.0,0.0,0.0,0.0,0.0,2.746110520182982,6.4195900362448866,0.0,0.0,0.0,0.0,0.0,0.4691507347885524,11.703357322880398,0.0,0.0,0.0,0.0,0.0,1.4023070824771697,7.69243654741886,0.0,0.0,0.0,0.0,0.0,2.0940007321243064,2.9323052586919265,0.0,0.0,0.0,0.0,0.0,1.9798628420914204,8.945717000024814,0.0,0.0,0.0,0.0,0.0,25.215456365057634,17.678360248550977,0.0,0.0,0.0,0.0,0.0,148.4937012408991,10.150837243573372,0.0,0.0,0.0,0.0,0.0,71.87577099033514,6.1269814675212215,0.0,0.0,0.0,0.0,0.0,29.20986230605312,3.101263346083027,0.0,0.0,0.0,0.0,0.0,13.514607690318257
54,4.404110910541039,12.730189295797132,0.0,0.0,0.0,0.0,0.0,0.42470257535439243,0.0,0.0,0.0,0.0,0.0,2.2367368330068573,1.2633107685750748,0.0,0.0,0.0,0.0,0.0,4.639066715398695,0.2552306701888656,0.0,0.0,0.0,0.0,0.0,1.933699669570796,36.32278841428324,0.0,0.0,0.0,0.0,0.0,26.166135049811885,6.3547979337555205,0.0,0.0,0.0,0.0,0.0,2.068317006404751,48.483865243684676,0.0,0.0,0.0,0.0,0.0,5.966361063824289,9.785270895191479,0.0,0.0,0.0,0.0,0.0,2.8476964485404173,8.892339674909437,0.0,0.0,0.0,0.0,0.0,5.714630273934747,10.939044099686773,0.0,0.0,0.0,0.0,0.0,3.366679834779846,5.716885982786729,0.0,0.0,0.0,0.0,0.0,7.5896638227306115,6.82468305836537,0.0,0.0,0.0,0.0,0.0,5.148564425158288,12.589093091251344,0.0,0.0,0.0,0.0,0.0,10.467513441787755,18.280784954541794,0.0,0.0,0.0,0.0,0.0,32.70493344774049,8.773591947986544,0.0,0.0,0.0,0.0,0.0,108.95191293779808,6.687791997926972,0.0,0.0,0.0,0.0,0.0,166.2733791581093,1.020181111217257,0.0,0.0,0.0,0.0,0.0,3.8748848808029233
55,21.837964560071654,13.175880418265622,0.0,0.0,0.0,0.0,0.0,0.7380300750937964,0.0,0.0,0.0,0.0,0.0,0.6874677883781567,1.4711376734489683,0.0,0.0,0.0,0.0,0.0,1.7990041937000474,0.2662593150633966,0.0,0.0,0.0,0.0,0.0,1.4546897590548167,26.816584773481832,0.0,0.0,0.0,0.0,0.0,1.9530880490758602,4.54449712077364,0.0,0.0,0.0,0.0,0.0,2.9990850415196917,22.60674422714237,0.0,0.0,0.0,0.0,0.0,2.118982712871041,9.091598467571107,0.0,0.0,0.0,0.0,0.0,2.8631722652978495,5.805053245771361,0.0,0.0,0.0,0.0,0.0,0.17457800187001388,10.257421110729666,0.0,0.0,0.0,0.0,0.0,0.6378943216147505,6.447340985888721,0.0,0.0,0.0,0.0,0.0,0.34365200768032794,5.9001688797046254,0.0,0.0,0.0,0.0,0.0,3.7583237314556426,9.370779142635968,0.0,0.0,0.0,0.0,0.0,58.82788549481936,12.726175955751208,0.0,0.0,0.0,0.0,0.0,5.895871480802847,8.383220858925972,0.0,0.0,0.0,0.0,0.0,7.861572269409099,7.790247258136942,0.0,0.0,0.0,0.0,0.0,25.956085893969778,5.2113298721897845,0.0,0.0,0.0,0.0,0.0,0.908668598368623
56,2.839635418792714,12.683083352749577,0.0,0.0,0.0,0.0,0.0,0.40859000906325726,0.0,0.0,0.0,0.0,0.0,0.4526470549853849,1.0458400332017135,0.0,0.0,0.0,0.0,0.0,1.4074259067807546,0.5028503229448313,0.0,0.0,0.0,0.0,0.0,7.785523304056939,24.94816405051892,0.0,0.0,0.0,0.0,0.0,11.481547388485689,4.298766622537796,0.0,0.0,0.0,0.0,0.0,16.11824515987245,5.1318269128894185,0.0,0.0,0.0,0.0,0.0,19.535550644755396,9.077565160379987,0.0,0.0,0.0,0.0,0.0,6.2904992923063965,5.577804639063021,0.0,0.0,0.0,0.0,0.0,2.4998080563830793,14.862618327824554,0.0,0.0,0.0,0.0,0.0,16.028611639081532,6.985229824521605,0.0,0.0,0.0,0.0,0.0,4.96809356766493,2.9726514505343378,0.0,0.0,0.0,0.0,0.0,6.863110120614234,10.755897473218106,0.0,0.0,0.0,0.0,0.0,17.457840236564746,14.893087432417413,0.0,0.0,0.0,0.0,0.0,35.79205708822455,13.410583955959556,0.0,0.0,0.0,0.0,0.0,4.220027894362495,9.217170845470681,0.0,0.0,0.0,0.0,0.0,2.6951802753789056,9.91101093488057,0.0,0.0,0.0,0.0,0.0,4.351760112164016
57,9.096031635413455,14.20991921406686,0.0,0.0,0.0,0.0,0.0,0.41954694399990317,0.0,0.0,0.0,0.0,0.0,1.6580926534594314,1.1053382604599573,0.0,0.0,0.0,0.0,0.0,1.3749749582878246,0.3982854758991832,0.0,0.0,0.0,0.0,0.0,0.253391186805545,26.29635245572854,0.0,0.0,0.0,0.0,0.0,56.3923408406664,3.8740479924914433,0.0,0.0,0.0,0.0,0.0,1.6700252333508423,17.877823216521264,0.0,0.0,0.0,0.0,0.0,1.6045149836889632,11.791122407153013,0.0,0.0,0.0,0.0,0.0,4.549859933035901,5.898398053646442,0.0,0.0,0.0,0.0,0.0,0.9345651579320902,12.190133139229678,0.0,0.0,0.0,0.0,0.0,2.8156691267220357,5.673624274289991,0.0,0.0,0.0,0.0,0.0,15.931211863092381,1.9394786458149917,0.0,0.0,0.0,0.0,0.0,1.5075962571329997,14.60811325996636,0.0,0.0,0.0,0.0,0.0,2.311552114021475,10.641079627411967,0.0,0.0,0.0,0.0,0.0,16.755036357541428,12.168348375728176,0.0,0.0,0.0,0.0,0.0,4.301682070031081,5.007076957246399,0.0,0.0,0.0,0.0,0.0,14.598924820053478,1.4961567595518366,0.0,0.0,0.0,0.0,0.0,46.3049535943137
58,4.183312381290085,18.184434205763264,0.0,0.0,0.0,0.0,0.0,0.3858573711904736,0.0,0.0,0.0,0.0,0.0,2.071388366572128,1.0291320585273014,0.0,0.0,0.0,0.0,0.0,2.0698807142336584,0.619276393476427,0.0,0.0,0.0,0.0,0.0,0.7474973111148698,28.25978596471901,0.0,0.0,0.0,0.0,0.0,3.1332169785786084,3.4214064538258464,0.0,0.0,0.0,0.0,0.0,0.17012452442447812,5.421715183584994,0.0,0.0,0.0,0.0,0.0,2.281309461973724,8.678502336937228,0.0,0.0,0.0,0.0,0.0,4.077601030485074,5.913663786248706,0.0,0.0,0.0,0.0,0.0,23.29549963349907,18.523634755933312,0.0,0.0,0.0,0.0,0.0,1.156533521985925,5.711017424316166,0.0,0.0,0.0,0.0,0.0,1.7592245221862903,12.412712753629497,0.0,0.0,0.0,0.0,0.0,3.9115070154445934,12.881860344975093,0.0,0.0,0.0,0.0,0.0,2.9619886315668142,14.431793945708218,0.0,0.0,0.0,0.0,0.0,5.192088825881155,8.513881005993303,0.0,0.0,0.0,0.0,0.0,7.51869996964007,10.271794626942206,0.0,0.0,0.0,0.0,0.0,3.59900566462835,1.617528503080238,0.0,0.0,0.0,0.0,0.0,2.9557714187668314
59,88.89764385029291,13.373906762791142,0.0,0.0,0.0,0.0,0.0,0.6775079478672663,0.0,0.0,0.0,0.0,0.0,0.25358588754817096,1.0003488846212276,0.0,0.0,0.0,0.0,0.0,1.1334786998237225,0.19311703319204795,0.0,0.0,0.0,0.0,0.0,2.2525099281868197,27.823409786912478,0.0,0.0,0.0,0.0,0.0,10.20704762544293,4.175707306478715,0.0,0.0,0.0,0.0,0.0,3.526441652167063,18.501030368339595,0.0,0.0,0.0,0.0,0.0,2.432598491277607,16.576947460328267,0.0,0.0,0.0,0.0,0.0,0.14527937427477378,13.137747588312605,0.0,0.0,0.0,0.0,0.0,44.63769605669315,20.111680108234737,0.0,0.0,0.0,0.0,0.0,15.512121067814542,7.601541446587446,0.0,0.0,0.0,0.0,0.0,0.5209681548049583,4.508638040141666,0.0,0.0,0.0,0.0,0.0,1.9362927306887028,11.295726144861156,0.0,0.0,0.0,0.0,0.0,23.294683223474113,23.738048516991245,0.0,0.0,0.0,0.0,0.0,106.29789809097,8.312996828973999,0.0,0.0,0.0,0.0,0.0,28.85129499992166,6.719102974397797,0.0,0.0,0.0,0.0,0.0,9.450291915125675,0.6471672150302182,0.0,0.0,0.0,0.0,0.0,3.302031656053695
60,3.7660353280247545,11.823067389877739,0.0,0.0,0.0,0.0,0.0,0.43085517006189833,0.0,0.0,0.0,0.0,0.0,1.003404812327499,1.1365024496356746,0.0,0.0,0.0,0.0,0.0,3.9404197106348713,0.23744012811044754,0.0,0.0,0.0,0.0,0.0,6.777125636369121,36.04142082652403,0.0,0.0,0.0,0.0,0.0,50.69556329693769,7.34688779366426,0.0,0.0,0.0,0.0,0.0,4.873086689356775,22.59604182793253,0.0,0.0,0.0,0.0,0.0,20.581515224129028,13.214388131580876,0.0,0.0,0.0,0.0,0.0,1.4304648755616673,14.478554045331322,0.0,0.0,0.0,0.0,0.0,0.05399851671478535,32.6890100217919,0.0,0.0,0.0,0.0,0.0,12.923307390074669,11.230657537318843,0.0,0.0,0.0,0.0,0.0,5.513088515339522,3.0100235438065996,0.0,0.0,0.0,0.0,0.0,0.6413753447105062,10.278413330705508,0.0,0.0,0.0,0.0,0.0,7.055740676509624,16.65258648465086,0.0,0.0,0.0,0.0,0.0,108.22994626120948,32.8524212546288,0.0,0.0,0.0,0.0,0.0,24.58343988641905,8.5136553317212,0.0,0.0,0.0,0.0,0.0,20.761020879031,0.8258986009557051,0.0,0.0,0.0,0.0,0.0,1.9812216367993143
